observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-10-01 00:00:00,7.6,7.6,0.6,0.7,162,88.0,1015.0,97,0.0,mist
2022-10-01 01:00:00,7.9,7.9,0.6,0.8,174,100.0,1014.7,97,0.0,heavy-rain
2022-10-01 02:00:00,8.0,8.0,1.1,1.9,140,88.0,1014.2,96,0.2,light-rain
2022-10-01 03:00:00,8.0,8.0,1.3,1.8,193,100.0,1014.0,96,0.1,light-rain
2022-10-01 04:00:00,8.0,8.0,1.2,1.6,185,100.0,1014.0,97,1.6,rain
2022-10-01 05:00:00,7.9,7.9,0.6,1.1,144,100.0,1013.9,98,1.6,light-rain
2022-10-01 06:00:00,8.1,8.1,1.5,1.8,162,100.0,1013.7,98,0.3,light-rain
2022-10-01 07:00:00,8.5,8.5,1.5,2.0,198,100.0,1013.6,97,0.0,rain
2022-10-01 08:00:00,8.9,8.9,1.0,1.6,178,88.0,1013.0,96,0.0,mist
2022-10-01 09:00:00,10.8,10.8,2.0,3.2,215,13.0,1012.6,86,0.0,mist
2022-10-01 10:00:00,12.2,12.2,2.3,4.0,230,50.0,1012.4,79,0.0,variable-cloudiness
2022-10-01 11:00:00,12.5,12.5,1.7,2.6,255,25.0,1011.5,73,0.0,partly-cloudy
2022-10-01 12:00:00,13.3,13.3,0.5,1.4,334,13.0,1010.9,62,0.0,partly-cloudy
2022-10-01 13:00:00,14.1,14.1,2.3,3.4,268,13.0,1010.5,59,0.0,partly-cloudy
2022-10-01 14:00:00,14.4,14.4,1.9,2.8,220,13.0,1010.1,58,0.0,partly-cloudy
2022-10-01 15:00:00,13.6,13.6,1.7,2.2,160,0.0,1009.7,68,0.0,clear
2022-10-01 16:00:00,10.6,10.6,2.2,2.6,149,38.0,1009.4,84,0.0,variable-cloudiness
2022-10-01 17:00:00,8.9,8.9,2.1,2.4,178,0.0,1009.3,91,0.0,mist
2022-10-01 18:00:00,8.1,8.1,2.0,2.8,166,88.0,1009.0,94,0.0,mist
2022-10-01 19:00:00,8.6,8.6,2.8,3.9,171,13.0,1008.6,90,0.0,partly-cloudy
2022-10-01 20:00:00,7.5,7.5,1.6,2.0,165,88.0,1008.2,95,0.0,mist
2022-10-01 21:00:00,7.5,7.5,2.1,2.6,153,88.0,1008.1,95,0.0,mist
2022-10-01 22:00:00,6.7,6.7,1.0,1.6,142,88.0,1007.8,97,0.0,mist
2022-10-01 23:00:00,6.1,6.1,1.0,1.5,158,88.0,1007.5,97,0.0,mist
2022-10-02 00:00:00,6.4,6.4,1.1,2.1,126,88.0,1007.4,98,0.0,mist
2022-10-02 01:00:00,6.8,6.8,1.5,2.6,149,88.0,1007.3,97,0.0,mist
2022-10-02 02:00:00,6.5,6.5,1.1,1.5,127,100.0,1007.3,97,0.0,mist
2022-10-02 03:00:00,6.3,6.3,1.2,1.9,126,88.0,1007.2,97,0.0,mist
2022-10-02 04:00:00,5.7,5.7,1.2,1.9,128,88.0,1006.8,98,0.0,mist
2022-10-02 05:00:00,4.9,4.9,1.2,1.9,145,50.0,1006.8,98,0.0,mist
2022-10-02 06:00:00,7.2,7.2,1.5,2.5,145,100.0,1006.7,96,0.0,cloudy
2022-10-02 07:00:00,8.2,8.2,2.7,3.3,152,88.0,1006.8,92,0.0,cloudy
2022-10-02 08:00:00,9.3,9.3,2.8,4.2,177,100.0,1006.8,89,0.0,light-rain
2022-10-02 09:00:00,9.7,9.7,2.9,3.9,169,88.0,1007.0,91,0.1,light-rain
2022-10-02 10:00:00,9.7,9.7,3.0,4.1,175,100.0,1006.8,90,0.1,light-rain
2022-10-02 11:00:00,10.0,10.0,3.2,4.0,177,100.0,1006.6,88,0.0,light-rain
2022-10-02 12:00:00,9.9,9.9,4.2,5.3,166,100.0,1006.4,92,0.1,light-rain
2022-10-02 13:00:00,10.2,10.2,3.4,4.7,171,88.0,1006.0,91,0.0,cloudy
2022-10-02 14:00:00,10.2,10.2,3.1,3.9,173,100.0,1006.0,91,0.0,light-rain
2022-10-02 15:00:00,10.4,10.4,2.8,3.6,171,100.0,1005.8,92,0.0,cloudy
2022-10-02 16:00:00,10.1,10.1,2.0,2.6,175,88.0,1005.7,95,0.0,mist
