observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-03-01 00:00:00,3.3,-1.7,7.1,10.5,186,88.0,998.7,86,0.0,cloudy
2020-03-01 01:00:00,3.3,-1.4,6.2,9.5,184,50.0,997.8,83,0.0,variable-cloudiness
2020-03-01 02:00:00,3.3,-1.9,7.5,10.8,186,38.0,997.0,81,0.0,variable-cloudiness
2020-03-01 03:00:00,3.3,-1.5,6.5,8.8,186,75.0,996.6,81,0.0,cloudy-with-sunny-intervals
2020-03-01 04:00:00,3.3,-1.6,6.7,9.1,192,88.0,996.6,86,0.0,light-rain
2020-03-01 05:00:00,3.5,-1.4,7.0,9.4,198,88.0,996.4,88,0.0,light-rain
2020-03-01 06:00:00,3.4,-1.4,6.7,9.8,220,100.0,997.2,90,0.5,light-rain
2020-03-01 07:00:00,3.2,-1.0,5.1,8.0,232,100.0,998.6,94,1.2,light-rain
2020-03-01 08:00:00,4.1,0.5,4.4,6.9,233,88.0,998.8,95,0.1,rain
2020-03-01 09:00:00,5.0,1.3,5.0,8.0,218,75.0,999.1,93,0.0,rain-at-times
2020-03-01 10:00:00,6.0,6.0,5.7,8.5,223,88.0,999.7,89,0.0,cloudy
2020-03-01 11:00:00,7.0,7.0,5.4,7.9,219,88.0,999.7,87,0.0,cloudy
2020-03-01 12:00:00,7.8,7.8,5.6,9.1,214,88.0,999.5,82,0.0,cloudy
2020-03-01 13:00:00,8.1,8.1,5.1,7.2,218,63.0,999.7,77,0.0,cloudy-with-sunny-intervals
2020-03-01 14:00:00,8.3,8.3,6.3,9.5,208,63.0,999.8,72,0.0,cloudy-with-sunny-intervals
2020-03-01 15:00:00,7.8,7.8,4.9,6.6,194,88.0,999.7,78,0.0,cloudy
2020-03-01 16:00:00,6.5,6.5,4.0,5.2,186,75.0,999.9,80,0.0,cloudy-with-sunny-intervals
2020-03-01 17:00:00,6.4,6.4,4.5,6.4,186,88.0,1000.0,79,0.0,cloudy
2020-03-01 18:00:00,5.8,5.8,6.1,12.4,188,63.0,1000.2,82,0.0,light-rain-at-times
2020-03-01 19:00:00,6.1,6.1,6.4,8.8,204,88.0,1000.2,83,0.0,heavy-rain
2020-03-01 20:00:00,5.2,5.2,2.9,5.4,233,88.0,1000.9,90,1.4,rain
2020-03-01 21:00:00,3.7,0.4,3.7,4.9,174,25.0,1000.4,93,0.1,partly-cloudy
2020-03-01 22:00:00,4.2,4.2,0.2,2.2,274,50.0,1000.3,93,0.0,variable-cloudiness
2020-03-01 23:00:00,5.0,0.9,6.0,8.1,185,88.0,999.6,89,0.0,cloudy
2020-03-02 00:00:00,4.7,0.8,5.4,7.7,198,88.0,999.6,89,0.0,cloudy
2020-03-02 01:00:00,4.2,0.6,4.5,5.9,200,75.0,999.4,91,0.0,cloudy-with-sunny-intervals
2020-03-02 02:00:00,4.0,0.7,3.8,5.2,184,88.0,999.5,92,0.0,cloudy
2020-03-02 03:00:00,3.3,-0.5,4.5,6.7,205,13.0,999.9,92,0.0,partly-cloudy
2020-03-02 04:00:00,3.8,-0.1,4.8,6.6,209,88.0,1000.4,91,0.0,cloudy
2020-03-02 05:00:00,2.1,-0.4,2.4,3.7,200,13.0,1000.5,93,0.0,partly-cloudy
2020-03-02 06:00:00,2.9,-1.0,4.4,6.6,198,100.0,1001.4,94,0.0,cloudy
2020-03-02 07:00:00,3.8,0.4,4.0,5.4,198,50.0,1001.7,91,0.0,variable-cloudiness
2020-03-02 08:00:00,5.0,2.4,3.2,4.7,180,0.0,1001.5,87,0.0,clear
2020-03-02 09:00:00,5.6,5.6,3.4,4.9,152,0.0,1001.4,85,0.0,clear
