observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2023-02-01 00:00:00,-0.1,-5.7,6.2,8.3,181,100.0,997.7,92,0.2,light-snow
2023-02-01 01:00:00,-0.1,-5.6,6.1,8.4,186,100.0,996.4,95,0.4,light-snow
2023-02-01 02:00:00,0.1,-5.9,7.2,9.7,198,100.0,995.4,96,0.6,light-snow
2023-02-01 03:00:00,0.9,-4.2,5.7,8.3,220,100.0,994.7,93,0.2,snow
2023-02-01 04:00:00,1.1,-3.4,4.7,7.3,220,100.0,994.5,93,0.0,cloudy
2023-02-01 05:00:00,1.4,-2.9,4.6,7.5,242,100.0,994.5,92,0.1,rain
2023-02-01 06:00:00,1.3,-3.0,4.5,7.0,238,100.0,994.6,94,0.0,light-rain
2023-02-01 07:00:00,1.0,-3.1,4.0,6.8,241,100.0,994.7,94,0.3,light-rain
2023-02-01 08:00:00,1.1,-3.2,4.4,7.5,245,100.0,994.8,94,0.1,light-rain
2023-02-01 09:00:00,1.0,-3.5,4.7,7.8,236,100.0,994.6,94,0.3,light-snow
2023-02-01 10:00:00,1.6,-3.1,5.3,7.5,230,100.0,994.2,92,0.0,sleet
2023-02-01 11:00:00,2.2,-2.7,6.0,9.9,236,100.0,993.6,90,0.0,light-rain
2023-02-01 12:00:00,1.3,-3.5,5.3,9.7,243,100.0,993.3,93,0.7,light-sleet
2023-02-01 13:00:00,0.4,-4.6,5.3,8.7,256,100.0,993.1,96,1.1,snow
2023-02-01 14:00:00,0.8,-4.5,6.2,11.4,266,100.0,993.9,95,0.9,light-snow
2023-02-01 15:00:00,0.5,-4.3,5.0,8.1,282,100.0,995.1,96,1.7,light-snow
2023-02-01 16:00:00,0.9,-3.4,4.4,7.8,277,100.0,995.6,96,0.9,light-snow
2023-02-01 17:00:00,1.3,-2.2,3.3,5.5,277,88.0,996.1,93,0.0,cloudy
2023-02-01 18:00:00,1.3,-2.4,3.6,6.0,265,100.0,996.4,94,0.0,cloudy
2023-02-01 19:00:00,1.2,-2.7,3.8,5.9,267,88.0,996.7,95,0.0,cloudy
2023-02-01 20:00:00,1.0,-2.2,2.9,4.6,268,100.0,997.2,95,0.0,cloudy
2023-02-01 21:00:00,0.9,-2.3,2.9,5.2,275,100.0,997.5,95,0.0,cloudy
2023-02-01 22:00:00,0.8,-2.7,3.2,5.1,265,88.0,997.9,95,0.0,sleet
2023-02-01 23:00:00,0.9,-2.1,2.6,5.4,269,100.0,998.1,96,0.0,cloudy
2023-02-02 00:00:00,0.8,-3.0,3.6,6.3,279,100.0,998.2,95,0.0,cloudy
2023-02-02 01:00:00,0.6,-2.8,3.0,5.3,272,100.0,998.1,97,0.0,mist
2023-02-02 02:00:00,0.6,-2.1,2.3,4.3,265,100.0,998.4,97,0.0,cloudy
2023-02-02 03:00:00,0.7,-2.7,3.1,5.4,270,100.0,998.6,97,0.0,cloudy
2023-02-02 04:00:00,0.7,-2.5,2.8,4.4,264,100.0,998.9,97,0.1,snow
2023-02-02 05:00:00,1.0,-2.2,2.9,5.0,253,100.0,999.1,96,0.0,cloudy
2023-02-02 06:00:00,1.0,-2.3,3.0,5.1,262,100.0,999.6,95,0.0,light-rain
2023-02-02 07:00:00,1.1,-2.5,3.4,6.2,255,100.0,999.9,95,0.0,cloudy
2023-02-02 08:00:00,1.3,-1.9,2.9,4.7,271,100.0,1000.6,95,0.0,cloudy
2023-02-02 09:00:00,1.4,-1.4,2.5,5.3,274,100.0,1001.2,95,0.0,rain
2023-02-02 10:00:00,0.8,-1.8,2.2,3.9,275,100.0,1001.8,96,0.8,light-snow
2023-02-02 11:00:00,1.5,-1.6,2.9,5.7,321,100.0,1002.3,96,0.0,rain
2023-02-02 12:00:00,1.2,-3.4,4.9,7.2,7,100.0,1003.3,89,0.0,rain
