observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-12-01 00:00:00,-2.0,-5.6,2.7,4.4,269,38.0,1016.8,96,0.0,variable-cloudiness
2019-12-01 01:00:00,-1.5,-5.4,3.1,4.8,277,75.0,1017.5,95,0.0,cloudy-with-sunny-intervals
2019-12-01 02:00:00,-1.9,-4.2,1.7,2.8,252,0.0,1017.9,96,0.0,clear
2019-12-01 03:00:00,-1.5,-4.8,2.5,3.8,265,88.0,1018.4,98,0.0,cloudy
2019-12-01 04:00:00,-2.2,-4.6,1.7,3.2,269,13.0,1018.8,99,0.0,partly-cloudy
2019-12-01 05:00:00,-2.5,-6.1,2.6,4.7,251,50.0,1019.2,99,0.0,variable-cloudiness
2019-12-01 06:00:00,-2.9,-7.0,3.0,4.2,256,,1019.3,100,0.0,mist
2019-12-01 07:00:00,-2.9,-6.6,2.6,3.7,249,0.0,1019.6,99,0.0,clear
2019-12-01 08:00:00,-2.6,-7.5,4.0,6.3,253,,1020.0,100,0.0,fog
2019-12-01 09:00:00,-1.9,-6.3,3.6,5.2,266,88.0,1020.3,100,0.0,fog
2019-12-01 10:00:00,-1.5,-5.3,3.0,4.5,237,88.0,1020.4,100,0.0,mist
2019-12-01 11:00:00,-0.8,-5.2,3.9,5.9,242,100.0,1020.5,99,0.0,mist
2019-12-01 12:00:00,-0.2,-4.5,3.9,6.3,233,100.0,1020.2,96,0.0,cloudy
2019-12-01 13:00:00,0.0,-4.4,4.1,5.6,215,100.0,1019.9,95,0.0,cloudy
2019-12-01 14:00:00,0.0,-4.1,3.8,5.5,209,100.0,1019.9,96,0.0,cloudy
2019-12-01 15:00:00,0.4,-3.2,3.2,4.5,221,100.0,1019.6,94,0.0,cloudy
2019-12-01 16:00:00,0.3,-3.7,3.7,5.6,212,100.0,1019.5,94,0.0,cloudy
2019-12-01 17:00:00,0.2,-4.7,5.1,8.0,221,88.0,1019.1,91,0.0,cloudy
2019-12-01 18:00:00,-0.2,-4.7,4.3,5.9,224,38.0,1018.9,90,0.0,variable-cloudiness
2019-12-01 19:00:00,-0.9,-5.8,4.6,7.0,218,38.0,1018.5,91,0.0,variable-cloudiness
2019-12-01 20:00:00,-1.0,-6.2,5.0,9.1,219,88.0,1018.2,90,0.0,cloudy
2019-12-01 21:00:00,-0.9,-6.3,5.4,7.6,213,75.0,1017.4,91,0.0,mist
2019-12-01 22:00:00,-0.5,-5.5,5.0,7.6,225,75.0,1016.8,92,0.0,mist
2019-12-01 23:00:00,-0.2,-5.3,5.2,7.8,216,88.0,1016.2,91,0.0,mist
2019-12-02 00:00:00,0.0,-4.3,4.0,6.2,227,88.0,1015.9,91,0.0,mist
2019-12-02 01:00:00,0.1,-5.1,5.5,7.6,224,88.0,1015.3,91,0.0,mist
2019-12-02 02:00:00,0.1,-5.2,5.7,8.8,226,88.0,1014.8,91,0.0,mist
2019-12-02 03:00:00,0.1,-4.7,4.8,7.3,223,100.0,1014.2,90,0.0,mist
2019-12-02 04:00:00,0.0,-4.4,4.2,6.1,218,100.0,1013.3,93,0.0,light-snow
2019-12-02 05:00:00,0.0,-5.0,5.2,7.4,223,88.0,1013.0,92,0.0,light-snow
2019-12-02 06:00:00,0.1,-4.3,4.2,5.8,219,100.0,1012.4,92,0.0,snow
2019-12-02 07:00:00,0.1,-3.9,3.7,5.6,218,88.0,1011.9,94,0.0,light-snow
2019-12-02 08:00:00,0.4,-3.9,4.1,6.0,218,88.0,1011.6,93,0.0,snow
2019-12-02 09:00:00,0.7,-3.9,4.7,6.9,216,88.0,1011.2,92,0.0,mist
2019-12-02 10:00:00,1.0,-3.8,5.3,7.8,213,88.0,1010.3,90,0.0,mist
2019-12-02 11:00:00,1.2,-3.6,5.4,8.0,224,88.0,1009.4,91,0.0,light-snow
2019-12-02 12:00:00,0.3,-4.3,4.6,6.9,227,100.0,1009.2,98,0.5,light-snow
2019-12-02 13:00:00,0.4,-3.7,3.9,6.8,238,100.0,1008.7,99,0.5,light-snow
2019-12-02 14:00:00,0.6,-3.4,3.8,6.3,265,100.0,1008.7,99,0.4,light-rain
2019-12-02 15:00:00,0.6,-3.7,4.3,7.8,302,100.0,1009.0,99,0.0,mist
2019-12-02 16:00:00,0.5,-3.0,3.1,5.1,319,100.0,1009.6,99,0.0,rain
2019-12-02 17:00:00,0.5,-2.4,2.5,3.8,327,100.0,1010.2,98,0.0,cloudy
2019-12-02 18:00:00,0.3,-2.5,2.3,3.9,339,88.0,1010.8,94,0.0,cloudy
2019-12-02 19:00:00,0.1,-3.6,3.3,4.4,335,100.0,1011.5,94,0.0,cloudy
2019-12-02 20:00:00,-0.1,-4.5,4.1,6.0,339,88.0,1012.3,93,0.0,cloudy
2019-12-02 21:00:00,-0.3,-3.9,3.1,4.3,329,88.0,1012.8,94,0.0,cloudy
2019-12-02 22:00:00,-1.1,-5.3,3.5,5.1,339,88.0,1014.0,96,0.0,cloudy
2019-12-02 23:00:00,-1.8,-5.4,2.7,4.5,328,88.0,1014.4,97,0.0,cloudy
2019-12-03 00:00:00,-2.0,-5.7,2.8,4.8,317,100.0,1014.9,98,0.0,mist
2019-12-03 01:00:00,-2.1,-5.4,2.4,3.8,300,100.0,1015.7,99,0.0,mist
2019-12-03 02:00:00,-1.9,-5.9,3.1,5.0,292,100.0,1016.2,99,0.0,mist
2019-12-03 03:00:00,-2.2,-5.6,2.5,3.8,285,88.0,1016.6,98,0.0,cloudy
2019-12-03 04:00:00,-2.3,-6.3,3.0,4.3,282,88.0,1017.0,99,0.0,mist
2019-12-03 05:00:00,-2.3,-7.2,4.1,7.5,298,88.0,1017.4,99,0.0,cloudy
2019-12-03 06:00:00,-2.5,-6.1,2.6,4.5,292,13.0,1018.1,99,0.0,partly-cloudy
2019-12-03 07:00:00,-2.8,-5.1,1.6,3.2,267,13.0,1018.8,99,0.0,partly-cloudy
2019-12-03 08:00:00,-1.9,-4.9,2.2,4.2,268,0.0,1019.3,97,0.0,clear
2019-12-03 09:00:00,-0.4,-3.6,2.6,4.1,272,0.0,1019.9,93,0.0,clear
2019-12-03 10:00:00,0.9,-2.1,2.6,4.0,266,0.0,1019.8,88,0.0,clear
2019-12-03 11:00:00,1.5,-1.9,3.2,5.1,277,0.0,1019.9,85,0.0,clear
2019-12-03 12:00:00,1.5,-2.1,3.5,5.4,284,0.0,1019.9,85,0.0,clear
2019-12-03 13:00:00,1.4,-2.1,3.4,5.0,252,0.0,1019.9,87,0.0,clear
2019-12-03 14:00:00,0.0,-2.3,1.9,3.2,251,50.0,1020.1,93,0.0,variable-cloudiness
2019-12-03 15:00:00,-0.5,-3.2,2.1,3.5,250,38.0,1020.4,96,0.0,sleet-showers
2019-12-03 16:00:00,-0.5,-3.8,2.7,4.2,259,88.0,1020.4,97,0.0,cloudy
2019-12-03 17:00:00,-1.0,-4.8,3.1,4.8,245,0.0,1020.3,98,0.0,clear
2019-12-03 18:00:00,-1.1,-5.1,3.3,5.2,245,0.0,1020.2,97,0.0,clear
2019-12-03 19:00:00,-1.2,-5.5,3.7,5.5,242,88.0,1019.9,97,0.0,cloudy
2019-12-03 20:00:00,-1.5,-6.0,3.8,5.8,228,63.0,1019.7,97,0.0,cloudy-with-sunny-intervals
2019-12-03 21:00:00,-1.3,-6.2,4.5,7.3,233,38.0,1019.2,95,0.0,variable-cloudiness
2019-12-03 22:00:00,-1.0,-6.2,5.0,6.9,224,88.0,1018.9,94,0.0,cloudy
2019-12-03 23:00:00,-1.0,-5.9,4.6,6.5,220,88.0,1018.2,93,0.0,cloudy
2019-12-04 00:00:00,-0.3,-5.0,4.5,6.4,223,88.0,1018.0,89,0.0,cloudy
2019-12-04 01:00:00,-0.3,-4.9,4.3,6.1,221,88.0,1017.8,89,0.0,cloudy
2019-12-04 02:00:00,-0.6,-6.2,6.0,8.6,210,100.0,1016.8,94,0.0,light-snow
2019-12-04 03:00:00,-0.4,-5.8,5.6,8.3,213,100.0,1016.5,97,0.0,light-snow
2019-12-04 04:00:00,-0.3,-5.6,5.6,7.6,217,100.0,1015.6,98,0.2,freezing-rain
2019-12-04 05:00:00,0.0,-5.5,6.0,8.5,224,100.0,1015.2,98,0.1,light-rain
2019-12-04 06:00:00,0.3,-4.9,5.7,7.6,227,100.0,1015.2,98,0.1,light-rain
2019-12-04 07:00:00,0.5,-4.4,5.2,7.6,227,100.0,1015.3,98,0.0,light-rain
2019-12-04 08:00:00,1.0,-3.3,4.4,6.7,235,100.0,1015.4,99,0.2,light-rain
2019-12-04 09:00:00,1.9,-1.9,3.9,6.2,245,100.0,1015.8,99,0.0,light-rain
2019-12-04 10:00:00,2.8,-1.3,4.8,7.6,251,100.0,1015.5,99,0.0,light-rain
2019-12-04 11:00:00,3.4,-0.3,4.4,7.3,251,100.0,1015.9,98,0.2,light-rain
2019-12-04 12:00:00,3.6,-0.2,4.6,7.2,244,100.0,1015.4,98,0.1,light-rain
