observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-12-01 00:00:00,-5.9,-9.6,2.2,3.7,303,0.0,993.2,94,0.0,clear
2021-12-01 01:00:00,-5.1,-9.5,2.9,4.8,307,88.0,993.7,94,0.0,cloudy
2021-12-01 02:00:00,-4.5,-9.6,3.8,6.0,296,63.0,994.5,90,0.0,cloudy-with-sunny-intervals
2021-12-01 03:00:00,-4.5,-8.9,3.0,4.8,295,88.0,995.4,87,0.0,cloudy
2021-12-01 04:00:00,-4.9,-8.2,2.0,3.6,264,63.0,996.0,88,0.0,cloudy-with-sunny-intervals
2021-12-01 05:00:00,-6.1,-6.1,1.0,2.1,223,63.0,996.5,93,0.0,cloudy-with-sunny-intervals
2021-12-01 06:00:00,-3.9,-8.5,3.3,5.2,257,88.0,997.0,93,0.0,light-snow
2021-12-01 07:00:00,-3.5,-7.4,2.7,4.6,271,75.0,997.4,93,0.0,snow-at-times
2021-12-01 08:00:00,-2.7,-7.1,3.4,5.2,251,50.0,997.9,92,0.0,variable-cloudiness
2021-12-01 09:00:00,-2.2,-6.5,3.4,5.2,251,88.0,998.2,92,0.0,cloudy
2021-12-01 10:00:00,-1.7,-5.5,3.0,4.2,238,63.0,998.5,87,0.0,cloudy-with-sunny-intervals
2021-12-01 11:00:00,-1.3,-4.8,2.7,3.8,238,100.0,998.6,87,0.0,cloudy
2021-12-01 12:00:00,-0.9,-4.4,2.8,4.0,248,88.0,998.4,83,0.0,cloudy
2021-12-01 13:00:00,-1.4,-3.7,1.7,2.4,234,38.0,998.4,81,0.0,variable-cloudiness
2021-12-01 14:00:00,-3.8,-8.5,3.5,4.5,196,88.0,998.3,88,0.0,cloudy
2021-12-01 15:00:00,-2.9,-8.1,4.4,5.5,200,88.0,998.0,85,0.0,cloudy
2021-12-01 16:00:00,-3.3,-8.3,4.0,5.4,188,50.0,997.2,86,0.0,variable-cloudiness
2021-12-01 17:00:00,-4.6,-10.4,4.6,5.4,172,88.0,996.4,91,0.0,mist
2021-12-01 18:00:00,-3.7,-9.0,4.2,5.2,153,100.0,995.7,90,0.0,cloudy
2021-12-01 19:00:00,-2.5,-8.0,5.0,6.0,155,100.0,994.7,88,0.0,cloudy
2021-12-01 20:00:00,-2.3,-8.3,5.9,7.8,147,100.0,993.8,88,0.0,cloudy
2021-12-01 21:00:00,-2.0,-8.5,7.1,8.8,141,100.0,992.3,93,0.6,light-snow
2021-12-01 22:00:00,-1.5,-8.8,9.4,12.4,143,100.0,990.5,94,1.1,snow
2021-12-01 23:00:00,-1.2,-8.6,9.9,13.3,148,100.0,988.7,93,1.2,light-snow
2021-12-02 00:00:00,-1.0,-7.4,7.5,10.2,155,100.0,987.6,94,1.2,light-snow
2021-12-02 01:00:00,-0.5,-6.8,7.6,9.5,164,100.0,986.7,95,1.5,light-snow
2021-12-02 02:00:00,-0.1,-6.0,7.0,9.3,163,100.0,985.6,96,1.6,light-snow
2021-12-02 03:00:00,0.4,-5.4,7.0,9.2,169,100.0,984.8,97,0.5,light-snow
2021-12-02 04:00:00,1.0,-4.4,6.4,8.3,181,100.0,984.2,96,3.5,light-rain
2021-12-02 05:00:00,1.7,-3.3,6.1,8.0,198,100.0,983.7,95,0.5,light-rain
2021-12-02 06:00:00,2.0,-3.1,6.4,8.4,198,100.0,983.6,95,0.1,rain
2021-12-02 07:00:00,2.4,-2.9,7.2,9.2,196,100.0,983.7,94,0.0,light-rain
2021-12-02 08:00:00,2.7,-2.3,6.6,9.3,198,100.0,984.0,89,0.0,rain
2021-12-02 09:00:00,3.0,-1.3,5.2,9.4,217,100.0,984.6,82,0.0,light-rain
2021-12-02 10:00:00,3.3,-1.7,7.0,12.7,219,100.0,984.4,77,0.0,light-rain
2021-12-02 11:00:00,2.6,-0.3,2.9,5.6,259,88.0,984.9,86,0.0,light-rain
2021-12-02 12:00:00,1.6,-3.7,6.6,10.5,237,100.0,985.3,88,0.2,light-rain
2021-12-02 13:00:00,1.1,-3.9,5.6,8.4,220,100.0,985.8,91,0.6,light-snow
2021-12-02 14:00:00,1.2,-3.9,5.9,10.8,211,100.0,985.8,89,0.1,light-rain
