observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-12-01 00:00:00,6.4,6.4,6.0,12.5,273.0,38.0,996.1,71,0.0,variable-cloudiness
2015-12-01 01:00:00,6.4,6.4,6.1,11.9,274.0,88.0,996.2,71,0.0,cloudy
2015-12-01 02:00:00,6.2,6.2,5.5,10.8,280.0,88.0,996.3,70,0.0,cloudy
2015-12-01 03:00:00,6.4,6.4,5.2,10.0,279.0,88.0,996.4,70,0.0,cloudy
2015-12-01 04:00:00,6.3,6.3,5.1,10.0,284.0,88.0,996.4,70,0.0,cloudy
2015-12-01 05:00:00,6.3,6.3,5.4,11.2,277.0,88.0,996.6,73,0.0,light-rain
2015-12-01 06:00:00,5.9,5.9,6.5,12.9,286.0,88.0,996.9,73,0.5,light-rain
2015-12-01 07:00:00,6.0,6.0,6.2,10.3,287.0,75.0,997.7,72,0.0,cloudy-with-sunny-intervals
2015-12-01 08:00:00,6.1,6.1,6.8,11.6,289.0,75.0,998.5,72,0.0,cloudy-with-sunny-intervals
2015-12-01 09:00:00,6.4,6.4,6.9,11.0,294.0,50.0,999.1,65,0.0,variable-cloudiness
2015-12-01 10:00:00,6.6,6.6,7.2,11.7,287.0,75.0,1000.0,67,0.0,cloudy-with-sunny-intervals
2015-12-01 11:00:00,6.5,6.5,7.8,14.5,287.0,38.0,1000.5,64,0.0,variable-cloudiness
2015-12-01 12:00:00,6.4,6.4,7.5,13.5,289.0,63.0,1001.5,66,0.0,cloudy-with-sunny-intervals
2015-12-01 13:00:00,6.2,6.2,7.6,12.2,286.0,88.0,1002.6,67,0.0,cloudy
2015-12-01 14:00:00,6.0,6.0,7.9,13.0,292.0,63.0,1003.9,66,0.0,cloudy-with-sunny-intervals
2015-12-01 15:00:00,6.1,6.1,8.4,14.1,296.0,38.0,1004.8,65,0.0,variable-cloudiness
2015-12-01 16:00:00,6.1,6.1,7.8,13.8,297.0,75.0,1006.0,65,0.0,cloudy-with-sunny-intervals
2015-12-01 17:00:00,6.2,6.2,6.8,13.3,302.0,88.0,1006.9,65,0.0,cloudy
2015-12-01 18:00:00,6.2,6.2,7.9,15.8,298.0,38.0,1007.8,66,0.0,variable-cloudiness
2015-12-01 19:00:00,6.1,6.1,7.5,13.0,298.0,25.0,1008.8,67,0.0,partly-cloudy
2015-12-01 20:00:00,6.2,6.2,7.5,14.0,299.0,13.0,1009.4,65,0.0,partly-cloudy
2015-12-01 21:00:00,6.2,6.2,8.0,14.5,297.0,38.0,1010.5,67,0.0,variable-cloudiness
2015-12-01 22:00:00,5.9,5.9,6.8,11.7,300.0,13.0,1011.3,65,0.0,partly-cloudy
2015-12-01 23:00:00,5.9,5.9,5.6,11.0,300.0,0.0,1012.0,65,0.0,clear
2015-12-02 00:00:00,6.0,6.0,6.4,12.0,292.0,38.0,1012.5,65,0.0,variable-cloudiness
2015-12-02 01:00:00,6.0,6.0,6.3,10.6,292.0,25.0,1012.8,66,0.0,partly-cloudy
2015-12-02 02:00:00,5.8,5.8,5.2,10.7,281.0,38.0,1012.9,70,0.0,variable-cloudiness
2015-12-02 03:00:00,5.8,5.8,5.9,11.9,284.0,38.0,1013.1,71,0.0,variable-cloudiness
2015-12-02 04:00:00,6.1,6.1,6.4,11.3,296.0,63.0,1013.7,71,0.0,cloudy-with-sunny-intervals
2015-12-02 05:00:00,6.1,6.1,5.6,11.4,300.0,63.0,1014.4,68,0.0,cloudy-with-sunny-intervals
2015-12-02 06:00:00,6.1,6.1,5.2,10.1,300.0,63.0,1014.8,70,0.0,cloudy-with-sunny-intervals
2015-12-02 07:00:00,5.9,5.9,4.7,9.8,306.0,50.0,1015.6,68,0.0,variable-cloudiness
2015-12-02 08:00:00,6.1,6.1,5.4,9.7,296.0,38.0,1016.5,66,0.0,variable-cloudiness
2015-12-02 09:00:00,6.4,6.4,5.4,9.4,289.0,38.0,1017.3,67,0.0,variable-cloudiness
2015-12-02 10:00:00,6.8,6.8,4.4,7.7,290.0,13.0,1017.7,66,0.0,partly-cloudy
2015-12-02 11:00:00,6.9,6.9,4.5,8.3,297.0,0.0,1018.3,67,0.0,clear
2015-12-02 12:00:00,6.7,6.7,4.1,7.3,292.0,25.0,1019.2,70,0.0,partly-cloudy
2015-12-02 13:00:00,6.3,6.3,3.6,6.7,293.0,13.0,1019.5,73,0.0,partly-cloudy
2015-12-02 14:00:00,5.9,5.9,3.0,5.4,288.0,38.0,1019.8,74,0.0,variable-cloudiness
2015-12-02 15:00:00,6.0,6.0,2.5,5.3,284.0,88.0,1019.9,68,0.0,cloudy
2015-12-02 16:00:00,6.2,6.2,2.3,4.0,268.0,88.0,1020.3,70,0.0,cloudy
2015-12-02 17:00:00,6.6,6.6,2.6,4.8,264.0,100.0,1020.6,69,0.0,cloudy
2015-12-02 18:00:00,6.7,6.7,2.9,5.2,251.0,100.0,1020.7,73,0.0,cloudy
2015-12-02 19:00:00,6.8,6.8,2.1,4.3,242.0,100.0,1021.1,78,0.0,cloudy
2015-12-02 20:00:00,6.9,6.9,2.1,4.0,213.0,100.0,1020.9,83,0.0,cloudy
2015-12-02 21:00:00,6.7,6.7,3.8,7.0,229.0,100.0,1020.9,89,0.0,light-rain
2015-12-02 22:00:00,6.9,6.9,3.6,6.2,199.0,100.0,1020.8,85,0.1,light-rain
2015-12-02 23:00:00,6.5,6.5,4.3,8.4,174.0,100.0,1020.7,92,0.7,light-rain
2015-12-03 00:00:00,6.6,6.6,4.8,7.9,169.0,100.0,1020.5,94,0.2,light-rain
2015-12-03 01:00:00,7.5,7.5,2.7,5.4,175.0,100.0,1020.5,95,0.0,rain
2015-12-03 02:00:00,7.8,7.8,4.1,7.2,230.0,100.0,1020.5,95,0.0,cloudy
2015-12-03 03:00:00,7.8,7.8,2.4,4.9,220.0,100.0,1020.6,95,0.0,rain
2015-12-03 04:00:00,7.9,7.9,3.3,6.1,223.0,100.0,1020.7,95,0.0,cloudy
2015-12-03 05:00:00,8.1,8.1,4.2,7.6,229.0,100.0,1020.7,94,0.0,cloudy
2015-12-03 06:00:00,8.0,8.0,4.0,7.7,219.0,100.0,1020.8,94,0.0,cloudy
2015-12-03 07:00:00,8.2,8.2,5.5,9.4,228.0,100.0,1021.4,94,0.0,cloudy
2015-12-03 08:00:00,8.1,8.1,3.7,8.0,212.0,100.0,1021.6,94,0.0,light-rain
2015-12-03 09:00:00,8.1,8.1,4.1,7.3,218.0,100.0,1021.6,95,0.8,light-rain
2015-12-03 10:00:00,8.3,8.3,4.0,7.7,239.0,100.0,1021.8,96,0.3,light-rain
2015-12-03 11:00:00,8.3,8.3,3.8,6.6,252.0,100.0,1022.0,96,0.5,light-rain
2015-12-03 12:00:00,8.2,8.2,4.7,7.8,257.0,100.0,1022.6,96,0.2,rain
2015-12-03 13:00:00,8.3,8.3,3.3,6.4,246.0,100.0,1023.0,96,0.0,mist
2015-12-03 14:00:00,8.3,8.3,3.6,6.0,251.0,100.0,1023.5,95,0.0,mist
2015-12-03 15:00:00,8.2,8.2,3.8,6.1,248.0,100.0,1023.8,95,0.0,mist
2015-12-03 16:00:00,8.2,8.2,3.5,6.3,246.0,100.0,1024.3,95,0.0,mist
2015-12-03 17:00:00,8.1,8.1,3.3,6.1,233.0,100.0,1024.5,95,0.0,cloudy
2015-12-03 18:00:00,8.1,8.1,2.9,5.5,237.0,100.0,1024.7,96,0.0,mist
2015-12-03 19:00:00,8.1,8.1,2.9,5.3,241.0,100.0,1025.1,96,0.0,mist
2015-12-03 20:00:00,8.0,8.0,2.6,4.5,241.0,,1025.0,96,0.0,light-rain
2015-12-03 21:00:00,7.9,7.9,2.5,4.7,216.0,100.0,1025.0,96,0.7,light-rain
2015-12-03 22:00:00,7.8,7.8,3.3,6.0,226.0,100.0,1024.9,96,0.0,rain
2015-12-03 23:00:00,7.8,7.8,2.6,5.9,216.0,100.0,1024.9,96,0.6,light-rain
2015-12-04 00:00:00,7.8,7.8,2.8,6.1,215.0,100.0,1024.6,96,0.0,rain
2015-12-04 01:00:00,7.5,7.5,1.9,4.0,210.0,100.0,1024.3,96,0.0,mist
2015-12-04 02:00:00,7.6,7.6,3.0,5.6,176.0,100.0,1024.3,96,0.0,mist
2015-12-04 03:00:00,7.7,7.7,3.1,5.9,178.0,100.0,1023.6,93,0.0,cloudy
2015-12-04 04:00:00,7.5,7.5,5.1,7.9,163.0,88.0,1022.7,92,0.0,cloudy
2015-12-04 05:00:00,7.3,7.3,6.2,8.8,167.0,88.0,1021.9,89,0.0,cloudy
2015-12-04 06:00:00,7.0,7.0,6.7,10.9,163.0,25.0,1021.2,87,0.0,partly-cloudy
2015-12-04 07:00:00,6.5,6.5,4.7,9.2,153.0,75.0,1020.0,86,0.0,cloudy-with-sunny-intervals
2015-12-04 08:00:00,7.1,7.1,3.9,10.2,141.0,88.0,1018.4,76,0.0,cloudy
2015-12-04 09:00:00,7.5,7.5,4.6,9.7,146.0,88.0,1017.2,75,0.0,cloudy
2015-12-04 10:00:00,7.6,7.6,5.1,11.8,143.0,88.0,1015.8,75,0.0,cloudy
2015-12-04 11:00:00,7.2,7.2,5.5,12.1,142.0,88.0,1014.0,78,0.0,cloudy
2015-12-04 12:00:00,7.4,7.4,9.1,13.6,161.0,88.0,1013.1,78,0.0,cloudy
2015-12-04 13:00:00,8.0,8.0,8.9,17.5,180.0,88.0,1013.1,74,0.0,cloudy
2015-12-04 14:00:00,7.4,7.4,8.3,15.8,201.0,100.0,1012.6,84,0.6,light-rain
