observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-05-01 00:00:00,5.7,5.7,0.0,0.0,41,75.0,1010.6,76,0.0,cloudy-with-sunny-intervals
2019-05-01 01:00:00,5.6,5.6,0.1,1.5,44,88.0,1010.0,78,0.0,cloudy
2019-05-01 02:00:00,5.8,5.8,0.0,0.0,89,38.0,1009.5,80,0.0,variable-cloudiness
2019-05-01 03:00:00,5.4,5.4,0.8,2.0,128,88.0,1008.9,82,0.0,cloudy
2019-05-01 04:00:00,6.8,6.8,0.9,2.3,140,75.0,1008.7,69,0.0,cloudy-with-sunny-intervals
2019-05-01 05:00:00,8.1,8.1,1.1,2.2,161,88.0,1008.5,68,0.0,cloudy
2019-05-01 06:00:00,10.8,10.8,2.2,3.3,168,38.0,1008.1,59,0.0,variable-cloudiness
2019-05-01 07:00:00,13.0,13.0,2.5,3.4,174,0.0,1007.8,53,0.0,clear
2019-05-01 08:00:00,16.4,16.4,2.3,4.2,171,13.0,1007.4,40,0.0,partly-cloudy
2019-05-01 09:00:00,17.6,17.6,2.5,4.6,201,0.0,1006.8,31,0.0,clear
2019-05-01 10:00:00,17.2,17.2,1.9,3.4,193,38.0,1006.2,31,0.0,variable-cloudiness
2019-05-01 11:00:00,18.1,18.1,3.4,5.7,176,13.0,1005.7,28,0.0,partly-cloudy
2019-05-01 12:00:00,17.3,17.3,1.4,3.7,312,88.0,1005.1,34,0.0,cloudy
2019-05-01 13:00:00,17.3,17.3,2.8,4.5,275,25.0,1004.5,35,0.0,partly-cloudy
2019-05-01 14:00:00,17.7,17.7,3.2,4.6,245,75.0,1003.8,32,0.0,cloudy-with-sunny-intervals
2019-05-01 15:00:00,18.4,18.4,1.9,4.2,225,38.0,1003.1,29,0.0,variable-cloudiness
2019-05-01 16:00:00,17.6,17.6,2.7,4.0,246,25.0,1002.5,31,0.0,partly-cloudy
2019-05-01 17:00:00,16.6,16.6,1.0,2.2,226,38.0,1002.1,34,0.0,variable-cloudiness
2019-05-01 18:00:00,15.1,15.1,2.3,4.5,275,13.0,1002.0,38,0.0,partly-cloudy
2019-05-01 19:00:00,12.7,12.7,2.4,4.5,294,0.0,1002.0,41,0.0,clear
2019-05-01 20:00:00,10.9,10.9,2.5,3.9,283,0.0,1001.5,46,0.0,clear
2019-05-01 21:00:00,9.0,9.0,2.7,4.2,277,0.0,1001.3,52,0.0,clear
2019-05-01 22:00:00,7.2,7.2,2.7,4.5,274,0.0,1000.8,54,0.0,clear
2019-05-01 23:00:00,5.8,5.8,2.7,4.0,265,0.0,1000.0,67,0.0,clear
2019-05-02 00:00:00,5.5,5.5,2.3,3.6,243,63.0,999.1,76,0.0,cloudy-with-sunny-intervals
2019-05-02 01:00:00,6.8,6.8,3.3,4.9,217,63.0,997.9,81,0.0,cloudy-with-sunny-intervals
2019-05-02 02:00:00,7.2,7.2,3.8,5.2,211,88.0,996.8,80,0.0,cloudy
2019-05-02 03:00:00,7.4,7.4,4.3,6.3,222,100.0,995.8,87,0.5,light-rain
2019-05-02 04:00:00,7.9,7.9,5.1,7.6,234,100.0,995.3,93,0.6,light-rain
2019-05-02 05:00:00,9.1,9.1,6.2,10.2,261,88.0,994.9,90,0.0,light-rain
2019-05-02 06:00:00,9.0,9.0,5.7,9.3,256,88.0,994.6,88,0.0,cloudy
2019-05-02 07:00:00,10.0,10.0,7.7,13.1,264,88.0,994.4,80,0.0,cloudy
2019-05-02 08:00:00,9.4,9.4,6.2,9.7,255,88.0,994.4,81,0.0,cloudy
2019-05-02 09:00:00,9.7,9.7,7.0,12.4,252,88.0,994.2,80,0.0,rain
2019-05-02 10:00:00,9.6,9.6,8.7,14.3,252,88.0,994.2,80,0.0,light-rain
2019-05-02 11:00:00,10.5,10.5,10.1,15.3,260,88.0,994.0,72,0.0,rain
