observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-08-01 00:00:00,15.3,15.3,2.0,3.7,46.0,88.0,1010.8,81,0.0,cloudy
2016-08-01 01:00:00,15.1,15.1,2.3,4.7,32.0,88.0,1010.3,81,0.0,cloudy
2016-08-01 02:00:00,15.0,15.0,2.4,5.3,25.0,88.0,1009.9,81,0.0,cloudy
2016-08-01 03:00:00,14.1,14.1,0.8,1.7,91.0,100.0,1010.5,90,1.4,light-rain
2016-08-01 04:00:00,13.7,13.7,1.2,2.5,11.0,100.0,1009.9,94,2.3,light-rain
2016-08-01 05:00:00,13.7,13.7,1.7,3.1,2.0,100.0,1009.5,95,4.3,rain
2016-08-01 06:00:00,14.0,14.0,1.4,2.9,8.0,100.0,1009.1,95,3.1,rain
2016-08-01 07:00:00,14.1,14.1,2.4,4.6,341.0,100.0,1009.0,95,2.6,light-rain
2016-08-01 08:00:00,14.5,14.5,2.0,4.6,350.0,100.0,1009.0,94,0.1,rain
2016-08-01 09:00:00,15.0,15.0,1.7,3.6,349.0,88.0,1009.6,91,0.0,light-rain
2016-08-01 10:00:00,16.5,16.5,2.7,5.5,312.0,75.0,1010.3,83,0.0,cloudy-with-sunny-intervals
2016-08-01 11:00:00,18.3,18.3,2.7,4.9,301.0,88.0,1010.9,73,0.0,cloudy
2016-08-01 12:00:00,18.0,18.0,2.2,4.6,289.0,100.0,1011.2,76,0.0,cloudy
2016-08-01 13:00:00,19.3,19.3,3.2,5.8,257.0,63.0,1011.5,71,0.0,cloudy-with-sunny-intervals
2016-08-01 14:00:00,19.0,19.0,2.9,5.3,267.0,88.0,1011.7,75,0.0,cloudy
2016-08-01 15:00:00,18.1,18.1,2.1,4.5,274.0,100.0,1012.2,81,0.0,rain
2016-08-01 16:00:00,20.1,20.1,4.1,8.3,270.0,25.0,1012.4,66,0.0,partly-cloudy
2016-08-01 17:00:00,19.6,19.6,4.3,7.9,266.0,25.0,1012.7,67,0.0,partly-cloudy
2016-08-01 18:00:00,19.1,19.1,3.1,6.5,269.0,75.0,1012.8,69,0.0,cloudy-with-sunny-intervals
2016-08-01 19:00:00,18.7,18.7,3.7,6.8,262.0,13.0,1013.0,68,0.0,partly-cloudy
2016-08-01 20:00:00,18.6,18.6,3.1,5.9,258.0,38.0,1013.3,68,0.0,variable-cloudiness
2016-08-01 21:00:00,18.6,18.6,3.1,6.6,251.0,88.0,1013.4,68,0.0,cloudy
2016-08-01 22:00:00,16.9,16.9,2.5,5.3,237.0,50.0,1013.6,78,0.3,rain-showers
2016-08-01 23:00:00,17.9,17.9,2.6,5.2,249.0,50.0,1013.6,75,0.0,variable-cloudiness
2016-08-02 00:00:00,18.2,18.2,3.4,7.8,249.0,88.0,1013.6,73,0.0,rain
2016-08-02 01:00:00,18.4,18.4,3.5,7.9,240.0,88.0,1013.7,71,0.0,cloudy
2016-08-02 02:00:00,17.5,17.5,3.7,6.5,267.0,88.0,1013.8,77,0.1,light-rain
2016-08-02 03:00:00,16.5,16.5,1.6,3.5,197.0,88.0,1014.1,77,0.4,light-rain
2016-08-02 04:00:00,16.5,16.5,2.5,5.5,274.0,88.0,1014.2,73,0.0,rain
2016-08-02 05:00:00,18.0,18.0,2.5,4.8,183.0,50.0,1014.3,79,0.0,variable-cloudiness
2016-08-02 06:00:00,16.7,16.7,3.7,8.4,175.0,38.0,1014.6,79,0.2,rain-showers
2016-08-02 07:00:00,17.2,17.2,2.9,6.3,200.0,88.0,1014.8,72,0.0,rain
2016-08-02 08:00:00,18.3,18.3,2.1,4.6,258.0,100.0,1015.1,73,2.6,rain
2016-08-02 09:00:00,17.6,17.6,2.6,4.9,287.0,50.0,1015.2,85,1.4,rain-showers
2016-08-02 10:00:00,18.4,18.4,2.7,4.9,232.0,88.0,1015.2,71,0.0,cloudy
2016-08-02 11:00:00,18.9,18.9,3.0,6.3,239.0,75.0,1015.4,68,0.0,cloudy-with-sunny-intervals
2016-08-02 12:00:00,18.7,18.7,2.9,6.2,221.0,88.0,1015.4,73,0.0,rain
2016-08-02 13:00:00,20.7,20.7,2.3,4.6,235.0,25.0,1015.2,62,0.0,partly-cloudy
2016-08-02 14:00:00,20.3,20.3,2.8,6.2,219.0,13.0,1014.9,64,0.0,partly-cloudy
2016-08-02 15:00:00,20.2,20.2,1.8,4.6,236.0,0.0,1014.4,61,0.0,clear
2016-08-02 16:00:00,19.8,19.8,1.5,3.5,216.0,63.0,1014.2,61,0.0,cloudy-with-sunny-intervals
2016-08-02 17:00:00,18.8,18.8,1.1,2.7,189.0,88.0,1014.2,65,0.0,cloudy
2016-08-02 18:00:00,18.2,18.2,1.6,3.3,179.0,88.0,1014.0,69,0.0,cloudy
2016-08-02 19:00:00,18.0,18.0,1.6,3.7,195.0,88.0,1013.9,69,0.0,cloudy
2016-08-02 20:00:00,17.1,17.1,4.8,10.6,209.0,88.0,1014.2,80,0.0,cloudy
2016-08-02 21:00:00,16.3,16.3,2.8,5.4,214.0,100.0,1014.3,77,0.0,light-rain
2016-08-02 22:00:00,16.0,16.0,2.2,4.2,183.0,100.0,1014.4,77,0.1,light-rain
2016-08-02 23:00:00,16.2,16.2,0.9,2.1,187.0,88.0,1014.4,75,0.0,light-rain
2016-08-03 00:00:00,14.9,14.9,2.3,4.4,99.0,100.0,1014.3,84,0.0,light-rain
2016-08-03 01:00:00,14.5,14.5,1.1,2.4,84.0,100.0,1014.2,94,0.0,rain
2016-08-03 02:00:00,13.9,13.9,0.7,1.8,90.0,75.0,1014.0,94,0.0,cloudy-with-sunny-intervals
2016-08-03 03:00:00,13.1,13.1,0.8,1.3,79.0,13.0,1014.0,95,0.0,partly-cloudy
2016-08-03 04:00:00,13.6,13.6,1.3,1.9,73.0,13.0,1013.8,96,0.0,partly-cloudy
2016-08-03 05:00:00,15.9,15.9,0.5,1.9,80.0,25.0,1014.0,89,0.0,partly-cloudy
2016-08-03 06:00:00,16.3,16.3,0.4,1.2,112.0,88.0,1014.4,91,4.9,rain
2016-08-03 07:00:00,15.2,15.2,0.8,2.0,84.0,50.0,1014.4,94,0.8,rain-showers
2016-08-03 08:00:00,19.0,19.0,1.2,2.4,148.0,13.0,1014.3,78,0.0,partly-cloudy
2016-08-03 09:00:00,19.5,19.5,1.5,3.8,203.0,38.0,1014.2,68,0.0,variable-cloudiness
2016-08-03 10:00:00,20.7,20.7,2.1,4.8,194.0,13.0,1014.5,63,0.0,partly-cloudy
2016-08-03 11:00:00,20.9,20.9,2.4,4.7,207.0,50.0,1014.5,62,0.0,variable-cloudiness
2016-08-03 12:00:00,21.0,21.0,2.3,5.3,208.0,13.0,1014.3,61,0.0,partly-cloudy
2016-08-03 13:00:00,21.1,21.1,2.9,5.6,203.0,13.0,1014.0,63,0.0,partly-cloudy
2016-08-03 14:00:00,21.2,21.2,2.1,5.5,198.0,0.0,1013.9,61,0.0,clear
2016-08-03 15:00:00,20.7,20.7,1.8,4.2,194.0,0.0,1013.6,62,0.0,clear
2016-08-03 16:00:00,19.4,19.4,1.8,3.3,169.0,50.0,1013.4,69,0.0,variable-cloudiness
2016-08-03 17:00:00,18.7,18.7,0.9,2.4,156.0,75.0,1013.0,72,0.0,cloudy-with-sunny-intervals
2016-08-03 18:00:00,18.0,18.0,1.0,2.4,130.0,88.0,1012.6,74,0.0,cloudy
2016-08-03 19:00:00,17.1,17.1,0.6,1.7,131.0,88.0,1012.5,79,0.0,cloudy
2016-08-03 20:00:00,16.6,16.6,0.9,2.5,77.0,100.0,1012.2,84,0.0,cloudy
2016-08-03 21:00:00,18.1,18.1,2.6,5.8,111.0,100.0,1011.8,74,0.0,cloudy
2016-08-03 22:00:00,18.3,18.3,2.6,5.9,137.0,100.0,1011.4,76,0.0,light-rain
2016-08-03 23:00:00,17.3,17.3,3.1,8.9,145.0,100.0,1011.0,86,0.3,light-rain
2016-08-04 00:00:00,16.5,16.5,2.2,6.8,115.0,100.0,1010.2,89,0.3,light-rain
2016-08-04 01:00:00,16.7,16.7,3.1,6.0,118.0,100.0,1009.3,85,0.0,cloudy
2016-08-04 02:00:00,16.0,16.0,3.3,7.6,124.0,100.0,1009.3,90,1.8,rain
2016-08-04 03:00:00,15.7,15.7,3.1,6.6,107.0,100.0,1008.8,95,5.8,light-rain
2016-08-04 04:00:00,17.9,17.9,5.6,10.4,169.0,100.0,1008.7,96,0.3,light-rain
2016-08-04 05:00:00,18.7,18.7,4.8,8.5,183.0,100.0,1008.8,96,1.2,light-rain
2016-08-04 06:00:00,19.2,19.2,3.1,6.7,198.0,88.0,1008.9,95,0.1,light-rain
2016-08-04 07:00:00,19.4,19.4,3.1,6.1,213.0,100.0,1009.5,90,0.0,rain
2016-08-04 08:00:00,20.0,20.0,3.4,6.9,227.0,100.0,1009.8,87,0.0,cloudy
2016-08-04 09:00:00,21.2,21.2,2.7,5.6,219.0,50.0,1010.2,82,0.0,variable-cloudiness
2016-08-04 10:00:00,21.8,21.8,2.6,4.9,194.0,88.0,1010.6,80,0.0,cloudy
2016-08-04 11:00:00,21.2,21.2,2.2,5.1,200.0,88.0,1010.8,83,0.0,cloudy
2016-08-04 12:00:00,22.5,22.5,3.3,6.2,187.0,75.0,1011.2,80,0.0,cloudy-with-sunny-intervals
2016-08-04 13:00:00,22.7,22.7,3.1,5.6,181.0,75.0,1011.1,78,0.0,cloudy-with-sunny-intervals
2016-08-04 14:00:00,21.7,21.7,1.5,3.6,195.0,88.0,1011.3,82,0.0,cloudy
2016-08-04 15:00:00,20.8,20.8,2.5,4.7,170.0,88.0,1011.0,90,0.9,rain
2016-08-04 16:00:00,20.6,20.6,1.5,3.3,164.0,88.0,1010.9,88,0.0,cloudy
2016-08-04 17:00:00,20.9,20.9,1.5,3.0,164.0,63.0,1010.9,85,0.0,cloudy-with-sunny-intervals
2016-08-04 18:00:00,20.3,20.3,0.5,1.2,135.0,88.0,1010.9,89,0.0,cloudy
2016-08-04 19:00:00,19.5,19.5,1.3,3.1,128.0,75.0,1011.2,93,0.0,cloudy-with-sunny-intervals
