observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-07-01 00:00:00,14.9,14.9,1.3,2.6,280.0,88.0,1021.0,95,0.0,cloudy
2015-07-01 01:00:00,15.1,15.1,1.5,4.4,330.0,88.0,1021.2,90,0.0,cloudy
2015-07-01 02:00:00,14.7,14.7,0.7,1.7,3.0,100.0,1021.4,91,0.0,cloudy
2015-07-01 03:00:00,14.8,14.8,0.3,1.2,6.0,100.0,1021.9,91,0.0,cloudy
2015-07-01 04:00:00,15.1,15.1,1.0,2.5,17.0,100.0,1022.4,89,0.0,cloudy
2015-07-01 05:00:00,15.5,15.5,1.6,4.1,348.0,100.0,1023.0,81,0.0,cloudy
2015-07-01 06:00:00,15.8,15.8,1.7,4.8,352.0,100.0,1023.4,78,0.0,cloudy
2015-07-01 07:00:00,16.9,16.9,2.2,5.0,11.0,88.0,1023.6,74,0.0,cloudy
2015-07-01 08:00:00,19.7,19.7,2.6,6.8,339.0,25.0,1023.9,62,0.0,partly-cloudy
2015-07-01 09:00:00,18.7,18.7,4.0,7.3,306.0,0.0,1024.2,75,0.0,clear
2015-07-01 10:00:00,19.4,19.4,3.9,8.6,313.0,0.0,1024.4,72,0.0,clear
2015-07-01 11:00:00,19.9,19.9,3.7,8.9,311.0,0.0,1024.7,65,0.0,clear
2015-07-01 12:00:00,20.0,20.0,3.8,7.9,312.0,0.0,1024.6,64,0.0,clear
2015-07-01 13:00:00,19.8,19.8,4.8,9.0,314.0,0.0,1024.8,63,0.0,clear
2015-07-01 14:00:00,19.9,19.9,3.7,8.1,317.0,0.0,1024.8,63,0.0,clear
2015-07-01 15:00:00,19.6,19.6,4.5,10.0,324.0,0.0,1024.9,62,0.0,clear
2015-07-01 16:00:00,19.1,19.1,4.9,10.9,325.0,0.0,1025.0,63,0.0,clear
2015-07-01 17:00:00,18.5,18.5,4.7,9.9,325.0,0.0,1025.2,66,0.0,clear
