observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-12-01 00:00:00,-6.5,-11.0,2.7,5.3,101,100.0,1032.0,88,0.0,mist
2014-12-01 01:00:00,-6.6,-11.2,2.8,5.2,109,100.0,1031.9,88,0.0,mist
2014-12-01 02:00:00,-6.6,-10.8,2.5,4.8,100,100.0,1031.9,88,0.0,mist
2014-12-01 03:00:00,-6.7,-11.6,3.1,6.0,119,100.0,1031.5,89,0.0,mist
2014-12-01 04:00:00,-6.6,-10.4,2.2,4.8,81,100.0,1031.8,89,0.0,mist
2014-12-01 05:00:00,-6.5,-11.6,3.3,6.6,94,100.0,1031.6,89,0.0,mist
2014-12-01 06:00:00,-6.1,-11.1,3.3,5.6,100,100.0,1031.7,89,0.0,mist
2014-12-01 07:00:00,-5.5,-9.6,2.6,5.0,111,100.0,1032.2,86,0.0,mist
2014-12-01 08:00:00,-5.5,-9.9,2.8,5.0,113,100.0,1032.1,86,0.0,mist
2014-12-01 09:00:00,-5.2,-9.6,2.9,6.3,96,100.0,1032.3,85,0.0,cloudy
2014-12-01 10:00:00,-4.9,-8.8,2.5,4.8,110,100.0,1032.3,84,0.0,cloudy
2014-12-01 11:00:00,-4.9,-8.9,2.6,5.1,97,100.0,1032.0,83,0.0,cloudy
2014-12-01 12:00:00,-4.8,-8.3,2.2,4.1,114,100.0,1031.5,83,0.0,cloudy
2014-12-01 13:00:00,-4.9,-9.2,2.8,5.9,94,100.0,1031.0,83,0.0,cloudy
2014-12-01 14:00:00,-4.9,-9.7,3.3,6.0,103,100.0,1030.6,84,0.0,cloudy
2014-12-01 15:00:00,-5.0,-9.8,3.3,7.0,92,100.0,1030.2,85,0.0,cloudy
2014-12-01 16:00:00,-5.3,-9.9,3.0,6.2,97,100.0,1029.9,87,0.0,cloudy
2014-12-01 17:00:00,-5.4,-9.2,2.3,5.2,92,100.0,1030.0,87,0.0,light-snow
2014-12-01 18:00:00,-5.6,-10.9,3.7,6.3,116,100.0,1029.7,87,0.0,light-snow
2014-12-01 19:00:00,-5.7,-10.8,3.5,7.3,99,100.0,1029.6,86,0.0,light-snow
2014-12-01 20:00:00,-5.7,-10.6,3.3,7.2,96,100.0,1029.2,84,0.0,light-snow
2014-12-01 21:00:00,-5.9,-9.9,2.4,5.4,95,100.0,1029.1,85,0.0,light-snow
2014-12-01 22:00:00,-6.4,-10.8,2.7,5.6,92,75.0,1028.9,87,0.0,mist
2014-12-01 23:00:00,-6.4,-11.1,2.9,6.2,94,88.0,1028.7,87,0.0,mist
2014-12-02 00:00:00,-6.2,-11.0,3.1,6.9,92,88.0,1028.3,88,0.0,mist
2014-12-02 01:00:00,-6.2,-11.0,3.1,7.2,91,88.0,1027.9,88,0.0,mist
2014-12-02 02:00:00,-6.9,-11.4,2.7,5.9,89,13.0,1027.4,88,0.0,mist
2014-12-02 03:00:00,-7.2,-12.0,2.9,6.0,96,0.0,1027.0,89,0.0,mist
2014-12-02 04:00:00,-7.5,-11.5,2.2,4.7,97,0.0,1027.1,88,0.0,mist
2014-12-02 05:00:00,-7.6,-11.3,2.0,4.6,98,0.0,1027.1,88,0.0,mist
2014-12-02 06:00:00,-7.4,-13.4,4.0,6.6,103,0.0,1027.1,87,0.0,mist
2014-12-02 07:00:00,-7.4,-13.3,3.9,7.8,101,0.0,1027.5,85,0.0,mist
2014-12-02 08:00:00,-7.1,-12.9,3.9,7.6,109,0.0,1027.6,83,0.0,mist
2014-12-02 09:00:00,-6.2,-11.7,3.8,7.2,109,0.0,1027.6,77,0.0,clear
2014-12-02 10:00:00,-4.5,-9.8,4.0,7.3,116,0.0,1027.1,70,0.0,clear
2014-12-02 11:00:00,-3.9,-8.3,3.1,5.6,115,0.0,1027.1,68,0.0,clear
2014-12-02 12:00:00,-3.5,-8.0,3.3,6.4,112,0.0,1026.6,66,0.0,clear
2014-12-02 13:00:00,-3.4,-8.3,3.8,8.4,102,0.0,1025.9,65,0.0,clear
2014-12-02 14:00:00,-4.0,-7.6,2.4,4.6,93,0.0,1026.4,66,0.0,clear
2014-12-02 15:00:00,-4.5,-9.5,3.6,6.0,107,0.0,1026.2,67,0.0,clear
2014-12-02 16:00:00,-4.8,-9.7,3.5,6.4,105,0.0,1026.4,68,0.0,clear
2014-12-02 17:00:00,-5.3,-10.4,3.6,7.7,101,0.0,1025.9,72,0.0,clear
2014-12-02 18:00:00,-5.6,-10.5,3.3,7.4,99,0.0,1026.0,73,0.0,clear
2014-12-02 19:00:00,-5.5,-10.9,3.9,7.6,111,0.0,1026.3,71,0.0,clear
2014-12-02 20:00:00,-5.4,-11.3,4.5,7.7,109,0.0,1026.4,69,0.0,clear
2014-12-02 21:00:00,-5.4,-11.1,4.2,7.6,114,0.0,1026.4,69,0.0,clear
2014-12-02 22:00:00,-5.8,-11.0,3.6,7.1,113,0.0,1027.0,72,0.0,clear
2014-12-02 23:00:00,-5.8,-11.2,3.8,7.0,121,0.0,1026.8,74,0.0,mist
2014-12-03 00:00:00,-5.7,-11.0,3.7,7.4,113,0.0,1026.5,75,0.0,clear
2014-12-03 01:00:00,-5.8,-10.3,2.9,5.3,117,0.0,1026.5,76,0.0,mist
2014-12-03 02:00:00,-6.0,-11.3,3.6,7.0,119,0.0,1025.8,76,0.0,mist
2014-12-03 03:00:00,-6.2,-11.6,3.7,6.5,113,0.0,1026.0,78,0.0,mist
2014-12-03 04:00:00,-6.2,-11.7,3.8,6.5,113,0.0,1025.7,79,0.0,clear
2014-12-03 05:00:00,-6.1,-10.5,2.7,5.8,91,0.0,1026.2,79,0.0,mist
2014-12-03 06:00:00,-7.0,-12.3,3.4,6.8,105,0.0,1025.5,83,0.0,mist
2014-12-03 07:00:00,-6.2,-11.8,3.9,7.2,106,0.0,1025.5,78,0.0,mist
2014-12-03 08:00:00,-5.9,-10.7,3.1,6.6,106,0.0,1026.1,76,0.0,mist
2014-12-03 09:00:00,-5.3,-8.9,2.2,4.5,105,0.0,1026.1,74,0.0,mist
2014-12-03 10:00:00,-3.7,-3.7,0.9,2.6,110,0.0,1026.3,69,0.0,clear
2014-12-03 11:00:00,-3.6,-7.3,2.5,4.9,115,0.0,1025.6,69,0.0,mist
2014-12-03 12:00:00,-3.9,-8.3,3.1,5.5,123,0.0,1025.4,73,0.0,clear
2014-12-03 13:00:00,-4.2,-4.2,1.2,2.3,115,100.0,1026.2,82,0.0,mist
2014-12-03 14:00:00,-4.2,-6.7,1.6,2.6,107,100.0,1025.5,84,0.0,cloudy
2014-12-03 15:00:00,-4.0,-7.4,2.2,4.1,104,100.0,1026.2,85,0.0,mist
2014-12-03 16:00:00,-4.0,-6.7,1.7,3.7,91,100.0,1026.1,85,0.0,mist
2014-12-03 17:00:00,-4.1,-8.9,3.5,5.6,110,100.0,1026.2,86,0.0,mist
2014-12-03 18:00:00,-4.1,-7.2,2.0,3.9,90,100.0,1026.8,88,0.0,mist
