observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-08-01 00:00:00,17.8,17.8,4.7,6.3,150,100.0,1008.3,95,0.0,cloudy
2022-08-01 01:00:00,17.7,17.7,4.4,6.4,150,100.0,1008.0,96,0.3,rain
2022-08-01 02:00:00,17.6,17.6,3.0,4.6,171,100.0,1007.7,97,0.6,light-rain
2022-08-01 03:00:00,16.7,16.7,2.6,4.0,226,0.0,1007.7,97,0.7,rain-showers
2022-08-01 04:00:00,16.1,16.1,4.0,5.8,230,0.0,1008.0,96,0.0,clear
2022-08-01 05:00:00,16.2,16.2,3.7,5.7,228,0.0,1007.9,95,0.0,clear
2022-08-01 06:00:00,16.3,16.3,3.4,5.1,215,0.0,1008.2,94,0.0,clear
2022-08-01 07:00:00,16.5,16.5,3.6,6.1,225,100.0,1008.3,95,0.0,mist
2022-08-01 08:00:00,16.7,16.7,2.9,6.4,245,100.0,1008.6,94,0.0,mist
2022-08-01 09:00:00,16.9,16.9,4.3,6.2,260,100.0,1009.1,92,0.0,rain
2022-08-01 10:00:00,16.9,16.9,3.7,6.2,262,100.0,1009.7,92,0.0,mist
2022-08-01 11:00:00,17.0,17.0,3.5,5.7,265,100.0,1010.2,92,0.0,rain
2022-08-01 12:00:00,16.8,16.8,3.6,6.1,277,100.0,1010.8,94,0.0,light-rain
2022-08-01 13:00:00,18.7,18.7,3.5,5.4,302,100.0,1010.9,85,0.0,cloudy
2022-08-01 14:00:00,19.2,19.2,3.1,5.1,294,100.0,1011.1,80,0.0,cloudy
2022-08-01 15:00:00,20.4,20.4,3.0,5.0,298,88.0,1011.4,76,0.0,cloudy
2022-08-01 16:00:00,20.4,20.4,2.8,4.3,273,88.0,1011.5,77,0.0,cloudy
2022-08-01 17:00:00,19.6,19.6,3.0,4.8,268,88.0,1011.8,82,0.0,cloudy
2022-08-01 18:00:00,18.7,18.7,3.4,6.2,283,88.0,1012.3,83,0.0,cloudy
2022-08-01 19:00:00,17.9,17.9,2.3,4.5,272,38.0,1012.7,85,0.0,variable-cloudiness
2022-08-01 20:00:00,17.1,17.1,3.2,5.8,271,25.0,1013.1,86,0.0,partly-cloudy
2022-08-01 21:00:00,16.2,16.2,2.5,4.1,292,0.0,1013.5,90,0.0,clear
2022-08-01 22:00:00,15.3,15.3,2.1,3.4,295,0.0,1014.0,92,0.0,clear
2022-08-01 23:00:00,14.6,14.6,2.1,3.2,309,0.0,1014.3,93,0.0,clear
2022-08-02 00:00:00,13.5,13.5,1.4,2.3,285,0.0,1014.5,96,0.0,clear
2022-08-02 01:00:00,13.1,13.1,1.7,2.8,304,0.0,1014.9,97,0.0,clear
2022-08-02 02:00:00,12.8,12.8,1.6,2.8,300,0.0,1015.2,97,0.0,clear
2022-08-02 03:00:00,12.2,12.2,1.3,1.7,287,0.0,1015.5,98,0.0,mist
2022-08-02 04:00:00,12.6,12.6,1.4,2.6,284,,1015.6,98,0.0,fog
2022-08-02 05:00:00,13.8,13.8,1.3,2.1,267,88.0,1016.4,98,0.0,fog
2022-08-02 06:00:00,16.2,16.2,1.5,2.3,284,0.0,1016.7,91,0.0,clear
2022-08-02 07:00:00,17.0,17.0,2.0,3.3,286,75.0,1016.9,90,0.0,cloudy-with-sunny-intervals
2022-08-02 08:00:00,18.4,18.4,1.5,4.4,291,50.0,1017.0,82,0.0,variable-cloudiness
2022-08-02 09:00:00,19.0,19.0,2.6,4.9,286,50.0,1017.2,75,0.0,variable-cloudiness
2022-08-02 10:00:00,20.3,20.3,2.7,5.2,257,13.0,1017.3,66,0.0,partly-cloudy
2022-08-02 11:00:00,21.8,21.8,2.7,5.1,281,0.0,1017.1,53,0.0,clear
2022-08-02 12:00:00,22.9,22.9,2.9,5.3,273,0.0,1017.1,49,0.0,clear
2022-08-02 13:00:00,22.3,22.3,3.2,5.2,302,63.0,1017.3,59,0.0,cloudy-with-sunny-intervals
2022-08-02 14:00:00,23.6,23.4,2.8,4.9,277,25.0,1017.0,54,0.0,partly-cloudy
2022-08-02 15:00:00,23.9,23.7,2.7,4.3,347,25.0,1016.8,51,0.0,partly-cloudy
2022-08-02 16:00:00,23.6,23.4,3.0,4.8,293,0.0,1017.0,54,0.0,clear
2022-08-02 17:00:00,22.6,22.6,2.5,4.0,313,0.0,1017.4,52,0.0,clear
2022-08-02 18:00:00,20.7,20.7,2.3,4.5,308,0.0,1017.8,64,0.0,clear
2022-08-02 19:00:00,18.4,18.4,2.9,4.7,317,0.0,1018.5,61,0.0,clear
2022-08-02 20:00:00,16.3,16.3,1.2,2.0,307,0.0,1018.6,69,0.0,clear
2022-08-02 21:00:00,13.8,13.8,0.9,1.6,281,0.0,1018.7,82,0.0,clear
2022-08-02 22:00:00,11.7,11.7,0.7,1.0,227,0.0,1019.2,92,0.0,clear
2022-08-02 23:00:00,12.1,12.1,2.3,2.8,298,0.0,1019.5,87,0.0,clear
2022-08-03 00:00:00,10.2,10.2,1.3,1.8,303,0.0,1019.7,96,0.0,clear
2022-08-03 01:00:00,9.3,9.3,0.9,1.3,256,0.0,1019.9,97,0.0,mist
2022-08-03 02:00:00,8.7,8.7,0.5,0.7,243,0.0,1019.7,98,0.0,mist
2022-08-03 03:00:00,8.8,8.8,0.9,1.1,192,0.0,1019.7,98,0.0,clear
2022-08-03 04:00:00,10.9,10.9,0.3,0.5,255,88.0,1020.0,98,0.0,cloudy
2022-08-03 05:00:00,12.4,12.4,0.7,1.4,284,88.0,1020.1,93,0.0,cloudy
2022-08-03 06:00:00,15.5,15.5,0.7,1.3,152,50.0,1020.5,86,0.0,variable-cloudiness
2022-08-03 07:00:00,17.8,17.8,1.0,2.1,183,0.0,1020.4,72,0.0,clear
2022-08-03 08:00:00,19.6,19.6,1.2,2.1,282,0.0,1020.4,56,0.0,clear
2022-08-03 09:00:00,21.8,21.8,1.4,2.6,285,0.0,1020.4,42,0.0,clear
2022-08-03 10:00:00,23.5,22.8,0.8,2.7,33,0.0,1020.2,34,0.0,clear
2022-08-03 11:00:00,24.3,23.6,1.1,2.5,200,0.0,1020.2,31,0.0,clear
2022-08-03 12:00:00,24.8,24.8,2.3,6.4,189,0.0,1020.0,28,0.0,clear
2022-08-03 13:00:00,25.0,25.0,1.4,3.2,42,0.0,1019.8,28,0.0,clear
2022-08-03 14:00:00,25.5,25.5,1.6,3.3,337,0.0,1019.4,28,0.0,clear
2022-08-03 15:00:00,26.1,26.1,0.8,1.9,233,0.0,1019.0,26,0.0,clear
2022-08-03 16:00:00,25.4,24.8,0.7,1.5,94,0.0,1018.8,31,0.0,clear
2022-08-03 17:00:00,24.7,24.1,1.1,1.7,78,0.0,1018.8,35,0.0,clear
2022-08-03 18:00:00,21.8,21.8,1.5,2.4,128,0.0,1019.3,46,0.0,clear
2022-08-03 19:00:00,17.5,17.5,0.9,1.3,184,0.0,1020.0,63,0.0,clear
2022-08-03 20:00:00,16.6,16.6,0.7,1.2,150,0.0,1020.2,67,0.0,clear
2022-08-03 21:00:00,15.6,15.6,1.4,1.8,170,0.0,1020.4,68,0.0,clear
2022-08-03 22:00:00,14.0,14.0,0.5,0.9,173,0.0,1020.4,77,0.0,clear
2022-08-03 23:00:00,13.6,13.6,0.6,0.9,179,0.0,1020.5,78,0.0,clear
2022-08-04 00:00:00,12.9,12.9,0.6,0.8,174,0.0,1020.5,86,0.0,clear
2022-08-04 01:00:00,12.6,12.6,0.7,0.9,175,0.0,1020.6,86,0.0,clear
2022-08-04 02:00:00,12.1,12.1,1.6,2.1,130,0.0,1020.7,90,0.0,clear
2022-08-04 03:00:00,11.7,11.7,1.1,1.5,156,0.0,1020.5,93,0.0,clear
2022-08-04 04:00:00,13.9,13.9,1.4,2.2,142,0.0,1020.8,80,0.0,clear
2022-08-04 05:00:00,16.9,16.9,1.6,2.6,161,0.0,1021.0,72,0.0,clear
2022-08-04 06:00:00,20.0,20.0,2.3,3.0,154,0.0,1021.0,61,0.0,clear
2022-08-04 07:00:00,23.1,22.8,1.8,3.1,206,0.0,1021.1,53,0.0,clear
2022-08-04 08:00:00,24.5,24.3,1.4,3.1,166,0.0,1021.0,50,0.0,clear
2022-08-04 09:00:00,26.2,26.1,1.4,3.1,152,0.0,1020.8,46,0.0,clear
2022-08-04 10:00:00,26.4,26.1,2.3,4.1,142,0.0,1020.5,39,0.0,clear
2022-08-04 11:00:00,27.0,26.9,2.0,5.3,192,0.0,1020.4,41,0.0,clear
2022-08-04 12:00:00,27.0,27.0,1.8,5.0,142,0.0,1020.2,42,0.0,clear
2022-08-04 13:00:00,27.7,27.1,2.6,4.7,147,0.0,1019.9,35,0.0,clear
2022-08-04 14:00:00,27.7,26.9,1.8,3.7,146,0.0,1019.5,30,0.0,clear
2022-08-04 15:00:00,27.4,27.0,2.4,4.7,118,0.0,1019.2,36,0.0,clear
2022-08-04 16:00:00,26.7,26.5,2.6,4.1,97,0.0,1019.1,40,0.0,clear
2022-08-04 17:00:00,25.6,25.3,2.0,3.5,107,0.0,1019.4,43,0.0,clear
2022-08-04 18:00:00,22.6,22.6,2.2,2.7,150,0.0,1019.5,58,0.0,clear
2022-08-04 19:00:00,19.6,19.6,1.2,1.7,182,0.0,1019.7,68,0.0,clear
2022-08-04 20:00:00,18.0,18.0,0.8,1.2,156,0.0,1019.6,74,0.0,clear
2022-08-04 21:00:00,16.6,16.6,1.2,1.4,176,0.0,1019.8,83,0.0,clear
2022-08-04 22:00:00,16.9,16.9,1.1,1.5,171,0.0,1019.8,76,0.0,clear
2022-08-04 23:00:00,14.6,14.6,1.0,1.5,110,0.0,1019.7,89,0.0,clear
2022-08-05 00:00:00,14.3,14.3,0.7,1.3,135,0.0,1019.6,90,0.0,clear
2022-08-05 01:00:00,13.8,13.8,0.6,1.0,110,0.0,1019.5,89,0.0,clear
2022-08-05 02:00:00,13.2,13.2,0.6,0.7,184,0.0,1019.1,91,0.0,clear
2022-08-05 03:00:00,12.8,12.8,1.0,1.4,129,0.0,1019.0,92,0.0,clear
2022-08-05 04:00:00,15.2,15.2,0.9,1.5,132,0.0,1018.9,84,0.0,clear
2022-08-05 05:00:00,18.5,18.5,1.8,2.7,152,0.0,1019.0,75,0.0,clear
2022-08-05 06:00:00,21.5,21.5,2.1,3.1,162,0.0,1018.8,66,0.0,clear
2022-08-05 07:00:00,24.3,24.3,2.5,3.7,167,0.0,1018.6,57,0.0,clear
2022-08-05 08:00:00,26.1,26.1,3.0,4.7,157,0.0,1018.4,52,0.0,clear
2022-08-05 09:00:00,27.5,27.7,4.7,6.9,183,0.0,1018.1,47,0.0,clear
2022-08-05 10:00:00,28.2,28.5,4.3,6.8,157,13.0,1017.8,48,0.0,partly-cloudy
2022-08-05 11:00:00,28.9,29.0,5.0,7.9,163,13.0,1017.0,45,0.0,partly-cloudy
2022-08-05 12:00:00,29.4,29.6,4.5,7.6,199,13.0,1016.5,45,0.0,partly-cloudy
2022-08-05 13:00:00,29.8,29.9,4.6,7.5,188,0.0,1016.3,44,0.0,clear
2022-08-05 14:00:00,29.7,29.8,5.0,7.7,152,0.0,1015.8,44,0.0,clear
2022-08-05 15:00:00,30.1,30.2,4.9,6.8,151,25.0,1015.4,43,0.0,partly-cloudy
2022-08-05 16:00:00,29.6,29.6,3.9,5.5,168,13.0,1015.1,43,0.0,partly-cloudy
2022-08-05 17:00:00,28.5,28.8,3.0,4.6,144,0.0,1014.8,48,0.0,clear
2022-08-05 18:00:00,24.9,25.1,2.6,2.9,150,0.0,1015.1,63,0.0,clear
2022-08-05 19:00:00,22.5,22.5,2.4,2.9,154,0.0,1015.2,73,0.0,mist
2022-08-05 20:00:00,21.9,21.9,2.0,2.6,161,0.0,1015.3,76,0.0,clear
2022-08-05 21:00:00,20.7,20.7,2.2,2.5,160,0.0,1015.1,81,0.0,clear
2022-08-05 22:00:00,19.9,19.9,2.6,2.9,156,0.0,1015.0,85,0.0,clear
2022-08-05 23:00:00,19.1,19.1,2.0,2.3,161,0.0,1014.6,88,0.0,clear
2022-08-06 00:00:00,18.2,18.2,2.1,2.4,176,0.0,1014.3,91,0.0,clear
2022-08-06 01:00:00,18.0,18.0,0.6,1.0,182,0.0,1014.4,94,0.0,clear
2022-08-06 02:00:00,18.1,18.1,1.7,2.2,183,0.0,1014.2,92,0.0,clear
2022-08-06 03:00:00,18.0,18.0,2.2,2.8,184,0.0,1014.5,93,0.0,clear
2022-08-06 04:00:00,19.6,19.6,1.9,2.4,158,0.0,1014.7,87,0.0,clear
2022-08-06 05:00:00,21.4,21.4,2.0,3.0,227,0.0,1014.7,82,0.0,clear
2022-08-06 06:00:00,23.5,23.8,2.2,3.8,291,88.0,1014.9,73,0.0,cloudy
2022-08-06 07:00:00,23.1,23.4,3.0,5.4,326,88.0,1015.3,73,0.0,cloudy
2022-08-06 08:00:00,21.6,21.6,4.3,6.7,314,88.0,1016.0,80,0.0,cloudy
2022-08-06 09:00:00,20.5,20.5,3.1,5.9,303,88.0,1016.6,88,0.0,light-rain
2022-08-06 10:00:00,17.8,17.8,4.7,7.4,325,100.0,1017.6,97,8.5,rain
2022-08-06 11:00:00,17.0,17.0,4.0,6.8,297,100.0,1018.7,98,10.0,rain
2022-08-06 12:00:00,16.1,16.1,3.5,7.3,303,100.0,1019.3,98,7.5,rain
2022-08-06 13:00:00,16.4,16.4,3.0,5.6,308,100.0,1019.6,85,1.1,light-rain
2022-08-06 14:00:00,16.2,16.2,1.1,2.0,299,100.0,1020.1,92,0.7,light-rain
2022-08-06 15:00:00,16.7,16.7,2.5,4.5,283,100.0,1020.0,89,0.0,cloudy
2022-08-06 16:00:00,17.6,17.6,3.7,7.7,303,50.0,1020.3,78,0.0,variable-cloudiness
2022-08-06 17:00:00,17.4,17.4,2.8,5.1,302,0.0,1020.5,71,0.0,clear
2022-08-06 18:00:00,15.9,15.9,2.0,3.3,296,0.0,1021.3,75,0.0,clear
2022-08-06 19:00:00,14.2,14.2,1.8,2.9,271,0.0,1022.0,81,0.0,clear
2022-08-06 20:00:00,13.3,13.3,2.1,3.6,282,0.0,1022.3,83,0.0,clear
2022-08-06 21:00:00,12.4,12.4,1.6,2.9,279,0.0,1022.7,86,0.0,clear
2022-08-06 22:00:00,10.9,10.9,1.5,2.6,252,0.0,1023.1,93,0.0,clear
2022-08-06 23:00:00,10.7,10.7,1.9,3.1,266,0.0,1023.1,94,0.0,clear
2022-08-07 00:00:00,10.5,10.5,1.5,2.6,274,0.0,1023.1,93,0.0,clear
2022-08-07 01:00:00,9.8,9.8,2.0,3.0,266,0.0,1023.2,95,0.0,clear
2022-08-07 02:00:00,9.7,9.7,1.9,3.2,262,0.0,1023.1,95,0.0,clear
2022-08-07 03:00:00,9.7,9.7,2.2,3.8,271,0.0,1023.1,95,0.0,clear
2022-08-07 04:00:00,10.3,10.3,2.2,3.3,274,0.0,1023.2,93,0.0,clear
2022-08-07 05:00:00,12.4,12.4,2.7,4.1,282,0.0,1023.4,89,0.0,clear
2022-08-07 06:00:00,15.1,15.1,1.8,2.9,288,0.0,1023.8,82,0.0,clear
2022-08-07 07:00:00,17.2,17.2,2.1,3.6,309,0.0,1023.9,75,0.0,clear
2022-08-07 08:00:00,18.4,18.4,2.8,5.6,324,25.0,1023.8,67,0.0,partly-cloudy
2022-08-07 09:00:00,19.1,19.1,2.9,5.5,309,63.0,1023.9,58,0.0,cloudy-with-sunny-intervals
2022-08-07 10:00:00,20.2,20.2,2.4,4.1,264,25.0,1023.7,52,0.0,partly-cloudy
2022-08-07 11:00:00,20.7,20.7,2.5,4.9,244,88.0,1023.4,51,0.0,cloudy
2022-08-07 12:00:00,20.6,20.6,3.0,5.3,302,88.0,1023.3,53,0.0,cloudy
2022-08-07 13:00:00,20.1,20.1,2.8,4.7,315,100.0,1023.2,54,0.0,cloudy
2022-08-07 14:00:00,21.5,21.5,2.5,4.1,292,13.0,1022.8,51,0.0,partly-cloudy
2022-08-07 15:00:00,20.4,20.4,1.5,2.7,321,88.0,1022.5,55,0.0,cloudy
2022-08-07 16:00:00,21.2,21.2,2.9,6.1,310,13.0,1022.4,50,0.0,partly-cloudy
2022-08-07 17:00:00,20.1,20.1,3.6,5.8,317,0.0,1022.7,52,0.0,clear
2022-08-07 18:00:00,18.1,18.1,2.5,4.1,317,0.0,1023.2,58,0.0,clear
2022-08-07 19:00:00,15.7,15.7,2.1,3.4,283,0.0,1023.8,68,0.0,clear
2022-08-07 20:00:00,14.9,14.9,1.8,2.5,290,0.0,1024.0,72,0.0,clear
2022-08-07 21:00:00,13.5,13.5,2.2,3.3,305,0.0,1024.2,79,0.0,clear
2022-08-07 22:00:00,12.5,12.5,1.1,1.5,270,0.0,1024.3,84,0.0,clear
2022-08-07 23:00:00,11.6,11.6,1.6,2.3,301,13.0,1024.5,88,0.0,partly-cloudy
2022-08-08 00:00:00,11.2,11.2,1.3,1.9,295,0.0,1024.7,89,0.0,clear
2022-08-08 01:00:00,10.2,10.2,1.0,1.6,307,0.0,1024.9,95,0.0,clear
2022-08-08 02:00:00,9.2,9.2,0.6,1.0,248,0.0,1024.9,97,0.0,clear
2022-08-08 03:00:00,9.3,9.3,1.1,1.5,265,0.0,1025.3,98,0.0,clear
2022-08-08 04:00:00,11.3,11.3,0.2,0.6,196,0.0,1025.2,91,0.0,clear
2022-08-08 05:00:00,14.8,14.8,0.4,0.9,213,0.0,1025.1,80,0.0,clear
2022-08-08 06:00:00,16.4,16.4,1.7,3.3,340,50.0,1025.5,71,0.0,variable-cloudiness
2022-08-08 07:00:00,17.5,17.5,2.6,3.9,284,25.0,1025.4,67,0.0,partly-cloudy
2022-08-08 08:00:00,18.3,18.3,1.5,3.2,241,88.0,1025.5,61,0.0,cloudy
2022-08-08 09:00:00,19.1,19.1,1.7,3.2,317,88.0,1025.6,57,0.0,cloudy
2022-08-08 10:00:00,19.8,19.8,2.2,4.3,299,100.0,1025.5,53,0.0,cloudy
2022-08-08 11:00:00,19.9,19.9,2.8,5.9,314,25.0,1025.1,52,0.0,partly-cloudy
2022-08-08 12:00:00,21.1,21.1,2.5,5.2,287,0.0,1025.1,48,0.0,clear
2022-08-08 13:00:00,21.4,21.4,2.4,5.3,296,75.0,1024.8,44,0.0,cloudy-with-sunny-intervals
2022-08-08 14:00:00,20.5,20.5,3.5,6.2,334,88.0,1024.9,51,0.0,cloudy
2022-08-08 15:00:00,21.1,21.1,3.3,5.6,340,100.0,1024.8,50,0.0,cloudy
2022-08-08 16:00:00,19.5,19.5,3.5,6.4,320,50.0,1024.9,60,0.0,variable-cloudiness
2022-08-08 17:00:00,19.5,19.5,2.8,6.1,335,100.0,1025.0,61,0.0,cloudy
2022-08-08 18:00:00,17.3,17.3,1.8,2.7,315,0.0,1025.4,69,0.0,clear
2022-08-08 19:00:00,16.1,16.1,1.5,2.3,296,63.0,1025.8,75,0.0,cloudy-with-sunny-intervals
2022-08-08 20:00:00,16.1,16.1,1.4,2.4,313,100.0,1025.9,78,0.0,cloudy
2022-08-08 21:00:00,15.9,15.9,1.7,2.6,310,100.0,1026.1,80,0.0,cloudy
2022-08-08 22:00:00,15.7,15.7,1.4,2.4,319,100.0,1026.3,83,0.0,cloudy
2022-08-08 23:00:00,15.2,15.2,1.0,1.5,286,100.0,1026.5,88,0.0,cloudy
2022-08-09 00:00:00,15.1,15.1,1.3,2.3,323,100.0,1026.5,88,0.0,cloudy
2022-08-09 01:00:00,14.8,14.8,1.0,1.5,315,100.0,1026.5,90,0.0,cloudy
2022-08-09 02:00:00,14.5,14.5,0.6,1.1,320,100.0,1026.5,92,0.0,cloudy
2022-08-09 03:00:00,14.6,14.6,1.6,2.3,5,100.0,1026.7,93,0.0,cloudy
2022-08-09 04:00:00,14.7,14.7,0.8,1.4,316,88.0,1027.0,94,0.1,rain
2022-08-09 05:00:00,15.2,15.2,1.1,2.0,339,88.0,1027.1,93,0.2,rain
2022-08-09 06:00:00,16.2,16.2,1.5,2.8,356,100.0,1027.1,88,0.1,rain
2022-08-09 07:00:00,17.5,17.5,2.2,3.4,324,88.0,1027.3,80,0.0,cloudy
2022-08-09 08:00:00,18.8,18.8,2.6,4.4,359,38.0,1027.3,71,0.0,variable-cloudiness
2022-08-09 09:00:00,19.4,19.4,3.0,5.3,356,100.0,1027.3,66,0.0,cloudy
2022-08-09 10:00:00,20.2,20.2,3.1,5.3,4,100.0,1027.3,61,0.0,cloudy
2022-08-09 11:00:00,21.1,21.1,1.9,3.5,324,100.0,1026.9,56,0.0,cloudy
2022-08-09 12:00:00,21.7,21.7,2.2,4.5,304,100.0,1026.6,57,0.0,cloudy
2022-08-09 13:00:00,21.0,21.0,2.6,4.3,345,100.0,1026.4,55,0.0,cloudy
2022-08-09 14:00:00,22.1,22.1,2.8,5.3,317,75.0,1026.1,51,0.0,cloudy-with-sunny-intervals
2022-08-09 15:00:00,20.5,20.5,2.5,3.9,295,100.0,1026.1,61,0.0,cloudy
2022-08-09 16:00:00,21.8,21.8,1.7,2.8,319,88.0,1025.8,54,0.0,cloudy
2022-08-09 17:00:00,19.7,19.7,1.3,2.2,301,13.0,1026.0,63,0.0,partly-cloudy
2022-08-09 18:00:00,18.2,18.2,1.0,1.8,321,50.0,1026.5,70,0.0,variable-cloudiness
2022-08-09 19:00:00,18.2,18.2,2.1,3.5,323,88.0,1026.9,71,0.0,light-rain
2022-08-09 20:00:00,15.6,15.6,1.4,2.1,337,25.0,1026.8,94,0.8,rain-showers
2022-08-09 21:00:00,14.9,14.9,1.6,1.8,343,0.0,1027.0,95,0.0,clear
2022-08-09 22:00:00,13.8,13.8,1.8,2.3,353,0.0,1026.9,96,0.0,clear
2022-08-09 23:00:00,14.0,14.0,1.4,2.0,351,0.0,1027.0,96,0.0,clear
2022-08-10 00:00:00,13.8,13.8,1.7,2.7,351,38.0,1027.1,93,0.0,variable-cloudiness
2022-08-10 01:00:00,13.5,13.5,2.3,3.8,1,0.0,1027.2,92,0.0,clear
2022-08-10 02:00:00,13.1,13.1,2.1,3.2,2,50.0,1027.2,93,0.0,variable-cloudiness
2022-08-10 03:00:00,12.7,12.7,2.0,2.9,3,75.0,1027.5,92,0.0,cloudy-with-sunny-intervals
2022-08-10 04:00:00,13.7,13.7,2.1,3.9,25,25.0,1027.7,87,0.0,partly-cloudy
2022-08-10 05:00:00,14.5,14.5,2.1,3.5,27,0.0,1027.7,84,0.0,clear
2022-08-10 06:00:00,16.1,16.1,2.3,3.4,356,0.0,1027.8,81,0.0,clear
2022-08-10 07:00:00,17.9,17.9,1.9,3.5,342,0.0,1027.8,77,0.0,clear
2022-08-10 08:00:00,20.3,20.3,2.1,4.2,17,0.0,1027.9,65,0.0,clear
2022-08-10 09:00:00,21.3,21.3,2.7,4.8,15,0.0,1027.8,58,0.0,clear
2022-08-10 10:00:00,22.3,22.3,2.3,4.1,33,38.0,1027.4,53,0.0,variable-cloudiness
2022-08-10 11:00:00,22.6,22.6,2.9,5.3,23,25.0,1027.0,49,0.0,partly-cloudy
2022-08-10 12:00:00,23.2,22.7,2.7,5.6,16,13.0,1026.7,42,0.0,partly-cloudy
2022-08-10 13:00:00,23.9,23.4,2.8,5.2,23,13.0,1026.3,42,0.0,partly-cloudy
2022-08-10 14:00:00,23.9,23.4,3.0,5.7,21,25.0,1025.9,41,0.0,partly-cloudy
2022-08-10 15:00:00,23.8,23.3,3.5,5.4,359,13.0,1025.7,40,0.0,partly-cloudy
2022-08-10 16:00:00,23.5,23.0,2.6,4.3,18,13.0,1025.6,42,0.0,partly-cloudy
2022-08-10 17:00:00,22.8,22.8,1.1,1.9,7,0.0,1025.5,46,0.0,clear
2022-08-10 18:00:00,19.0,19.0,1.2,1.7,337,0.0,1025.9,63,0.0,clear
2022-08-10 19:00:00,17.0,17.0,1.4,1.8,343,0.0,1026.4,76,0.0,clear
2022-08-10 20:00:00,15.7,15.7,0.6,0.9,327,0.0,1026.5,82,0.0,clear
2022-08-10 21:00:00,14.7,14.7,0.7,1.0,310,0.0,1026.4,89,0.0,clear
2022-08-10 22:00:00,13.9,13.9,0.9,1.2,312,0.0,1026.3,93,0.0,clear
2022-08-10 23:00:00,13.3,13.3,0.4,0.8,126,0.0,1026.3,95,0.0,clear
2022-08-11 00:00:00,12.8,12.8,0.5,0.8,346,0.0,1026.3,96,0.0,clear
2022-08-11 01:00:00,12.8,12.8,1.1,1.4,344,0.0,1026.3,97,0.0,clear
2022-08-11 02:00:00,12.0,12.0,0.6,0.8,0,0.0,1026.6,97,0.0,clear
2022-08-11 03:00:00,11.6,11.6,0.5,0.7,92,0.0,1027.0,98,0.0,mist
2022-08-11 04:00:00,13.4,13.4,0.8,1.1,357,0.0,1026.9,98,0.0,clear
2022-08-11 05:00:00,17.2,17.2,0.6,1.4,74,0.0,1026.9,80,0.0,clear
2022-08-11 06:00:00,19.3,19.3,1.1,1.8,133,0.0,1026.7,70,0.0,clear
2022-08-11 07:00:00,21.3,21.3,1.3,2.4,121,0.0,1026.8,55,0.0,clear
2022-08-11 08:00:00,22.4,22.4,1.8,3.6,114,0.0,1026.6,48,0.0,clear
2022-08-11 09:00:00,23.1,22.6,2.2,4.6,116,0.0,1026.7,44,0.0,clear
2022-08-11 10:00:00,24.0,23.6,1.4,3.6,54,13.0,1026.4,43,0.0,partly-cloudy
2022-08-11 11:00:00,24.2,23.7,2.1,3.9,44,50.0,1026.0,40,0.0,variable-cloudiness
2022-08-11 12:00:00,24.7,24.2,2.4,4.1,67,25.0,1025.5,38,0.0,partly-cloudy
2022-08-11 13:00:00,25.0,24.6,2.0,3.7,16,13.0,1025.0,39,0.0,partly-cloudy
2022-08-11 14:00:00,24.2,23.7,1.6,3.9,98,0.0,1024.7,40,0.0,clear
2022-08-11 15:00:00,24.9,24.4,1.9,4.0,90,0.0,1024.5,36,0.0,clear
2022-08-11 16:00:00,24.6,24.1,1.9,3.7,111,0.0,1024.3,38,0.0,clear
2022-08-11 17:00:00,23.8,23.3,1.4,1.9,116,0.0,1024.2,42,0.0,clear
2022-08-11 18:00:00,20.0,20.0,1.0,1.3,59,0.0,1024.5,63,0.0,clear
2022-08-11 19:00:00,17.3,17.3,0.2,0.4,293,0.0,1025.0,73,0.0,clear
2022-08-11 20:00:00,15.8,15.8,0.3,0.5,306,0.0,1025.2,81,0.0,clear
2022-08-11 21:00:00,15.3,15.3,0.3,0.5,277,0.0,1025.5,88,0.0,clear
