observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-03-01 00:00:00,0.6,-4.7,6.1,9.8,322,100.0,1000.5,80,0.0,cloudy
2019-03-01 01:00:00,0.4,-4.9,6.0,9.5,323,100.0,1000.9,80,0.0,cloudy
2019-03-01 02:00:00,0.0,-6.0,7.2,11.8,332,100.0,1001.4,84,0.0,cloudy
2019-03-01 03:00:00,-0.2,-6.0,6.6,12.8,324,100.0,1002.1,79,0.0,cloudy
2019-03-01 04:00:00,-0.5,-5.7,5.3,8.4,326,100.0,1002.2,74,0.0,cloudy
2019-03-01 05:00:00,-0.4,-5.4,5.0,8.8,328,100.0,1002.5,68,0.0,cloudy
2019-03-01 06:00:00,-0.4,-6.2,6.4,10.5,331,100.0,1003.1,67,0.0,cloudy
2019-03-01 07:00:00,-0.3,-5.2,4.9,7.1,339,88.0,1003.6,66,0.0,cloudy
2019-03-01 08:00:00,-0.6,-5.5,4.7,7.7,330,88.0,1004.0,71,0.0,light-snow
2019-03-01 09:00:00,-0.8,-6.7,6.5,10.1,326,88.0,1004.6,74,0.0,light-snow
2019-03-01 10:00:00,-0.5,-6.2,6.3,11.1,328,88.0,1004.8,70,0.0,light-snow
2019-03-01 11:00:00,-1.7,-6.4,4.0,6.7,15,88.0,1005.4,78,0.0,light-snow
2019-03-01 12:00:00,-1.9,-6.8,4.2,6.6,7,88.0,1006.0,74,0.0,light-snow
2019-03-01 13:00:00,-1.6,-7.2,5.5,9.5,13,88.0,1006.4,60,0.0,sleet
2019-03-01 14:00:00,-1.8,-7.4,5.4,9.6,6,88.0,1007.0,56,0.0,cloudy
2019-03-01 15:00:00,-2.4,-7.9,4.9,7.9,21,88.0,1007.8,59,0.0,cloudy
2019-03-01 16:00:00,-3.0,-9.4,6.3,10.2,15,75.0,1008.8,57,0.0,cloudy-with-sunny-intervals
2019-03-01 17:00:00,-3.3,-9.2,5.3,9.0,4,88.0,1009.9,60,0.0,snow-showers
2019-03-01 18:00:00,-3.6,-9.7,5.4,8.9,11,88.0,1010.6,55,0.0,cloudy
2019-03-01 19:00:00,-4.3,-10.2,4.8,8.3,1,63.0,1011.4,65,0.0,cloudy-with-sunny-intervals
2019-03-01 20:00:00,-4.7,-9.9,3.8,6.3,355,63.0,1012.2,69,0.0,cloudy-with-sunny-intervals
2019-03-01 21:00:00,-4.7,-9.3,3.2,4.9,338,88.0,1012.8,69,0.0,cloudy
2019-03-01 22:00:00,-4.6,-8.9,2.9,4.5,350,88.0,1013.1,67,0.0,cloudy
2019-03-01 23:00:00,-4.5,-8.5,2.6,4.7,339,88.0,1013.6,65,0.0,cloudy
2019-03-02 00:00:00,-4.5,-8.2,2.4,4.3,345,88.0,1013.8,64,0.0,cloudy
2019-03-02 01:00:00,-4.7,-8.8,2.7,3.8,330,88.0,1014.0,65,0.0,cloudy
2019-03-02 02:00:00,-4.6,-4.6,0.7,2.5,323,88.0,1014.1,65,0.0,cloudy
2019-03-02 03:00:00,-4.4,-4.4,1.3,2.6,322,88.0,1014.1,66,0.0,light-snow
2019-03-02 04:00:00,-4.5,-4.5,1.1,3.1,339,88.0,1014.2,61,0.0,cloudy
2019-03-02 05:00:00,-4.8,-8.7,2.5,4.1,301,88.0,1014.4,63,0.0,cloudy
2019-03-02 06:00:00,-4.7,-8.1,2.1,4.1,296,88.0,1014.9,64,0.0,cloudy
2019-03-02 07:00:00,-4.2,-8.6,3.1,4.6,282,13.0,1015.0,62,0.0,partly-cloudy
2019-03-02 08:00:00,-3.2,-7.1,2.8,5.1,291,0.0,1014.7,57,0.0,clear
2019-03-02 09:00:00,-2.5,-5.9,2.4,5.1,300,0.0,1014.6,54,0.0,clear
2019-03-02 10:00:00,-1.3,-4.0,2.0,4.9,315,0.0,1014.7,52,0.0,clear
2019-03-02 11:00:00,-0.1,-2.9,2.3,4.6,246,0.0,1014.5,49,0.0,clear
2019-03-02 12:00:00,0.6,-3.0,3.2,5.0,260,0.0,1014.2,50,0.0,clear
2019-03-02 13:00:00,0.9,-3.2,4.1,6.0,243,0.0,1013.7,50,0.0,clear
2019-03-02 14:00:00,0.5,-4.3,5.0,8.2,254,0.0,1013.4,52,0.0,clear
2019-03-02 15:00:00,0.1,-4.4,4.3,6.6,248,13.0,1013.1,57,0.0,partly-cloudy
2019-03-02 16:00:00,-0.8,-5.5,4.3,6.2,228,63.0,1012.4,64,0.0,cloudy-with-sunny-intervals
2019-03-02 17:00:00,-1.0,-4.9,3.2,4.6,231,88.0,1012.4,67,0.0,cloudy
2019-03-02 18:00:00,-0.9,-5.3,3.9,6.3,215,88.0,1011.8,67,0.0,cloudy
2019-03-02 19:00:00,-1.0,-5.8,4.4,6.9,232,88.0,1011.7,67,0.0,cloudy
2019-03-02 20:00:00,-1.5,-6.5,4.5,6.4,228,75.0,1011.5,69,0.0,cloudy-with-sunny-intervals
2019-03-02 21:00:00,-2.1,-7.5,4.9,6.9,225,0.0,1011.2,72,0.0,clear
2019-03-02 22:00:00,-2.0,-7.3,4.8,7.6,228,0.0,1010.6,71,0.0,clear
2019-03-02 23:00:00,-1.9,-6.8,4.3,6.1,229,0.0,1009.9,72,0.0,clear
2019-03-03 00:00:00,-1.5,-6.2,4.1,6.4,235,13.0,1009.6,73,0.0,partly-cloudy
2019-03-03 01:00:00,-0.5,-5.0,4.1,6.0,234,88.0,1009.0,75,0.0,cloudy
2019-03-03 02:00:00,-0.5,-4.6,3.6,5.2,232,50.0,1008.3,79,0.0,variable-cloudiness
2019-03-03 03:00:00,-0.3,-5.1,4.7,6.9,231,75.0,1007.7,81,0.0,cloudy-with-sunny-intervals
2019-03-03 04:00:00,-0.5,-5.2,4.4,6.6,219,63.0,1007.1,82,0.0,cloudy-with-sunny-intervals
2019-03-03 05:00:00,-0.2,-5.3,5.3,7.5,226,100.0,1006.4,82,0.0,cloudy
2019-03-03 06:00:00,0.0,-5.0,5.2,7.5,225,100.0,1006.2,82,0.0,cloudy
2019-03-03 07:00:00,0.1,-5.1,5.6,7.8,224,88.0,1005.7,81,0.0,cloudy
2019-03-03 08:00:00,0.7,-3.9,4.7,6.7,226,88.0,1005.4,78,0.0,cloudy
2019-03-03 09:00:00,1.5,-3.6,6.1,9.4,227,88.0,1004.9,75,0.0,cloudy
2019-03-03 10:00:00,2.3,-2.0,5.0,7.0,227,50.0,1004.3,72,0.0,variable-cloudiness
2019-03-03 11:00:00,3.7,-0.2,4.9,7.9,246,25.0,1003.8,69,0.0,partly-cloudy
2019-03-03 12:00:00,3.7,-0.6,5.6,6.9,208,50.0,1002.9,71,0.0,variable-cloudiness
2019-03-03 13:00:00,4.2,0.0,5.8,9.1,214,88.0,1002.0,71,0.0,cloudy
2019-03-03 14:00:00,4.1,-0.3,6.0,8.2,203,63.0,1000.3,75,0.0,cloudy-with-sunny-intervals
2019-03-03 15:00:00,3.2,-1.8,7.0,9.6,201,100.0,999.4,86,0.0,light-rain
2019-03-03 16:00:00,2.4,-2.2,5.6,7.5,204,100.0,998.5,95,1.5,light-rain
2019-03-03 17:00:00,3.1,-1.3,5.5,8.5,216,100.0,997.3,95,0.9,light-rain
2019-03-03 18:00:00,3.5,-0.7,5.3,7.6,224,88.0,996.6,96,0.9,light-rain
2019-03-03 19:00:00,5.3,5.3,5.9,9.8,270,88.0,996.5,93,0.2,rain
2019-03-03 20:00:00,5.2,5.2,5.6,8.8,277,88.0,996.8,92,0.0,mist
2019-03-03 21:00:00,4.9,2.0,3.5,5.8,276,100.0,997.0,91,0.0,cloudy
2019-03-03 22:00:00,4.6,1.5,3.8,5.8,268,88.0,996.9,91,0.0,cloudy
2019-03-03 23:00:00,4.5,0.8,4.9,8.6,269,88.0,996.9,89,0.0,cloudy
2019-03-04 00:00:00,3.7,0.6,3.4,6.0,253,75.0,996.9,93,0.0,cloudy-with-sunny-intervals
2019-03-04 01:00:00,2.7,-0.7,3.6,5.8,248,38.0,996.6,94,0.0,variable-cloudiness
2019-03-04 02:00:00,2.5,-0.4,2.9,4.5,247,100.0,996.2,94,0.0,cloudy
2019-03-04 03:00:00,2.6,0.1,2.4,3.7,235,100.0,995.8,94,0.0,cloudy
2019-03-04 04:00:00,2.7,0.1,2.6,3.8,233,88.0,995.3,94,0.0,cloudy
2019-03-04 05:00:00,3.2,-0.1,3.6,4.6,225,88.0,994.7,94,0.0,light-rain
2019-03-04 06:00:00,3.7,0.9,3.1,4.8,224,100.0,994.4,97,0.5,light-rain
2019-03-04 07:00:00,3.9,1.4,2.7,3.5,208,100.0,994.0,97,0.6,light-rain
2019-03-04 08:00:00,4.2,1.8,2.7,3.5,191,88.0,993.8,98,0.8,light-rain
2019-03-04 09:00:00,4.7,2.8,2.2,2.8,168,100.0,993.0,98,0.5,light-rain
2019-03-04 10:00:00,5.8,5.8,3.2,5.3,226,100.0,992.6,98,0.3,light-rain
2019-03-04 11:00:00,6.7,6.7,1.8,3.1,237,100.0,992.2,97,0.0,light-rain
2019-03-04 12:00:00,7.6,7.6,3.8,5.7,220,88.0,991.3,97,0.2,rain
2019-03-04 13:00:00,8.3,8.3,4.6,7.9,234,88.0,990.8,92,0.0,light-rain
2019-03-04 14:00:00,8.3,8.3,4.8,7.3,222,100.0,990.2,92,0.0,cloudy
2019-03-04 15:00:00,8.3,8.3,3.7,5.4,221,88.0,990.2,91,0.0,cloudy
2019-03-04 16:00:00,7.8,7.8,5.0,7.1,203,88.0,989.7,94,0.2,light-rain
