observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-04-01 00:00:00,-0.9,-5.6,4.3,7.6,252,88.0,1017.7,78,0.0,cloudy
2020-04-01 01:00:00,-0.7,-6.0,5.3,8.4,252,88.0,1016.6,78,0.0,cloudy
2020-04-01 02:00:00,-0.3,-5.7,5.7,9.3,244,88.0,1015.6,75,0.0,cloudy
2020-04-01 03:00:00,-0.1,-5.4,5.7,9.2,247,88.0,1014.6,74,0.0,cloudy
2020-04-01 04:00:00,-0.1,-5.6,6.1,9.2,243,88.0,1014.0,77,0.0,light-snow
2020-04-01 05:00:00,0.0,-5.4,5.9,9.6,244,88.0,1013.2,77,0.0,light-snow
2020-04-01 06:00:00,0.3,-5.2,6.3,10.3,243,88.0,1012.8,76,0.0,light-snow
2020-04-01 07:00:00,1.0,-4.5,6.7,10.8,251,88.0,1012.4,73,0.0,snow
2020-04-01 08:00:00,1.3,-4.2,6.8,11.2,252,88.0,1012.0,74,0.0,light-snow
2020-04-01 09:00:00,1.7,-3.4,6.3,9.5,249,88.0,1011.9,75,0.0,snow
2020-04-01 10:00:00,2.4,-2.8,6.9,11.1,249,88.0,1011.7,75,0.0,cloudy
2020-04-01 11:00:00,3.3,-1.6,6.7,10.7,255,88.0,1011.4,74,0.0,cloudy
2020-04-01 12:00:00,3.8,-1.1,7.3,12.0,258,100.0,1011.0,76,0.0,cloudy
2020-04-01 13:00:00,4.1,-0.8,7.4,13.2,264,88.0,1010.6,77,0.0,cloudy
2020-04-01 14:00:00,3.7,-1.2,7.1,11.4,260,88.0,1010.6,79,0.0,cloudy
2020-04-01 15:00:00,3.4,-1.4,6.6,10.5,255,100.0,1010.5,81,0.0,cloudy
2020-04-01 16:00:00,3.4,-1.4,6.5,9.6,256,100.0,1010.4,82,0.0,cloudy
2020-04-01 17:00:00,2.4,-1.9,5.0,7.5,246,100.0,1010.2,93,0.0,rain
2020-04-01 18:00:00,2.2,-1.9,4.6,8.0,237,100.0,1010.0,95,0.0,light-rain
2020-04-01 19:00:00,2.3,-1.9,4.8,6.8,225,100.0,1009.2,93,0.0,light-rain
2020-04-01 20:00:00,2.9,-1.2,4.9,8.3,234,88.0,1008.6,83,0.0,rain
2020-04-01 21:00:00,3.2,-0.8,4.7,7.2,237,88.0,1007.9,81,0.0,rain
2020-04-01 22:00:00,3.3,-0.3,4.1,6.5,233,88.0,1007.2,79,0.0,rain
2020-04-01 23:00:00,3.5,-0.4,4.8,6.8,225,88.0,1006.5,76,0.0,cloudy
2020-04-02 00:00:00,3.2,-1.3,5.8,10.4,230,100.0,1005.9,80,0.0,light-rain
2020-04-02 01:00:00,3.3,-1.1,5.6,10.4,238,88.0,1005.0,83,0.0,rain
2020-04-02 02:00:00,3.2,-1.3,5.7,9.1,244,100.0,1004.6,88,0.0,light-rain
2020-04-02 03:00:00,3.6,-0.8,5.9,9.5,250,88.0,1004.4,88,0.3,rain
2020-04-02 04:00:00,3.9,-0.9,7.0,10.8,252,88.0,1004.1,86,0.0,cloudy
2020-04-02 05:00:00,4.0,-0.3,5.9,9.8,255,88.0,1004.4,87,0.0,cloudy
2020-04-02 06:00:00,4.3,-0.1,6.3,10.4,250,88.0,1004.6,86,0.0,cloudy
2020-04-02 07:00:00,4.1,-0.5,6.6,11.2,247,100.0,1004.5,85,0.0,light-rain
2020-04-02 08:00:00,4.1,-0.7,7.2,13.4,252,100.0,1004.5,88,0.0,rain
2020-04-02 09:00:00,4.0,-1.0,7.6,12.0,252,100.0,1004.7,90,0.0,rain
2020-04-02 10:00:00,4.8,0.1,7.3,11.0,258,88.0,1004.8,89,0.0,rain
2020-04-02 11:00:00,5.6,5.6,6.5,10.5,254,88.0,1004.9,88,0.0,rain
2020-04-02 12:00:00,6.4,6.4,7.6,12.0,249,88.0,1004.8,79,0.0,cloudy
2020-04-02 13:00:00,5.5,5.5,6.5,9.7,262,88.0,1004.9,83,0.0,light-rain
2020-04-02 14:00:00,6.6,6.6,6.6,10.5,256,88.0,1004.7,79,0.0,heavy-rain
2020-04-02 15:00:00,6.2,6.2,5.5,9.4,245,88.0,1004.5,78,0.0,cloudy
2020-04-02 16:00:00,5.8,5.8,4.5,7.2,230,88.0,1003.9,81,0.0,cloudy
2020-04-02 17:00:00,5.9,5.9,5.1,7.4,223,100.0,1003.6,76,0.0,cloudy
2020-04-02 18:00:00,6.0,6.0,5.2,7.8,223,100.0,1003.2,71,0.0,cloudy
2020-04-02 19:00:00,6.3,6.3,6.1,8.8,226,100.0,1002.9,63,0.0,cloudy
2020-04-02 20:00:00,6.1,6.1,6.1,8.8,218,88.0,1002.2,63,0.0,cloudy
2020-04-02 21:00:00,5.8,5.8,6.8,9.9,220,100.0,1001.4,61,0.0,cloudy
2020-04-02 22:00:00,5.6,5.6,7.0,10.9,218,100.0,1000.5,60,0.0,cloudy
2020-04-02 23:00:00,5.5,5.5,6.5,10.8,219,100.0,999.7,60,0.0,cloudy
2020-04-03 00:00:00,5.4,5.4,6.7,10.8,217,88.0,998.5,60,0.0,cloudy
2020-04-03 01:00:00,4.7,0.0,7.4,11.7,214,75.0,997.7,62,0.0,cloudy-with-sunny-intervals
2020-04-03 02:00:00,4.5,-0.3,7.5,10.2,211,88.0,997.1,63,0.0,cloudy
2020-04-03 03:00:00,4.5,-0.4,7.7,12.1,221,100.0,996.9,63,0.0,cloudy
2020-04-03 04:00:00,4.6,-0.2,7.4,11.1,226,88.0,996.7,63,0.0,cloudy
2020-04-03 05:00:00,4.6,0.0,6.9,10.0,223,88.0,996.9,65,0.0,cloudy
2020-04-03 06:00:00,5.3,5.3,8.1,13.0,246,88.0,997.7,65,0.0,cloudy
2020-04-03 07:00:00,6.1,6.1,9.1,15.8,259,88.0,998.3,62,0.0,cloudy
2020-04-03 08:00:00,5.8,5.8,9.3,16.9,268,88.0,999.3,60,0.0,cloudy
2020-04-03 09:00:00,6.3,6.3,9.4,16.5,261,88.0,1000.4,60,0.0,light-rain
2020-04-03 10:00:00,6.6,6.6,9.5,16.1,267,63.0,1001.1,61,0.0,light-rain-at-times
2020-04-03 11:00:00,6.8,6.8,10.5,16.8,262,75.0,1002.5,59,0.3,light-snow-at-times
2020-04-03 12:00:00,6.1,6.1,8.5,13.2,246,63.0,1003.1,72,0.2,rain-at-times
2020-04-03 13:00:00,7.5,7.5,7.9,15.4,268,25.0,1003.7,55,0.0,rain-showers
2020-04-03 14:00:00,8.0,8.0,9.3,16.5,273,13.0,1004.1,48,0.0,partly-cloudy
2020-04-03 15:00:00,6.9,6.9,7.6,13.7,267,88.0,1005.3,54,0.0,cloudy
2020-04-03 16:00:00,6.5,6.5,6.9,11.0,273,0.0,1006.2,53,0.0,clear
2020-04-03 17:00:00,5.4,5.4,7.7,13.0,280,38.0,1007.5,56,0.0,variable-cloudiness
2020-04-03 18:00:00,3.8,0.0,4.6,7.3,252,0.0,1008.6,65,0.0,clear
2020-04-03 19:00:00,2.3,-0.6,2.8,4.5,238,0.0,1009.2,75,0.0,clear
2020-04-03 20:00:00,2.8,-1.0,4.3,6.2,238,75.0,1009.6,74,0.0,cloudy-with-sunny-intervals
2020-04-03 21:00:00,1.9,-1.7,3.6,6.3,249,0.0,1009.8,79,0.0,clear
2020-04-03 22:00:00,1.2,-3.5,5.1,7.8,254,63.0,1010.7,90,0.0,rain-at-times
