observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-11-01 00:00:00,8.1,8.1,0.0,0.0,336.0,100.0,1025.1,95.0,0.0,mist
2020-11-01 01:00:00,8.1,8.1,0.0,1.3,82.0,100.0,1024.9,95.0,0.0,mist
2020-11-01 02:00:00,8.1,8.1,0.0,0.0,56.0,100.0,1024.6,96.0,0.0,mist
2020-11-01 03:00:00,8.1,8.1,0.0,1.5,21.0,100.0,1024.3,96.0,0.0,mist
2020-11-01 04:00:00,8.1,8.1,2.0,3.3,145.0,88.0,1024.2,95.0,0.0,cloudy
2020-11-01 05:00:00,7.9,7.9,0.0,0.0,103.0,100.0,1024.0,95.0,0.0,cloudy
2020-11-01 06:00:00,7.9,7.9,0.0,0.0,136.0,100.0,1024.0,96.0,0.0,cloudy
2020-11-01 07:00:00,8.0,8.0,0.0,0.0,101.0,100.0,1023.8,96.0,0.0,cloudy
2020-11-01 08:00:00,8.6,8.6,0.3,2.0,112.0,100.0,1023.4,95.0,0.0,cloudy
2020-11-01 09:00:00,9.0,9.0,0.9,2.6,121.0,88.0,1022.9,93.0,0.0,cloudy
2020-11-01 10:00:00,9.7,9.7,2.0,3.2,140.0,88.0,1022.5,89.0,0.0,cloudy
2020-11-01 11:00:00,10.0,10.0,3.0,4.1,148.0,88.0,1021.9,88.0,0.0,cloudy
2020-11-01 12:00:00,10.1,10.1,2.3,3.5,143.0,88.0,1021.5,86.0,0.0,cloudy
2020-11-01 13:00:00,10.1,10.1,2.0,4.0,131.0,100.0,1021.2,86.0,0.0,cloudy
2020-11-01 14:00:00,9.6,9.6,3.3,4.6,139.0,100.0,1020.7,81.0,0.0,cloudy
2020-11-01 15:00:00,9.1,9.1,4.5,6.8,143.0,100.0,1020.5,81.0,0.0,cloudy
2020-11-01 16:00:00,8.6,8.6,3.6,5.2,140.0,100.0,1020.4,83.0,0.0,cloudy
2020-11-01 17:00:00,8.4,8.4,4.1,5.6,141.0,100.0,1020.1,83.0,0.0,cloudy
2020-11-01 18:00:00,7.9,7.9,4.0,5.1,141.0,88.0,1019.6,83.0,0.0,cloudy
2020-11-01 19:00:00,7.6,7.6,3.7,4.9,148.0,100.0,1019.6,84.0,0.0,cloudy
2020-11-01 20:00:00,7.2,7.2,2.8,4.1,148.0,100.0,1019.5,86.0,0.0,cloudy
2020-11-01 21:00:00,7.2,7.2,3.4,4.8,139.0,100.0,1019.1,84.0,0.0,cloudy
2020-11-01 22:00:00,7.2,7.2,4.3,5.7,141.0,100.0,1018.8,83.0,0.0,cloudy
2020-11-01 23:00:00,7.1,7.1,4.2,5.6,143.0,100.0,1018.4,83.0,0.0,cloudy
2020-11-02 00:00:00,5.6,5.6,3.2,4.2,151.0,13.0,1018.3,88.0,0.0,partly-cloudy
2020-11-02 01:00:00,5.2,5.2,4.0,5.0,147.0,0.0,1017.5,89.0,0.0,clear
2020-11-02 02:00:00,4.5,2.1,2.8,3.4,138.0,75.0,1017.3,92.0,0.0,cloudy-with-sunny-intervals
2020-11-02 03:00:00,4.4,1.6,3.2,4.0,169.0,88.0,1017.0,92.0,0.0,cloudy
2020-11-02 04:00:00,4.0,0.9,3.6,4.4,170.0,75.0,1017.0,93.0,0.0,cloudy-with-sunny-intervals
2020-11-02 05:00:00,3.3,0.5,3.0,3.8,169.0,25.0,1016.7,94.0,0.0,partly-cloudy
2020-11-02 06:00:00,4.4,0.4,5.4,6.9,164.0,100.0,1016.5,96.0,0.0,cloudy
2020-11-02 07:00:00,4.9,1.7,4.0,6.3,177.0,100.0,1016.6,97.0,0.0,cloudy
2020-11-02 08:00:00,5.8,5.8,4.8,6.8,175.0,100.0,1016.2,95.0,0.0,cloudy
2020-11-02 09:00:00,6.4,6.4,4.5,5.8,185.0,100.0,1016.0,94.0,0.0,cloudy
2020-11-02 10:00:00,6.7,6.7,4.6,6.4,176.0,88.0,1015.6,92.0,0.0,cloudy
2020-11-02 11:00:00,7.5,7.5,5.0,6.4,163.0,88.0,1015.3,91.0,0.0,cloudy
2020-11-02 12:00:00,8.0,8.0,5.2,7.2,168.0,88.0,1014.6,90.0,0.0,cloudy
2020-11-02 13:00:00,8.1,8.1,5.0,7.3,169.0,88.0,1014.4,88.0,0.0,cloudy
2020-11-02 14:00:00,7.9,7.9,4.6,6.3,158.0,100.0,1014.2,90.0,0.0,light-rain
2020-11-02 15:00:00,8.0,8.0,4.1,5.6,170.0,100.0,1014.3,90.0,0.0,light-rain
2020-11-02 16:00:00,7.9,7.9,4.5,6.6,160.0,100.0,1013.9,94.0,0.0,rain
2020-11-02 17:00:00,8.4,8.4,5.4,7.8,171.0,100.0,1013.9,93.0,0.0,cloudy
2020-11-02 18:00:00,8.7,8.7,5.4,7.3,169.0,100.0,1013.8,92.0,0.0,cloudy
2020-11-02 19:00:00,8.8,8.8,4.7,6.5,174.0,100.0,1014.0,92.0,0.0,cloudy
2020-11-02 20:00:00,8.7,8.7,5.0,7.4,172.0,100.0,1014.0,94.0,0.0,rain
2020-11-02 21:00:00,8.6,8.6,4.9,6.8,179.0,100.0,1014.2,96.0,0.0,light-rain
2020-11-02 22:00:00,8.8,8.8,4.8,6.3,180.0,100.0,1014.0,96.0,0.0,rain
2020-11-02 23:00:00,8.8,8.8,5.0,6.7,176.0,100.0,1014.0,96.0,0.0,rain
2020-11-03 00:00:00,8.9,8.9,3.7,5.1,180.0,100.0,1014.4,96.0,0.3,light-rain
2020-11-03 01:00:00,9.0,9.0,4.7,6.5,177.0,100.0,1014.2,96.0,0.0,rain
2020-11-03 02:00:00,9.3,9.3,4.2,5.8,188.0,100.0,1014.5,96.0,0.0,mist
2020-11-03 03:00:00,9.4,9.4,4.4,5.7,176.0,100.0,1014.4,96.0,0.0,mist
2020-11-03 04:00:00,9.5,9.5,3.7,5.4,192.0,100.0,1014.8,96.0,0.0,rain
2020-11-03 05:00:00,9.7,9.7,4.4,5.7,192.0,100.0,1014.9,96.0,0.0,mist
2020-11-03 06:00:00,9.9,9.9,3.4,5.0,184.0,100.0,1015.7,96.0,0.0,mist
2020-11-03 07:00:00,10.1,10.1,3.9,5.2,180.0,100.0,1016.1,96.0,0.0,mist
2020-11-03 08:00:00,10.5,10.5,3.3,4.5,191.0,100.0,1016.6,96.0,0.0,light-rain
2020-11-03 09:00:00,10.9,10.9,3.0,4.0,208.0,88.0,1017.4,96.0,0.3,rain
2020-11-03 10:00:00,11.5,11.5,3.0,3.7,204.0,100.0,1017.8,96.0,0.3,light-rain
2020-11-03 11:00:00,12.4,12.4,2.1,3.7,239.0,88.0,1018.2,96.0,0.3,rain
2020-11-03 12:00:00,12.9,12.9,1.9,3.3,248.0,88.0,1018.5,95.0,0.0,cloudy
2020-11-03 13:00:00,13.0,13.0,1.8,3.1,259.0,88.0,1018.9,94.0,0.0,cloudy
2020-11-03 14:00:00,12.6,12.6,2.6,4.4,276.0,88.0,1019.9,90.0,0.0,cloudy
2020-11-03 15:00:00,11.9,11.9,2.3,3.4,284.0,100.0,1020.4,89.0,0.0,cloudy
2020-11-03 16:00:00,11.3,11.3,1.6,3.0,281.0,100.0,1021.1,90.0,0.0,cloudy
2020-11-03 17:00:00,10.2,10.2,1.7,2.9,264.0,25.0,1021.8,89.0,0.0,partly-cloudy
2020-11-03 18:00:00,8.4,8.4,0.8,2.5,285.0,0.0,1022.7,93.0,0.0,clear
2020-11-03 19:00:00,7.6,7.6,1.9,2.8,289.0,0.0,1023.4,95.0,0.0,clear
2020-11-03 20:00:00,6.9,6.9,0.8,2.3,275.0,0.0,1023.8,96.0,0.0,mist
2020-11-03 21:00:00,6.8,6.8,1.7,2.7,281.0,0.0,1024.1,97.0,0.0,clear
2020-11-03 22:00:00,5.6,5.6,0.0,1.5,262.0,0.0,1024.5,97.0,0.0,fog
2020-11-03 23:00:00,3.7,2.0,1.9,2.4,211.0,,1024.6,99.0,0.0,fog
2020-11-04 00:00:00,3.3,3.3,0.0,0.0,221.0,,1024.7,99.0,0.0,fog
2020-11-04 01:00:00,2.2,2.2,0.0,1.0,239.0,,1024.9,99.0,0.0,fog
2020-11-04 02:00:00,3.9,3.9,0.1,1.6,204.0,,1024.8,100.0,0.0,fog
2020-11-04 03:00:00,3.0,3.0,0.1,1.5,155.0,,1024.9,100.0,0.0,fog
2020-11-04 04:00:00,3.3,2.0,1.5,2.4,152.0,,1024.8,100.0,0.0,fog
