observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-07-01 00:00:00,13.0,13.0,0.2,0.5,17,88,1009.9,94,0.0,cloudy
2014-07-01 01:00:00,12.5,12.5,0.3,0.7,25,100,1009.9,96,0.0,mist
2014-07-01 02:00:00,12.4,12.4,0.3,1.0,17,88,1009.8,96,0.0,mist
2014-07-01 03:00:00,12.8,12.8,0.5,1.2,2,100,1009.7,97,0.0,cloudy
2014-07-01 04:00:00,13.1,13.1,0.8,1.6,48,100,1009.8,97,0.0,cloudy
2014-07-01 05:00:00,13.5,13.5,0.7,1.7,46,88,1009.9,96,0.0,cloudy
2014-07-01 06:00:00,14.5,14.5,1.1,2.3,39,100,1010.0,90,0.0,cloudy
2014-07-01 07:00:00,15.6,15.6,0.2,1.1,16,88,1010.3,83,0.0,cloudy
2014-07-01 08:00:00,15.9,15.9,1.6,2.7,252,88,1010.4,79,0.0,cloudy
2014-07-01 09:00:00,16.4,16.4,2.2,5.0,298,75,1010.8,80,0.0,cloudy-with-sunny-intervals
2014-07-01 10:00:00,16.5,16.5,3.1,6.1,303,63,1011.4,77,0.0,cloudy-with-sunny-intervals
2014-07-01 11:00:00,16.9,16.9,3.3,7.1,299,13,1011.7,73,0.0,partly-cloudy
2014-07-01 12:00:00,16.7,16.7,3.4,7.0,294,25,1012.0,73,0.0,partly-cloudy
2014-07-01 13:00:00,16.3,16.3,3.8,7.9,290,88,1012.6,76,0.0,cloudy
2014-07-01 14:00:00,15.4,15.4,3.4,7.5,290,100,1013.2,79,0.0,cloudy
2014-07-01 15:00:00,15.4,15.4,4.0,7.8,291,100,1013.7,76,0.0,cloudy
2014-07-01 16:00:00,15.1,15.1,3.5,6.9,290,88,1013.9,82,0.0,cloudy
2014-07-01 17:00:00,15.0,15.0,3.3,6.2,286,100,1014.3,84,0.0,cloudy
2014-07-01 18:00:00,15.1,15.1,2.1,4.8,280,88,1014.6,84,0.0,cloudy
2014-07-01 19:00:00,14.3,14.3,1.7,3.4,279,0,1014.7,87,0.0,clear
2014-07-01 20:00:00,14.5,14.5,1.9,3.6,262,88,1015.2,87,0.0,cloudy
2014-07-01 21:00:00,14.7,14.7,2.2,4.4,262,88,1015.5,88,0.0,cloudy
2014-07-01 22:00:00,14.4,14.4,2.6,4.8,259,75,1015.6,87,0.0,cloudy-with-sunny-intervals
2014-07-01 23:00:00,14.1,14.1,3.4,6.6,255,13,1015.6,83,0.0,partly-cloudy
2014-07-02 00:00:00,13.9,13.9,2.7,5.6,242,25,1015.8,87,0.0,partly-cloudy
2014-07-02 01:00:00,13.8,13.8,3.4,6.7,230,13,1015.5,88,0.0,partly-cloudy
2014-07-02 02:00:00,13.9,13.9,2.8,6.1,236,0,1015.5,87,0.0,clear
2014-07-02 03:00:00,14.1,14.1,3.2,6.6,229,13,1015.5,86,0.0,partly-cloudy
2014-07-02 04:00:00,15.0,15.0,3.1,7.4,224,50,1015.7,83,0.0,variable-cloudiness
2014-07-02 05:00:00,15.6,15.6,2.9,6.6,212,25,1015.9,82,0.0,partly-cloudy
2014-07-02 06:00:00,16.0,16.0,3.5,8.1,212,38,1015.9,78,0.0,variable-cloudiness
2014-07-02 07:00:00,17.1,17.1,3.3,7.9,208,0,1016.0,75,0.0,clear
2014-07-02 08:00:00,18.1,18.1,2.4,6.1,214,50,1016.1,73,0.0,variable-cloudiness
2014-07-02 09:00:00,17.9,17.9,2.8,6.9,218,88,1016.5,73,0.0,cloudy
2014-07-02 10:00:00,18.5,18.5,3.2,6.9,211,75,1016.6,71,0.0,cloudy-with-sunny-intervals
2014-07-02 11:00:00,17.6,17.6,3.5,5.9,244,25,1016.6,69,0.0,partly-cloudy
2014-07-02 12:00:00,18.2,18.2,4.4,7.7,228,0,1016.6,61,0.0,clear
2014-07-02 13:00:00,17.9,17.9,3.1,7.0,241,0,1016.7,64,0.0,clear
2014-07-02 14:00:00,17.6,17.6,3.9,6.4,231,0,1016.7,62,0.0,clear
2014-07-02 15:00:00,18.0,18.0,3.2,6.3,241,13,1016.9,63,0.0,partly-cloudy
2014-07-02 16:00:00,17.1,17.1,3.0,7.3,241,50,1016.8,66,0.0,variable-cloudiness
2014-07-02 17:00:00,16.7,16.7,2.7,6.3,236,25,1016.5,69,0.0,partly-cloudy
2014-07-02 18:00:00,15.4,15.4,3.8,7.7,245,13,1016.8,73,0.0,partly-cloudy
2014-07-02 19:00:00,14.7,14.7,3.3,7.3,235,63,1017.0,79,0.0,cloudy-with-sunny-intervals
2014-07-02 20:00:00,14.7,14.7,3.6,7.7,232,75,1017.2,83,0.0,cloudy-with-sunny-intervals
2014-07-02 21:00:00,14.7,14.7,3.6,7.7,227,88,1017.2,86,0.0,cloudy
2014-07-02 22:00:00,14.7,14.7,3.4,8.0,216,88,1017.2,88,0.0,cloudy
2014-07-02 23:00:00,14.9,14.9,3.3,8.1,216,75,1016.8,89,0.0,cloudy-with-sunny-intervals
2014-07-03 00:00:00,14.9,14.9,3.9,9.1,226,88,1016.9,89,0.0,cloudy
2014-07-03 01:00:00,14.9,14.9,4.3,9.5,234,88,1017.0,89,0.0,cloudy
2014-07-03 02:00:00,14.8,14.8,3.9,7.8,233,88,1016.8,89,0.0,cloudy
2014-07-03 03:00:00,14.9,14.9,3.3,6.7,234,88,1016.7,89,0.0,cloudy
2014-07-03 04:00:00,15.1,15.1,3.2,6.5,233,88,1016.9,87,0.0,cloudy
2014-07-03 05:00:00,15.4,15.4,3.8,7.3,237,88,1017.2,87,0.0,cloudy
2014-07-03 06:00:00,16.1,16.1,3.5,7.4,245,88,1017.6,84,0.0,cloudy
2014-07-03 07:00:00,16.5,16.5,3.2,6.9,242,88,1018.0,84,0.0,cloudy
2014-07-03 08:00:00,16.9,16.9,3.5,6.9,235,88,1018.6,81,0.0,cloudy
2014-07-03 09:00:00,16.6,16.6,4.0,7.6,249,100,1019.1,81,0.0,cloudy
2014-07-03 10:00:00,17.3,17.3,4.1,8.0,253,88,1019.6,78,0.0,cloudy
2014-07-03 11:00:00,17.6,17.6,3.8,7.0,257,75,1020.0,76,0.0,cloudy-with-sunny-intervals
2014-07-03 12:00:00,17.9,17.9,3.9,7.2,254,75,1020.2,74,0.0,cloudy-with-sunny-intervals
2014-07-03 13:00:00,17.7,17.7,3.5,7.6,240,75,1020.4,74,0.0,cloudy-with-sunny-intervals
2014-07-03 14:00:00,16.7,16.7,3.7,7.8,241,88,1020.4,72,0.0,cloudy
2014-07-03 15:00:00,16.1,16.1,3.8,8.6,244,88,1020.6,73,0.0,cloudy
2014-07-03 16:00:00,16.0,16.0,3.4,7.6,247,88,1020.6,76,0.0,cloudy
2014-07-03 17:00:00,15.8,15.8,3.2,6.9,239,88,1020.2,81,0.0,cloudy
2014-07-03 18:00:00,15.6,15.6,3.7,7.7,244,88,1019.9,85,0.0,cloudy
2014-07-03 19:00:00,15.3,15.3,3.5,7.6,233,88,1019.9,85,0.0,cloudy
2014-07-03 20:00:00,15.2,15.2,2.8,5.6,205,100,1019.6,84,0.0,cloudy
2014-07-03 21:00:00,15.6,15.6,2.4,6.8,201,100,1019.6,81,0.0,cloudy
2014-07-03 22:00:00,15.6,15.6,2.8,6.5,195,100,1019.4,82,0.0,cloudy
2014-07-03 23:00:00,16.0,16.0,3.0,6.9,191,100,1019.1,81,0.0,cloudy
2014-07-04 00:00:00,15.8,15.8,3.4,8.5,183,100,1019.0,85,0.0,cloudy
2014-07-04 01:00:00,15.7,15.7,3.7,8.6,175,100,1018.7,86,0.0,cloudy
2014-07-04 02:00:00,15.8,15.8,4.3,9.2,186,100,1018.3,85,0.0,cloudy
2014-07-04 03:00:00,15.9,15.9,3.7,8.4,187,100,1018.1,84,0.0,light-rain
2014-07-04 04:00:00,16.1,16.1,4.4,8.9,199,88,1018.1,85,0.0,cloudy
2014-07-04 05:00:00,16.6,16.6,4.1,7.8,197,88,1017.9,84,0.0,cloudy
2014-07-04 06:00:00,16.8,16.8,4.2,7.4,197,88,1017.9,83,0.0,cloudy
2014-07-04 07:00:00,16.7,16.7,3.2,7.1,205,100,1018.0,83,0.0,cloudy
2014-07-04 08:00:00,16.7,16.7,2.9,6.1,195,100,1017.9,84,0.0,cloudy
2014-07-04 09:00:00,16.0,16.0,3.6,7.5,246,100,1018.7,89,0.4,light-rain
2014-07-04 10:00:00,15.6,15.6,3.2,6.9,252,100,1018.8,90,0.4,rain
2014-07-04 11:00:00,17.1,17.1,1.2,2.3,149,88,1018.1,83,0.0,cloudy
2014-07-04 12:00:00,18.1,18.1,2.5,5.0,163,100,1017.6,72,0.0,cloudy
