observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-09-01 00:00:00,10.9,10.9,2.3,4.2,319,88.0,1019.2,75,0.0,cloudy
2022-09-01 01:00:00,10.6,10.6,2.0,3.4,310,88.0,1019.1,78,0.0,cloudy
2022-09-01 02:00:00,9.9,9.9,1.8,3.2,314,88.0,1018.8,83,0.0,cloudy
2022-09-01 03:00:00,9.2,9.2,1.7,2.8,303,25.0,1019.1,86,0.0,partly-cloudy
2022-09-01 04:00:00,8.8,8.8,2.1,3.8,323,0.0,1019.4,89,0.0,clear
2022-09-01 05:00:00,10.1,10.1,2.8,4.3,331,0.0,1019.4,84,0.0,clear
2022-09-01 06:00:00,11.1,11.1,4.1,5.9,347,0.0,1019.3,78,0.0,clear
2022-09-01 07:00:00,12.8,12.8,3.9,5.9,340,0.0,1019.5,71,0.0,clear
2022-09-01 08:00:00,13.3,13.3,4.1,6.4,346,63.0,1019.7,62,0.0,cloudy-with-sunny-intervals
2022-09-01 09:00:00,14.4,14.4,4.2,6.3,3,38.0,1019.5,58,0.0,variable-cloudiness
2022-09-01 10:00:00,15.4,15.4,3.9,7.3,342,25.0,1019.6,50,0.0,partly-cloudy
2022-09-01 11:00:00,15.8,15.8,3.5,6.3,326,38.0,1019.6,46,0.0,variable-cloudiness
2022-09-01 12:00:00,15.7,15.7,4.4,6.9,333,88.0,1019.8,41,0.0,cloudy
2022-09-01 13:00:00,15.4,15.4,3.9,6.1,339,88.0,1019.6,42,0.0,cloudy
2022-09-01 14:00:00,15.3,15.3,3.9,6.4,349,63.0,1019.7,44,0.0,cloudy-with-sunny-intervals
2022-09-01 15:00:00,16.1,16.1,4.4,8.3,341,0.0,1019.6,40,0.0,clear
2022-09-01 16:00:00,15.4,15.4,3.1,6.4,334,38.0,1019.6,44,0.0,variable-cloudiness
2022-09-01 17:00:00,13.8,13.8,1.9,3.3,349,38.0,1019.7,52,0.0,variable-cloudiness
2022-09-01 18:00:00,10.7,10.7,1.2,1.8,312,63.0,1020.2,71,0.0,cloudy-with-sunny-intervals
2022-09-01 19:00:00,11.9,11.9,2.1,3.5,5,88.0,1020.8,64,0.0,cloudy
