observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-11-01 00:00:00,4.6,3.5,1.5,2.5,160,88.0,1021.2,92,0.0,cloudy
2022-11-01 01:00:00,4.6,3.4,1.6,2.0,143,88.0,1020.8,93,0.0,cloudy
2022-11-01 02:00:00,4.5,3.0,1.8,2.2,146,88.0,1020.5,94,0.0,cloudy
2022-11-01 03:00:00,3.6,3.6,1.1,1.6,180,38.0,1020.4,96,0.0,mist
2022-11-01 04:00:00,4.6,4.6,1.3,1.7,141,88.0,1020.1,96,0.0,cloudy
2022-11-01 05:00:00,5.6,5.6,1.0,2.0,130,100.0,1019.5,93,0.0,cloudy
2022-11-01 06:00:00,6.0,6.0,1.7,2.4,151,100.0,1019.1,92,0.0,cloudy
2022-11-01 07:00:00,6.7,6.7,2.2,3.0,168,100.0,1019.3,91,0.0,cloudy
2022-11-01 08:00:00,7.1,7.1,2.1,2.9,173,100.0,1019.1,90,0.0,cloudy
2022-11-01 09:00:00,7.6,7.6,2.0,2.6,177,100.0,1018.8,88,0.0,cloudy
2022-11-01 10:00:00,8.0,8.0,1.0,1.7,111,100.0,1018.5,87,0.0,cloudy
2022-11-01 11:00:00,8.2,8.2,1.2,1.9,133,100.0,1018.3,86,0.0,cloudy
2022-11-01 12:00:00,8.6,8.6,1.7,2.4,143,100.0,1017.8,86,0.0,cloudy
2022-11-01 13:00:00,9.2,9.2,1.2,2.0,173,100.0,1017.8,83,0.0,cloudy
2022-11-01 14:00:00,9.4,9.4,0.6,1.0,121,100.0,1017.6,82,0.0,cloudy
2022-11-01 15:00:00,9.2,9.2,0.7,1.2,71,100.0,1017.4,85,0.0,cloudy
2022-11-01 16:00:00,9.0,9.0,0.4,0.7,276,100.0,1017.8,85,0.0,cloudy
2022-11-01 17:00:00,8.9,8.9,0.2,0.3,253,100.0,1017.5,87,0.0,cloudy
2022-11-01 18:00:00,8.8,8.8,0.8,1.0,256,100.0,1017.5,89,0.0,cloudy
2022-11-01 19:00:00,8.7,8.7,1.0,1.3,155,100.0,1016.9,92,0.0,mist
