observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-11-01 00:00:00,3.3,0.3,3.2,5.3,264,100.0,1021.1,98,0.0,mist
2019-11-01 01:00:00,3.0,-0.3,3.5,5.6,260,,1020.9,99,0.0,mist
2019-11-01 02:00:00,2.9,-0.2,3.2,5.4,263,,1020.8,99,0.0,fog
2019-11-01 03:00:00,3.0,0.3,2.7,5.4,279,,1020.8,99,0.0,fog
2019-11-01 04:00:00,3.4,0.4,3.3,5.5,268,,1020.6,100,0.0,fog
2019-11-01 05:00:00,3.4,0.7,2.8,5.3,274,,1020.6,99,0.0,fog
2019-11-01 06:00:00,3.3,1.1,2.3,4.6,261,,1021.0,100,0.0,fog
2019-11-01 07:00:00,3.5,0.6,3.1,5.6,243,100.0,1020.8,100,0.0,fog
2019-11-01 08:00:00,3.8,0.6,3.6,5.8,260,100.0,1020.6,100,0.0,mist
2019-11-01 09:00:00,4.4,1.3,3.7,5.8,257,88.0,1020.7,99,0.0,mist
2019-11-01 10:00:00,5.1,5.1,3.1,4.8,250,88.0,1020.4,97,0.0,mist
2019-11-01 11:00:00,6.0,6.0,2.6,4.2,245,88.0,1019.8,94,0.0,light-rain
2019-11-01 12:00:00,7.1,7.1,2.4,4.1,253,100.0,1019.2,90,0.0,cloudy
2019-11-01 13:00:00,7.2,7.2,2.6,3.6,255,88.0,1018.9,88,0.0,cloudy
2019-11-01 14:00:00,6.8,6.8,3.2,4.7,244,88.0,1018.6,90,0.0,light-rain
2019-11-01 15:00:00,6.1,6.1,2.4,3.7,236,88.0,1018.1,94,0.0,heavy-rain
2019-11-01 16:00:00,6.2,6.2,2.7,3.9,214,88.0,1017.9,95,0.0,cloudy
2019-11-01 17:00:00,4.8,2.6,2.6,3.5,206,50.0,1017.9,94,0.0,mist
2019-11-01 18:00:00,4.2,1.9,2.5,3.5,205,88.0,1017.6,96,0.0,mist
2019-11-01 19:00:00,2.9,0.0,3.0,3.7,198,0.0,1017.2,95,0.0,mist
2019-11-01 20:00:00,2.3,-0.9,3.2,4.2,196,0.0,1016.6,94,0.0,clear
2019-11-01 21:00:00,1.5,-1.1,2.4,3.5,175,0.0,1016.1,94,0.0,mist
2019-11-01 22:00:00,0.9,-2.3,2.9,3.5,169,0.0,1015.3,96,0.0,mist
2019-11-01 23:00:00,0.6,-3.0,3.2,3.9,163,0.0,1014.8,96,0.0,mist
2019-11-02 00:00:00,0.5,-3.3,3.5,4.5,149,0.0,1013.8,95,0.0,mist
2019-11-02 01:00:00,0.3,-3.8,3.8,5.1,147,25.0,1012.5,94,0.0,mist
2019-11-02 02:00:00,0.5,-4.1,4.6,5.9,143,25.0,1011.3,92,0.0,mist
2019-11-02 03:00:00,0.6,-4.1,4.8,6.5,142,50.0,1010.1,91,0.0,variable-cloudiness
2019-11-02 04:00:00,0.6,-4.1,4.9,7.2,148,0.0,1009.0,90,0.0,clear
2019-11-02 05:00:00,0.6,-4.1,4.8,6.5,146,50.0,1008.0,90,0.0,variable-cloudiness
2019-11-02 06:00:00,0.6,-4.2,5.0,6.8,148,25.0,1007.2,90,0.0,partly-cloudy
2019-11-02 07:00:00,1.3,-3.1,4.7,6.3,158,0.0,1006.5,88,0.0,clear
2019-11-02 08:00:00,2.3,-2.8,6.5,9.2,172,0.0,1005.9,84,0.0,clear
2019-11-02 09:00:00,3.0,-1.7,6.2,8.3,169,13.0,1004.9,83,0.0,partly-cloudy
2019-11-02 10:00:00,4.6,0.0,6.9,9.8,168,0.0,1003.8,78,0.0,clear
2019-11-02 11:00:00,5.2,5.2,7.9,10.3,167,75.0,1002.7,75,0.0,cloudy-with-sunny-intervals
2019-11-02 12:00:00,5.5,5.5,7.7,10.6,166,63.0,1001.6,75,0.0,cloudy-with-sunny-intervals
2019-11-02 13:00:00,5.8,5.8,7.9,10.3,170,88.0,1000.9,75,0.0,cloudy
2019-11-02 14:00:00,5.5,5.5,7.2,10.5,171,88.0,1000.1,78,0.0,light-rain
2019-11-02 15:00:00,5.0,0.6,6.8,9.2,169,100.0,1000.0,83,0.0,light-rain
2019-11-02 16:00:00,4.8,0.2,7.0,9.1,168,100.0,999.9,85,0.3,light-rain
2019-11-02 17:00:00,4.8,0.8,5.5,7.5,169,100.0,999.4,85,0.0,light-rain
2019-11-02 18:00:00,5.1,5.1,6.5,8.5,174,100.0,999.0,85,0.5,light-rain
2019-11-02 19:00:00,4.6,0.2,6.5,10.0,177,100.0,998.7,90,0.1,light-rain
2019-11-02 20:00:00,4.8,0.4,6.6,9.3,178,88.0,998.3,90,0.0,rain
2019-11-02 21:00:00,4.7,0.5,5.9,8.2,175,100.0,997.9,94,0.0,light-rain
2019-11-02 22:00:00,4.7,0.6,5.8,7.7,172,100.0,997.6,95,0.2,light-rain
2019-11-02 23:00:00,5.0,1.4,4.9,6.5,177,100.0,997.4,96,0.7,light-rain
2019-11-03 00:00:00,5.4,5.4,5.0,7.2,186,100.0,997.3,97,0.1,light-rain
2019-11-03 01:00:00,5.9,5.9,5.2,6.8,180,100.0,996.9,96,0.0,rain
2019-11-03 02:00:00,6.5,6.5,4.4,5.6,191,100.0,997.2,95,0.0,mist
2019-11-03 03:00:00,7.1,7.1,5.0,7.2,200,88.0,997.4,94,0.0,mist
2019-11-03 04:00:00,7.1,7.1,4.5,6.4,196,88.0,997.2,94,0.0,mist
2019-11-03 05:00:00,7.2,7.2,4.3,5.9,199,88.0,997.4,94,0.0,mist
2019-11-03 06:00:00,7.5,7.5,5.2,7.0,186,88.0,997.4,92,0.0,mist
2019-11-03 07:00:00,7.9,7.9,4.8,6.3,199,75.0,998.0,91,0.0,cloudy-with-sunny-intervals
2019-11-03 08:00:00,8.4,8.4,4.6,6.4,195,50.0,998.4,90,0.0,variable-cloudiness
2019-11-03 09:00:00,9.2,9.2,5.0,6.9,192,63.0,998.5,87,0.0,cloudy-with-sunny-intervals
2019-11-03 10:00:00,11.3,11.3,4.7,6.6,207,88.0,998.4,82,0.0,cloudy
2019-11-03 11:00:00,10.9,10.9,5.2,7.4,187,0.0,998.1,82,0.0,clear
2019-11-03 12:00:00,10.9,10.9,4.4,6.0,171,25.0,997.6,83,0.0,partly-cloudy
2019-11-03 13:00:00,10.6,10.6,4.9,6.8,162,0.0,997.1,84,0.0,clear
2019-11-03 14:00:00,10.3,10.3,4.9,6.8,180,13.0,997.4,84,0.0,partly-cloudy
2019-11-03 15:00:00,9.3,9.3,4.0,5.5,156,38.0,997.3,88,0.0,variable-cloudiness
2019-11-03 16:00:00,9.6,9.6,4.8,6.3,159,88.0,996.9,87,0.0,cloudy
2019-11-03 17:00:00,9.5,9.5,4.7,6.3,160,75.0,996.7,87,0.0,cloudy-with-sunny-intervals
2019-11-03 18:00:00,9.2,9.2,3.5,4.7,164,63.0,996.4,88,0.0,cloudy-with-sunny-intervals
2019-11-03 19:00:00,9.5,9.5,3.5,4.7,155,88.0,996.0,89,0.1,rain
2019-11-03 20:00:00,9.7,9.7,2.6,3.5,135,88.0,995.6,88,0.0,cloudy
2019-11-03 21:00:00,9.5,9.5,3.2,4.3,135,88.0,995.1,90,0.0,cloudy
2019-11-03 22:00:00,9.4,9.4,1.2,2.5,125,88.0,994.6,93,0.0,light-rain
2019-11-03 23:00:00,9.4,9.4,3.2,3.7,137,88.0,994.3,94,0.0,rain
2019-11-04 00:00:00,9.3,9.3,2.5,3.1,148,75.0,993.9,94,0.0,cloudy-with-sunny-intervals
2019-11-04 01:00:00,9.1,9.1,2.5,3.0,168,88.0,993.9,94,0.0,cloudy
2019-11-04 02:00:00,9.5,9.5,1.9,2.8,174,88.0,993.7,93,0.0,cloudy
2019-11-04 03:00:00,9.6,9.6,0.0,1.5,145,88.0,993.5,94,0.0,cloudy
2019-11-04 04:00:00,10.0,10.0,2.4,3.0,172,88.0,993.4,94,0.0,cloudy
2019-11-04 05:00:00,10.2,10.2,3.6,4.2,157,88.0,993.1,94,0.0,cloudy
2019-11-04 06:00:00,10.7,10.7,2.6,3.6,148,88.0,993.0,93,0.0,rain
2019-11-04 07:00:00,10.7,10.7,3.5,4.8,147,88.0,992.7,94,0.2,light-rain
2019-11-04 08:00:00,11.1,11.1,4.5,6.1,157,88.0,992.5,94,0.5,light-rain
2019-11-04 09:00:00,11.2,11.2,3.0,4.2,144,100.0,991.8,95,2.0,rain
2019-11-04 10:00:00,11.7,11.7,4.2,6.3,150,88.0,991.0,94,0.9,light-rain
2019-11-04 11:00:00,11.8,11.8,5.2,6.9,155,88.0,990.8,94,0.6,light-rain
2019-11-04 12:00:00,12.3,12.3,5.2,6.8,167,88.0,990.4,94,0.8,light-rain
2019-11-04 13:00:00,12.7,12.7,4.5,5.8,172,88.0,990.0,92,0.1,rain
2019-11-04 14:00:00,13.0,13.0,5.2,7.2,172,88.0,989.9,91,0.0,cloudy
2019-11-04 15:00:00,13.3,13.3,5.2,7.1,188,88.0,989.9,90,0.0,cloudy
2019-11-04 16:00:00,13.1,13.1,5.1,6.6,174,100.0,989.9,90,0.0,cloudy
2019-11-04 17:00:00,12.9,12.9,3.8,4.8,169,100.0,989.7,91,0.0,cloudy
2019-11-04 18:00:00,12.9,12.9,3.9,5.3,184,88.0,989.6,91,0.0,cloudy
2019-11-04 19:00:00,12.9,12.9,4.4,6.6,201,88.0,989.9,91,0.0,light-rain
2019-11-04 20:00:00,12.7,12.7,3.8,5.5,207,88.0,990.2,91,0.2,light-rain
2019-11-04 21:00:00,12.0,12.0,3.2,4.5,204,100.0,990.1,93,0.4,light-rain
2019-11-04 22:00:00,11.5,11.5,2.8,3.5,205,100.0,990.0,94,0.5,light-rain
2019-11-04 23:00:00,11.5,11.5,2.7,4.3,227,88.0,989.9,95,0.4,light-rain
2019-11-05 00:00:00,11.3,11.3,1.9,3.5,240,100.0,990.0,95,0.0,rain
2019-11-05 01:00:00,11.1,11.1,3.0,4.2,240,88.0,990.0,94,0.0,cloudy
2019-11-05 02:00:00,10.9,10.9,3.4,6.3,252,100.0,989.9,94,0.0,cloudy
2019-11-05 03:00:00,10.4,10.4,4.8,7.1,250,100.0,990.2,92,0.0,light-rain
2019-11-05 04:00:00,10.0,10.0,4.7,7.9,246,100.0,990.5,90,0.0,rain
2019-11-05 05:00:00,9.6,9.6,5.0,8.5,255,88.0,990.9,88,0.0,cloudy
2019-11-05 06:00:00,9.4,9.4,3.1,5.4,235,88.0,991.3,91,0.0,cloudy
2019-11-05 07:00:00,9.9,9.9,4.2,6.7,237,88.0,991.6,90,0.0,cloudy
2019-11-05 08:00:00,10.6,10.6,4.5,7.5,237,75.0,991.9,84,0.0,cloudy-with-sunny-intervals
2019-11-05 09:00:00,10.9,10.9,5.3,9.1,235,75.0,992.3,82,0.0,cloudy-with-sunny-intervals
2019-11-05 10:00:00,11.0,11.0,4.9,7.5,226,88.0,992.4,83,0.0,cloudy
2019-11-05 11:00:00,11.3,11.3,4.7,8.5,228,88.0,992.1,85,0.0,light-rain
2019-11-05 12:00:00,11.5,11.5,6.7,10.6,229,88.0,992.5,78,0.0,cloudy
2019-11-05 13:00:00,11.0,11.0,5.8,9.3,212,88.0,992.9,80,0.0,light-rain
2019-11-05 14:00:00,10.0,10.0,4.8,7.5,214,88.0,993.0,89,0.0,rain
2019-11-05 15:00:00,9.6,9.6,4.2,6.7,217,88.0,993.4,93,0.4,rain
2019-11-05 16:00:00,9.5,9.5,5.5,7.8,212,88.0,993.5,93,0.1,rain
2019-11-05 17:00:00,9.8,9.8,5.8,9.3,223,100.0,994.0,89,0.0,cloudy
2019-11-05 18:00:00,9.7,9.7,5.3,8.1,227,88.0,994.3,88,0.0,rain
2019-11-05 19:00:00,8.9,8.9,4.6,7.8,258,88.0,994.9,92,0.3,rain
2019-11-05 20:00:00,8.5,8.5,3.1,4.9,239,100.0,995.1,92,0.0,cloudy
2019-11-05 21:00:00,8.2,8.2,3.5,5.3,229,88.0,995.4,91,0.0,rain
2019-11-05 22:00:00,8.1,8.1,2.6,3.5,210,88.0,995.4,93,0.0,cloudy
2019-11-05 23:00:00,8.1,8.1,3.2,4.4,194,100.0,995.6,95,0.0,cloudy
2019-11-06 00:00:00,8.5,8.5,2.5,4.0,237,88.0,995.7,92,0.0,cloudy
2019-11-06 01:00:00,8.4,8.4,0.5,1.9,204,100.0,994.8,93,0.0,cloudy
2019-11-06 02:00:00,7.9,7.9,2.8,4.1,164,88.0,995.3,95,0.0,cloudy
2019-11-06 03:00:00,7.8,7.8,0.0,1.2,205,88.0,995.2,96,0.0,mist
2019-11-06 04:00:00,7.9,7.9,2.9,3.8,182,100.0,995.0,96,0.0,mist
2019-11-06 05:00:00,5.9,5.9,3.3,4.1,177,13.0,995.2,97,0.0,mist
2019-11-06 06:00:00,6.6,6.6,4.0,4.9,198,88.0,995.8,98,0.0,mist
2019-11-06 07:00:00,6.9,6.9,3.2,4.3,195,88.0,996.2,97,0.0,mist
2019-11-06 08:00:00,7.3,7.3,2.2,2.9,200,88.0,995.8,95,0.0,mist
2019-11-06 09:00:00,8.3,8.3,3.1,3.9,193,75.0,995.9,93,0.0,mist
2019-11-06 10:00:00,8.5,8.5,3.9,5.2,199,88.0,996.2,92,0.0,mist
2019-11-06 11:00:00,9.0,9.0,4.2,5.8,207,88.0,996.2,89,0.0,mist
2019-11-06 12:00:00,9.5,9.5,4.4,6.5,207,88.0,996.2,87,0.0,cloudy
2019-11-06 13:00:00,9.5,9.5,4.3,7.0,211,88.0,996.2,85,0.0,cloudy
2019-11-06 14:00:00,9.0,9.0,4.8,6.7,208,88.0,996.5,86,0.0,cloudy
2019-11-06 15:00:00,8.6,8.6,5.1,6.8,194,88.0,996.7,88,0.0,cloudy
2019-11-06 16:00:00,8.5,8.5,6.0,8.1,195,88.0,997.0,86,0.0,cloudy
2019-11-06 17:00:00,8.4,8.4,6.4,10.1,199,88.0,997.3,86,0.0,light-rain
2019-11-06 18:00:00,6.9,6.9,3.9,6.6,255,88.0,998.1,93,0.6,light-rain
2019-11-06 19:00:00,6.4,6.4,4.0,6.1,242,88.0,998.9,93,0.6,light-rain
2019-11-06 20:00:00,6.2,6.2,4.4,6.6,230,88.0,999.5,94,0.0,light-rain
2019-11-06 21:00:00,6.5,6.5,5.1,7.7,236,88.0,999.9,92,0.0,rain
2019-11-06 22:00:00,6.4,6.4,5.5,8.1,226,88.0,1000.5,92,0.0,cloudy
