observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-02-01 00:00:00,-3.9,-6.4,1.6,3.4,126,100.0,1026.1,85,0.0,mist
2017-02-01 01:00:00,-4.0,-7.1,2.0,4.0,108,100.0,1026.1,84,0.0,mist
2017-02-01 02:00:00,-4.1,-4.1,1.4,3.3,107,100.0,1026.1,82,0.0,mist
2017-02-01 03:00:00,-4.1,-4.1,1.4,3.4,102,100.0,1026.4,82,0.0,mist
2017-02-01 04:00:00,-4.2,-4.2,1.2,2.2,56,100.0,1026.6,82,0.0,mist
2017-02-01 05:00:00,-4.4,-4.4,1.4,2.7,71,100.0,1027.0,83,0.0,mist
2017-02-01 06:00:00,-4.4,-6.8,1.5,3.1,61,100.0,1026.7,83,0.0,mist
2017-02-01 07:00:00,-4.3,-7.0,1.7,3.1,122,100.0,1026.8,84,0.0,mist
2017-02-01 08:00:00,-4.3,-4.3,1.2,3.3,120,100.0,1026.9,84,0.0,mist
2017-02-01 09:00:00,-4.4,-7.7,2.1,4.0,111,100.0,1027.3,85,0.0,mist
2017-02-01 10:00:00,-4.2,-7.7,2.3,4.5,114,100.0,1027.4,85,0.0,mist
2017-02-01 11:00:00,-4.2,-7.6,2.2,4.6,150,100.0,1027.2,85,0.0,mist
2017-02-01 12:00:00,-4.2,-7.0,1.8,3.6,149,100.0,1026.8,84,0.0,mist
2017-02-01 13:00:00,-4.0,-7.6,2.4,5.0,159,100.0,1026.6,84,0.0,mist
2017-02-01 14:00:00,-3.9,-6.2,1.5,3.5,110,100.0,1026.2,84,0.0,mist
2017-02-01 15:00:00,-3.8,-7.1,2.2,3.8,102,100.0,1026.1,84,0.0,mist
2017-02-01 16:00:00,-3.6,-5.9,1.5,3.4,142,100.0,1026.2,84,0.0,mist
2017-02-01 17:00:00,-3.5,-5.9,1.6,3.7,91,100.0,1026.1,84,0.0,mist
2017-02-01 18:00:00,-3.5,-7.3,2.6,4.4,105,100.0,1025.9,84,0.0,mist
2017-02-01 19:00:00,-3.3,-3.3,1.2,2.2,79,100.0,1025.6,83,0.0,mist
2017-02-01 20:00:00,-3.1,-3.1,1.3,2.1,77,100.0,1025.3,84,0.0,mist
2017-02-01 21:00:00,-2.5,-2.5,1.4,2.9,92,100.0,1025.1,82,0.0,mist
2017-02-01 22:00:00,-2.4,-5.1,1.9,3.4,83,100.0,1024.9,83,0.0,mist
2017-02-01 23:00:00,-2.4,-5.0,1.8,3.4,78,100.0,1024.4,83,0.0,mist
2017-02-02 00:00:00,-2.3,-5.0,1.9,3.8,76,100.0,1023.7,84,0.0,mist
2017-02-02 01:00:00,-2.2,-5.3,2.2,4.0,72,100.0,1023.2,84,0.0,mist
2017-02-02 02:00:00,-1.9,-4.8,2.1,4.0,80,100.0,1022.7,84,0.0,mist
2017-02-02 03:00:00,-1.5,-4.9,2.6,5.9,98,100.0,1022.3,82,0.0,mist
2017-02-02 04:00:00,-1.5,-4.9,2.6,4.5,101,100.0,1022.1,83,0.0,mist
2017-02-02 05:00:00,-1.5,-5.1,2.8,4.9,102,100.0,1021.8,82,0.0,mist
2017-02-02 06:00:00,-1.5,-5.5,3.2,5.6,110,100.0,1021.5,82,0.0,mist
2017-02-02 07:00:00,-1.4,-5.7,3.6,5.5,104,100.0,1021.2,82,0.0,mist
2017-02-02 08:00:00,-1.3,-4.8,2.7,5.4,112,100.0,1021.0,82,0.0,mist
2017-02-02 09:00:00,-1.2,-4.5,2.6,4.2,105,100.0,1020.9,80,0.0,mist
2017-02-02 10:00:00,-0.9,-3.7,2.2,4.0,118,100.0,1020.3,80,0.0,mist
2017-02-02 11:00:00,-0.7,-3.1,1.9,3.8,115,100.0,1019.8,78,0.0,mist
2017-02-02 12:00:00,-0.5,-3.0,2.0,3.4,113,100.0,1019.2,79,0.0,mist
2017-02-02 13:00:00,-0.6,-0.6,1.1,2.2,92,100.0,1018.7,81,0.0,mist
2017-02-02 14:00:00,-0.7,-0.7,1.3,2.7,73,100.0,1018.2,84,0.0,mist
2017-02-02 15:00:00,-0.6,-3.3,2.1,4.0,106,100.0,1018.0,85,0.0,mist
2017-02-02 16:00:00,-0.6,-3.7,2.5,4.3,108,100.0,1017.9,83,0.0,mist
2017-02-02 17:00:00,-0.7,-3.4,2.1,3.6,113,100.0,1017.8,85,0.0,mist
2017-02-02 18:00:00,-0.8,-3.5,2.1,3.6,104,100.0,1017.8,84,0.0,mist
2017-02-02 19:00:00,-0.6,-3.5,2.3,3.8,103,100.0,1017.6,79,0.0,mist
2017-02-02 20:00:00,-0.5,-3.4,2.3,4.4,105,100.0,1017.1,78,0.0,mist
2017-02-02 21:00:00,-0.5,-0.5,0.9,2.4,74,100.0,1017.1,78,0.0,mist
2017-02-02 22:00:00,-0.6,-0.6,1.1,1.9,63,100.0,1016.9,79,0.0,mist
2017-02-02 23:00:00,-0.7,-3.1,1.9,3.4,94,100.0,1016.5,79,0.0,cloudy
2017-02-03 00:00:00,-0.8,-0.8,0.9,1.9,78,100.0,1016.3,79,0.0,cloudy
2017-02-03 01:00:00,-1.1,-1.1,1.3,2.2,102,100.0,1015.9,80,0.0,cloudy
2017-02-03 02:00:00,-2.0,-2.0,1.0,2.0,78,13.0,1015.9,83,0.0,mist
2017-02-03 03:00:00,-2.3,-2.3,1.1,2.5,68,100.0,1015.8,86,0.0,cloudy
2017-02-03 04:00:00,-2.1,-2.1,1.4,2.7,73,100.0,1015.4,84,0.0,cloudy
2017-02-03 05:00:00,-1.8,-3.8,1.5,3.8,79,100.0,1015.4,85,0.0,cloudy
2017-02-03 06:00:00,-1.2,-3.7,1.9,3.8,82,100.0,1015.2,85,0.0,cloudy
2017-02-03 07:00:00,-1.1,-1.1,1.3,3.2,76,100.0,1015.0,85,0.0,cloudy
2017-02-03 08:00:00,-0.8,-3.6,2.2,4.3,91,100.0,1014.8,86,0.0,mist
2017-02-03 09:00:00,-0.4,-3.0,2.1,4.9,104,100.0,1014.6,87,0.0,mist
2017-02-03 10:00:00,-0.2,-3.7,2.9,5.3,109,100.0,1014.5,85,0.0,mist
2017-02-03 11:00:00,0.1,-2.6,2.2,4.3,112,100.0,1014.5,83,0.0,mist
2017-02-03 12:00:00,0.1,-2.7,2.3,4.8,74,100.0,1014.3,83,0.0,mist
2017-02-03 13:00:00,0.2,-2.3,2.1,3.9,80,100.0,1014.1,82,0.0,mist
2017-02-03 14:00:00,0.4,-1.3,1.5,3.0,81,100.0,1014.0,81,0.0,cloudy
2017-02-03 15:00:00,0.5,-2.0,2.1,4.5,107,100.0,1014.3,79,0.0,cloudy
2017-02-03 16:00:00,0.3,-2.0,1.9,3.1,96,100.0,1014.3,79,0.0,cloudy
2017-02-03 17:00:00,0.1,-1.8,1.6,3.5,95,100.0,1014.6,79,0.0,cloudy
2017-02-03 18:00:00,0.0,-1.9,1.6,3.0,71,100.0,1014.6,80,0.0,cloudy
2017-02-03 19:00:00,-0.1,-2.6,2.0,3.7,106,100.0,1014.9,80,0.0,cloudy
2017-02-03 20:00:00,-0.6,-4.3,3.1,5.6,125,100.0,1014.9,83,0.0,cloudy
2017-02-03 21:00:00,-0.9,-4.4,2.8,6.0,115,100.0,1014.9,82,0.0,cloudy
2017-02-03 22:00:00,-1.0,-4.3,2.6,5.3,124,100.0,1014.8,83,0.0,mist
2017-02-03 23:00:00,-1.3,-4.0,2.0,3.8,130,100.0,1014.6,84,0.0,mist
2017-02-04 00:00:00,-1.7,-4.9,2.4,4.7,111,100.0,1014.0,85,0.0,mist
2017-02-04 01:00:00,-1.8,-5.2,2.5,5.5,124,100.0,1013.9,86,0.0,mist
2017-02-04 02:00:00,-1.9,-5.4,2.6,5.5,119,100.0,1013.8,87,0.0,mist
2017-02-04 03:00:00,-2.2,-5.1,2.1,3.6,116,100.0,1013.8,88,0.0,mist
2017-02-04 04:00:00,-2.3,-6.2,2.9,6.3,111,100.0,1013.5,88,0.0,mist
2017-02-04 05:00:00,-2.5,-6.5,3.0,5.1,94,100.0,1013.6,89,0.0,mist
2017-02-04 06:00:00,-2.4,-5.9,2.5,5.2,98,100.0,1013.9,90,0.0,mist
2017-02-04 07:00:00,-2.5,-7.3,3.9,7.0,107,100.0,1013.8,90,0.0,mist
2017-02-04 08:00:00,-2.2,-6.8,3.7,6.3,111,100.0,1014.1,90,0.0,mist
2017-02-04 09:00:00,-1.7,-5.4,2.9,4.9,111,100.0,1014.0,87,0.0,mist
2017-02-04 10:00:00,-1.1,-5.3,3.5,6.9,118,100.0,1013.9,82,0.0,cloudy
2017-02-04 11:00:00,-0.3,-4.8,4.2,7.2,111,88.0,1013.0,77,0.0,cloudy
2017-02-04 12:00:00,0.9,-2.3,2.9,6.2,113,0.0,1012.8,71,0.0,clear
2017-02-04 13:00:00,1.4,-2.1,3.3,5.9,103,0.0,1012.3,67,0.0,clear
2017-02-04 14:00:00,1.5,-2.2,3.6,8.3,97,0.0,1011.9,65,0.0,clear
2017-02-04 15:00:00,1.2,-2.7,3.9,8.4,100,0.0,1011.7,66,0.0,clear
2017-02-04 16:00:00,0.5,-3.5,3.8,6.2,96,0.0,1011.8,70,0.0,clear
2017-02-04 17:00:00,-0.5,-3.4,2.3,4.2,77,0.0,1012.2,74,0.0,clear
2017-02-04 18:00:00,-1.0,-4.0,2.3,4.5,88,0.0,1012.2,76,0.0,mist
2017-02-04 19:00:00,-1.4,-4.7,2.5,4.1,91,0.0,1012.3,77,0.0,mist
2017-02-04 20:00:00,-1.2,-5.0,3.1,5.4,104,0.0,1012.1,78,0.0,mist
2017-02-04 21:00:00,-1.4,-4.6,2.4,4.9,78,13.0,1012.6,77,0.0,partly-cloudy
2017-02-04 22:00:00,-2.1,-4.3,1.6,3.5,90,0.0,1012.9,81,0.0,mist
2017-02-04 23:00:00,-2.2,-5.6,2.5,5.0,87,0.0,1012.7,80,0.0,mist
2017-02-05 00:00:00,-2.4,-4.5,1.5,3.4,85,0.0,1012.6,81,0.0,mist
2017-02-05 01:00:00,-2.9,-2.9,1.1,2.9,108,0.0,1012.5,83,0.0,mist
2017-02-05 02:00:00,-3.1,-3.1,1.1,2.8,85,0.0,1012.2,82,0.0,mist
2017-02-05 03:00:00,-3.2,-3.2,0.5,1.3,194,0.0,1012.3,82,0.0,clear
2017-02-05 04:00:00,-3.4,-3.4,0.3,2.0,98,0.0,1012.5,82,0.0,mist
2017-02-05 05:00:00,-3.8,-3.8,1.1,2.3,71,88.0,1012.6,83,0.0,mist
2017-02-05 06:00:00,-3.3,-7.0,2.6,5.5,74,88.0,1012.8,82,0.0,cloudy
2017-02-05 07:00:00,-2.8,-6.6,2.7,5.5,77,100.0,1013.2,80,0.0,cloudy
2017-02-05 08:00:00,-2.4,-2.4,0.9,2.4,117,88.0,1013.3,80,0.0,mist
2017-02-05 09:00:00,-1.1,-3.9,2.1,4.1,71,100.0,1013.4,75,0.0,cloudy
2017-02-05 10:00:00,-0.8,-3.4,2.0,4.0,46,100.0,1013.7,76,0.0,cloudy
2017-02-05 11:00:00,0.5,-2.8,2.9,6.4,51,88.0,1013.7,73,0.0,cloudy
2017-02-05 12:00:00,1.3,-2.0,3.1,6.3,55,100.0,1013.7,73,0.0,cloudy
2017-02-05 13:00:00,1.8,-0.7,2.3,4.7,42,100.0,1013.7,72,0.0,cloudy
2017-02-05 14:00:00,1.2,-1.2,2.1,3.8,34,100.0,1013.7,74,0.0,cloudy
2017-02-05 15:00:00,1.0,-1.4,2.1,3.6,41,100.0,1013.8,74,0.0,cloudy
2017-02-05 16:00:00,0.6,-1.8,2.0,3.8,37,100.0,1014.3,75,0.0,cloudy
2017-02-05 17:00:00,0.4,-2.4,2.4,5.5,40,100.0,1015.0,78,0.0,cloudy
2017-02-05 18:00:00,0.0,-3.2,2.7,5.0,47,100.0,1015.3,81,0.0,cloudy
2017-02-05 19:00:00,-0.1,-3.7,3.1,5.5,49,100.0,1015.9,82,0.0,cloudy
2017-02-05 20:00:00,0.0,-2.6,2.1,4.5,47,100.0,1016.1,82,0.0,light-snow
2017-02-05 21:00:00,0.0,-3.3,2.8,6.6,44,88.0,1016.3,79,0.0,snow
2017-02-05 22:00:00,-0.2,-3.8,3.1,5.7,44,100.0,1016.8,77,0.0,cloudy
2017-02-05 23:00:00,-0.1,-3.0,2.4,4.3,53,100.0,1017.5,79,0.0,snow
2017-02-06 00:00:00,0.0,-3.2,2.7,5.0,51,100.0,1017.8,81,0.0,light-snow
2017-02-06 01:00:00,0.1,-3.3,2.9,5.4,56,100.0,1018.3,81,0.0,light-rain
2017-02-06 02:00:00,0.0,-3.7,3.2,6.5,60,100.0,1018.8,82,0.0,snow-showers
2017-02-06 03:00:00,-0.9,-5.2,3.7,7.1,50,100.0,1019.5,79,0.0,light-snow
2017-02-06 04:00:00,-1.5,-6.4,4.4,8.9,61,100.0,1020.2,77,0.0,light-snow
2017-02-06 05:00:00,-2.2,-7.2,4.3,9.3,57,100.0,1021.1,74,0.0,light-snow
2017-02-06 06:00:00,-2.5,-6.8,3.3,6.8,55,100.0,1021.7,74,0.0,light-snow
2017-02-06 07:00:00,-2.7,-7.5,3.9,7.3,62,100.0,1022.7,74,0.0,snow-showers
2017-02-06 08:00:00,-2.8,-6.0,2.2,5.9,56,88.0,1023.7,72,0.0,snow-showers
2017-02-06 09:00:00,-3.2,-7.4,3.1,6.3,50,100.0,1024.2,71,0.0,light-snow
2017-02-06 10:00:00,-3.4,-7.5,2.9,6.6,50,100.0,1024.9,67,0.0,light-snow
2017-02-06 11:00:00,-3.1,-7.6,3.4,8.3,47,88.0,1025.1,64,0.0,snow
2017-02-06 12:00:00,-3.7,-8.0,3.1,7.2,47,100.0,1025.6,67,0.0,light-snow
2017-02-06 13:00:00,-4.3,-9.2,3.6,6.8,52,100.0,1026.3,65,0.0,snow-showers
2017-02-06 14:00:00,-5.2,-10.4,3.7,7.7,54,100.0,1026.7,65,0.0,snow
2017-02-06 15:00:00,-5.8,-11.0,3.5,7.3,53,88.0,1027.3,67,0.0,cloudy
2017-02-06 16:00:00,-5.9,-11.5,4.0,8.7,57,100.0,1027.8,68,0.0,snow-showers
2017-02-06 17:00:00,-6.3,-10.9,2.9,6.2,53,100.0,1028.1,74,0.0,freezing-rain
2017-02-06 18:00:00,-6.1,-10.8,3.0,6.4,53,100.0,1028.5,74,0.0,snow-showers
2017-02-06 19:00:00,-6.2,-11.7,3.8,8.9,55,100.0,1028.9,72,0.0,freezing-rain
2017-02-06 20:00:00,-6.5,-12.3,4.0,8.4,66,100.0,1029.7,69,0.0,snow
