observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-06-01 00:00:00,13.7,13.7,2.9,4.7,297,100,1020.2,91,0.0,cloudy
2019-06-01 01:00:00,13.4,13.4,2.8,5.2,303,88,1020.5,92,0.0,cloudy
2019-06-01 02:00:00,13.1,13.1,2.2,4.3,312,100,1020.7,91,0.0,cloudy
2019-06-01 03:00:00,12.7,12.7,1.5,3.5,310,75,1021.2,91,0.0,cloudy-with-sunny-intervals
2019-06-01 04:00:00,12.7,12.7,2.7,4.4,304,88,1021.7,89,0.0,cloudy
2019-06-01 05:00:00,13.1,13.1,1.6,3.1,299,88,1021.8,87,0.0,cloudy
2019-06-01 06:00:00,14.1,14.1,1.6,3.6,282,88,1021.7,84,0.0,cloudy
2019-06-01 07:00:00,15.3,15.3,2.0,3.4,280,75,1021.8,74,0.0,cloudy-with-sunny-intervals
2019-06-01 08:00:00,15.6,15.6,2.0,3.2,218,0,1021.9,69,0.0,clear
2019-06-01 09:00:00,17.3,17.3,2.9,4.9,221,13,1021.8,63,0.0,partly-cloudy
2019-06-01 10:00:00,18.2,18.2,2.7,5.6,220,13,1021.7,59,0.0,partly-cloudy
2019-06-01 11:00:00,18.9,18.9,3.1,5.5,232,0,1021.2,53,0.0,clear
2019-06-01 12:00:00,19.7,19.7,2.8,5.4,209,0,1020.8,51,0.0,clear
2019-06-01 13:00:00,20.6,20.6,2.5,4.5,246,0,1020.1,49,0.0,clear
2019-06-01 14:00:00,20.7,20.7,3.5,6.3,239,0,1019.8,49,0.0,clear
2019-06-01 15:00:00,20.7,20.7,3.5,6.2,245,0,1019.5,51,0.0,clear
2019-06-01 16:00:00,19.5,19.5,2.9,4.5,274,88,1019.1,59,0.0,cloudy
2019-06-01 17:00:00,18.8,18.8,2.5,4.3,262,63,1018.7,65,0.0,cloudy-with-sunny-intervals
2019-06-01 18:00:00,18.4,18.4,0.9,2.4,235,88,1018.2,70,0.0,cloudy
2019-06-01 19:00:00,15.7,15.7,1.1,2.2,219,0,1018.2,81,0.0,clear
2019-06-01 20:00:00,13.2,13.2,2.2,3.0,183,13,1018.2,88,0.0,partly-cloudy
2019-06-01 21:00:00,13.4,13.4,1.6,2.3,194,50,1018.4,88,0.0,variable-cloudiness
2019-06-01 22:00:00,13.0,13.0,2.4,3.0,193,38,1017.9,90,0.0,variable-cloudiness
2019-06-01 23:00:00,14.6,14.6,2.3,3.3,206,88,1017.9,86,0.0,cloudy
2019-06-02 00:00:00,15.0,15.0,3.8,5.1,207,75,1017.3,83,0.0,cloudy-with-sunny-intervals
2019-06-02 01:00:00,15.1,15.1,3.1,4.7,246,0,1017.2,82,0.0,clear
2019-06-02 02:00:00,13.8,13.8,2.3,3.3,249,0,1017.3,88,0.0,clear
2019-06-02 03:00:00,13.9,13.9,2.7,4.3,239,0,1017.1,90,0.0,clear
2019-06-02 04:00:00,14.9,14.9,2.7,3.9,263,13,1017.1,87,0.0,partly-cloudy
2019-06-02 05:00:00,16.6,16.6,2.8,4.2,243,0,1017.2,79,0.0,clear
2019-06-02 06:00:00,17.6,17.6,4.4,6.7,282,75,1017.2,73,0.0,cloudy-with-sunny-intervals
2019-06-02 07:00:00,18.2,18.2,5.9,9.9,255,63,1017.2,72,0.0,cloudy-with-sunny-intervals
2019-06-02 08:00:00,19.1,19.1,5.4,9.1,274,25,1017.4,59,0.0,partly-cloudy
2019-06-02 09:00:00,19.5,19.5,5.3,10.4,279,0,1017.7,57,0.0,clear
2019-06-02 10:00:00,19.8,19.8,5.7,9.0,257,13,1017.9,53,0.0,partly-cloudy
2019-06-02 11:00:00,20.3,20.3,5.3,8.6,279,0,1017.8,52,0.0,clear
2019-06-02 12:00:00,20.0,20.0,5.6,9.4,304,13,1017.9,50,0.0,partly-cloudy
2019-06-02 13:00:00,20.2,20.2,5.5,9.6,286,0,1017.9,49,0.0,clear
2019-06-02 14:00:00,20.5,20.5,4.5,8.8,322,25,1017.7,52,0.0,partly-cloudy
2019-06-02 15:00:00,20.1,20.1,5.0,8.6,312,0,1017.6,49,0.0,clear
2019-06-02 16:00:00,19.5,19.5,4.6,8.4,315,0,1017.8,48,0.0,clear
2019-06-02 17:00:00,18.7,18.7,3.5,6.1,305,0,1017.9,51,0.0,clear
2019-06-02 18:00:00,17.4,17.4,3.0,5.4,312,0,1018.5,56,0.0,clear
2019-06-02 19:00:00,15.2,15.2,2.2,3.8,308,0,1019.1,63,0.0,clear
2019-06-02 20:00:00,13.2,13.2,1.4,3.2,290,0,1019.4,72,0.0,clear
2019-06-02 21:00:00,11.8,11.8,1.1,2.3,289,0,1020.1,78,0.0,clear
2019-06-02 22:00:00,10.6,10.6,0.5,2.0,297,0,1020.1,83,0.0,clear
2019-06-02 23:00:00,10.1,10.1,0.6,2.3,319,0,1020.3,85,0.0,clear
2019-06-03 00:00:00,9.4,9.4,0.3,1.9,310,0,1020.4,87,0.0,clear
2019-06-03 01:00:00,7.6,7.6,0.2,1.6,271,0,1020.6,90,0.0,clear
2019-06-03 02:00:00,6.6,6.6,0.0,0.0,245,0,1020.9,92,0.0,clear
