observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-08-01 00:00:00,15.3,15.3,4.9,9.2,253,50.0,1015.2,75,0.0,variable-cloudiness
2015-08-01 01:00:00,15.2,15.2,4.9,9.2,250,38.0,1015.5,74,0.0,variable-cloudiness
2015-08-01 02:00:00,15.2,15.2,4.6,9.2,243,63.0,1015.7,75,0.0,cloudy-with-sunny-intervals
2015-08-01 03:00:00,15.4,15.4,4.4,8.6,264,88.0,1016.0,71,0.0,cloudy
2015-08-01 04:00:00,15.4,15.4,5.0,8.9,261,38.0,1016.3,69,0.0,variable-cloudiness
2015-08-01 05:00:00,16.2,16.2,4.4,8.5,248,75.0,1016.5,58,0.0,cloudy-with-sunny-intervals
2015-08-01 06:00:00,15.9,15.9,3.6,7.4,247,25.0,1016.9,59,0.0,partly-cloudy
2015-08-01 07:00:00,16.7,16.7,4.7,10.0,251,50.0,1017.3,64,0.0,variable-cloudiness
2015-08-01 08:00:00,17.2,17.2,4.8,9.4,244,50.0,1017.8,58,0.0,variable-cloudiness
2015-08-01 09:00:00,16.8,16.8,5.0,9.3,250,88.0,1018.4,62,0.0,cloudy
2015-08-01 10:00:00,17.4,17.4,5.0,10.2,248,88.0,1018.8,65,0.0,cloudy
2015-08-01 11:00:00,16.8,16.8,5.7,11.8,255,100.0,1019.4,67,0.0,cloudy
2015-08-01 12:00:00,18.0,18.0,5.0,10.3,252,88.0,1019.7,63,0.0,cloudy
2015-08-01 13:00:00,17.5,17.5,4.5,8.8,255,88.0,1020.1,63,0.0,cloudy
2015-08-01 14:00:00,17.2,17.2,4.5,7.8,255,88.0,1020.4,62,0.0,cloudy
2015-08-01 15:00:00,18.0,18.0,3.5,6.5,258,88.0,1020.4,61,0.0,cloudy
2015-08-01 16:00:00,17.5,17.5,2.6,5.4,256,63.0,1020.7,61,0.0,cloudy-with-sunny-intervals
2015-08-01 17:00:00,16.6,16.6,2.0,4.0,265,13.0,1020.5,63,0.0,partly-cloudy
2015-08-01 18:00:00,15.5,15.5,1.7,3.5,241,0.0,1020.5,66,0.0,clear
2015-08-01 19:00:00,14.2,14.2,1.2,2.4,214,13.0,1020.9,74,0.0,partly-cloudy
2015-08-01 20:00:00,13.6,13.6,0.9,2.2,196,0.0,1021.2,77,0.0,clear
2015-08-01 21:00:00,11.4,11.4,0.4,1.4,189,0.0,1021.4,86,0.0,clear
2015-08-01 22:00:00,9.9,9.9,0.7,1.4,92,0.0,1021.7,92,0.0,clear
2015-08-01 23:00:00,10.2,10.2,0.8,1.6,96,0.0,1021.8,93,0.0,clear
2015-08-02 00:00:00,10.4,10.4,0.9,1.8,111,88.0,1021.9,94,0.0,cloudy
2015-08-02 01:00:00,10.6,10.6,1.3,2.6,102,0.0,1021.9,94,0.0,clear
2015-08-02 02:00:00,10.3,10.3,1.8,3.9,106,0.0,1021.9,94,0.0,clear
2015-08-02 03:00:00,9.8,9.8,1.7,3.7,105,0.0,1022.0,92,0.0,clear
2015-08-02 04:00:00,10.8,10.8,1.5,3.0,99,0.0,1022.3,83,0.0,clear
2015-08-02 05:00:00,13.5,13.5,3.4,6.6,104,0.0,1022.1,71,0.0,clear
2015-08-02 06:00:00,14.8,14.8,2.4,5.8,113,0.0,1022.0,72,0.0,clear
2015-08-02 07:00:00,17.1,17.1,3.2,6.6,152,0.0,1022.2,71,0.0,clear
2015-08-02 08:00:00,18.7,18.7,3.3,6.4,158,0.0,1022.6,66,0.0,clear
2015-08-02 09:00:00,19.4,19.4,3.5,6.5,166,0.0,1022.8,65,0.0,clear
2015-08-02 10:00:00,20.7,20.7,2.7,5.8,161,0.0,1022.8,63,0.0,clear
2015-08-02 11:00:00,21.6,21.6,2.8,4.6,165,0.0,1022.8,61,0.0,clear
2015-08-02 12:00:00,21.9,21.9,3.9,5.9,166,0.0,1022.6,58,0.0,clear
2015-08-02 13:00:00,22.5,22.5,3.9,5.9,165,0.0,1022.2,54,0.0,clear
2015-08-02 14:00:00,22.3,22.3,3.5,5.7,166,0.0,1022.0,51,0.0,clear
2015-08-02 15:00:00,22.3,22.3,2.4,4.2,161,0.0,1021.7,58,0.0,clear
2015-08-02 16:00:00,22.4,22.4,1.9,4.3,151,0.0,1021.2,52,0.0,clear
2015-08-02 17:00:00,22.1,22.1,1.7,4.3,128,13.0,1020.7,44,0.0,partly-cloudy
2015-08-02 18:00:00,19.9,19.9,1.4,3.1,120,88.0,1020.4,55,0.0,cloudy
2015-08-02 19:00:00,19.5,19.5,1.6,3.8,115,50.0,1020.4,58,0.0,variable-cloudiness
2015-08-02 20:00:00,19.2,19.2,1.9,4.4,115,100.0,1020.5,62,0.0,cloudy
2015-08-02 21:00:00,19.2,19.2,1.8,4.4,123,88.0,1020.4,59,0.0,cloudy
2015-08-02 22:00:00,18.8,18.8,2.0,4.2,115,38.0,1020.1,58,0.0,variable-cloudiness
2015-08-02 23:00:00,18.2,18.2,2.2,4.8,116,88.0,1019.7,60,0.0,cloudy
2015-08-03 00:00:00,17.9,17.9,2.0,4.3,115,100.0,1019.5,62,0.0,cloudy
2015-08-03 01:00:00,17.1,17.1,2.0,4.4,119,50.0,1019.3,67,0.0,variable-cloudiness
2015-08-03 02:00:00,18.3,18.3,2.8,6.6,154,88.0,1019.3,71,0.0,cloudy
2015-08-03 03:00:00,18.1,18.1,1.9,3.9,168,88.0,1019.3,78,0.0,cloudy
2015-08-03 04:00:00,17.7,17.7,1.4,3.1,200,100.0,1019.6,85,0.0,cloudy
2015-08-03 05:00:00,18.3,18.3,0.6,2.5,263,0.0,1019.9,86,0.0,clear
2015-08-03 06:00:00,19.1,19.1,1.5,3.8,306,25.0,1020.2,79,0.0,partly-cloudy
2015-08-03 07:00:00,20.9,20.9,1.8,4.4,351,13.0,1020.3,62,0.0,partly-cloudy
2015-08-03 08:00:00,22.0,22.0,1.8,3.8,358,38.0,1020.7,59,0.0,variable-cloudiness
2015-08-03 09:00:00,21.4,21.4,1.8,4.1,293,0.0,1021.0,68,0.0,clear
2015-08-03 10:00:00,21.0,21.0,2.9,5.6,310,0.0,1021.0,71,0.0,clear
2015-08-03 11:00:00,20.4,20.4,3.4,6.4,304,0.0,1021.4,74,0.0,clear
2015-08-03 12:00:00,20.9,20.9,3.2,7.6,318,0.0,1021.7,71,0.0,clear
2015-08-03 13:00:00,21.1,21.1,2.5,5.9,323,0.0,1021.7,69,0.0,clear
2015-08-03 14:00:00,21.1,21.1,3.3,7.2,322,0.0,1021.8,63,0.0,clear
2015-08-03 15:00:00,21.0,21.0,3.1,7.0,318,0.0,1021.6,60,0.0,clear
2015-08-03 16:00:00,20.4,20.4,3.1,7.4,320,0.0,1021.4,63,0.0,clear
2015-08-03 17:00:00,20.2,20.2,2.5,5.7,325,0.0,1021.2,64,0.0,clear
2015-08-03 18:00:00,19.1,19.1,2.1,4.5,324,0.0,1021.3,71,0.0,clear
2015-08-03 19:00:00,17.5,17.5,0.7,2.1,342,0.0,1021.5,71,0.0,clear
2015-08-03 20:00:00,16.9,16.9,1.6,3.3,22,0.0,1021.4,71,0.0,clear
2015-08-03 21:00:00,16.6,16.6,2.2,5.8,28,0.0,1021.6,67,0.0,clear
2015-08-03 22:00:00,16.0,16.0,1.7,4.7,17,0.0,1021.7,69,0.0,clear
2015-08-03 23:00:00,14.9,14.9,2.1,4.4,28,0.0,1021.4,73,0.0,clear
2015-08-04 00:00:00,14.4,14.4,3.1,6.0,48,0.0,1021.5,76,0.0,clear
2015-08-04 01:00:00,13.8,13.8,2.6,5.4,55,0.0,1021.4,78,0.0,clear
2015-08-04 02:00:00,13.3,13.3,2.7,4.6,60,0.0,1021.3,79,0.0,clear
2015-08-04 03:00:00,12.9,12.9,2.6,4.4,63,0.0,1021.2,80,0.0,clear
2015-08-04 04:00:00,13.3,13.3,2.9,5.2,64,0.0,1021.3,78,0.0,clear
2015-08-04 05:00:00,15.2,15.2,2.6,5.8,69,0.0,1021.2,73,0.0,clear
2015-08-04 06:00:00,17.5,17.5,2.5,4.8,69,0.0,1021.1,69,0.0,clear
2015-08-04 07:00:00,19.9,19.9,1.7,3.1,60,0.0,1021.0,65,0.0,clear
2015-08-04 08:00:00,23.2,23.1,0.8,2.0,112,0.0,1020.9,57,0.0,clear
2015-08-04 09:00:00,21.9,21.9,1.5,3.0,267,0.0,1020.7,63,0.0,clear
2015-08-04 10:00:00,22.0,22.0,1.5,2.8,285,0.0,1020.6,67,0.0,clear
2015-08-04 11:00:00,21.9,21.9,2.3,4.1,299,0.0,1020.4,66,0.0,clear
2015-08-04 12:00:00,22.8,22.8,1.8,3.4,295,0.0,1019.9,63,0.0,clear
2015-08-04 13:00:00,23.9,23.9,1.6,3.0,300,0.0,1019.2,61,0.0,clear
2015-08-04 14:00:00,24.9,24.9,2.0,3.9,302,0.0,1018.9,57,0.0,clear
2015-08-04 15:00:00,25.5,25.5,1.8,3.8,293,0.0,1018.4,54,0.0,clear
