observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2023-07-01 00:00:00,17.1,17.1,1.8,2.9,257,100,1004.6,91,0.0,cloudy
2023-07-01 01:00:00,17.0,17.0,2.3,3.9,254,100,1004.6,95,0.2,light-rain
2023-07-01 02:00:00,16.4,16.4,4.0,6.4,299,100,1004.6,93,0.8,light-rain
2023-07-01 03:00:00,15.8,15.8,2.9,4.8,286,100,1004.6,93,0.2,heavy-rain
2023-07-01 04:00:00,15.9,15.9,2.2,4.3,278,88,1004.7,93,0.0,cloudy
2023-07-01 05:00:00,16.8,16.8,3.2,5.3,278,50,1004.7,89,0.0,variable-cloudiness
2023-07-01 06:00:00,17.7,17.7,4.1,7.7,282,75,1004.9,81,0.0,cloudy-with-sunny-intervals
2023-07-01 07:00:00,18.2,18.2,4.6,7.6,287,63,1004.9,74,0.0,cloudy-with-sunny-intervals
2023-07-01 08:00:00,18.6,18.6,4.3,7.1,306,50,1005.1,66,0.0,variable-cloudiness
2023-07-01 09:00:00,20.1,20.1,4.1,6.9,276,63,1004.8,58,0.0,cloudy-with-sunny-intervals
2023-07-01 10:00:00,20.3,20.3,5.1,7.9,250,88,1004.6,58,0.0,cloudy
2023-07-01 11:00:00,20.8,20.8,3.4,7.2,269,88,1004.5,50,0.0,cloudy
2023-07-01 12:00:00,20.4,20.4,4.9,7.6,303,75,1004.4,48,0.0,cloudy-with-sunny-intervals
2023-07-01 13:00:00,21.6,21.6,4.2,8.0,298,50,1004.1,45,0.0,variable-cloudiness
2023-07-01 14:00:00,20.8,20.8,3.9,6.8,289,75,1004.0,49,0.0,cloudy-with-sunny-intervals
2023-07-01 15:00:00,21.0,21.0,3.9,6.3,291,38,1003.8,47,0.0,variable-cloudiness
2023-07-01 16:00:00,21.2,21.2,3.0,5.5,285,38,1003.8,47,0.0,variable-cloudiness
2023-07-01 17:00:00,20.3,20.3,3.3,6.4,290,13,1003.8,49,0.0,partly-cloudy
2023-07-01 18:00:00,19.1,19.1,2.6,5.3,282,25,1003.8,55,0.0,partly-cloudy
2023-07-01 19:00:00,16.7,16.7,1.1,1.4,234,88,1003.9,74,0.0,cloudy
2023-07-01 20:00:00,14.0,14.0,1.2,1.5,245,0,1003.8,85,0.0,clear
2023-07-01 21:00:00,13.5,13.5,1.3,2.3,227,88,1003.8,88,0.0,cloudy
2023-07-01 22:00:00,14.0,14.0,1.3,1.7,227,100,1003.6,86,0.0,cloudy
2023-07-01 23:00:00,13.6,13.6,1.5,2.0,182,88,1003.2,89,0.0,cloudy
2023-07-02 00:00:00,13.4,13.4,1.3,1.7,181,100,1002.7,92,0.0,cloudy
2023-07-02 01:00:00,14.1,14.1,1.3,2.0,199,100,1002.3,88,0.0,cloudy
2023-07-02 02:00:00,14.1,14.1,1.3,2.0,189,100,1001.8,90,0.0,rain
2023-07-02 03:00:00,14.3,14.3,2.0,2.6,173,100,1001.5,91,0.0,cloudy
2023-07-02 04:00:00,15.1,15.1,2.2,3.0,173,100,1000.9,89,0.0,cloudy
2023-07-02 05:00:00,15.9,15.9,3.4,5.1,174,100,1000.4,82,0.0,cloudy
2023-07-02 06:00:00,16.8,16.8,3.5,6.0,237,88,1000.4,78,0.0,light-rain
2023-07-02 07:00:00,15.4,15.4,2.7,4.8,246,100,1000.6,91,1.3,rain
2023-07-02 08:00:00,16.4,16.4,2.9,5.3,218,100,1000.1,92,0.3,rain
2023-07-02 09:00:00,17.6,17.6,4.6,6.6,191,100,999.5,89,0.0,rain
2023-07-02 10:00:00,18.9,18.9,5.0,8.1,210,100,999.1,83,0.0,cloudy
2023-07-02 11:00:00,19.5,19.5,3.8,6.2,224,100,998.4,80,0.1,light-rain
2023-07-02 12:00:00,20.0,20.0,4.7,7.8,233,88,997.8,79,0.3,heavy-rain
2023-07-02 13:00:00,17.8,17.8,4.8,9.9,267,100,999.0,90,5.0,rain
