observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-04-01 00:00:00,-1.1,-4.7,2.9,5.1,59,13,1011.4,38,0.0,partly-cloudy
2022-04-01 01:00:00,-1.2,-5.1,3.2,5.7,60,88,1011.2,38,0.0,cloudy
2022-04-01 02:00:00,-1.3,-5.1,3.0,6.2,57,88,1011.0,39,0.0,cloudy
2022-04-01 03:00:00,-1.9,-5.5,2.7,5.4,47,88,1010.7,42,0.0,cloudy
2022-04-01 04:00:00,-2.0,-6.2,3.3,7.7,44,88,1010.8,43,0.0,cloudy
2022-04-01 05:00:00,-1.8,-6.1,3.5,7.5,52,25,1011.0,43,0.0,partly-cloudy
2022-04-01 06:00:00,-0.8,-5.0,3.7,7.0,43,0,1010.8,41,0.0,clear
2022-04-01 07:00:00,0.7,-2.8,3.2,6.7,44,13,1010.7,37,0.0,partly-cloudy
2022-04-01 08:00:00,2.2,-2.1,4.9,10.1,63,0,1010.2,29,0.0,clear
2022-04-01 09:00:00,3.0,-1.6,6.0,11.0,75,0,1010.0,25,0.0,clear
2022-04-01 10:00:00,3.5,-0.9,5.8,10.5,66,38,1009.4,25,0.0,variable-cloudiness
2022-04-01 11:00:00,4.3,-0.1,6.2,11.4,70,25,1008.9,23,0.0,partly-cloudy
2022-04-01 12:00:00,4.6,0.4,5.9,11.0,59,0,1008.5,22,0.0,clear
2022-04-01 13:00:00,4.6,0.7,5.2,10.8,44,25,1007.8,24,0.0,partly-cloudy
2022-04-01 14:00:00,4.4,-0.2,6.8,12.1,38,50,1007.8,25,0.0,variable-cloudiness
2022-04-01 15:00:00,4.4,0.3,5.7,11.9,42,75,1007.6,25,0.0,cloudy-with-sunny-intervals
2022-04-01 16:00:00,3.8,-0.4,5.4,9.4,43,100,1007.8,27,0.0,cloudy
2022-04-01 17:00:00,3.2,-0.9,4.9,9.4,42,100,1008.2,28,0.0,cloudy
2022-04-01 18:00:00,2.7,-1.4,4.8,8.8,43,88,1008.5,30,0.0,cloudy
2022-04-01 19:00:00,2.1,-2.1,4.7,8.6,42,88,1008.5,33,0.0,cloudy
2022-04-01 20:00:00,1.6,-2.5,4.3,8.5,35,88,1008.4,36,0.0,cloudy
2022-04-01 21:00:00,1.3,-3.0,4.5,8.6,36,88,1008.1,37,0.0,cloudy
2022-04-01 22:00:00,1.0,-3.8,5.2,9.1,33,100,1007.6,38,0.0,cloudy
2022-04-01 23:00:00,0.5,-3.9,4.4,8.1,26,88,1007.4,40,0.0,cloudy
2022-04-02 00:00:00,0.0,-4.6,4.5,7.2,23,100,1007.2,43,0.0,cloudy
2022-04-02 01:00:00,-0.3,-5.1,4.6,7.8,26,88,1006.8,45,0.0,cloudy
2022-04-02 02:00:00,-0.5,-5.7,5.2,9.2,26,100,1006.7,47,0.0,cloudy
