observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-01-01 00:00:00,4.5,1.7,3.3,5.8,277,100.0,1005.4,99,0.0,fog
2022-01-01 01:00:00,4.3,1.9,2.7,4.5,282,100.0,1006.0,99,0.0,fog
2022-01-01 02:00:00,4.4,1.2,3.9,6.1,276,100.0,1006.3,99,0.0,fog
2022-01-01 03:00:00,4.5,1.4,3.7,6.5,276,100.0,1006.7,99,0.1,light-rain
2022-01-01 04:00:00,4.4,0.8,4.6,7.3,288,100.0,1007.1,99,0.1,light-rain
2022-01-01 05:00:00,4.2,0.8,4.2,7.0,276,100.0,1007.2,98,0.0,mist
2022-01-01 06:00:00,4.0,0.7,3.9,6.0,278,100.0,1007.6,98,0.2,rain
2022-01-01 07:00:00,4.2,0.6,4.5,7.0,279,100.0,1008.3,97,0.2,rain
2022-01-01 08:00:00,4.5,0.7,5.0,7.7,279,100.0,1008.6,96,0.2,light-rain
2022-01-01 09:00:00,4.9,0.8,5.8,8.9,295,88.0,1009.3,94,0.1,rain
2022-01-01 10:00:00,5.0,1.1,5.4,9.6,305,100.0,1010.1,93,0.0,mist
2022-01-01 11:00:00,4.2,-0.3,6.3,10.8,324,100.0,1011.3,92,0.0,light-rain
2022-01-01 12:00:00,3.7,-0.8,6.2,11.2,334,100.0,1012.7,88,0.0,rain
2022-01-01 13:00:00,2.8,-1.9,5.9,9.9,350,100.0,1014.7,83,0.0,light-rain
2022-01-01 14:00:00,1.9,-2.9,5.6,8.7,350,100.0,1016.5,84,0.0,cloudy
2022-01-01 15:00:00,1.4,-2.5,3.9,7.8,328,100.0,1018.1,89,0.0,cloudy
2022-01-01 16:00:00,1.4,-3.3,5.2,7.7,344,100.0,1019.2,80,0.0,cloudy
2022-01-01 17:00:00,0.8,-3.7,4.6,7.0,353,88.0,1020.1,82,0.0,cloudy
2022-01-01 18:00:00,0.1,-3.7,3.4,5.4,2,88.0,1020.9,84,0.0,cloudy
2022-01-01 19:00:00,-0.7,-5.4,4.3,6.9,357,25.0,1022.5,84,0.0,partly-cloudy
2022-01-01 20:00:00,-1.4,-5.4,3.3,4.9,0,25.0,1023.2,84,0.0,partly-cloudy
2022-01-01 21:00:00,-2.0,-5.2,2.3,3.2,23,0.0,1023.7,84,0.0,clear
2022-01-01 22:00:00,-2.9,-2.9,1.4,1.7,335,13.0,1024.3,90,0.0,partly-cloudy
2022-01-01 23:00:00,-3.4,-5.8,1.6,2.0,265,0.0,1024.3,94,0.0,clear
2022-01-02 00:00:00,-3.9,-3.9,0.8,1.1,274,0.0,1024.0,95,0.0,mist
2022-01-02 01:00:00,-4.2,-4.2,1.1,1.6,262,63.0,1023.7,96,0.0,mist
2022-01-02 02:00:00,-3.3,-3.3,1.3,1.6,211,88.0,1023.4,96,0.0,cloudy
2022-01-02 03:00:00,-2.7,-6.8,3.1,3.8,146,100.0,1022.1,93,0.0,cloudy
2022-01-02 04:00:00,-2.6,-7.4,3.9,4.9,160,100.0,1021.6,91,0.0,cloudy
2022-01-02 05:00:00,-2.2,-7.8,5.2,6.6,168,100.0,1020.3,91,0.0,cloudy
2022-01-02 06:00:00,-2.0,-7.7,5.5,6.8,167,100.0,1019.5,91,0.0,cloudy
2022-01-02 07:00:00,-1.8,-7.9,6.4,8.3,162,100.0,1017.8,92,0.0,light-snow
2022-01-02 08:00:00,-1.1,-7.2,6.8,9.3,164,100.0,1016.4,91,0.0,snow
2022-01-02 09:00:00,-0.5,-7.2,8.6,11.3,173,100.0,1014.3,92,0.0,light-snow
2022-01-02 10:00:00,0.0,-6.4,8.1,10.7,183,100.0,1012.5,94,2.6,light-rain
2022-01-02 11:00:00,0.4,-6.1,8.7,11.6,189,100.0,1010.6,94,1.6,light-sleet
2022-01-02 12:00:00,0.6,-5.4,7.5,10.9,197,100.0,1009.2,95,1.6,light-sleet
2022-01-02 13:00:00,0.8,-4.6,6.4,9.2,199,100.0,1007.9,95,1.5,light-rain
2022-01-02 14:00:00,0.9,-4.1,5.5,7.6,193,100.0,1007.0,96,0.6,light-rain
2022-01-02 15:00:00,1.1,-3.8,5.4,7.2,189,100.0,1005.6,97,0.5,light-rain
2022-01-02 16:00:00,1.2,-3.4,4.9,6.9,191,100.0,1004.4,97,0.1,light-rain
2022-01-02 17:00:00,1.5,-2.7,4.4,5.8,191,100.0,1003.2,98,1.0,light-rain
2022-01-02 18:00:00,1.8,-2.2,4.2,5.6,189,100.0,1002.0,98,1.5,light-rain
2022-01-02 19:00:00,2.1,-1.8,4.2,5.4,196,100.0,1000.7,98,0.7,light-rain
2022-01-02 20:00:00,2.3,-1.3,3.7,4.4,193,100.0,999.4,98,1.4,light-rain
2022-01-02 21:00:00,2.6,-0.6,3.3,4.2,199,100.0,998.4,98,0.6,light-rain
2022-01-02 22:00:00,2.8,-0.3,3.2,4.0,195,100.0,997.1,98,0.2,light-rain
2022-01-02 23:00:00,2.7,-0.2,2.9,3.4,189,100.0,995.7,98,1.4,rain
2022-01-03 00:00:00,3.2,1.0,2.3,2.8,194,100.0,994.4,99,1.5,light-rain
2022-01-03 01:00:00,5.6,5.6,3.2,5.2,237,100.0,993.3,99,0.6,light-rain
2022-01-03 02:00:00,7.0,7.0,4.6,7.3,275,100.0,992.8,98,0.5,light-rain
2022-01-03 03:00:00,6.1,6.1,4.8,7.7,294,100.0,993.2,97,0.9,light-rain
2022-01-03 04:00:00,5.6,5.6,5.3,7.8,297,100.0,993.9,96,1.4,light-rain
2022-01-03 05:00:00,5.2,5.2,4.2,6.4,304,100.0,994.3,96,0.6,light-rain
2022-01-03 06:00:00,5.1,5.1,4.1,6.6,303,100.0,994.7,96,0.4,light-rain
2022-01-03 07:00:00,5.1,5.1,4.5,7.2,289,100.0,995.5,97,0.1,rain
2022-01-03 08:00:00,5.2,5.2,4.9,7.8,287,100.0,996.3,96,0.0,cloudy
2022-01-03 09:00:00,5.2,5.2,4.1,6.9,294,100.0,996.9,97,0.0,rain
2022-01-03 10:00:00,5.3,5.3,3.7,5.5,289,100.0,997.2,95,0.0,cloudy
2022-01-03 11:00:00,5.3,5.3,4.9,7.3,278,100.0,997.4,97,0.0,mist
2022-01-03 12:00:00,5.2,5.2,3.4,5.4,267,100.0,997.6,97,0.0,mist
2022-01-03 13:00:00,5.0,2.2,3.5,6.2,262,100.0,997.7,97,0.3,light-rain
2022-01-03 14:00:00,5.1,5.1,4.2,6.7,265,100.0,998.0,96,0.0,cloudy
2022-01-03 15:00:00,5.0,2.2,3.5,6.1,274,100.0,998.4,96,0.0,cloudy
2022-01-03 16:00:00,5.0,2.0,3.8,6.4,275,100.0,998.5,94,0.0,cloudy
2022-01-03 17:00:00,5.0,2.0,3.7,6.4,267,100.0,998.8,95,0.0,light-rain
2022-01-03 18:00:00,4.6,2.2,2.8,4.0,246,100.0,998.6,96,0.5,light-rain
2022-01-03 19:00:00,4.9,2.2,3.3,5.3,255,100.0,998.2,96,0.3,rain
2022-01-03 20:00:00,4.9,1.5,4.4,8.4,253,100.0,998.1,96,0.2,light-rain
2022-01-03 21:00:00,5.1,5.1,4.5,7.6,266,100.0,998.5,96,0.4,rain
2022-01-03 22:00:00,5.1,5.1,3.8,7.2,265,100.0,998.4,95,0.0,cloudy
2022-01-03 23:00:00,4.8,2.5,2.7,4.8,242,100.0,998.3,96,0.3,light-rain
2022-01-04 00:00:00,4.9,2.1,3.4,6.3,253,100.0,998.0,96,0.4,light-rain
2022-01-04 01:00:00,5.2,5.2,4.2,6.4,248,100.0,997.9,95,0.2,light-rain
2022-01-04 02:00:00,5.1,5.1,4.0,7.2,251,100.0,998.0,94,0.0,cloudy
2022-01-04 03:00:00,5.0,1.2,5.3,9.7,255,100.0,997.8,92,0.3,rain
2022-01-04 04:00:00,4.6,1.4,4.0,5.9,239,88.0,997.7,92,0.0,rain
2022-01-04 05:00:00,4.6,1.7,3.5,6.2,235,100.0,997.6,93,0.0,cloudy
2022-01-04 06:00:00,4.4,0.9,4.4,6.4,221,100.0,997.5,93,0.0,cloudy
2022-01-04 07:00:00,4.2,1.1,3.6,5.4,215,100.0,997.8,93,0.0,cloudy
2022-01-04 08:00:00,4.3,0.8,4.3,6.9,218,100.0,997.5,92,0.0,cloudy
2022-01-04 09:00:00,4.6,1.0,4.6,6.7,213,88.0,997.1,91,0.0,cloudy
2022-01-04 10:00:00,4.9,1.3,4.7,6.9,218,100.0,997.1,91,0.0,cloudy
2022-01-04 11:00:00,5.1,5.1,5.1,9.2,213,100.0,996.7,90,0.0,cloudy
2022-01-04 12:00:00,5.2,5.2,4.9,6.9,202,100.0,995.8,89,0.0,cloudy
2022-01-04 13:00:00,4.9,0.5,6.6,9.1,202,100.0,995.6,89,0.0,cloudy
2022-01-04 14:00:00,4.4,0.3,5.5,7.5,190,100.0,995.1,90,0.0,cloudy
2022-01-04 15:00:00,4.0,-0.2,5.5,7.1,195,100.0,994.6,90,0.0,cloudy
2022-01-04 16:00:00,4.0,-0.1,5.4,6.9,184,100.0,994.0,89,0.0,cloudy
2022-01-04 17:00:00,3.8,-0.1,4.9,7.1,187,100.0,993.5,91,0.0,cloudy
2022-01-04 18:00:00,3.8,0.3,4.1,5.6,194,100.0,992.8,92,0.0,mist
2022-01-04 19:00:00,3.7,0.3,4.0,5.3,176,100.0,991.9,93,0.0,light-rain
2022-01-04 20:00:00,3.7,0.4,3.8,4.9,177,100.0,991.3,95,0.1,light-rain
2022-01-04 21:00:00,3.7,0.3,4.0,5.1,176,100.0,990.8,96,0.6,light-rain
2022-01-04 22:00:00,3.3,1.3,2.1,3.4,194,100.0,990.3,97,0.2,light-rain
2022-01-04 23:00:00,2.9,0.8,2.1,2.4,186,100.0,989.7,98,0.2,light-rain
2022-01-05 00:00:00,2.6,0.1,2.5,3.0,185,100.0,989.4,98,0.4,light-rain
2022-01-05 01:00:00,3.0,1.5,1.6,2.2,240,100.0,989.6,98,0.4,light-rain
2022-01-05 02:00:00,3.5,1.1,2.5,4.1,253,100.0,989.3,97,0.0,rain
2022-01-05 03:00:00,3.5,0.3,3.5,5.4,228,100.0,989.6,96,0.0,mist
2022-01-05 04:00:00,3.3,-0.5,4.4,6.5,222,100.0,989.9,96,0.0,light-rain
2022-01-05 05:00:00,3.9,-0.2,5.3,9.7,279,100.0,990.6,90,0.0,rain
2022-01-05 06:00:00,2.9,-1.6,5.6,9.5,269,88.0,991.4,90,0.0,cloudy
2022-01-05 07:00:00,2.0,-2.0,4.2,8.0,276,88.0,992.6,89,0.0,cloudy
2022-01-05 08:00:00,1.5,-2.3,3.8,5.8,246,13.0,993.4,90,0.0,partly-cloudy
2022-01-05 09:00:00,1.5,-2.3,3.8,6.8,251,38.0,993.8,90,0.0,variable-cloudiness
2022-01-05 10:00:00,2.1,-2.0,4.4,6.7,235,88.0,994.1,87,0.0,cloudy
2022-01-05 11:00:00,2.1,-2.1,4.6,7.1,246,88.0,994.3,83,0.0,cloudy
2022-01-05 12:00:00,2.0,-1.7,3.8,6.2,239,88.0,994.0,84,0.0,cloudy
2022-01-05 13:00:00,2.3,-1.5,4.0,6.5,225,88.0,994.1,86,0.0,cloudy
2022-01-05 14:00:00,1.9,-1.5,3.4,5.0,221,88.0,994.2,88,0.0,cloudy
2022-01-05 15:00:00,1.5,-1.5,2.8,4.1,219,100.0,994.3,90,0.0,cloudy
2022-01-05 16:00:00,1.2,-2.3,3.3,5.2,214,100.0,994.7,91,0.0,cloudy
2022-01-05 17:00:00,1.5,-2.3,3.8,5.9,233,100.0,994.7,88,0.0,cloudy
2022-01-05 18:00:00,0.7,-3.1,3.6,5.1,221,88.0,994.7,91,0.0,cloudy
2022-01-05 19:00:00,0.8,-3.3,4.0,5.5,210,88.0,994.8,90,0.0,cloudy
2022-01-05 20:00:00,0.7,-3.1,3.5,5.5,217,88.0,994.8,91,0.0,cloudy
2022-01-05 21:00:00,1.2,-3.3,4.8,6.8,225,100.0,994.8,86,0.0,cloudy
2022-01-05 22:00:00,1.1,-2.9,3.9,6.4,219,100.0,995.0,88,0.0,cloudy
2022-01-05 23:00:00,1.3,-2.8,4.2,6.4,231,100.0,995.0,86,0.0,cloudy
2022-01-06 00:00:00,1.9,-2.8,5.4,8.8,237,100.0,995.0,84,0.0,cloudy
2022-01-06 01:00:00,1.6,-2.8,4.7,6.9,221,100.0,995.1,87,0.0,cloudy
2022-01-06 02:00:00,1.9,-2.8,5.4,9.4,239,88.0,994.7,86,0.0,cloudy
2022-01-06 03:00:00,1.8,-2.8,5.3,8.7,245,88.0,994.8,86,0.0,light-rain
2022-01-06 04:00:00,1.9,-2.7,5.3,8.2,242,100.0,995.0,87,0.0,light-sleet
2022-01-06 05:00:00,1.5,-2.6,4.3,6.8,245,100.0,995.5,91,0.0,snow
2022-01-06 06:00:00,1.6,-2.6,4.4,7.3,264,100.0,996.1,92,0.0,light-sleet
2022-01-06 07:00:00,1.2,-3.0,4.3,7.2,283,88.0,997.4,91,0.0,light-rain
2022-01-06 08:00:00,0.9,-3.2,4.0,6.1,289,100.0,997.9,88,0.0,sleet
2022-01-06 09:00:00,0.9,-3.6,4.7,8.6,290,88.0,998.9,86,0.0,cloudy
2022-01-06 10:00:00,1.0,-3.8,5.3,9.2,304,88.0,999.6,80,0.0,cloudy
2022-01-06 11:00:00,1.1,-3.0,4.1,6.1,300,100.0,999.9,79,0.0,cloudy
2022-01-06 12:00:00,1.2,-2.5,3.5,6.8,300,88.0,1000.3,77,0.0,cloudy
2022-01-06 13:00:00,0.3,-4.4,4.8,9.4,293,100.0,1001.2,86,0.1,snow-showers
2022-01-06 14:00:00,0.3,-3.7,3.7,5.7,315,100.0,1002.2,84,0.1,snow-showers
2022-01-06 15:00:00,0.2,-4.0,4.0,6.6,327,88.0,1003.4,76,0.0,sleet
2022-01-06 16:00:00,-0.5,-5.9,5.7,10.9,343,88.0,1004.9,68,0.0,cloudy
2022-01-06 17:00:00,-1.1,-6.3,5.0,7.9,328,88.0,1006.0,68,0.0,cloudy
2022-01-06 18:00:00,-2.2,-6.9,3.9,6.3,337,13.0,1007.3,69,0.0,partly-cloudy
2022-01-06 19:00:00,-2.6,-7.8,4.4,7.0,320,0.0,1008.5,69,0.0,clear
2022-01-06 20:00:00,-3.0,-8.2,4.3,6.6,299,38.0,1009.3,70,0.0,variable-cloudiness
2022-01-06 21:00:00,-3.3,-7.5,3.0,5.0,273,88.0,1010.0,73,0.0,cloudy
2022-01-06 22:00:00,-3.6,-8.3,3.5,5.3,260,0.0,1010.6,81,0.0,clear
2022-01-06 23:00:00,-3.4,-8.2,3.7,6.5,270,25.0,1010.9,85,0.0,partly-cloudy
2022-01-07 00:00:00,-3.4,-8.5,4.0,6.4,261,0.0,1011.6,87,0.0,clear
2022-01-07 01:00:00,-3.2,-8.4,4.3,8.0,261,0.0,1011.9,88,0.0,clear
2022-01-07 02:00:00,-3.5,-8.6,4.0,5.9,254,0.0,1012.1,90,0.0,clear
2022-01-07 03:00:00,-3.6,-8.7,4.0,6.4,250,13.0,1012.5,88,0.0,partly-cloudy
2022-01-07 04:00:00,-3.8,-9.0,4.1,6.5,256,0.0,1012.8,88,0.0,clear
2022-01-07 05:00:00,-3.8,-9.0,4.1,7.8,253,13.0,1012.9,87,0.0,partly-cloudy
2022-01-07 06:00:00,-3.6,-8.5,3.8,6.2,253,13.0,1013.0,84,0.0,snow-showers
2022-01-07 07:00:00,-3.6,-9.0,4.4,6.6,247,0.0,1013.4,84,0.0,clear
2022-01-07 08:00:00,-2.9,-8.4,4.8,7.7,252,0.0,1013.8,86,0.0,clear
2022-01-07 09:00:00,-2.0,-7.5,5.1,7.8,253,100.0,1013.8,89,0.0,cloudy
2022-01-07 10:00:00,-1.4,-6.8,5.2,8.8,249,88.0,1013.8,87,0.0,cloudy
2022-01-07 11:00:00,-1.3,-7.0,5.8,9.8,248,100.0,1013.9,85,0.0,light-snow
2022-01-07 12:00:00,-1.0,-6.3,5.3,9.5,243,100.0,1014.0,82,0.0,light-snow
2022-01-07 13:00:00,-0.8,-5.3,4.1,7.0,245,100.0,1014.4,81,0.0,light-snow
2022-01-07 14:00:00,-1.1,-5.5,3.8,6.7,259,100.0,1014.7,82,0.0,cloudy
2022-01-07 15:00:00,-1.4,-5.8,3.7,5.8,238,75.0,1015.0,84,0.0,cloudy-with-sunny-intervals
2022-01-07 16:00:00,-1.0,-4.6,2.9,3.9,204,100.0,1015.1,86,0.0,cloudy
2022-01-07 17:00:00,-1.0,-5.7,4.3,5.7,204,100.0,1015.0,89,0.0,light-snow
2022-01-07 18:00:00,-1.0,-5.8,4.4,6.5,212,100.0,1015.0,88,0.0,snow
2022-01-07 19:00:00,-1.8,-7.0,4.7,6.6,201,13.0,1015.2,89,0.0,mist
2022-01-07 20:00:00,-1.6,-6.7,4.7,7.3,211,100.0,1015.1,90,0.0,mist
2022-01-07 21:00:00,-1.9,-7.2,4.9,7.6,205,25.0,1015.4,90,0.0,mist
2022-01-07 22:00:00,-1.8,-7.6,5.8,8.1,205,100.0,1015.3,85,0.0,cloudy
2022-01-07 23:00:00,-2.0,-7.8,5.7,8.7,202,88.0,1015.1,83,0.0,cloudy
2022-01-08 00:00:00,-2.1,-7.5,4.9,6.8,195,100.0,1015.2,83,0.0,cloudy
2022-01-08 01:00:00,-2.1,-7.8,5.4,7.7,188,100.0,1014.9,81,0.0,cloudy
2022-01-08 02:00:00,-2.2,-7.2,4.3,6.0,187,88.0,1014.3,80,0.0,cloudy
2022-01-08 03:00:00,-2.2,-8.4,6.4,8.8,181,100.0,1013.9,79,0.0,cloudy
2022-01-08 04:00:00,-2.0,-8.0,6.1,8.3,181,100.0,1013.6,75,0.0,cloudy
2022-01-08 05:00:00,-1.9,-7.4,5.1,8.2,188,100.0,1013.4,73,0.0,cloudy
2022-01-08 06:00:00,-2.0,-7.7,5.5,7.5,189,100.0,1013.5,72,0.0,cloudy
2022-01-08 07:00:00,-2.1,-8.4,6.5,9.2,178,88.0,1013.1,69,0.0,cloudy
2022-01-08 08:00:00,-2.0,-8.4,6.9,8.8,182,88.0,1013.1,68,0.0,cloudy
2022-01-08 09:00:00,-1.9,-8.6,7.5,10.0,176,88.0,1012.8,67,0.0,cloudy
