observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-03-01 00:00:00,-13.6,-19.5,2.8,5.1,51,100.0,1032.2,59,0.0,cloudy
2018-03-01 01:00:00,-14.1,-18.0,1.6,2.9,36,88.0,1031.9,61,0.0,cloudy
2018-03-01 02:00:00,-14.7,-21.1,3.0,6.0,54,100.0,1031.1,63,0.0,cloudy
2018-03-01 03:00:00,-14.6,-21.4,3.3,6.1,58,100.0,1030.9,63,0.0,cloudy
2018-03-01 04:00:00,-14.6,-20.9,2.9,5.1,60,100.0,1030.6,64,0.0,cloudy
2018-03-01 05:00:00,-14.6,-20.6,2.7,5.6,68,100.0,1030.3,64,0.0,cloudy
2018-03-01 06:00:00,-14.5,-20.0,2.4,4.6,74,100.0,1029.9,65,0.0,light-snow
2018-03-01 07:00:00,-14.3,-19.6,2.3,4.3,66,100.0,1029.2,65,0.0,snow
2018-03-01 08:00:00,-13.2,-19.7,3.3,6.1,71,100.0,1028.6,61,0.0,cloudy
2018-03-01 09:00:00,-12.4,-18.2,2.9,4.9,60,88.0,1028.0,58,0.0,cloudy
2018-03-01 10:00:00,-11.8,-18.9,4.1,7.2,74,50.0,1027.3,57,0.0,variable-cloudiness
2018-03-01 11:00:00,-11.5,-17.8,3.4,5.8,64,88.0,1026.7,57,0.0,cloudy
2018-03-01 12:00:00,-10.6,-16.9,3.6,6.7,46,88.0,1025.4,54,0.0,cloudy
2018-03-01 13:00:00,-10.5,-16.7,3.5,6.3,26,100.0,1024.6,56,0.0,cloudy
2018-03-01 14:00:00,-10.3,-17.0,4.1,8.4,38,100.0,1023.9,54,0.0,cloudy
2018-03-01 15:00:00,-10.1,-16.3,3.6,7.7,44,100.0,1023.1,54,0.0,cloudy
2018-03-01 16:00:00,-9.5,-15.0,3.1,6.8,58,100.0,1023.0,57,0.0,light-snow
2018-03-01 17:00:00,-9.8,-14.7,2.6,6.0,45,100.0,1022.1,77,0.3,light-snow
2018-03-01 18:00:00,-9.5,-14.9,3.0,7.4,45,100.0,1020.9,84,0.6,light-snow
2018-03-01 19:00:00,-8.9,-14.7,3.5,7.1,66,100.0,1020.7,86,1.0,light-snow
2018-03-01 20:00:00,-8.4,-13.8,3.2,6.9,72,100.0,1020.2,79,0.1,light-snow
2018-03-01 21:00:00,-8.2,-13.3,3.0,6.2,71,100.0,1019.7,79,0.0,light-snow
2018-03-01 22:00:00,-8.1,-12.6,2.5,4.5,69,100.0,1019.5,80,0.0,light-snow
2018-03-01 23:00:00,-7.9,-11.3,1.8,3.8,69,100.0,1019.0,81,0.0,light-snow
2018-03-02 00:00:00,-7.9,-11.6,2.0,4.3,66,100.0,1018.8,83,0.0,light-snow
2018-03-02 01:00:00,-7.8,-11.5,2.0,3.5,56,100.0,1017.9,82,0.0,light-snow
2018-03-02 02:00:00,-7.9,-12.1,2.3,4.3,64,100.0,1017.7,82,0.0,light-snow
2018-03-02 03:00:00,-8.4,-11.5,1.6,3.0,56,100.0,1017.1,83,0.0,light-snow
2018-03-02 04:00:00,-8.4,-12.1,1.9,3.7,61,100.0,1016.7,82,0.0,light-snow
2018-03-02 05:00:00,-8.4,-12.7,2.3,3.8,63,100.0,1016.3,82,0.0,light-snow
2018-03-02 06:00:00,-8.6,-12.5,2.0,3.5,64,88.0,1016.0,82,0.0,snow
2018-03-02 07:00:00,-8.4,-12.8,2.4,4.3,67,88.0,1015.9,80,0.0,cloudy
2018-03-02 08:00:00,-7.8,-12.7,2.9,5.6,82,100.0,1015.4,76,0.0,cloudy
2018-03-02 09:00:00,-7.3,-12.9,3.6,5.8,72,100.0,1015.4,72,0.0,cloudy
2018-03-02 10:00:00,-6.4,-11.3,3.1,6.0,61,100.0,1014.6,68,0.0,cloudy
2018-03-02 11:00:00,-5.4,-10.9,4.0,6.5,74,0.0,1014.0,62,0.0,clear
2018-03-02 12:00:00,-4.7,-10.6,4.7,8.4,79,63.0,1013.5,58,0.0,cloudy-with-sunny-intervals
2018-03-02 13:00:00,-4.7,-8.6,2.5,5.3,78,13.0,1012.9,59,0.0,partly-cloudy
2018-03-02 14:00:00,-4.6,-9.8,3.9,6.9,72,75.0,1012.6,58,0.0,light-snow-at-times
2018-03-02 15:00:00,-5.5,-10.0,2.9,5.7,72,100.0,1012.3,64,0.0,snow-showers
2018-03-02 16:00:00,-6.3,-10.7,2.7,4.7,68,100.0,1012.4,70,0.0,snow-showers
2018-03-02 17:00:00,-6.8,-11.5,2.9,6.2,83,100.0,1012.4,71,0.0,snow-showers
2018-03-02 18:00:00,-7.6,-11.4,2.1,4.0,74,88.0,1012.4,71,0.0,rain
2018-03-02 19:00:00,-8.8,-8.8,1.3,2.2,46,50.0,1012.2,75,0.0,mist
2018-03-02 20:00:00,-9.9,-9.9,1.4,2.7,29,50.0,1012.5,81,0.0,mist
2018-03-02 21:00:00,-10.3,-13.9,1.7,3.1,27,0.0,1012.3,81,0.0,mist
2018-03-02 22:00:00,-10.6,-15.3,2.3,3.7,40,0.0,1012.1,83,0.0,mist
2018-03-02 23:00:00,-11.0,-15.9,2.4,4.8,38,0.0,1012.0,84,0.0,clear
2018-03-03 00:00:00,-11.6,-16.9,2.6,4.7,52,0.0,1011.6,85,0.0,clear
2018-03-03 01:00:00,-12.3,-17.7,2.6,4.3,56,0.0,1011.3,85,0.0,clear
2018-03-03 02:00:00,-12.4,-18.4,3.0,5.2,55,0.0,1011.1,85,0.0,clear
2018-03-03 03:00:00,-12.8,-18.3,2.6,4.4,44,0.0,1010.9,85,0.0,clear
2018-03-03 04:00:00,-13.1,-19.1,2.9,5.3,54,0.0,1010.6,85,0.0,clear
2018-03-03 05:00:00,-13.3,-19.3,2.9,4.5,47,0.0,1010.3,85,0.0,clear
2018-03-03 06:00:00,-13.5,-18.8,2.4,4.7,50,0.0,1010.3,85,0.0,clear
2018-03-03 07:00:00,-12.7,-18.3,2.7,4.6,50,0.0,1010.6,83,0.0,clear
2018-03-03 08:00:00,-11.3,-16.8,2.8,5.2,46,0.0,1010.6,78,0.0,clear
2018-03-03 09:00:00,-9.1,-13.6,2.4,4.3,26,0.0,1010.2,70,0.0,clear
2018-03-03 10:00:00,-7.9,-12.9,2.9,5.6,48,0.0,1009.7,64,0.0,clear
2018-03-03 11:00:00,-6.8,-12.2,3.5,7.6,20,0.0,1009.2,59,0.0,clear
2018-03-03 12:00:00,-6.0,-12.0,4.4,7.4,23,0.0,1008.8,57,0.0,clear
2018-03-03 13:00:00,-5.4,-10.7,3.8,7.7,26,0.0,1008.4,55,0.0,clear
2018-03-03 14:00:00,-4.9,-9.9,3.5,6.2,10,0.0,1008.2,54,0.0,clear
