observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-03-01 00:00:00,4.1,1.0,3.6,6.9,154,88.0,993.4,77,0.0,cloudy
2020-03-01 01:00:00,4.5,1.4,3.8,7.4,160,88.0,992.7,75,0.0,cloudy
2020-03-01 02:00:00,4.8,1.1,4.9,9.8,182,100.0,992.3,78,0.0,light-rain
2020-03-01 03:00:00,4.1,0.9,3.8,7.7,172,100.0,992.2,92,1.2,light-rain
2020-03-01 04:00:00,5.1,5.1,6.2,11.8,229,100.0,992.8,94,1.0,light-rain
2020-03-01 05:00:00,5.0,1.3,5.1,7.7,216,100.0,993.5,95,0.8,light-rain
2020-03-01 06:00:00,5.0,0.9,5.9,9.6,227,88.0,994.1,94,0.1,rain
2020-03-01 07:00:00,5.0,1.8,4.1,7.1,241,38.0,994.9,91,0.0,variable-cloudiness
2020-03-01 08:00:00,6.0,6.0,5.1,8.3,227,0.0,995.7,84,0.0,clear
2020-03-01 09:00:00,6.4,6.4,4.8,9.3,221,38.0,996.3,82,0.0,variable-cloudiness
2020-03-01 10:00:00,7.1,7.1,4.1,6.6,204,25.0,996.4,79,0.0,partly-cloudy
2020-03-01 11:00:00,7.4,7.4,4.2,7.3,201,0.0,996.7,79,0.0,clear
2020-03-01 12:00:00,7.2,7.2,4.0,6.5,203,0.0,996.7,79,0.0,clear
2020-03-01 13:00:00,7.5,7.5,3.1,6.1,209,0.0,996.8,76,0.0,clear
2020-03-01 14:00:00,6.4,6.4,3.0,4.7,201,63.0,996.8,81,0.0,cloudy-with-sunny-intervals
2020-03-01 15:00:00,5.7,5.7,3.0,5.3,189,0.0,996.8,82,0.0,clear
2020-03-01 16:00:00,5.7,5.7,3.9,6.0,215,38.0,996.8,81,0.0,variable-cloudiness
2020-03-01 17:00:00,5.2,5.2,2.1,4.4,183,88.0,996.9,85,0.0,cloudy
2020-03-01 18:00:00,5.9,5.9,2.7,6.3,177,88.0,996.6,79,0.0,cloudy
2020-03-01 19:00:00,6.3,6.3,2.7,5.5,177,100.0,996.5,74,0.0,cloudy
2020-03-01 20:00:00,6.0,6.0,3.8,6.4,185,50.0,996.5,76,0.0,variable-cloudiness
2020-03-01 21:00:00,5.6,5.6,4.0,6.7,188,100.0,996.5,80,0.0,cloudy
2020-03-01 22:00:00,5.5,5.5,3.7,6.4,203,88.0,997.0,82,0.0,light-rain
2020-03-01 23:00:00,5.0,3.1,2.3,4.2,189,100.0,997.0,89,0.4,light-rain
2020-03-02 00:00:00,5.1,5.1,2.0,4.4,170,100.0,996.8,90,0.0,rain
2020-03-02 01:00:00,4.8,2.5,2.7,4.9,186,100.0,997.0,92,0.0,cloudy
2020-03-02 02:00:00,4.5,2.1,2.8,4.8,240,88.0,997.3,93,0.0,cloudy
2020-03-02 03:00:00,4.4,1.6,3.3,5.6,214,0.0,997.9,93,0.0,clear
2020-03-02 04:00:00,4.3,1.8,2.8,4.6,217,13.0,998.2,95,0.0,partly-cloudy
2020-03-02 05:00:00,4.2,4.2,1.3,3.3,170,88.0,998.4,95,0.0,cloudy
2020-03-02 06:00:00,4.3,4.3,1.4,2.7,163,88.0,998.8,96,0.0,cloudy
2020-03-02 07:00:00,4.3,2.2,2.4,4.3,139,88.0,998.9,95,0.0,cloudy
2020-03-02 08:00:00,3.9,1.3,2.8,4.9,142,100.0,998.9,94,0.0,mist
2020-03-02 09:00:00,3.9,0.5,4.0,6.7,130,100.0,999.0,94,0.0,cloudy
2020-03-02 10:00:00,5.7,5.7,3.7,6.3,133,25.0,999.1,86,0.0,partly-cloudy
2020-03-02 11:00:00,6.3,6.3,3.7,6.2,139,13.0,999.2,81,0.0,partly-cloudy
2020-03-02 12:00:00,7.8,7.8,2.7,4.9,118,13.0,998.5,74,0.0,partly-cloudy
2020-03-02 13:00:00,7.8,7.8,2.8,5.1,99,75.0,998.1,73,0.0,cloudy-with-sunny-intervals
2020-03-02 14:00:00,7.8,7.8,3.1,5.3,98,88.0,997.9,71,0.0,cloudy
2020-03-02 15:00:00,7.4,7.4,2.7,5.4,92,100.0,997.3,74,0.0,cloudy
2020-03-02 16:00:00,6.9,6.9,3.0,5.1,101,100.0,997.4,76,0.0,cloudy
2020-03-02 17:00:00,6.5,6.5,3.0,6.0,90,100.0,997.2,80,0.0,cloudy
2020-03-02 18:00:00,6.6,6.6,3.3,6.2,98,88.0,996.8,81,0.0,cloudy
2020-03-02 19:00:00,6.2,6.2,2.4,4.0,104,100.0,996.9,89,0.4,light-rain
2020-03-02 20:00:00,6.0,6.0,1.5,2.7,119,100.0,997.1,94,2.1,light-rain
2020-03-02 21:00:00,5.9,5.9,1.1,1.7,102,100.0,997.4,95,2.0,light-rain
2020-03-02 22:00:00,5.6,5.6,1.6,4.3,166,100.0,997.6,96,2.1,light-rain
2020-03-02 23:00:00,5.4,5.4,0.7,1.2,56,100.0,997.8,96,1.2,light-rain
2020-03-03 00:00:00,5.3,5.3,1.8,3.2,69,100.0,997.7,96,0.7,light-rain
2020-03-03 01:00:00,5.2,5.2,1.5,2.5,91,100.0,998.1,96,0.1,rain
2020-03-03 02:00:00,5.2,5.2,1.1,1.5,75,100.0,998.2,96,0.0,mist
2020-03-03 03:00:00,5.3,5.3,1.1,1.9,97,100.0,998.6,96,0.0,mist
2020-03-03 04:00:00,5.4,5.4,1.2,2.1,97,100.0,998.9,97,0.0,mist
2020-03-03 05:00:00,5.3,5.3,1.6,3.1,110,100.0,999.1,97,0.0,mist
2020-03-03 06:00:00,5.4,5.4,1.3,2.2,134,100.0,999.9,97,0.0,mist
2020-03-03 07:00:00,5.5,5.5,1.0,2.9,161,100.0,1000.7,97,0.0,mist
2020-03-03 08:00:00,5.2,5.2,1.2,2.5,179,,1001.5,97,0.0,mist
2020-03-03 09:00:00,5.3,5.3,1.0,1.9,156,100.0,1001.8,97,0.0,fog
2020-03-03 10:00:00,5.9,5.9,1.4,2.5,113,100.0,1001.8,97,0.0,cloudy
2020-03-03 11:00:00,6.3,6.3,1.1,1.9,173,100.0,1002.1,95,0.0,cloudy
2020-03-03 12:00:00,6.9,6.9,2.4,4.4,106,88.0,1001.7,89,0.0,cloudy
2020-03-03 13:00:00,7.2,7.2,1.7,3.9,106,88.0,1001.8,81,0.0,cloudy
2020-03-03 14:00:00,7.1,7.1,2.6,5.7,96,88.0,1001.6,83,0.0,cloudy
2020-03-03 15:00:00,6.6,6.6,2.6,4.9,109,100.0,1002.0,88,0.5,rain
2020-03-03 16:00:00,6.0,6.0,3.1,6.5,84,100.0,1001.0,94,1.2,light-rain
2020-03-03 17:00:00,5.8,5.8,3.1,7.4,104,100.0,1001.6,93,0.8,light-rain
2020-03-03 18:00:00,5.9,5.9,3.7,8.4,101,100.0,1001.3,93,0.3,light-rain
2020-03-03 19:00:00,6.2,6.2,3.6,6.8,100,100.0,1000.7,93,0.1,light-rain
2020-03-03 20:00:00,6.5,6.5,3.7,10.8,109,100.0,1000.6,91,0.0,light-rain
2020-03-03 21:00:00,6.5,6.5,3.7,6.1,119,100.0,1000.4,93,0.9,light-rain
2020-03-03 22:00:00,6.7,6.7,4.0,7.1,116,100.0,999.6,94,1.4,light-rain
2020-03-03 23:00:00,6.8,6.8,3.4,5.9,122,100.0,999.5,95,0.1,light-rain
2020-03-04 00:00:00,7.0,7.0,3.8,6.5,122,100.0,999.1,94,0.0,rain
2020-03-04 01:00:00,7.3,7.3,4.6,7.4,132,100.0,998.8,93,0.3,light-rain
2020-03-04 02:00:00,7.6,7.6,5.5,10.1,133,100.0,998.7,94,0.4,light-rain
2020-03-04 03:00:00,6.6,6.6,5.0,8.6,196,100.0,999.4,93,0.0,cloudy
2020-03-04 04:00:00,5.7,5.7,4.4,8.7,201,100.0,999.8,94,0.0,mist
