observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-04-01 00:00:00,7.4,7.4,2.7,5.0,104,88.0,1015.5,94,0.0,rain
2017-04-01 01:00:00,7.8,7.8,2.6,5.0,112,100.0,1015.3,94,0.0,mist
2017-04-01 02:00:00,8.0,8.0,3.6,6.0,108,100.0,1014.2,94,0.2,rain
2017-04-01 03:00:00,8.3,8.3,3.7,6.1,105,50.0,1013.7,94,0.0,mist
2017-04-01 04:00:00,8.2,8.2,3.6,6.6,110,25.0,1013.5,94,0.0,mist
2017-04-01 05:00:00,8.6,8.6,3.3,5.3,117,13.0,1013.1,94,0.0,mist
2017-04-01 06:00:00,9.6,9.6,4.5,7.2,124,0.0,1013.0,92,0.0,clear
2017-04-01 07:00:00,10.7,10.7,4.2,7.0,125,0.0,1012.6,86,0.0,clear
2017-04-01 08:00:00,12.2,12.2,4.2,7.5,131,13.0,1012.6,81,0.0,partly-cloudy
2017-04-01 09:00:00,14.0,14.0,3.5,6.2,138,63.0,1012.4,73,0.0,cloudy-with-sunny-intervals
2017-04-01 10:00:00,14.7,14.7,3.0,5.7,171,0.0,1012.3,68,0.0,clear
2017-04-01 11:00:00,13.5,13.5,3.5,5.5,175,0.0,1012.1,71,0.0,clear
2017-04-01 12:00:00,13.1,13.1,3.5,6.0,186,0.0,1012.0,70,0.0,clear
2017-04-01 13:00:00,12.2,12.2,2.5,4.3,191,0.0,1012.0,69,0.0,clear
2017-04-01 14:00:00,12.2,12.2,1.5,3.0,213,0.0,1011.7,68,0.0,mist
2017-04-01 15:00:00,11.2,11.2,1.7,3.0,274,0.0,1011.8,70,0.0,mist
2017-04-01 16:00:00,9.9,9.9,1.7,3.1,269,13.0,1011.8,76,0.0,mist
2017-04-01 17:00:00,8.5,8.5,1.0,1.8,171,0.0,1011.7,82,0.0,mist
2017-04-01 18:00:00,7.7,7.7,1.6,2.7,171,0.0,1012.2,87,0.0,mist
2017-04-01 19:00:00,6.8,6.8,1.0,1.6,130,0.0,1012.2,89,0.0,mist
2017-04-01 20:00:00,5.7,5.7,1.3,1.7,159,0.0,1012.4,92,0.0,mist
