observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-08-01 00:00:00,22.7,22.7,2.3,4.1,77.0,88,1020.7,82,0.2,thunder
2018-08-01 01:00:00,23.0,23.5,0.9,1.5,22.0,88,1021.4,82,0.0,thunderstorms
2018-08-01 02:00:00,20.5,20.5,2.7,4.6,102.0,100,1020.8,97,4.2,thunderstorms
2018-08-01 03:00:00,21.3,21.3,2.4,6.0,328.0,88,1021.3,93,3.0,thunderstorms
2018-08-01 04:00:00,20.7,20.7,1.9,3.6,85.0,100,1020.7,99,1.4,thunderstorms
2018-08-01 05:00:00,20.1,20.1,1.6,3.2,97.0,75,1021.3,97,0.3,isolated-thunderstorms
2018-08-01 06:00:00,21.0,21.0,2.2,4.2,123.0,38,1021.7,92,0.0,variable-cloudiness
2018-08-01 07:00:00,22.0,22.0,2.3,4.7,144.0,88,1021.9,85,0.0,cloudy
2018-08-01 08:00:00,24.7,25.2,1.9,4.2,152.0,88,1021.9,77,0.0,cloudy
2018-08-01 09:00:00,26.2,27.7,2.1,3.8,191.0,88,1021.9,72,0.0,cloudy
2018-08-01 10:00:00,26.8,28.6,1.6,2.8,212.0,0,1021.8,71,0.0,clear
2018-08-01 11:00:00,27.5,29.4,1.8,3.4,227.0,0,1021.7,67,0.0,clear
2018-08-01 12:00:00,27.7,29.8,1.5,2.9,261.0,0,1021.6,67,0.0,clear
2018-08-01 13:00:00,27.6,30.0,1.5,2.9,278.0,0,1021.4,71,0.0,clear
2018-08-01 14:00:00,27.2,29.4,1.7,3.1,286.0,0,1021.3,72,0.0,clear
2018-08-01 15:00:00,27.4,29.7,2.2,3.4,292.0,0,1020.9,71,0.0,clear
2018-08-01 16:00:00,27.4,29.1,1.6,2.7,312.0,0,1021.0,65,0.0,clear
2018-08-01 17:00:00,26.9,28.4,1.4,2.6,322.0,0,1020.9,66,0.0,clear
2018-08-01 18:00:00,26.1,26.5,1.0,2.0,13.0,0,1021.1,66,0.0,clear
2018-08-01 19:00:00,23.8,24.2,0.6,1.2,1.0,0,1021.3,76,0.0,clear
2018-08-01 20:00:00,23.5,23.9,1.2,2.1,29.0,0,1021.5,78,0.0,clear
2018-08-01 21:00:00,23.3,23.7,1.9,3.3,53.0,0,1021.5,79,0.0,clear
2018-08-01 22:00:00,23.4,23.8,1.9,3.2,44.0,0,1021.3,76,0.0,clear
2018-08-01 23:00:00,22.7,22.7,2.1,3.1,56.0,0,1021.3,80,0.0,clear
2018-08-02 00:00:00,22.1,22.1,1.7,3.9,77.0,0,1021.1,84,0.0,clear
2018-08-02 01:00:00,21.1,21.1,1.4,2.6,85.0,0,1021.3,87,0.0,clear
2018-08-02 02:00:00,20.6,20.6,1.1,2.1,97.0,0,1021.3,86,0.0,clear
2018-08-02 03:00:00,20.6,20.6,1.5,3.1,119.0,0,1021.6,79,0.0,clear
2018-08-02 04:00:00,20.9,20.9,1.4,3.1,101.0,0,1021.8,75,0.0,clear
2018-08-02 05:00:00,22.4,22.4,1.8,2.9,112.0,0,1021.8,70,0.0,clear
2018-08-02 06:00:00,24.9,25.1,1.8,3.5,131.0,0,1021.7,63,0.0,clear
2018-08-02 07:00:00,26.9,27.8,1.3,3.0,148.0,0,1021.8,58,0.0,clear
2018-08-02 08:00:00,27.3,28.4,1.4,2.7,192.0,0,1022.0,59,0.0,clear
2018-08-02 09:00:00,28.3,29.4,1.5,3.3,198.0,0,1022.0,56,0.0,clear
2018-08-02 10:00:00,29.0,29.4,1.4,2.8,213.0,0,1021.9,48,0.0,clear
2018-08-02 11:00:00,29.2,30.6,1.5,3.1,214.0,0,1021.8,55,0.0,clear
2018-08-02 12:00:00,29.1,30.3,1.3,2.8,220.0,0,1021.6,54,0.0,clear
2018-08-02 13:00:00,30.0,30.9,1.5,3.3,217.0,0,1021.1,49,0.0,clear
2018-08-02 14:00:00,28.9,29.9,1.7,2.7,261.0,0,1020.9,53,0.0,clear
