observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-12-01 00:00:00,0.5,-2.6,2.7,5.6,104,100.0,1034.1,89,0.0,cloudy
2022-12-01 01:00:00,0.3,-1.7,1.7,4.0,105,100.0,1033.9,89,0.0,cloudy
2022-12-01 02:00:00,0.2,-2.2,2.0,3.9,99,100.0,1033.9,90,0.0,cloudy
2022-12-01 03:00:00,0.1,-1.9,1.7,4.0,105,100.0,1033.6,90,0.0,cloudy
2022-12-01 04:00:00,0.1,-2.8,2.4,5.2,100,100.0,1033.5,90,0.0,mist
2022-12-01 05:00:00,0.0,-2.8,2.3,3.9,96,100.0,1033.3,90,0.0,mist
2022-12-01 06:00:00,0.0,-2.9,2.4,4.4,94,100.0,1033.4,90,0.0,mist
2022-12-01 07:00:00,0.0,-2.3,1.9,3.1,86,100.0,1033.8,90,0.0,mist
2022-12-01 08:00:00,0.1,0.1,1.0,2.6,99,100.0,1033.9,90,0.0,mist
2022-12-01 09:00:00,0.3,-1.4,1.5,3.2,97,100.0,1033.9,88,0.0,mist
2022-12-01 10:00:00,0.8,-2.1,2.5,5.0,114,100.0,1033.5,85,0.0,cloudy
2022-12-01 11:00:00,1.2,-0.4,1.5,3.2,101,100.0,1033.3,82,0.0,cloudy
2022-12-01 12:00:00,1.0,-0.8,1.6,3.2,76,100.0,1033.0,82,0.0,cloudy
2022-12-01 13:00:00,0.8,-0.8,1.5,2.7,85,100.0,1032.7,83,0.0,cloudy
2022-12-01 14:00:00,0.6,0.6,1.4,3.0,84,100.0,1032.7,85,0.0,cloudy
2022-12-01 15:00:00,0.3,0.3,1.3,2.9,94,100.0,1032.5,87,0.0,cloudy
2022-12-01 16:00:00,0.1,-1.9,1.7,3.7,97,100.0,1032.3,86,0.0,cloudy
2022-12-01 17:00:00,0.0,-1.9,1.6,3.3,118,100.0,1032.2,86,0.0,cloudy
2022-12-01 18:00:00,0.0,0.0,1.2,2.4,108,100.0,1032.1,87,0.0,cloudy
2022-12-01 19:00:00,-0.1,-2.3,1.8,3.1,126,100.0,1032.1,87,0.0,mist
2022-12-01 20:00:00,-0.3,-0.3,1.4,2.8,97,100.0,1032.1,88,0.0,mist
2022-12-01 21:00:00,-0.8,-3.4,2.0,3.9,87,100.0,1032.1,91,0.0,mist
2022-12-01 22:00:00,-1.2,-4.2,2.3,4.6,98,100.0,1032.1,91,0.0,mist
2022-12-01 23:00:00,-1.4,-3.5,1.6,3.6,110,100.0,1031.9,92,0.0,mist
2022-12-02 00:00:00,-1.7,-4.6,2.1,3.6,125,100.0,1031.7,96,0.0,mist
2022-12-02 01:00:00,-2.3,-5.5,2.3,4.5,113,100.0,1031.6,97,0.0,mist
2022-12-02 02:00:00,-3.2,-6.8,2.5,5.0,110,100.0,1031.4,96,0.0,mist
2022-12-02 03:00:00,-4.0,-7.8,2.5,5.6,99,100.0,1031.3,96,0.0,mist
2022-12-02 04:00:00,-4.1,-7.4,2.1,4.8,90,100.0,1031.3,96,0.0,mist
2022-12-02 05:00:00,-4.1,-7.4,2.1,4.5,98,100.0,1031.1,96,0.0,mist
2022-12-02 06:00:00,-4.1,-8.0,2.6,5.1,88,100.0,1031.2,96,0.0,snow
2022-12-02 07:00:00,-4.0,-7.5,2.3,4.5,83,100.0,1031.5,95,0.0,mist
2022-12-02 08:00:00,-3.9,-7.5,2.4,5.9,74,100.0,1031.7,94,0.0,mist
2022-12-02 09:00:00,-3.7,-7.2,2.3,4.0,84,100.0,1031.8,94,0.0,mist
2022-12-02 10:00:00,-3.3,-6.2,1.9,4.5,88,100.0,1031.6,94,0.0,mist
2022-12-02 11:00:00,-3.2,-5.6,1.6,3.1,57,100.0,1031.5,94,0.0,mist
2022-12-02 12:00:00,-3.2,-5.4,1.5,3.3,58,100.0,1031.5,95,0.0,mist
2022-12-02 13:00:00,-3.5,-6.7,2.1,4.4,51,100.0,1031.5,95,0.0,mist
2022-12-02 14:00:00,-3.5,-6.1,1.7,3.1,45,100.0,1031.7,95,0.0,light-rain
2022-12-02 15:00:00,-3.3,-5.8,1.7,3.0,78,100.0,1031.9,96,0.0,light-snow
2022-12-02 16:00:00,-2.9,-5.7,1.9,4.2,130,100.0,1031.8,95,0.0,light-snow
2022-12-02 17:00:00,-3.1,-6.3,2.2,4.8,118,100.0,1031.9,92,0.0,mist
2022-12-02 18:00:00,-3.3,-6.3,2.0,5.2,110,100.0,1032.1,91,0.0,mist
2022-12-02 19:00:00,-3.2,-6.6,2.3,5.9,118,100.0,1032.3,91,0.0,mist
2022-12-02 20:00:00,-3.5,-7.3,2.6,4.8,122,100.0,1032.1,91,0.0,mist
2022-12-02 21:00:00,-3.7,-8.1,3.2,5.6,111,100.0,1032.3,88,0.0,cloudy
2022-12-02 22:00:00,-3.9,-8.0,2.8,5.7,106,100.0,1032.6,88,0.0,mist
2022-12-02 23:00:00,-4.0,-8.1,2.8,5.7,117,100.0,1032.6,89,0.0,mist
2022-12-03 00:00:00,-4.1,-8.2,2.8,5.9,104,100.0,1032.4,88,0.0,cloudy
2022-12-03 01:00:00,-4.0,-7.9,2.6,5.6,104,100.0,1032.4,88,0.0,cloudy
2022-12-03 02:00:00,-4.0,-7.9,2.6,5.0,106,100.0,1032.4,88,0.0,cloudy
2022-12-03 03:00:00,-4.0,-7.4,2.2,5.0,109,100.0,1032.4,86,0.0,cloudy
2022-12-03 04:00:00,-4.2,-7.3,2.0,3.7,102,100.0,1032.3,88,0.0,cloudy
2022-12-03 05:00:00,-4.4,-8.0,2.3,4.7,119,100.0,1032.0,88,0.0,mist
2022-12-03 06:00:00,-4.9,-9.6,3.2,5.3,97,100.0,1032.0,88,0.0,cloudy
2022-12-03 07:00:00,-5.4,-8.4,1.8,3.4,85,100.0,1032.0,88,0.0,cloudy
2022-12-03 08:00:00,-4.9,-4.9,1.2,2.6,80,100.0,1032.0,88,0.0,cloudy
2022-12-03 09:00:00,-4.5,-8.6,2.7,5.6,122,100.0,1031.9,83,0.0,cloudy
2022-12-03 10:00:00,-4.5,-8.1,2.3,4.2,106,88.0,1031.6,83,0.0,cloudy
2022-12-03 11:00:00,-4.5,-8.0,2.2,4.6,108,88.0,1031.3,82,0.0,mist
2022-12-03 12:00:00,-4.8,-9.0,2.8,6.1,83,88.0,1030.8,83,0.0,mist
2022-12-03 13:00:00,-4.7,-9.2,3.1,5.6,87,100.0,1030.3,82,0.0,mist
2022-12-03 14:00:00,-4.3,-7.9,2.3,4.6,97,100.0,1030.1,82,0.0,mist
2022-12-03 15:00:00,-4.0,-7.9,2.6,5.7,99,100.0,1030.0,82,0.0,cloudy
2022-12-03 16:00:00,-4.2,-7.5,2.1,3.9,97,100.0,1030.1,91,0.5,snow
2022-12-03 17:00:00,-4.0,-7.1,2.0,5.0,103,100.0,1030.1,92,0.6,light-snow
2022-12-03 18:00:00,-3.8,-6.9,2.0,3.8,106,100.0,1030.2,92,0.3,light-snow
