observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-12-01 00:00:00,3.2,0.9,2.4,5.6,194,100.0,1019.1,91,0.9,light-rain
2020-12-01 01:00:00,4.3,-0.1,6.2,10.7,222,100.0,1019.5,78,0.4,heavy-rain
2020-12-01 02:00:00,3.5,-1.1,6.1,10.4,202,88.0,1020.0,73,0.0,cloudy
2020-12-01 03:00:00,3.2,-1.1,5.4,10.0,201,75.0,1020.1,71,0.0,cloudy-with-sunny-intervals
2020-12-01 04:00:00,3.3,-0.5,4.5,9.2,173,88.0,1020.6,69,0.0,cloudy
2020-12-01 05:00:00,3.4,-1.1,5.8,11.2,194,100.0,1020.8,65,0.0,cloudy
2020-12-01 06:00:00,2.1,-1.4,3.6,7.2,159,100.0,1021.7,77,0.0,cloudy
2020-12-01 07:00:00,1.4,-2.1,3.4,6.4,156,100.0,1022.4,85,0.0,cloudy
2020-12-01 08:00:00,0.7,-2.8,3.2,5.4,145,75.0,1023.0,87,0.0,mist
2020-12-01 09:00:00,0.6,-3.0,3.3,5.6,133,38.0,1023.5,84,0.0,variable-cloudiness
2020-12-01 10:00:00,1.7,-1.5,3.0,5.3,141,0.0,1023.6,77,0.0,clear
2020-12-01 11:00:00,1.9,-1.7,3.6,6.6,136,13.0,1023.8,73,0.0,partly-cloudy
2020-12-01 12:00:00,1.6,-1.7,3.1,6.8,149,75.0,1024.2,75,0.0,cloudy-with-sunny-intervals
2020-12-01 13:00:00,0.9,-2.5,3.1,5.7,162,100.0,1024.4,75,0.0,cloudy
2020-12-01 14:00:00,0.6,-3.0,3.2,6.0,140,88.0,1024.8,75,0.0,cloudy
2020-12-01 15:00:00,0.8,-2.4,2.8,5.0,131,100.0,1025.7,77,0.0,mist
2020-12-01 16:00:00,0.7,-3.0,3.4,5.6,135,100.0,1026.0,77,0.0,mist
2020-12-01 17:00:00,0.5,-3.2,3.3,5.5,128,100.0,1026.8,77,0.0,mist
2020-12-01 18:00:00,0.6,-2.3,2.5,4.4,126,100.0,1027.2,78,0.0,mist
2020-12-01 19:00:00,0.5,-3.3,3.5,5.9,134,100.0,1027.4,77,0.0,mist
2020-12-01 20:00:00,0.0,-4.4,4.1,6.7,130,100.0,1028.0,76,0.0,cloudy
2020-12-01 21:00:00,-0.9,-4.8,3.2,6.3,129,0.0,1028.3,79,0.0,clear
2020-12-01 22:00:00,-1.5,-4.2,2.0,4.1,117,0.0,1028.9,80,0.0,clear
2020-12-01 23:00:00,-1.7,-5.3,2.8,5.1,122,0.0,1028.8,83,0.0,clear
2020-12-02 00:00:00,-2.1,-5.3,2.3,4.0,125,0.0,1029.2,84,0.0,clear
2020-12-02 01:00:00,-2.2,-5.6,2.5,5.2,125,0.0,1029.6,84,0.0,clear
2020-12-02 02:00:00,-2.8,-5.8,2.1,4.6,116,0.0,1029.4,87,0.0,mist
2020-12-02 03:00:00,-3.1,-6.2,2.1,3.9,114,0.0,1029.4,88,0.0,mist
2020-12-02 04:00:00,-3.1,-6.3,2.2,5.2,116,0.0,1029.0,88,0.0,mist
2020-12-02 05:00:00,-3.1,-6.5,2.3,4.2,116,0.0,1029.2,86,0.0,mist
2020-12-02 06:00:00,-3.4,-7.0,2.5,4.8,109,0.0,1029.4,86,0.0,mist
2020-12-02 07:00:00,-3.5,-7.4,2.7,5.2,116,0.0,1029.6,88,0.0,mist
2020-12-02 08:00:00,-3.4,-8.4,3.9,7.1,119,0.0,1029.3,88,0.0,mist
2020-12-02 09:00:00,-3.1,-7.7,3.5,6.8,141,13.0,1029.0,86,0.0,mist
2020-12-02 10:00:00,-2.9,-7.3,3.3,6.0,135,88.0,1028.9,85,0.0,mist
2020-12-02 11:00:00,-2.0,-6.1,3.2,4.8,129,0.0,1028.4,79,0.0,mist
2020-12-02 12:00:00,-1.3,-4.5,2.4,4.3,129,0.0,1027.6,75,0.0,clear
2020-12-02 13:00:00,-1.6,-4.3,2.0,3.6,106,0.0,1026.8,77,0.0,clear
2020-12-02 14:00:00,-2.0,-5.3,2.4,4.7,110,0.0,1026.1,78,0.0,clear
