observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-09-01 00:00:00,11.2,11.2,1.5,3.2,6,100,1020.7,93,0.0,cloudy
2022-09-01 01:00:00,10.6,10.6,0.7,1.6,324,75,1020.6,94,0.0,rain-at-times
2022-09-01 02:00:00,9.6,9.6,0.8,1.8,356,0,1020.6,97,0.0,clear
2022-09-01 03:00:00,9.6,9.6,1.1,2.1,4,75,1020.5,96,0.0,rain-at-times
2022-09-01 04:00:00,9.8,9.8,1.9,3.7,10,25,1020.6,94,0.0,partly-cloudy
2022-09-01 05:00:00,11.1,11.1,1.9,4.7,20,0,1020.9,82,0.0,clear
2022-09-01 06:00:00,12.5,12.5,1.8,4.1,40,0,1021.1,73,0.0,clear
2022-09-01 07:00:00,14.3,14.3,2.5,6.6,30,0,1021.3,60,0.0,clear
2022-09-01 08:00:00,15.0,15.0,2.9,6.1,17,50,1021.6,52,0.0,variable-cloudiness
2022-09-01 09:00:00,16.1,16.1,2.8,5.9,339,0,1021.6,49,0.0,clear
2022-09-01 10:00:00,15.3,15.3,3.4,6.3,321,63,1021.5,57,0.0,cloudy-with-sunny-intervals
2022-09-01 11:00:00,15.8,15.8,3.7,6.2,321,0,1021.6,57,0.0,clear
2022-09-01 12:00:00,16.4,16.4,3.9,7.7,320,0,1021.6,58,0.0,clear
2022-09-01 13:00:00,16.6,16.6,3.4,7.9,326,0,1021.6,58,0.0,clear
2022-09-01 14:00:00,16.2,16.2,3.6,7.8,333,0,1021.7,60,0.0,clear
2022-09-01 15:00:00,15.7,15.7,3.3,7.8,336,0,1021.7,62,0.0,clear
2022-09-01 16:00:00,15.4,15.4,3.5,6.4,353,0,1021.7,60,0.0,clear
2022-09-01 17:00:00,14.0,14.0,2.4,5.7,0,0,1021.8,61,0.0,clear
2022-09-01 18:00:00,12.2,12.2,1.6,3.3,1,0,1022.1,64,0.0,clear
2022-09-01 19:00:00,10.7,10.7,1.1,2.6,12,0,1022.4,73,0.0,clear
2022-09-01 20:00:00,9.7,9.7,0.9,2.1,18,0,1022.6,76,0.0,clear
2022-09-01 21:00:00,7.6,7.6,0.6,0.9,10,0,1022.9,88,0.0,clear
2022-09-01 22:00:00,6.8,6.8,0.8,1.5,65,0,1022.7,91,0.0,clear
2022-09-01 23:00:00,6.7,6.7,0.8,1.2,19,75,1022.8,93,0.0,cloudy-with-sunny-intervals
2022-09-02 00:00:00,8.0,8.0,0.3,0.5,116,100,1022.6,90,0.0,cloudy
2022-09-02 01:00:00,7.7,7.7,0.8,1.5,161,88,1022.4,93,0.0,cloudy
2022-09-02 02:00:00,7.1,7.1,0.9,1.5,113,13,1022.5,97,0.0,partly-cloudy
2022-09-02 03:00:00,7.2,7.2,1.0,1.8,108,88,1022.4,98,0.0,cloudy
2022-09-02 04:00:00,10.2,10.2,0.8,1.8,243,100,1022.6,93,1.5,light-rain
2022-09-02 05:00:00,9.5,9.5,0.9,1.6,143,38,1022.5,99,0.0,rain-showers
2022-09-02 06:00:00,12.3,12.3,1.3,2.9,167,13,1022.5,89,0.0,partly-cloudy
2022-09-02 07:00:00,15.0,15.0,0.7,1.6,192,13,1022.5,73,0.8,rain-showers
2022-09-02 08:00:00,14.6,14.6,1.8,4.2,308,63,1023.0,69,0.0,light-rain-at-times
2022-09-02 09:00:00,15.0,15.0,1.7,3.8,287,50,1023.0,69,0.2,rain-showers
2022-09-02 10:00:00,15.6,15.6,1.5,3.8,317,88,1023.1,66,0.0,cloudy
2022-09-02 11:00:00,16.0,16.0,2.8,5.4,318,25,1023.1,56,0.0,partly-cloudy
2022-09-02 12:00:00,15.6,15.6,4.0,6.8,322,100,1023.1,58,0.0,cloudy
2022-09-02 13:00:00,16.3,16.3,3.7,8.5,330,75,1022.9,55,0.0,cloudy-with-sunny-intervals
2022-09-02 14:00:00,15.9,15.9,4.6,9.8,340,38,1023.0,56,0.0,variable-cloudiness
2022-09-02 15:00:00,15.6,15.6,3.2,7.2,331,0,1023.0,58,0.0,clear
2022-09-02 16:00:00,14.6,14.6,4.5,9.6,341,0,1023.1,59,0.0,clear
2022-09-02 17:00:00,13.2,13.2,2.9,5.6,355,0,1023.2,58,0.0,clear
2022-09-02 18:00:00,11.2,11.2,1.8,3.3,13,0,1023.6,66,0.0,clear
2022-09-02 19:00:00,10.6,10.6,1.6,3.2,22,0,1023.9,68,0.0,clear
2022-09-02 20:00:00,9.8,9.8,1.8,3.5,24,0,1024.4,72,0.0,clear
2022-09-02 21:00:00,9.0,9.0,1.7,3.6,39,0,1024.5,75,0.0,clear
2022-09-02 22:00:00,8.4,8.4,2.5,5.6,46,0,1024.5,78,0.0,clear
2022-09-02 23:00:00,8.1,8.1,2.2,4.0,49,0,1024.6,78,0.0,clear
2022-09-03 00:00:00,7.8,7.8,2.1,3.9,54,0,1024.5,80,0.0,clear
2022-09-03 01:00:00,7.0,7.0,2.4,4.5,55,0,1024.8,84,0.0,clear
2022-09-03 02:00:00,6.7,6.7,2.3,4.0,65,0,1024.8,86,0.0,clear
2022-09-03 03:00:00,6.5,6.5,2.3,4.3,63,0,1024.9,87,0.0,clear
2022-09-03 04:00:00,6.7,6.7,2.0,3.5,66,0,1025.1,88,0.0,clear
2022-09-03 05:00:00,6.8,6.8,2.0,3.5,72,0,1025.2,87,0.0,clear
2022-09-03 06:00:00,10.6,10.6,1.3,2.5,84,0,1025.2,70,0.0,clear
2022-09-03 07:00:00,13.7,13.7,1.2,2.4,86,0,1025.4,56,0.0,clear
2022-09-03 08:00:00,15.3,15.3,0.9,1.9,77,0,1025.6,47,0.0,clear
2022-09-03 09:00:00,14.4,14.4,2.7,5.0,279,0,1025.6,58,0.0,clear
2022-09-03 10:00:00,14.5,14.5,3.1,5.4,300,13,1025.5,57,0.0,partly-cloudy
