observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-06-01 00:00:00,20.1,20.1,2.7,5.5,52.0,88.0,1016.2,63,0.0,cloudy
2016-06-01 01:00:00,19.4,19.4,2.5,5.0,51.0,0.0,1016.3,66,0.0,clear
2016-06-01 02:00:00,18.4,18.4,2.2,4.1,62.0,0.0,1016.4,70,0.0,clear
2016-06-01 03:00:00,18.1,18.1,2.4,5.0,56.0,0.0,1016.5,71,0.0,clear
2016-06-01 04:00:00,18.8,18.8,2.7,5.3,58.0,0.0,1016.6,70,0.0,clear
2016-06-01 05:00:00,20.5,20.5,2.8,6.2,65.0,0.0,1016.8,64,0.0,clear
2016-06-01 06:00:00,22.0,22.0,2.5,5.8,60.0,0.0,1016.9,61,0.0,clear
2016-06-01 07:00:00,23.8,23.7,2.7,6.1,62.0,0.0,1016.9,57,0.0,clear
2016-06-01 08:00:00,26.0,26.0,2.7,5.4,72.0,0.0,1016.8,50,0.0,clear
2016-06-01 09:00:00,27.0,27.2,3.1,6.8,80.0,0.0,1016.7,47,0.0,clear
2016-06-01 10:00:00,28.2,28.1,3.0,6.7,73.0,13.0,1016.8,44,0.0,partly-cloudy
2016-06-01 11:00:00,29.3,28.9,3.6,7.6,77.0,25.0,1016.6,40,0.0,partly-cloudy
2016-06-01 12:00:00,29.7,29.0,4.3,9.8,85.0,13.0,1016.4,36,0.0,partly-cloudy
2016-06-01 13:00:00,28.6,28.1,3.1,7.4,66.0,50.0,1016.3,39,0.0,variable-cloudiness
2016-06-01 14:00:00,29.3,28.7,3.1,6.7,68.0,13.0,1015.8,38,0.0,partly-cloudy
2016-06-01 15:00:00,29.2,28.5,3.1,7.6,80.0,0.0,1015.6,36,0.0,clear
2016-06-01 16:00:00,28.8,28.2,3.6,7.2,70.0,0.0,1015.7,37,0.0,clear
2016-06-01 17:00:00,28.1,27.7,2.5,6.3,68.0,0.0,1015.8,39,0.0,clear
2016-06-01 18:00:00,26.7,26.5,1.6,3.2,61.0,0.0,1015.9,43,0.0,clear
2016-06-01 19:00:00,24.3,24.1,1.4,2.8,44.0,0.0,1016.3,52,0.0,clear
2016-06-01 20:00:00,22.5,22.5,1.9,3.4,37.0,0.0,1016.3,57,0.0,clear
2016-06-01 21:00:00,21.8,21.8,2.2,4.1,40.0,0.0,1016.3,59,0.0,clear
2016-06-01 22:00:00,20.7,20.7,2.3,4.4,39.0,0.0,1016.3,63,0.0,clear
2016-06-01 23:00:00,20.0,20.0,2.5,4.4,48.0,0.0,1016.3,66,0.0,clear
2016-06-02 00:00:00,19.0,19.0,2.7,4.5,55.0,0.0,1016.3,68,0.0,clear
2016-06-02 01:00:00,18.4,18.4,2.4,5.1,60.0,0.0,1016.2,70,0.0,clear
2016-06-02 02:00:00,18.2,18.2,2.8,4.7,68.0,0.0,1016.1,72,0.0,clear
2016-06-02 03:00:00,18.3,18.3,2.4,5.1,80.0,88.0,1016.2,73,0.0,cloudy
