observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-01-01 00:00:00,-8.3,-13.0,2.6,6.3,104.0,0.0,1032.0,72,0.0,clear
2016-01-01 01:00:00,-8.5,-14.2,3.5,7.4,87.0,0.0,1031.7,73,0.0,clear
2016-01-01 02:00:00,-8.5,-13.1,2.5,4.8,101.0,0.0,1031.7,69,0.0,clear
2016-01-01 03:00:00,-9.7,-15.1,3.0,6.5,79.0,0.0,1032.0,72,0.0,clear
2016-01-01 04:00:00,-10.5,-17.0,3.8,7.2,83.0,0.0,1032.1,78,0.0,clear
2016-01-01 05:00:00,-10.6,-16.6,3.3,7.1,88.0,0.0,1032.2,80,0.0,clear
2016-01-01 06:00:00,-10.2,-16.9,4.1,8.3,93.0,0.0,1032.3,80,0.0,clear
2016-01-01 07:00:00,-9.5,-15.3,3.4,6.4,97.0,0.0,1032.7,77,0.0,clear
2016-01-01 08:00:00,-9.6,-16.2,4.2,7.7,100.0,0.0,1033.2,77,0.0,clear
2016-01-01 09:00:00,-8.6,-13.9,3.1,8.0,96.0,0.0,1033.4,70,0.0,clear
2016-01-01 10:00:00,-7.7,-14.7,5.3,8.5,108.0,0.0,1033.3,63,0.0,clear
2016-01-01 11:00:00,-7.0,-13.9,5.4,9.3,110.0,0.0,1032.8,60,0.0,clear
2016-01-01 12:00:00,-6.8,-13.1,4.6,7.6,111.0,0.0,1032.7,59,0.0,clear
2016-01-01 13:00:00,-7.0,-13.0,4.1,8.4,99.0,0.0,1032.9,61,0.0,clear
2016-01-01 14:00:00,-7.9,-13.6,3.6,6.8,90.0,0.0,1033.2,66,0.0,clear
2016-01-01 15:00:00,-9.1,-12.3,1.6,3.9,81.0,0.0,1033.8,73,0.0,clear
2016-01-01 16:00:00,-8.4,-13.3,2.8,6.2,80.0,100.0,1034.3,73,0.0,light-snow
2016-01-01 17:00:00,-8.8,-13.9,2.9,5.7,80.0,100.0,1034.5,70,0.0,snow-showers
2016-01-01 18:00:00,-9.3,-14.3,2.7,5.2,70.0,100.0,1034.9,72,0.0,snow-showers
2016-01-01 19:00:00,-9.1,-14.4,3.0,5.7,70.0,100.0,1035.1,72,0.0,snow-showers
2016-01-01 20:00:00,-8.7,-14.3,3.3,6.7,88.0,100.0,1035.4,68,0.0,snow-showers
2016-01-01 21:00:00,-8.8,-14.6,3.5,7.4,84.0,100.0,1035.5,63,0.0,cloudy
2016-01-01 22:00:00,-8.8,-13.8,2.8,6.9,87.0,100.0,1035.9,62,0.0,snow-showers
2016-01-01 23:00:00,-8.8,-14.7,3.6,8.0,81.0,100.0,1036.1,63,0.0,snow-showers
2016-01-02 00:00:00,-8.8,-14.5,3.4,6.8,88.0,100.0,1036.1,64,0.0,snow-showers
2016-01-02 01:00:00,-9.1,-15.1,3.6,8.6,77.0,100.0,1036.6,64,0.0,snow-showers
2016-01-02 02:00:00,-9.3,-14.4,2.8,7.1,80.0,100.0,1037.0,60,0.0,cloudy
2016-01-02 03:00:00,-9.5,-16.1,4.2,8.0,86.0,88.0,1037.2,58,0.0,cloudy
2016-01-02 04:00:00,-9.3,-14.9,3.2,5.8,90.0,100.0,1037.5,60,0.0,snow-showers
2016-01-02 05:00:00,-9.4,-14.9,3.1,6.4,89.0,100.0,1037.9,63,0.0,snow
2016-01-02 06:00:00,-9.9,-15.4,3.0,7.9,76.0,88.0,1038.3,68,0.0,snow-showers
2016-01-02 07:00:00,-11.1,-16.9,3.1,6.0,76.0,13.0,1038.7,72,0.0,snow-showers
2016-01-02 08:00:00,-11.5,-17.0,2.8,6.2,76.0,38.0,1039.3,73,0.0,variable-cloudiness
2016-01-02 09:00:00,-10.9,-16.9,3.3,6.5,73.0,0.0,1039.6,70,0.0,clear
2016-01-02 10:00:00,-10.0,-15.8,3.3,7.8,80.0,0.0,1039.5,64,0.0,clear
2016-01-02 11:00:00,-9.4,-16.0,4.2,8.7,88.0,0.0,1039.5,56,0.0,clear
2016-01-02 12:00:00,-9.3,-15.1,3.4,7.1,87.0,0.0,1039.6,55,0.0,clear
2016-01-02 13:00:00,-9.9,-15.4,3.0,6.8,85.0,0.0,1039.6,57,0.0,clear
2016-01-02 14:00:00,-11.0,-16.3,2.7,6.3,85.0,0.0,1039.6,60,0.0,clear
2016-01-02 15:00:00,-12.3,-18.1,2.9,5.3,68.0,0.0,1039.7,66,0.0,clear
2016-01-02 16:00:00,-13.2,-19.3,3.0,6.2,67.0,0.0,1039.7,70,0.0,clear
2016-01-02 17:00:00,-14.0,-21.2,3.8,7.5,68.0,0.0,1039.5,71,0.0,clear
2016-01-02 18:00:00,-14.6,-21.4,3.3,6.8,74.0,0.0,1039.1,72,0.0,clear
2016-01-02 19:00:00,-14.7,-21.5,3.3,7.3,72.0,0.0,1038.8,72,0.0,clear
2016-01-02 20:00:00,-14.7,-21.4,3.2,5.6,68.0,0.0,1038.6,75,0.0,clear
2016-01-02 21:00:00,-14.8,-20.7,2.6,4.8,75.0,0.0,1038.2,77,0.0,clear
2016-01-02 22:00:00,-14.9,-20.8,2.6,4.9,76.0,0.0,1037.9,78,0.0,clear
2016-01-02 23:00:00,-15.1,-19.6,1.8,3.3,77.0,0.0,1037.7,79,0.0,clear
2016-01-03 00:00:00,-15.5,-15.5,1.4,2.9,66.0,0.0,1037.1,80,0.0,clear
2016-01-03 01:00:00,-16.5,-16.5,0.3,1.2,41.0,0.0,1036.6,82,0.0,clear
2016-01-03 02:00:00,-17.4,-17.4,1.3,2.3,48.0,0.0,1035.9,81,0.0,clear
2016-01-03 03:00:00,-16.5,-20.8,1.6,3.3,48.0,0.0,1035.2,80,0.0,clear
2016-01-03 04:00:00,-16.7,-21.2,1.7,3.4,54.0,0.0,1034.2,80,0.0,clear
2016-01-03 05:00:00,-16.8,-22.7,2.4,4.0,58.0,0.0,1033.3,80,0.0,clear
2016-01-03 06:00:00,-17.4,-17.4,0.8,1.9,75.0,0.0,1032.4,80,0.0,clear
2016-01-03 07:00:00,-17.4,-17.4,0.6,1.9,79.0,0.0,1031.8,80,0.0,clear
2016-01-03 08:00:00,-16.7,-16.7,1.2,2.5,59.0,0.0,1031.3,80,0.0,clear
2016-01-03 09:00:00,-15.1,-15.1,1.3,2.7,77.0,0.0,1030.6,79,0.0,clear
2016-01-03 10:00:00,-12.7,-12.7,1.0,1.6,98.0,0.0,1029.7,72,0.0,mist
2016-01-03 11:00:00,-10.5,-10.5,0.7,1.5,96.0,0.0,1028.7,64,0.0,mist
2016-01-03 12:00:00,-8.9,-8.9,0.2,1.3,123.0,0.0,1027.5,59,0.0,clear
2016-01-03 13:00:00,-9.1,-9.1,0.6,1.4,108.0,0.0,1026.3,65,0.0,clear
2016-01-03 14:00:00,-9.5,-12.8,1.6,2.6,101.0,50.0,1025.2,77,0.0,variable-cloudiness
2016-01-03 15:00:00,-10.2,-10.2,1.0,2.3,95.0,88.0,1024.0,78,0.0,cloudy
2016-01-03 16:00:00,-10.0,-13.5,1.7,3.4,93.0,88.0,1023.1,82,0.0,cloudy
2016-01-03 17:00:00,-10.3,-10.3,1.2,3.3,95.0,100.0,1021.9,84,0.0,cloudy
2016-01-03 18:00:00,-9.7,-9.7,1.0,2.5,88.0,88.0,1021.1,85,0.0,cloudy
2016-01-03 19:00:00,-8.9,-8.9,1.2,2.9,96.0,88.0,1020.4,84,0.0,cloudy
2016-01-03 20:00:00,-7.9,-7.9,0.9,2.4,95.0,100.0,1019.5,83,0.0,snow-showers
2016-01-03 21:00:00,-4.5,-8.7,2.8,5.4,226.0,100.0,1018.8,79,0.0,snow-showers
2016-01-03 22:00:00,-4.6,-10.1,4.2,7.8,204.0,100.0,1017.9,81,0.0,light-snow
2016-01-03 23:00:00,-5.0,-10.5,4.1,8.2,190.0,100.0,1017.3,73,0.0,snow
2016-01-04 00:00:00,-5.4,-11.1,4.3,8.5,188.0,100.0,1016.5,73,0.2,cloudy
2016-01-04 01:00:00,-5.4,-11.0,4.1,7.3,169.0,100.0,1015.9,71,0.0,light-snow
2016-01-04 02:00:00,-7.7,-12.0,2.4,4.1,120.0,100.0,1015.1,71,0.0,cloudy
