observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-06-01 00:00:00,9.3,9.3,1.5,2.4,103,88.0,1016.4,93,0.0,cloudy
2022-06-01 01:00:00,9.8,9.8,1.8,3.1,101,88.0,1016.0,89,0.0,cloudy
2022-06-01 02:00:00,9.7,9.7,1.2,2.5,108,100.0,1016.2,90,0.0,cloudy
2022-06-01 03:00:00,10.1,10.1,2.0,4.5,99,88.0,1015.6,88,0.0,cloudy
2022-06-01 04:00:00,11.0,11.0,2.7,5.1,95,88.0,1015.1,83,0.0,cloudy
2022-06-01 05:00:00,11.7,11.7,2.3,5.0,99,88.0,1014.9,81,0.0,cloudy
2022-06-01 06:00:00,11.9,11.9,1.4,2.6,112,100.0,1014.8,82,0.0,cloudy
2022-06-01 07:00:00,11.4,11.4,1.3,3.6,232,100.0,1014.8,94,1.3,rain
2022-06-01 08:00:00,11.3,11.3,1.0,2.0,66,100.0,1014.8,96,0.9,light-rain
2022-06-01 09:00:00,11.8,11.8,1.9,3.3,58,100.0,1014.6,97,0.5,light-rain
2022-06-01 10:00:00,12.3,12.3,2.3,4.1,54,100.0,1013.7,93,0.6,light-rain
2022-06-01 11:00:00,12.2,12.2,2.6,5.4,48,100.0,1012.0,97,4.2,rain
2022-06-01 12:00:00,12.4,12.4,2.7,6.3,95,100.0,1011.1,96,0.8,heavy-rain
2022-06-01 13:00:00,13.1,13.1,2.1,5.5,163,100.0,1010.7,97,0.4,heavy-rain
2022-06-01 14:00:00,14.0,14.0,2.5,5.5,189,63.0,1010.5,92,0.0,cloudy-with-sunny-intervals
2022-06-01 15:00:00,13.7,13.7,2.6,5.2,215,88.0,1010.3,91,0.0,cloudy
2022-06-01 16:00:00,13.7,13.7,2.0,4.3,244,63.0,1010.3,87,0.0,cloudy-with-sunny-intervals
2022-06-01 17:00:00,12.7,12.7,2.0,3.2,270,25.0,1009.8,89,0.0,partly-cloudy
2022-06-01 18:00:00,12.4,12.4,2.1,4.0,246,88.0,1009.8,91,0.0,light-rain
2022-06-01 19:00:00,11.7,11.7,2.0,3.9,250,100.0,1010.0,96,0.2,rain
2022-06-01 20:00:00,11.3,11.3,3.4,7.0,244,100.0,1010.2,97,0.1,light-rain
2022-06-01 21:00:00,10.6,10.6,4.1,8.7,265,100.0,1010.8,98,0.0,rain
2022-06-01 22:00:00,10.7,10.7,4.9,8.7,271,100.0,1011.1,98,0.0,light-rain
2022-06-01 23:00:00,10.7,10.7,3.3,6.5,265,88.0,1011.5,95,0.0,cloudy
2022-06-02 00:00:00,10.8,10.8,3.2,6.5,224,88.0,1012.0,95,0.0,cloudy
2022-06-02 01:00:00,10.7,10.7,2.7,6.2,232,88.0,1012.4,96,0.0,cloudy
2022-06-02 02:00:00,10.9,10.9,2.9,6.2,219,100.0,1012.4,96,0.1,light-rain
2022-06-02 03:00:00,11.0,11.0,3.0,6.2,221,88.0,1012.5,97,0.0,rain
2022-06-02 04:00:00,10.9,10.9,2.9,7.3,221,75.0,1013.0,96,0.0,cloudy-with-sunny-intervals
2022-06-02 05:00:00,11.3,11.3,3.7,7.9,227,88.0,1013.2,89,0.0,cloudy
2022-06-02 06:00:00,12.4,12.4,3.4,8.1,220,38.0,1013.8,85,0.0,variable-cloudiness
2022-06-02 07:00:00,11.6,11.6,4.2,8.1,220,100.0,1014.2,89,0.0,cloudy
2022-06-02 08:00:00,11.8,11.8,3.2,7.5,223,100.0,1014.9,91,0.0,cloudy
2022-06-02 09:00:00,12.9,12.9,3.3,7.9,228,88.0,1015.5,87,0.0,cloudy
2022-06-02 10:00:00,11.8,11.8,4.0,7.9,220,100.0,1016.0,91,0.0,cloudy
2022-06-02 11:00:00,12.9,12.9,4.3,9.9,238,88.0,1016.4,87,0.0,cloudy
2022-06-02 12:00:00,13.8,13.8,3.6,9.5,243,88.0,1016.9,84,0.0,cloudy
2022-06-02 13:00:00,14.2,14.2,3.0,6.1,225,13.0,1017.4,82,0.0,partly-cloudy
2022-06-02 14:00:00,14.0,14.0,2.6,6.0,223,25.0,1017.8,82,0.0,partly-cloudy
2022-06-02 15:00:00,14.0,14.0,3.0,5.9,238,0.0,1018.0,81,0.0,clear
2022-06-02 16:00:00,13.1,13.1,3.5,8.0,242,0.0,1018.2,85,0.0,clear
2022-06-02 17:00:00,12.6,12.6,3.1,7.3,233,13.0,1018.4,88,0.0,partly-cloudy
2022-06-02 18:00:00,11.8,11.8,3.0,6.3,221,0.0,1018.5,88,0.0,clear
2022-06-02 19:00:00,11.2,11.2,3.8,7.8,219,38.0,1018.5,90,0.0,variable-cloudiness
2022-06-02 20:00:00,11.4,11.4,3.1,7.4,226,88.0,1018.6,90,0.0,cloudy
2022-06-02 21:00:00,11.3,11.3,3.1,7.1,230,88.0,1018.5,92,0.0,cloudy
2022-06-02 22:00:00,11.4,11.4,4.3,10.0,241,88.0,1018.8,93,0.0,cloudy
2022-06-02 23:00:00,11.7,11.7,4.0,9.0,239,100.0,1018.9,93,0.0,cloudy
2022-06-03 00:00:00,11.5,11.5,3.9,8.4,235,100.0,1019.2,94,0.0,cloudy
2022-06-03 01:00:00,11.5,11.5,3.9,9.3,238,88.0,1019.3,94,0.0,cloudy
2022-06-03 02:00:00,11.6,11.6,4.6,9.9,242,100.0,1019.3,94,0.0,cloudy
2022-06-03 03:00:00,11.4,11.4,4.9,9.2,247,100.0,1019.4,94,0.0,cloudy
2022-06-03 04:00:00,11.5,11.5,4.7,10.0,247,100.0,1019.8,94,0.0,cloudy
