observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-10-01 00:00:00,8.9,8.9,2.1,4.7,130,,1026.9,99,0.0,fog
2021-10-01 01:00:00,8.7,8.7,2.6,4.8,130,,1026.8,99,0.0,fog
2021-10-01 02:00:00,8.4,8.4,2.2,4.1,127,,1026.8,99,0.0,fog
2021-10-01 03:00:00,8.1,8.1,2.3,3.9,129,,1026.9,99,0.0,fog
2021-10-01 04:00:00,8.2,8.2,2.9,5.6,121,,1026.9,99,0.0,fog
2021-10-01 05:00:00,8.3,8.3,1.9,4.3,129,,1027.0,99,0.0,fog
2021-10-01 06:00:00,8.2,8.2,2.0,4.3,133,,1027.4,99,0.0,fog
2021-10-01 07:00:00,8.5,8.5,2.6,5.2,137,,1027.7,99,0.0,fog
2021-10-01 08:00:00,8.9,8.9,2.5,5.3,132,100.0,1028.0,99,0.0,fog
2021-10-01 09:00:00,9.8,9.8,2.1,4.7,135,100.0,1028.1,99,0.0,mist
2021-10-01 10:00:00,12.2,12.2,1.9,4.7,145,0.0,1028.0,87,0.0,clear
2021-10-01 11:00:00,14.0,14.0,2.1,4.3,174,0.0,1027.8,71,0.0,clear
2021-10-01 12:00:00,14.9,14.9,2.3,4.8,178,0.0,1027.5,65,0.0,clear
2021-10-01 13:00:00,15.2,15.2,2.3,5.5,168,0.0,1027.0,59,0.0,clear
2021-10-01 14:00:00,14.5,14.5,2.3,4.7,174,0.0,1026.7,58,0.0,clear
2021-10-01 15:00:00,13.6,13.6,1.5,3.8,154,0.0,1026.4,62,0.0,clear
2021-10-01 16:00:00,10.2,10.2,0.9,1.8,100,0.0,1026.2,82,0.0,clear
2021-10-01 17:00:00,11.7,11.7,2.2,6.0,130,0.0,1026.3,79,0.0,clear
2021-10-01 18:00:00,11.4,11.4,3.0,6.1,129,0.0,1026.2,84,0.0,clear
2021-10-01 19:00:00,10.3,10.3,2.5,5.9,123,0.0,1026.0,89,0.0,clear
2021-10-01 20:00:00,10.2,10.2,3.5,7.7,129,0.0,1025.7,93,0.0,clear
2021-10-01 21:00:00,9.9,9.9,2.9,6.3,127,0.0,1025.5,92,0.0,clear
2021-10-01 22:00:00,9.6,9.6,3.1,7.0,128,0.0,1025.2,91,0.0,clear
2021-10-01 23:00:00,9.1,9.1,3.0,5.8,129,0.0,1025.0,93,0.0,mist
2021-10-02 00:00:00,8.8,8.8,3.0,6.6,134,0.0,1024.8,93,0.0,mist
2021-10-02 01:00:00,8.4,8.4,2.9,7.2,128,0.0,1024.3,92,0.0,clear
2021-10-02 02:00:00,7.3,7.3,2.1,4.5,106,0.0,1023.8,96,0.0,mist
2021-10-02 03:00:00,7.1,7.1,2.4,4.8,106,0.0,1023.4,97,0.0,mist
2021-10-02 04:00:00,7.5,7.5,3.4,7.4,115,88.0,1023.1,97,0.0,mist
2021-10-02 05:00:00,8.2,8.2,2.9,7.2,108,100.0,1022.7,98,0.0,mist
2021-10-02 06:00:00,8.8,8.8,4.0,8.9,108,88.0,1022.4,95,0.0,cloudy
2021-10-02 07:00:00,9.4,9.4,2.9,6.4,115,88.0,1022.2,91,0.0,cloudy
2021-10-02 08:00:00,11.2,11.2,3.2,7.2,111,13.0,1021.7,83,0.0,partly-cloudy
2021-10-02 09:00:00,12.8,12.8,3.1,8.0,139,0.0,1021.2,72,0.0,clear
2021-10-02 10:00:00,14.3,14.3,3.3,10.4,145,0.0,1020.6,68,0.0,clear
2021-10-02 11:00:00,14.9,14.9,3.9,10.1,150,25.0,1020.2,66,0.0,partly-cloudy
2021-10-02 12:00:00,14.9,14.9,3.9,11.2,140,75.0,1019.5,64,0.0,cloudy-with-sunny-intervals
2021-10-02 13:00:00,14.9,14.9,3.2,7.3,151,88.0,1019.4,65,0.0,cloudy
2021-10-02 14:00:00,13.9,13.9,2.1,6.2,153,13.0,1019.0,67,0.0,partly-cloudy
2021-10-02 15:00:00,14.1,14.1,2.7,6.2,142,50.0,1018.9,64,0.0,variable-cloudiness
2021-10-02 16:00:00,13.4,13.4,3.1,7.5,135,75.0,1018.8,65,0.0,cloudy-with-sunny-intervals
2021-10-02 17:00:00,12.3,12.3,3.0,7.3,134,88.0,1019.1,68,0.0,cloudy
2021-10-02 18:00:00,11.7,11.7,2.7,7.2,128,88.0,1019.0,72,0.0,cloudy
2021-10-02 19:00:00,11.1,11.1,3.4,8.3,132,100.0,1018.8,77,0.0,cloudy
2021-10-02 20:00:00,10.5,10.5,3.4,7.1,123,13.0,1018.8,84,0.0,partly-cloudy
2021-10-02 21:00:00,10.3,10.3,3.2,7.8,128,75.0,1018.5,86,0.0,cloudy-with-sunny-intervals
2021-10-02 22:00:00,10.4,10.4,3.1,7.3,121,13.0,1018.1,87,0.0,partly-cloudy
2021-10-02 23:00:00,9.7,9.7,2.5,5.4,114,0.0,1018.2,90,0.0,clear
2021-10-03 00:00:00,9.3,9.3,2.5,5.1,115,0.0,1018.1,92,0.0,clear
2021-10-03 01:00:00,9.1,9.1,2.8,5.7,108,0.0,1017.7,94,0.0,clear
2021-10-03 02:00:00,9.4,9.4,2.9,6.4,108,0.0,1017.4,94,0.0,clear
2021-10-03 03:00:00,10.1,10.1,2.8,5.9,122,88.0,1016.9,93,0.0,cloudy
2021-10-03 04:00:00,10.5,10.5,4.8,9.7,129,88.0,1016.8,92,0.0,cloudy
2021-10-03 05:00:00,10.9,10.9,3.6,7.2,132,88.0,1016.9,92,0.0,cloudy
2021-10-03 06:00:00,11.5,11.5,3.4,7.6,135,100.0,1016.9,89,0.0,cloudy
2021-10-03 07:00:00,12.3,12.3,2.7,6.1,145,88.0,1017.7,86,0.0,cloudy
2021-10-03 08:00:00,13.7,13.7,3.0,7.2,146,25.0,1017.7,77,0.0,partly-cloudy
2021-10-03 09:00:00,14.8,14.8,3.5,9.1,147,88.0,1017.7,72,0.0,cloudy
2021-10-03 10:00:00,15.6,15.6,3.1,7.6,138,88.0,1017.6,68,0.0,cloudy
2021-10-03 11:00:00,16.1,16.1,3.3,7.8,147,88.0,1017.2,70,0.0,cloudy
2021-10-03 12:00:00,16.3,16.3,3.9,9.2,139,88.0,1017.3,71,0.0,cloudy
2021-10-03 13:00:00,16.5,16.5,3.2,10.0,150,88.0,1017.1,66,0.0,cloudy
2021-10-03 14:00:00,16.4,16.4,4.4,11.5,136,63.0,1016.9,66,0.0,cloudy-with-sunny-intervals
2021-10-03 15:00:00,15.7,15.7,4.0,8.6,132,0.0,1016.9,71,0.0,clear
2021-10-03 16:00:00,14.9,14.9,4.2,9.3,130,38.0,1017.0,70,0.0,variable-cloudiness
2021-10-03 17:00:00,14.7,14.7,4.2,10.0,135,63.0,1017.2,68,0.0,cloudy-with-sunny-intervals
2021-10-03 18:00:00,14.1,14.1,4.2,9.4,135,0.0,1017.3,69,0.0,clear
2021-10-03 19:00:00,13.7,13.7,4.4,9.7,137,0.0,1017.5,70,0.0,clear
