observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-07-01 00:00:00,19.2,19.2,3.0,6.6,251,88.0,1005.5,85,0.0,cloudy
2019-07-01 01:00:00,18.7,18.7,3.8,6.4,270,88.0,1005.8,88,0.0,cloudy
2019-07-01 02:00:00,17.9,17.9,4.2,6.7,275,25.0,1006.3,82,0.0,partly-cloudy
2019-07-01 03:00:00,17.7,17.7,3.9,6.8,277,75.0,1006.4,81,0.0,cloudy-with-sunny-intervals
2019-07-01 04:00:00,17.7,17.7,4.4,7.1,275,38.0,1006.7,82,0.0,variable-cloudiness
2019-07-01 05:00:00,17.8,17.8,4.2,6.7,276,0.0,1006.9,82,0.0,clear
2019-07-01 06:00:00,18.1,18.1,4.3,7.0,275,0.0,1007.4,81,0.0,clear
2019-07-01 07:00:00,18.4,18.4,4.5,7.4,274,13.0,1007.9,77,0.0,partly-cloudy
2019-07-01 08:00:00,18.6,18.6,4.3,6.8,271,50.0,1008.5,76,0.0,variable-cloudiness
2019-07-01 09:00:00,19.1,19.1,3.8,7.2,269,50.0,1008.9,74,0.0,variable-cloudiness
2019-07-01 10:00:00,19.1,19.1,4.3,8.2,270,63.0,1009.3,74,0.0,cloudy-with-sunny-intervals
2019-07-01 11:00:00,18.9,18.9,4.2,7.8,270,63.0,1009.5,74,0.0,cloudy-with-sunny-intervals
2019-07-01 12:00:00,20.1,20.1,4.1,8.0,256,13.0,1009.4,70,0.0,partly-cloudy
2019-07-01 13:00:00,20.1,20.1,4.4,9.0,258,50.0,1009.7,70,0.0,variable-cloudiness
2019-07-01 14:00:00,20.4,20.4,4.1,9.3,245,25.0,1009.5,71,0.0,partly-cloudy
2019-07-01 15:00:00,19.8,19.8,4.8,8.7,247,13.0,1008.9,75,0.0,partly-cloudy
2019-07-01 16:00:00,19.5,19.5,5.2,8.4,251,38.0,1008.6,77,0.0,variable-cloudiness
2019-07-01 17:00:00,19.3,19.3,3.5,7.5,256,0.0,1008.6,78,0.0,clear
2019-07-01 18:00:00,18.5,18.5,4.0,7.8,261,13.0,1008.3,79,0.0,partly-cloudy
2019-07-01 19:00:00,17.8,17.8,4.1,8.2,261,0.0,1008.1,83,0.0,clear
2019-07-01 20:00:00,17.5,17.5,3.4,7.2,259,63.0,1007.8,85,0.0,cloudy-with-sunny-intervals
2019-07-01 21:00:00,17.7,17.7,4.2,9.8,259,88.0,1007.9,80,0.0,cloudy
2019-07-01 22:00:00,17.4,17.4,4.0,8.7,260,88.0,1008.0,81,0.0,cloudy
2019-07-01 23:00:00,17.2,17.2,4.5,9.6,259,38.0,1007.9,81,0.0,variable-cloudiness
2019-07-02 00:00:00,17.4,17.4,5.5,10.2,269,63.0,1007.8,81,0.0,cloudy-with-sunny-intervals
2019-07-02 01:00:00,17.2,17.2,6.1,10.6,274,13.0,1007.6,80,0.0,partly-cloudy
2019-07-02 02:00:00,15.7,15.7,6.2,10.6,275,88.0,1007.4,85,0.0,light-rain
2019-07-02 03:00:00,16.7,16.7,5.1,9.1,280,88.0,1007.6,83,0.0,heavy-rain
2019-07-02 04:00:00,17.0,17.0,4.4,7.1,271,13.0,1007.6,81,0.0,partly-cloudy
2019-07-02 05:00:00,17.1,17.1,5.0,9.2,272,88.0,1007.7,80,0.0,cloudy
2019-07-02 06:00:00,17.2,17.2,4.4,8.1,272,88.0,1007.8,81,0.0,cloudy
2019-07-02 07:00:00,17.0,17.0,5.2,9.2,267,100.0,1007.9,80,0.0,light-rain
2019-07-02 08:00:00,18.0,18.0,3.7,7.3,260,88.0,1008.1,77,0.0,heavy-rain
2019-07-02 09:00:00,16.1,16.1,4.5,9.0,261,88.0,1008.1,89,0.7,light-rain
2019-07-02 10:00:00,17.1,17.1,6.1,10.6,269,88.0,1008.4,76,0.0,cloudy
2019-07-02 11:00:00,16.8,16.8,6.6,12.1,270,100.0,1008.7,71,0.0,cloudy
2019-07-02 12:00:00,15.8,15.8,6.4,12.4,272,88.0,1009.0,83,0.6,heavy-rain
2019-07-02 13:00:00,14.3,14.3,8.9,17.6,275,100.0,1009.4,84,0.3,light-rain
