observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-08-01 00:00:00,15.2,15.2,1.9,4.3,3,0,1015.9,94,0.0,clear
2020-08-01 01:00:00,14.8,14.8,1.3,2.6,17,25,1015.9,95,0.0,partly-cloudy
2020-08-01 02:00:00,14.6,14.6,1.2,2.0,23,88,1016.1,96,0.0,cloudy
2020-08-01 03:00:00,14.3,14.3,0.9,1.9,14,75,1016.0,96,0.0,cloudy-with-sunny-intervals
2020-08-01 04:00:00,15.1,15.1,1.6,3.0,11,50,1016.2,96,0.0,variable-cloudiness
2020-08-01 05:00:00,17.4,17.4,2.2,4.2,12,88,1016.2,82,0.0,cloudy
2020-08-01 06:00:00,17.9,17.9,2.1,4.9,338,88,1016.3,80,0.0,cloudy
2020-08-01 07:00:00,18.6,18.6,2.8,5.3,328,63,1016.3,77,0.0,cloudy-with-sunny-intervals
2020-08-01 08:00:00,19.0,19.0,3.1,6.0,323,38,1016.4,75,0.0,variable-cloudiness
2020-08-01 09:00:00,19.3,19.3,3.3,6.0,324,13,1016.5,73,0.0,partly-cloudy
2020-08-01 10:00:00,19.4,19.4,3.4,6.1,321,0,1016.6,72,0.0,clear
2020-08-01 11:00:00,19.6,19.6,3.7,6.6,322,0,1016.6,74,0.0,clear
2020-08-01 12:00:00,19.8,19.8,3.8,6.9,315,0,1016.3,77,0.0,clear
2020-08-01 13:00:00,19.5,19.5,4.8,8.1,324,25,1016.3,80,0.0,partly-cloudy
2020-08-01 14:00:00,20.2,20.2,3.2,7.9,326,0,1016.0,78,0.0,clear
2020-08-01 15:00:00,19.6,19.6,4.6,7.5,326,13,1016.0,81,0.0,partly-cloudy
2020-08-01 16:00:00,19.7,19.7,3.2,6.7,337,0,1015.8,80,0.0,clear
2020-08-01 17:00:00,19.2,19.2,3.0,7.0,336,0,1015.8,78,0.0,clear
2020-08-01 18:00:00,18.5,18.5,3.3,7.1,347,0,1015.5,79,0.0,clear
2020-08-01 19:00:00,18.0,18.0,3.2,6.4,346,0,1015.7,80,0.0,clear
2020-08-01 20:00:00,17.1,17.1,1.8,3.6,4,0,1015.8,85,0.0,clear
2020-08-01 21:00:00,15.5,15.5,1.2,2.3,9,0,1015.8,88,0.0,clear
2020-08-01 22:00:00,15.1,15.1,1.9,3.8,83,0,1015.9,84,0.0,clear
2020-08-01 23:00:00,14.4,14.4,2.1,4.0,99,0,1015.7,81,0.0,clear
2020-08-02 00:00:00,13.0,13.0,1.3,2.4,103,0,1015.7,86,0.0,clear
2020-08-02 01:00:00,11.4,11.4,1.3,1.9,103,0,1015.3,92,0.0,clear
2020-08-02 02:00:00,11.3,11.3,1.2,2.0,112,88,1015.2,94,0.0,cloudy
2020-08-02 03:00:00,10.9,10.9,1.3,2.2,101,88,1015.3,94,0.0,cloudy
2020-08-02 04:00:00,12.4,12.4,1.3,2.5,115,13,1015.0,87,0.0,partly-cloudy
2020-08-02 05:00:00,14.5,14.5,1.4,2.6,116,13,1015.1,79,0.0,partly-cloudy
2020-08-02 06:00:00,17.0,17.0,1.7,3.8,155,88,1015.0,70,0.0,cloudy
2020-08-02 07:00:00,18.4,18.4,1.7,3.1,170,88,1014.9,69,0.0,cloudy
2020-08-02 08:00:00,19.2,19.2,1.9,3.2,197,88,1014.5,75,0.0,cloudy
2020-08-02 09:00:00,20.0,20.0,1.9,3.8,214,0,1014.6,74,0.0,clear
2020-08-02 10:00:00,20.6,20.6,3.4,6.3,205,75,1014.6,75,0.0,cloudy-with-sunny-intervals
2020-08-02 11:00:00,19.9,19.9,2.3,4.7,194,63,1014.3,81,0.0,cloudy-with-sunny-intervals
2020-08-02 12:00:00,18.1,18.1,2.3,4.5,213,100,1014.0,84,0.0,cloudy
2020-08-02 13:00:00,19.7,19.7,1.4,3.0,221,88,1013.8,79,0.0,cloudy
2020-08-02 14:00:00,20.5,20.5,2.2,3.7,210,25,1013.6,63,0.0,partly-cloudy
2020-08-02 15:00:00,20.5,20.5,1.8,2.7,202,0,1013.2,59,0.0,clear
2020-08-02 16:00:00,20.5,20.5,1.5,2.6,198,0,1012.7,57,0.0,clear
2020-08-02 17:00:00,20.2,20.2,1.1,1.9,205,0,1012.5,58,0.0,clear
2020-08-02 18:00:00,18.3,18.3,0.8,2.1,171,0,1012.1,70,0.0,clear
2020-08-02 19:00:00,14.9,14.9,0.9,1.5,131,0,1012.0,87,0.0,clear
2020-08-02 20:00:00,14.1,14.1,0.7,1.3,129,88,1011.9,93,0.0,cloudy
2020-08-02 21:00:00,14.7,14.7,1.1,2.1,126,88,1011.5,90,0.0,cloudy
2020-08-02 22:00:00,15.0,15.0,1.2,2.1,133,0,1011.3,88,0.0,clear
2020-08-02 23:00:00,15.4,15.4,1.3,2.6,134,0,1011.1,87,0.0,clear
2020-08-03 00:00:00,15.2,15.2,1.2,2.0,122,88,1010.8,89,0.0,cloudy
2020-08-03 01:00:00,15.9,15.9,1.3,2.0,120,100,1010.7,87,0.0,cloudy
2020-08-03 02:00:00,16.3,16.3,0.7,1.4,37,100,1010.6,85,0.0,light-rain
2020-08-03 03:00:00,15.7,15.7,0.6,1.0,105,100,1010.6,92,0.0,light-rain
2020-08-03 04:00:00,15.7,15.7,0.6,0.9,99,100,1010.7,95,0.0,light-rain
2020-08-03 05:00:00,16.0,16.0,0.8,1.7,112,100,1010.6,96,1.0,light-rain
2020-08-03 06:00:00,16.6,16.6,1.7,3.0,105,100,1010.3,96,0.5,rain
2020-08-03 07:00:00,17.3,17.3,1.2,2.4,55,88,1010.2,94,0.1,rain
2020-08-03 08:00:00,18.2,18.2,0.6,1.1,73,100,1010.5,90,0.0,cloudy
2020-08-03 09:00:00,17.9,17.9,1.5,2.5,94,100,1010.2,95,2.1,light-rain
2020-08-03 10:00:00,19.1,19.1,0.7,1.9,167,100,1010.4,94,0.0,rain
2020-08-03 11:00:00,19.3,19.3,1.5,2.3,275,100,1010.7,88,0.0,cloudy
2020-08-03 12:00:00,18.7,18.7,1.6,2.9,310,100,1010.7,87,0.0,cloudy
2020-08-03 13:00:00,18.6,18.6,1.1,2.7,322,100,1010.3,87,0.0,cloudy
2020-08-03 14:00:00,18.8,18.8,1.3,2.9,330,88,1010.2,87,0.0,cloudy
2020-08-03 15:00:00,19.0,19.0,1.4,2.6,339,88,1009.9,87,0.0,cloudy
2020-08-03 16:00:00,18.8,18.8,1.0,2.0,355,100,1009.4,90,0.0,cloudy
2020-08-03 17:00:00,18.5,18.5,0.8,1.3,341,100,1009.5,92,0.0,light-rain
2020-08-03 18:00:00,18.3,18.3,0.5,0.8,305,100,1010.0,95,0.3,light-rain
2020-08-03 19:00:00,17.8,17.8,0.4,0.9,5,100,1009.9,96,0.4,light-rain
2020-08-03 20:00:00,17.5,17.5,0.5,0.8,71,100,1009.8,97,0.7,light-rain
2020-08-03 21:00:00,17.1,17.1,1.3,2.7,85,100,1009.7,97,1.7,light-rain
2020-08-03 22:00:00,16.5,16.5,1.0,2.0,82,100,1009.4,97,1.5,light-rain
2020-08-03 23:00:00,16.2,16.2,0.9,1.8,65,100,1009.4,97,2.2,light-rain
2020-08-04 00:00:00,15.9,15.9,1.1,2.0,60,100,1009.0,97,0.9,light-rain
2020-08-04 01:00:00,15.6,15.6,1.6,3.1,60,100,1008.7,97,0.9,light-rain
2020-08-04 02:00:00,15.6,15.6,1.9,3.9,65,100,1008.5,97,0.3,rain
2020-08-04 03:00:00,15.7,15.7,1.8,3.5,80,100,1008.2,97,0.0,light-rain
2020-08-04 04:00:00,15.7,15.7,1.5,2.8,74,100,1008.3,97,0.3,light-rain
2020-08-04 05:00:00,15.9,15.9,1.3,2.1,80,100,1008.3,97,0.1,rain
2020-08-04 06:00:00,16.0,16.0,0.9,1.5,72,100,1008.7,97,0.0,light-rain
2020-08-04 07:00:00,16.6,16.6,0.3,0.7,107,88,1008.8,97,0.0,cloudy
2020-08-04 08:00:00,17.1,17.1,1.2,2.3,327,100,1008.6,95,0.0,cloudy
2020-08-04 09:00:00,18.3,18.3,2.0,3.4,328,88,1008.8,87,0.0,cloudy
2020-08-04 10:00:00,18.9,18.9,2.7,4.4,321,88,1009.2,83,0.0,cloudy
2020-08-04 11:00:00,19.2,19.2,2.4,4.8,318,88,1009.5,82,0.0,cloudy
2020-08-04 12:00:00,18.6,18.6,3.2,6.1,331,88,1009.9,84,0.0,cloudy
2020-08-04 13:00:00,18.2,18.2,2.8,5.6,338,100,1010.3,82,0.0,cloudy
2020-08-04 14:00:00,18.0,18.0,2.9,5.3,329,100,1010.6,84,0.0,cloudy
2020-08-04 15:00:00,18.3,18.3,3.0,5.9,324,88,1010.7,83,0.0,cloudy
2020-08-04 16:00:00,18.2,18.2,2.7,5.8,326,88,1010.7,83,0.0,cloudy
2020-08-04 17:00:00,18.1,18.1,2.7,5.0,328,88,1011.5,83,0.0,cloudy
2020-08-04 18:00:00,17.8,17.8,2.4,4.8,331,88,1012.1,82,0.0,cloudy
2020-08-04 19:00:00,17.2,17.2,2.4,5.0,316,88,1012.4,84,0.0,cloudy
2020-08-04 20:00:00,17.2,17.2,2.9,5.4,310,88,1012.7,82,0.0,cloudy
2020-08-04 21:00:00,17.1,17.1,3.3,5.9,303,88,1013.0,78,0.0,cloudy
2020-08-04 22:00:00,17.0,17.0,3.0,5.6,289,100,1013.7,81,0.0,cloudy
2020-08-04 23:00:00,16.9,16.9,3.3,5.5,292,100,1013.9,74,0.0,cloudy
2020-08-05 00:00:00,16.9,16.9,2.2,4.6,290,88,1014.0,69,0.0,cloudy
2020-08-05 01:00:00,16.3,16.3,2.0,3.3,279,0,1014.5,83,0.0,clear
2020-08-05 02:00:00,16.2,16.2,1.6,3.3,265,0,1015.0,84,0.0,clear
2020-08-05 03:00:00,16.0,16.0,1.8,3.1,279,0,1015.7,85,0.0,clear
2020-08-05 04:00:00,17.3,17.3,2.6,4.9,306,13,1016.3,81,0.0,partly-cloudy
2020-08-05 05:00:00,17.9,17.9,2.8,4.9,305,0,1016.9,75,0.0,clear
2020-08-05 06:00:00,18.3,18.3,2.9,5.4,298,0,1017.6,73,0.0,clear
2020-08-05 07:00:00,18.5,18.5,3.2,5.8,294,0,1018.3,68,0.0,clear
2020-08-05 08:00:00,18.7,18.7,3.4,6.3,304,0,1019.0,66,0.0,clear
2020-08-05 09:00:00,19.3,19.3,3.1,6.0,310,0,1019.6,60,0.0,clear
2020-08-05 10:00:00,19.8,19.8,2.8,5.9,291,0,1020.0,55,0.0,clear
2020-08-05 11:00:00,19.5,19.5,3.4,5.7,274,0,1020.5,61,0.0,clear
2020-08-05 12:00:00,19.7,19.7,3.1,5.5,267,0,1020.8,59,0.0,clear
2020-08-05 13:00:00,18.8,18.8,2.7,5.1,269,88,1021.0,62,0.0,cloudy
2020-08-05 14:00:00,18.9,18.9,1.8,4.3,243,88,1021.2,64,0.0,cloudy
2020-08-05 15:00:00,20.2,20.2,2.1,4.2,238,38,1021.5,66,0.0,variable-cloudiness
2020-08-05 16:00:00,19.6,19.6,1.9,3.7,238,0,1021.7,70,0.0,clear
2020-08-05 17:00:00,18.7,18.7,1.6,3.2,235,0,1021.7,71,0.0,clear
2020-08-05 18:00:00,17.6,17.6,1.1,2.4,217,0,1021.8,73,0.0,clear
2020-08-05 19:00:00,15.2,15.2,0.7,1.6,137,0,1022.0,86,0.0,clear
2020-08-05 20:00:00,14.4,14.4,1.2,2.4,143,0,1022.3,90,0.0,clear
2020-08-05 21:00:00,14.2,14.2,1.1,1.8,140,0,1022.5,87,0.0,clear
2020-08-05 22:00:00,14.5,14.5,1.3,2.8,151,0,1022.8,89,0.0,clear
2020-08-05 23:00:00,14.6,14.6,1.3,3.6,153,0,1022.9,91,0.0,clear
2020-08-06 00:00:00,15.0,15.0,1.4,3.2,154,0,1023.1,82,0.0,clear
2020-08-06 01:00:00,14.0,14.0,1.3,2.9,135,0,1023.2,90,0.0,clear
2020-08-06 02:00:00,13.7,13.7,1.4,2.3,122,0,1023.5,90,0.0,clear
2020-08-06 03:00:00,13.0,13.0,1.4,2.3,121,0,1024.0,91,0.0,clear
2020-08-06 04:00:00,14.1,14.1,1.9,2.9,127,0,1024.3,86,0.0,clear
2020-08-06 05:00:00,17.0,17.0,1.5,3.5,142,0,1024.7,78,0.0,clear
2020-08-06 06:00:00,18.7,18.7,2.1,4.2,182,0,1025.3,73,0.0,clear
2020-08-06 07:00:00,20.1,20.1,2.2,4.0,190,0,1025.9,70,0.0,clear
2020-08-06 08:00:00,20.8,20.8,2.7,4.8,199,0,1026.3,65,0.0,clear
2020-08-06 09:00:00,21.8,21.8,2.2,4.1,206,0,1026.6,62,0.0,clear
2020-08-06 10:00:00,22.0,22.0,2.2,3.5,202,0,1026.8,64,0.0,clear
2020-08-06 11:00:00,22.5,22.5,2.2,4.3,208,0,1027.0,62,0.0,clear
