observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-10-01 00:00:00,8.3,8.3,1.5,2.7,100,88.0,1013.3,98,0.0,mist
2022-10-01 01:00:00,8.3,8.3,1.3,2.5,106,88.0,1013.0,99,0.0,mist
2022-10-01 02:00:00,8.1,8.1,1.3,2.6,110,88.0,1012.7,98,0.0,mist
2022-10-01 03:00:00,7.8,7.8,1.4,2.5,109,88.0,1012.4,98,0.0,mist
2022-10-01 04:00:00,7.2,7.2,1.2,2.4,111,50.0,1012.1,98,0.0,mist
2022-10-01 05:00:00,6.9,6.9,1.5,2.7,111,0.0,1012.0,99,0.0,mist
2022-10-01 06:00:00,8.1,8.1,2.0,4.7,113,88.0,1011.8,98,0.0,mist
2022-10-01 07:00:00,10.1,10.1,2.1,4.3,130,25.0,1011.5,91,0.0,mist
2022-10-01 08:00:00,11.9,11.9,1.8,5.4,144,38.0,1011.3,86,0.0,variable-cloudiness
2022-10-01 09:00:00,13.5,13.5,2.7,5.5,177,0.0,1010.9,79,0.0,clear
2022-10-01 10:00:00,14.3,14.3,2.6,5.6,188,13.0,1010.6,76,0.0,partly-cloudy
2022-10-01 11:00:00,14.6,14.6,2.4,5.5,180,13.0,1010.0,72,0.0,partly-cloudy
2022-10-01 12:00:00,14.6,14.6,2.5,5.1,185,0.0,1009.5,72,0.0,clear
2022-10-01 13:00:00,14.9,14.9,2.2,4.9,176,0.0,1009.0,69,0.0,clear
2022-10-01 14:00:00,13.9,13.9,1.7,4.1,143,38.0,1008.4,74,0.0,variable-cloudiness
2022-10-01 15:00:00,13.1,13.1,1.7,4.0,140,50.0,1007.7,74,0.0,variable-cloudiness
2022-10-01 16:00:00,12.5,12.5,1.7,3.8,135,13.0,1007.2,76,0.0,partly-cloudy
2022-10-01 17:00:00,10.8,10.8,1.5,3.3,99,100.0,1006.8,84,0.0,cloudy
2022-10-01 18:00:00,11.0,11.0,2.1,5.0,123,88.0,1006.5,80,0.0,cloudy
2022-10-01 19:00:00,11.6,11.6,2.5,5.8,137,88.0,1006.2,74,0.0,cloudy
2022-10-01 20:00:00,11.0,11.0,2.8,5.8,129,100.0,1005.6,75,0.0,cloudy
2022-10-01 21:00:00,10.7,10.7,2.7,6.4,136,88.0,1005.5,76,0.0,cloudy
2022-10-01 22:00:00,10.5,10.5,2.9,6.7,134,88.0,1005.2,78,0.0,cloudy
2022-10-01 23:00:00,10.1,10.1,3.1,6.1,127,100.0,1005.0,81,0.0,cloudy
2022-10-02 00:00:00,10.1,10.1,2.7,6.0,138,100.0,1004.9,83,0.0,cloudy
2022-10-02 01:00:00,9.9,9.9,2.0,4.8,138,88.0,1004.8,86,0.0,cloudy
2022-10-02 02:00:00,10.0,10.0,2.3,6.0,140,88.0,1004.8,88,0.0,cloudy
2022-10-02 03:00:00,9.9,9.9,1.7,4.2,140,100.0,1004.6,93,0.0,light-rain
2022-10-02 04:00:00,9.5,9.5,3.2,7.0,129,100.0,1004.3,94,0.1,light-rain
2022-10-02 05:00:00,9.3,9.3,2.0,4.7,137,88.0,1003.9,95,0.1,rain
2022-10-02 06:00:00,9.6,9.6,3.0,8.6,140,88.0,1003.7,95,0.1,light-rain
2022-10-02 07:00:00,10.1,10.1,3.3,6.8,146,88.0,1003.5,95,0.3,light-rain
2022-10-02 08:00:00,10.4,10.4,3.3,7.5,154,100.0,1003.3,98,4.2,heavy-rain
2022-10-02 09:00:00,12.1,12.1,2.9,6.2,203,88.0,1003.1,99,0.5,rain
2022-10-02 10:00:00,12.1,12.1,3.8,7.7,249,88.0,1003.2,96,2.9,light-rain
2022-10-02 11:00:00,13.5,13.5,4.6,9.9,260,63.0,1003.3,88,2.6,rain-at-times
2022-10-02 12:00:00,14.1,14.1,4.7,9.8,268,75.0,1003.7,80,0.1,rain-at-times
2022-10-02 13:00:00,14.2,14.2,4.9,11.5,267,75.0,1003.7,77,0.0,cloudy-with-sunny-intervals
2022-10-02 14:00:00,14.1,14.1,4.7,8.9,268,25.0,1003.7,75,0.0,partly-cloudy
2022-10-02 15:00:00,13.7,13.7,5.3,10.8,268,88.0,1003.7,76,0.0,cloudy
2022-10-02 16:00:00,13.4,13.4,4.4,9.2,268,50.0,1003.6,79,0.0,variable-cloudiness
2022-10-02 17:00:00,13.4,13.4,4.8,9.1,268,63.0,1003.6,78,0.0,cloudy-with-sunny-intervals
2022-10-02 18:00:00,13.6,13.6,4.3,8.7,264,88.0,1003.6,78,0.0,cloudy
2022-10-02 19:00:00,11.7,11.7,3.9,10.9,289,100.0,1003.6,88,0.6,rain
2022-10-02 20:00:00,11.9,11.9,3.2,7.3,241,100.0,1003.2,92,2.6,heavy-rain
2022-10-02 21:00:00,13.2,13.2,3.1,6.5,256,88.0,1002.8,87,0.2,heavy-rain
2022-10-02 22:00:00,12.8,12.8,5.1,9.6,276,88.0,1002.5,88,1.0,heavy-rain
2022-10-02 23:00:00,12.8,12.8,3.2,6.1,290,100.0,1002.5,85,0.0,cloudy
2022-10-03 00:00:00,12.4,12.4,2.1,4.3,289,100.0,1002.4,91,0.1,light-rain
2022-10-03 01:00:00,11.7,11.7,1.4,2.2,61,100.0,1002.1,96,0.8,rain
2022-10-03 02:00:00,11.0,11.0,1.9,3.3,63,100.0,1002.5,97,2.9,rain
2022-10-03 03:00:00,10.4,10.4,3.7,7.4,41,100.0,1003.7,97,0.0,heavy-rain
2022-10-03 04:00:00,9.2,9.2,3.9,8.2,45,100.0,1005.2,91,0.0,cloudy
2022-10-03 05:00:00,8.7,8.7,3.3,7.3,27,88.0,1006.6,92,0.0,cloudy
2022-10-03 06:00:00,7.9,7.9,3.2,9.7,12,0.0,1007.6,88,0.0,clear
2022-10-03 07:00:00,9.1,9.1,3.4,8.8,7,0.0,1008.3,82,0.0,clear
2022-10-03 08:00:00,10.6,10.6,3.8,9.1,359,13.0,1008.9,75,0.0,partly-cloudy
2022-10-03 09:00:00,11.6,11.6,5.1,10.6,350,13.0,1009.0,69,0.0,partly-cloudy
2022-10-03 10:00:00,13.2,13.2,4.2,9.9,348,0.0,1009.1,56,0.0,clear
2022-10-03 11:00:00,13.6,13.6,5.1,11.1,340,0.0,1009.3,61,0.0,clear
2022-10-03 12:00:00,13.4,13.4,6.5,14.4,342,0.0,1009.6,64,0.0,clear
2022-10-03 13:00:00,13.2,13.2,6.6,14.7,342,0.0,1009.6,65,0.0,clear
2022-10-03 14:00:00,12.5,12.5,6.6,14.4,347,50.0,1010.0,64,0.0,variable-cloudiness
2022-10-03 15:00:00,12.3,12.3,5.8,14.7,343,13.0,1010.0,66,0.0,partly-cloudy
2022-10-03 16:00:00,12.1,12.1,5.1,12.1,336,50.0,1010.1,70,0.0,variable-cloudiness
2022-10-03 17:00:00,12.0,12.0,5.3,14.7,344,13.0,1009.9,68,0.0,partly-cloudy
2022-10-03 18:00:00,11.9,11.9,5.6,12.3,354,13.0,1009.8,65,0.0,partly-cloudy
2022-10-03 19:00:00,11.8,11.8,4.4,10.1,350,50.0,1009.6,70,0.0,variable-cloudiness
2022-10-03 20:00:00,12.0,12.0,4.7,9.7,342,75.0,1009.5,69,0.0,cloudy-with-sunny-intervals
2022-10-03 21:00:00,12.2,12.2,5.4,11.8,342,88.0,1009.2,67,0.0,cloudy
2022-10-03 22:00:00,12.3,12.3,5.5,13.3,342,88.0,1008.8,70,0.0,cloudy
2022-10-03 23:00:00,12.6,12.6,5.8,12.5,349,88.0,1008.6,66,0.0,cloudy
2022-10-04 00:00:00,12.5,12.5,5.7,12.4,343,100.0,1008.3,71,0.0,cloudy
2022-10-04 01:00:00,12.3,12.3,4.7,10.7,359,88.0,1008.1,76,0.0,light-rain
2022-10-04 02:00:00,12.5,12.5,5.6,12.0,342,75.0,1008.2,76,0.0,cloudy-with-sunny-intervals
2022-10-04 03:00:00,12.6,12.6,5.4,12.7,331,88.0,1008.4,77,0.0,light-rain
2022-10-04 04:00:00,12.1,12.1,5.1,11.9,343,50.0,1008.6,76,0.2,rain-showers
2022-10-04 05:00:00,12.4,12.4,5.6,11.3,337,25.0,1008.9,74,0.0,partly-cloudy
2022-10-04 06:00:00,12.6,12.6,5.6,11.4,337,75.0,1009.6,70,0.0,cloudy-with-sunny-intervals
2022-10-04 07:00:00,13.4,13.4,4.9,11.7,337,63.0,1010.1,69,0.0,cloudy-with-sunny-intervals
2022-10-04 08:00:00,13.5,13.5,5.3,12.4,342,38.0,1010.7,66,0.0,variable-cloudiness
2022-10-04 09:00:00,13.8,13.8,4.5,11.3,332,38.0,1011.4,67,0.0,variable-cloudiness
2022-10-04 10:00:00,14.3,14.3,5.0,10.3,339,38.0,1012.1,68,0.0,variable-cloudiness
2022-10-04 11:00:00,12.9,12.9,5.1,10.7,327,88.0,1012.7,81,0.0,light-rain
