observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-09-01 00:00:00,18.7,18.7,4.4,7.7,266,100.0,1013.1,92,0.0,cloudy
2017-09-01 01:00:00,17.8,17.8,3.9,6.8,285,100.0,1013.3,86,0.0,cloudy
2017-09-01 02:00:00,17.5,17.5,4.3,8.6,286,88.0,1013.7,80,0.0,cloudy
2017-09-01 03:00:00,17.0,17.0,3.9,7.7,291,88.0,1014.5,78,0.0,cloudy
2017-09-01 04:00:00,16.6,16.6,3.9,8.1,293,88.0,1015.0,78,0.0,cloudy
2017-09-01 05:00:00,16.5,16.5,4.2,8.1,296,88.0,1015.4,76,0.0,cloudy
2017-09-01 06:00:00,16.6,16.6,3.7,6.2,298,88.0,1015.7,74,0.0,cloudy
2017-09-01 07:00:00,17.1,17.1,2.8,5.1,303,88.0,1016.4,72,0.0,cloudy
2017-09-01 08:00:00,17.7,17.7,3.9,6.8,299,63.0,1017.1,69,0.0,cloudy-with-sunny-intervals
2017-09-01 09:00:00,17.2,17.2,3.1,5.5,314,88.0,1017.1,71,0.0,cloudy
2017-09-01 10:00:00,17.1,17.1,2.9,5.4,314,88.0,1017.6,70,0.0,rain
2017-09-01 11:00:00,17.5,17.5,3.5,6.4,317,88.0,1017.5,65,0.0,cloudy
2017-09-01 12:00:00,17.8,17.8,3.9,7.2,316,38.0,1017.4,63,0.0,variable-cloudiness
2017-09-01 13:00:00,18.0,18.0,3.6,6.2,319,38.0,1017.3,61,0.0,variable-cloudiness
2017-09-01 14:00:00,17.1,17.1,3.0,5.8,327,88.0,1017.3,65,0.0,cloudy
2017-09-01 15:00:00,17.1,17.1,2.6,7.0,336,88.0,1017.0,65,0.0,cloudy
2017-09-01 16:00:00,16.3,16.3,3.1,7.0,336,100.0,1017.2,67,0.0,cloudy
2017-09-01 17:00:00,14.2,14.2,1.8,3.3,5,100.0,1016.8,83,0.8,light-rain
2017-09-01 18:00:00,13.8,13.8,1.4,3.3,351,100.0,1017.3,87,0.1,light-rain
2017-09-01 19:00:00,13.5,13.5,1.6,3.1,12,100.0,1017.5,86,0.3,light-rain
2017-09-01 20:00:00,13.1,13.1,1.8,3.3,28,100.0,1017.5,87,0.0,cloudy
2017-09-01 21:00:00,13.1,13.1,1.8,3.3,15,100.0,1016.8,85,0.0,rain
2017-09-01 22:00:00,13.1,13.1,2.1,3.8,18,88.0,1016.4,85,0.0,cloudy
2017-09-01 23:00:00,13.1,13.1,2.5,4.4,27,100.0,1015.7,85,0.0,light-rain
2017-09-02 00:00:00,13.1,13.1,2.5,5.2,30,100.0,1015.3,85,0.0,light-rain
2017-09-02 01:00:00,12.8,12.8,2.1,4.5,13,100.0,1015.9,88,0.8,light-rain
