observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-03-01 00:00:00,-2.1,-5.6,2.6,4.0,44.0,88.0,1027.1,77,0.0,cloudy
2016-03-01 01:00:00,-2.1,-5.3,2.3,4.3,39.0,88.0,1026.4,78,0.0,cloudy
2016-03-01 02:00:00,-1.9,-5.0,2.3,4.4,52.0,88.0,1025.8,77,0.0,cloudy
2016-03-01 03:00:00,-1.8,-4.9,2.3,4.0,47.0,88.0,1025.4,76,0.0,cloudy
2016-03-01 04:00:00,-1.4,-5.1,2.9,6.2,41.0,88.0,1024.3,75,0.0,cloudy
2016-03-01 05:00:00,-1.5,-4.9,2.6,5.1,45.0,13.0,1023.8,74,0.0,partly-cloudy
2016-03-01 06:00:00,-1.6,-5.6,3.2,7.2,42.0,0.0,1023.3,74,0.0,clear
2016-03-01 07:00:00,-1.2,-5.3,3.4,6.3,48.0,0.0,1023.0,72,0.0,clear
2016-03-01 08:00:00,-0.8,-5.2,3.9,8.2,55.0,0.0,1022.0,71,0.0,clear
2016-03-01 09:00:00,0.3,-4.4,4.7,9.3,56.0,0.0,1021.0,66,0.0,clear
2016-03-01 10:00:00,0.5,-4.1,4.6,9.3,57.0,0.0,1019.8,66,0.0,clear
2016-03-01 11:00:00,1.6,-2.5,4.3,8.9,50.0,0.0,1018.3,62,0.0,clear
2016-03-01 12:00:00,3.2,-0.2,3.8,8.3,49.0,0.0,1017.1,57,0.0,clear
2016-03-01 13:00:00,3.7,0.6,3.4,8.5,41.0,0.0,1016.3,52,0.0,clear
2016-03-01 14:00:00,3.4,0.3,3.4,7.9,54.0,0.0,1015.6,54,0.0,clear
2016-03-01 15:00:00,2.8,0.0,2.8,5.4,37.0,0.0,1014.7,58,0.0,clear
2016-03-01 16:00:00,1.6,-1.2,2.6,4.7,50.0,0.0,1014.4,63,0.0,clear
2016-03-01 17:00:00,0.5,-2.1,2.2,4.4,50.0,88.0,1014.2,67,0.0,cloudy
2016-03-01 18:00:00,-0.1,-0.1,1.4,3.2,38.0,88.0,1013.5,68,0.0,cloudy
2016-03-01 19:00:00,-0.9,-0.9,0.5,1.3,11.0,88.0,1012.8,72,0.0,cloudy
2016-03-01 20:00:00,-1.2,-1.2,0.7,1.2,14.0,100.0,1012.3,76,0.0,cloudy
2016-03-01 21:00:00,-0.8,-0.8,1.3,2.4,45.0,100.0,1011.5,72,0.0,cloudy
2016-03-01 22:00:00,-1.4,-3.3,1.5,3.0,37.0,88.0,1010.5,74,0.0,cloudy
2016-03-01 23:00:00,-2.0,-4.6,1.9,4.0,53.0,0.0,1009.5,76,0.0,clear
2016-03-02 00:00:00,-2.7,-5.2,1.7,3.0,58.0,0.0,1009.3,79,0.0,clear
2016-03-02 01:00:00,-2.9,-6.0,2.1,3.9,59.0,0.0,1008.3,79,0.0,clear
2016-03-02 02:00:00,-3.3,-6.8,2.4,4.2,60.0,88.0,1007.6,80,0.0,cloudy
2016-03-02 03:00:00,-3.2,-6.0,1.9,3.3,61.0,88.0,1007.1,80,0.0,cloudy
2016-03-02 04:00:00,-4.0,-6.5,1.6,2.6,67.0,0.0,1006.7,82,0.0,clear
2016-03-02 05:00:00,-4.3,-4.3,1.1,2.2,74.0,88.0,1006.2,85,0.0,cloudy
2016-03-02 06:00:00,-4.7,-4.7,0.8,1.6,79.0,13.0,1005.9,87,0.0,partly-cloudy
2016-03-02 07:00:00,-2.1,-4.1,1.5,3.0,91.0,38.0,1005.7,80,0.0,variable-cloudiness
2016-03-02 08:00:00,-0.1,-2.6,2.0,3.4,107.0,100.0,1005.0,75,0.0,cloudy
2016-03-02 09:00:00,0.6,-2.1,2.3,4.4,119.0,100.0,1004.7,75,0.0,cloudy
2016-03-02 10:00:00,0.8,-2.5,2.9,5.7,122.0,100.0,1004.4,75,0.0,cloudy
2016-03-02 11:00:00,1.8,-1.0,2.6,4.4,126.0,100.0,1004.1,73,0.0,cloudy
2016-03-02 12:00:00,1.9,-1.2,3.0,5.7,119.0,100.0,1003.6,73,0.0,cloudy
2016-03-02 13:00:00,2.2,-0.8,2.9,5.8,124.0,100.0,1003.2,75,0.0,cloudy
2016-03-02 14:00:00,2.5,-0.2,2.7,5.5,101.0,100.0,1002.5,74,0.0,cloudy
