observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-02-01 00:00:00,-0.3,-2.8,2.0,3.6,255,100.0,999.7,93,0.0,snow
2021-02-01 01:00:00,0.6,-3.1,3.4,6.6,265,88.0,1000.1,71,0.0,snow
2021-02-01 02:00:00,0.6,-3.3,3.7,6.4,269,88.0,1000.5,70,0.0,cloudy
2021-02-01 03:00:00,0.4,-3.4,3.4,5.5,260,75.0,1000.8,68,0.0,cloudy-with-sunny-intervals
2021-02-01 04:00:00,0.5,-3.7,4.0,7.2,269,25.0,1001.4,69,0.0,partly-cloudy
2021-02-01 05:00:00,0.5,-2.0,2.1,3.9,264,88.0,1001.7,67,0.0,cloudy
2021-02-01 06:00:00,0.8,-1.8,2.2,3.4,282,88.0,1002.3,71,0.0,cloudy
2021-02-01 07:00:00,0.9,-3.0,3.7,6.1,268,88.0,1003.0,69,0.0,cloudy
2021-02-01 08:00:00,0.8,-2.5,2.9,4.6,260,0.0,1003.7,66,0.0,clear
2021-02-01 09:00:00,1.6,-1.0,2.4,3.8,247,25.0,1004.4,66,0.0,partly-cloudy
2021-02-01 10:00:00,3.4,1.5,2.0,3.4,224,75.0,1005.2,65,0.0,cloudy-with-sunny-intervals
2021-02-01 11:00:00,4.0,4.0,1.4,2.9,233,0.0,1005.6,61,0.0,clear
2021-02-01 12:00:00,2.2,0.5,1.7,4.2,147,0.0,1005.8,75,0.0,clear
2021-02-01 13:00:00,-0.6,-4.0,2.8,5.4,133,88.0,1006.2,88,0.0,mist
2021-02-01 14:00:00,-1.4,-5.3,3.1,4.7,130,88.0,1006.7,86,0.0,mist
2021-02-01 15:00:00,-1.8,-5.3,2.6,4.6,139,100.0,1007.1,89,0.0,mist
2021-02-01 16:00:00,-1.7,-4.8,2.3,4.9,148,88.0,1007.7,90,0.0,cloudy
2021-02-01 17:00:00,-2.1,-5.3,2.3,4.3,140,88.0,1008.1,84,0.0,cloudy
2021-02-01 18:00:00,-3.2,-7.7,3.4,5.6,131,88.0,1008.3,86,0.0,mist
2021-02-01 19:00:00,-3.7,-7.0,2.2,4.5,149,88.0,1008.5,85,0.0,cloudy
2021-02-01 20:00:00,-3.8,-8.1,3.0,5.2,131,100.0,1008.5,80,0.0,cloudy
2021-02-01 21:00:00,-4.0,-8.0,2.7,4.6,134,100.0,1008.5,78,0.0,cloudy
2021-02-01 22:00:00,-4.5,-8.9,3.0,5.8,133,100.0,1008.6,79,0.0,mist
2021-02-01 23:00:00,-4.7,-9.5,3.4,6.2,139,100.0,1008.9,79,0.0,mist
2021-02-02 00:00:00,-5.1,-10.9,4.5,7.7,130,100.0,1008.7,77,0.0,cloudy
2021-02-02 01:00:00,-5.3,-10.3,3.5,6.5,124,100.0,1008.6,77,0.0,cloudy
2021-02-02 02:00:00,-5.3,-11.4,4.8,7.3,129,100.0,1008.3,78,0.0,cloudy
2021-02-02 03:00:00,-5.2,-9.8,3.1,6.3,123,100.0,1007.9,78,0.0,cloudy
2021-02-02 04:00:00,-5.1,-10.1,3.5,7.0,125,100.0,1007.4,79,0.0,cloudy
