observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-11-01 00:00:00,4.8,2.9,2.2,4.6,121.0,0.0,1033.9,89,0.0,mist
2015-11-01 01:00:00,5.2,5.2,2.2,4.6,125.0,38.0,1033.3,90,0.0,mist
2015-11-01 02:00:00,5.5,5.5,2.4,5.3,130.0,38.0,1032.6,90,0.0,mist
2015-11-01 03:00:00,6.3,6.3,1.3,3.7,135.0,38.0,1032.3,90,0.0,mist
2015-11-01 04:00:00,7.3,7.3,2.6,5.4,146.0,13.0,1031.8,89,0.0,mist
2015-11-01 05:00:00,6.6,6.6,1.8,4.3,143.0,88.0,1031.2,91,0.0,mist
2015-11-01 06:00:00,5.6,5.6,1.5,2.7,113.0,25.0,1030.6,92,0.0,mist
2015-11-01 07:00:00,6.0,6.0,1.7,4.0,132.0,88.0,1030.4,93,0.0,mist
2015-11-01 08:00:00,8.6,8.6,3.7,7.7,157.0,75.0,1029.4,90,0.0,mist
2015-11-01 09:00:00,10.7,10.7,4.8,7.7,169.0,0.0,1029.2,83,0.0,mist
2015-11-01 10:00:00,11.0,11.0,4.0,8.0,180.0,0.0,1029.6,80,0.0,mist
2015-11-01 11:00:00,11.6,11.6,3.1,6.4,213.0,0.0,1028.7,76,0.0,mist
2015-11-01 12:00:00,11.5,11.5,4.4,7.7,194.0,0.0,1027.8,76,0.0,mist
2015-11-01 13:00:00,10.8,10.8,4.2,8.4,198.0,0.0,1026.9,80,0.0,mist
2015-11-01 14:00:00,10.6,10.6,3.8,9.0,207.0,13.0,1026.9,80,0.0,mist
2015-11-01 15:00:00,10.2,10.2,3.5,7.5,201.0,0.0,1026.8,83,0.0,mist
2015-11-01 16:00:00,10.1,10.1,4.1,8.1,231.0,0.0,1026.7,81,0.0,mist
2015-11-01 17:00:00,10.6,10.6,5.0,9.4,241.0,75.0,1026.7,82,0.0,mist
2015-11-01 18:00:00,10.5,10.5,4.0,7.7,253.0,100.0,1026.0,86,0.0,mist
2015-11-01 19:00:00,10.6,10.6,4.4,8.0,253.0,100.0,1026.0,87,0.0,mist
2015-11-01 20:00:00,10.6,10.6,4.4,7.6,262.0,100.0,1025.9,86,0.0,mist
2015-11-01 21:00:00,10.3,10.3,4.1,7.7,283.0,100.0,1025.7,88,0.0,mist
2015-11-01 22:00:00,9.9,9.9,3.0,5.7,277.0,100.0,1025.3,87,0.0,mist
2015-11-01 23:00:00,10.1,10.1,2.7,5.8,268.0,100.0,1024.9,88,0.0,mist
2015-11-02 00:00:00,9.8,9.8,3.7,6.8,290.0,100.0,1025.2,89,0.0,mist
2015-11-02 01:00:00,9.9,9.9,3.4,7.2,287.0,100.0,1025.2,89,0.0,mist
2015-11-02 02:00:00,9.9,9.9,3.6,7.2,279.0,100.0,1025.3,88,0.0,mist
2015-11-02 03:00:00,10.0,10.0,3.7,7.0,281.0,100.0,1025.0,83,0.0,cloudy
2015-11-02 04:00:00,10.0,10.0,3.1,6.7,280.0,100.0,1024.7,81,0.0,cloudy
2015-11-02 05:00:00,10.0,10.0,3.8,7.9,260.0,100.0,1024.4,82,0.0,cloudy
2015-11-02 06:00:00,10.2,10.2,3.6,7.4,260.0,100.0,1024.8,81,0.0,cloudy
2015-11-02 07:00:00,10.4,10.4,3.2,6.6,273.0,100.0,1024.9,80,0.0,cloudy
2015-11-02 08:00:00,10.5,10.5,4.1,7.0,250.0,100.0,1024.9,79,0.0,cloudy
2015-11-02 09:00:00,10.6,10.6,3.5,6.5,269.0,100.0,1024.8,80,0.0,cloudy
2015-11-02 10:00:00,11.0,11.0,5.0,9.7,251.0,88.0,1024.7,78,0.0,cloudy
2015-11-02 11:00:00,10.9,10.9,5.2,9.3,258.0,100.0,1024.8,81,0.0,cloudy
2015-11-02 12:00:00,10.9,10.9,4.4,7.0,258.0,100.0,1024.7,83,0.0,cloudy
2015-11-02 13:00:00,11.2,11.2,4.7,8.1,256.0,75.0,1024.5,81,0.0,cloudy-with-sunny-intervals
2015-11-02 14:00:00,10.8,10.8,4.0,8.0,253.0,88.0,1024.5,82,0.0,cloudy
2015-11-02 15:00:00,10.5,10.5,3.6,6.3,248.0,100.0,1024.4,84,0.0,cloudy
2015-11-02 16:00:00,10.5,10.5,3.9,8.0,247.0,88.0,1024.6,83,0.0,cloudy
2015-11-02 17:00:00,10.7,10.7,4.3,7.3,257.0,88.0,1024.4,85,0.0,cloudy
2015-11-02 18:00:00,10.7,10.7,3.8,7.4,251.0,88.0,1024.3,85,0.0,cloudy
2015-11-02 19:00:00,10.8,10.8,3.7,7.3,249.0,88.0,1024.2,89,0.0,cloudy
2015-11-02 20:00:00,10.6,10.6,3.0,6.0,250.0,88.0,1024.2,92,0.0,cloudy
2015-11-02 21:00:00,10.6,10.6,3.0,5.6,246.0,63.0,1024.2,93,0.0,cloudy-with-sunny-intervals
2015-11-02 22:00:00,10.5,10.5,2.8,5.3,251.0,13.0,1024.1,94,0.0,partly-cloudy
2015-11-02 23:00:00,10.4,10.4,2.3,4.4,250.0,0.0,1024.1,94,0.0,clear
2015-11-03 00:00:00,10.3,10.3,2.3,4.4,247.0,0.0,1024.0,94,0.0,clear
2015-11-03 01:00:00,10.0,10.0,1.9,3.6,262.0,0.0,1024.0,94,0.0,clear
2015-11-03 02:00:00,9.9,9.9,2.0,4.0,263.0,0.0,1024.0,94,0.0,clear
2015-11-03 03:00:00,10.1,10.1,2.2,4.3,265.0,88.0,1023.9,94,0.0,cloudy
2015-11-03 04:00:00,10.2,10.2,3.1,5.6,253.0,88.0,1023.9,94,0.0,cloudy
2015-11-03 05:00:00,10.2,10.2,1.9,3.9,270.0,100.0,1023.9,94,0.0,cloudy
2015-11-03 06:00:00,10.3,10.3,2.4,4.1,255.0,100.0,1024.2,93,0.0,cloudy
2015-11-03 07:00:00,10.3,10.3,2.0,4.1,245.0,100.0,1024.5,91,0.0,cloudy
2015-11-03 08:00:00,10.4,10.4,2.6,5.2,237.0,100.0,1024.8,89,0.0,cloudy
2015-11-03 09:00:00,10.3,10.3,2.2,4.0,241.0,100.0,1024.8,90,0.0,cloudy
2015-11-03 10:00:00,10.1,10.1,2.5,4.7,244.0,100.0,1024.7,90,0.0,cloudy
2015-11-03 11:00:00,10.1,10.1,1.2,3.6,213.0,100.0,1024.3,90,0.0,cloudy
2015-11-03 12:00:00,10.0,10.0,1.8,3.9,195.0,100.0,1024.0,90,0.0,cloudy
2015-11-03 13:00:00,10.0,10.0,2.3,4.4,190.0,100.0,1023.8,89,0.0,cloudy
2015-11-03 14:00:00,9.6,9.6,1.1,2.7,210.0,100.0,1023.4,91,0.0,cloudy
2015-11-03 15:00:00,9.5,9.5,2.2,5.1,179.0,100.0,1023.1,92,0.0,light-rain
2015-11-03 16:00:00,9.1,9.1,1.7,3.7,181.0,100.0,1022.8,94,0.0,cloudy
2015-11-03 17:00:00,9.1,9.1,3.4,5.8,161.0,100.0,1022.3,93,0.0,cloudy
2015-11-03 18:00:00,8.6,8.6,2.6,5.0,155.0,100.0,1021.9,93,0.0,cloudy
2015-11-03 19:00:00,8.4,8.4,2.9,6.5,149.0,100.0,1021.4,92,0.0,mist
2015-11-03 20:00:00,8.0,8.0,4.1,7.5,163.0,100.0,1021.0,93,0.0,cloudy
2015-11-03 21:00:00,7.3,7.3,3.7,6.8,165.0,100.0,1021.0,94,0.0,mist
2015-11-03 22:00:00,7.3,7.3,2.5,5.2,174.0,100.0,1020.8,94,0.0,mist
2015-11-03 23:00:00,7.3,7.3,1.8,4.4,197.0,100.0,1020.5,95,0.0,light-rain
2015-11-04 00:00:00,7.2,7.2,2.3,4.4,169.0,100.0,1019.8,95,0.0,mist
2015-11-04 01:00:00,7.3,7.3,2.4,4.5,167.0,100.0,1019.2,95,0.0,mist
