observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-05-01 00:00:00,1.3,-0.8,1.9,3.5,29,0.0,1016.1,81,0.0,clear
2021-05-01 01:00:00,0.8,-1.0,1.6,3.0,25,0.0,1016.3,85,0.0,clear
2021-05-01 02:00:00,0.3,-1.8,1.8,3.2,56,0.0,1016.6,87,0.0,clear
2021-05-01 03:00:00,-1.2,-1.2,0.7,1.4,58,0.0,1017.1,91,0.0,clear
2021-05-01 04:00:00,1.0,1.0,1.2,2.5,34,0.0,1017.3,90,0.0,clear
2021-05-01 05:00:00,4.8,4.8,0.5,1.4,21,0.0,1017.7,77,0.0,clear
2021-05-01 06:00:00,6.5,6.5,2.0,3.9,357,0.0,1017.5,60,0.0,clear
2021-05-01 07:00:00,8.0,8.0,2.2,3.8,352,0.0,1017.7,46,0.0,clear
2021-05-01 08:00:00,8.4,8.4,1.6,3.1,292,0.0,1018.0,57,0.0,clear
2021-05-01 09:00:00,8.1,8.1,2.3,3.8,297,0.0,1018.1,61,0.0,clear
2021-05-01 10:00:00,8.5,8.5,2.7,5.2,306,0.0,1018.1,57,0.0,clear
2021-05-01 11:00:00,8.5,8.5,3.6,5.8,315,0.0,1018.0,59,0.0,clear
2021-05-01 12:00:00,8.3,8.3,4.2,6.6,316,0.0,1017.9,60,0.0,clear
2021-05-01 13:00:00,8.9,8.9,3.1,6.1,324,0.0,1017.6,56,0.0,clear
2021-05-01 14:00:00,8.5,8.5,3.8,8.0,336,0.0,1017.1,54,0.0,clear
2021-05-01 15:00:00,8.3,8.3,3.6,6.9,330,0.0,1017.1,50,0.0,clear
2021-05-01 16:00:00,8.0,8.0,3.0,6.1,332,0.0,1016.7,52,0.0,clear
2021-05-01 17:00:00,8.0,8.0,2.4,4.1,336,0.0,1016.4,53,0.0,clear
2021-05-01 18:00:00,7.0,7.0,2.1,5.0,0,0.0,1016.7,43,0.0,clear
2021-05-01 19:00:00,5.6,5.6,2.1,4.1,12,63.0,1016.7,50,0.0,cloudy-with-sunny-intervals
2021-05-01 20:00:00,5.3,5.3,2.1,4.5,41,13.0,1017.0,50,0.0,partly-cloudy
2021-05-01 21:00:00,4.5,2.4,2.4,4.8,42,0.0,1017.1,53,0.0,clear
2021-05-01 22:00:00,4.0,1.5,2.8,5.9,51,25.0,1017.2,54,0.0,partly-cloudy
2021-05-01 23:00:00,3.9,1.3,2.9,5.1,56,88.0,1016.9,54,0.0,cloudy
2021-05-02 00:00:00,3.7,0.9,3.1,5.1,71,88.0,1016.5,52,0.0,cloudy
2021-05-02 01:00:00,3.4,0.7,2.8,4.9,74,88.0,1016.4,52,0.0,cloudy
2021-05-02 02:00:00,3.1,0.1,3.2,5.3,68,50.0,1016.1,55,0.0,variable-cloudiness
2021-05-02 03:00:00,3.1,0.1,3.2,5.7,74,88.0,1015.7,56,0.0,cloudy
2021-05-02 04:00:00,3.4,0.7,2.8,5.0,69,63.0,1015.6,61,0.0,cloudy-with-sunny-intervals
2021-05-02 05:00:00,5.1,5.1,3.2,6.7,69,38.0,1015.6,61,0.0,variable-cloudiness
2021-05-02 06:00:00,6.8,6.8,2.9,6.3,70,63.0,1015.4,61,0.0,cloudy-with-sunny-intervals
2021-05-02 07:00:00,8.5,8.5,4.3,7.4,75,88.0,1015.4,53,0.0,cloudy
2021-05-02 08:00:00,9.1,9.1,3.9,7.9,70,88.0,1014.7,48,0.0,cloudy
2021-05-02 09:00:00,9.9,9.9,3.9,8.3,72,88.0,1014.4,45,0.0,cloudy
2021-05-02 10:00:00,9.6,9.6,4.2,8.2,55,88.0,1013.2,44,0.0,cloudy
2021-05-02 11:00:00,9.7,9.7,4.7,11.5,64,88.0,1012.5,41,0.0,cloudy
2021-05-02 12:00:00,9.8,9.8,4.0,8.8,58,75.0,1011.4,41,0.0,cloudy-with-sunny-intervals
2021-05-02 13:00:00,10.1,10.1,4.4,9.2,55,50.0,1010.2,39,0.0,variable-cloudiness
2021-05-02 14:00:00,9.9,9.9,4.3,9.6,48,88.0,1009.3,39,0.0,cloudy
2021-05-02 15:00:00,9.0,9.0,4.4,10.7,50,100.0,1009.3,35,0.0,cloudy
2021-05-02 16:00:00,8.4,8.4,3.8,7.5,42,100.0,1009.0,35,0.0,cloudy
2021-05-02 17:00:00,7.9,7.9,3.2,6.7,45,100.0,1008.6,35,0.0,cloudy
2021-05-02 18:00:00,6.7,6.7,3.8,7.0,59,100.0,1008.1,33,0.0,cloudy
2021-05-02 19:00:00,5.9,5.9,3.3,7.0,18,100.0,1007.6,38,0.0,cloudy
2021-05-02 20:00:00,5.6,5.6,4.4,9.5,32,100.0,1007.0,51,0.0,light-rain
2021-05-02 21:00:00,4.7,1.3,4.4,9.7,32,100.0,1006.5,65,0.0,light-rain
2021-05-02 22:00:00,4.0,0.4,4.4,8.8,7,100.0,1005.7,77,0.0,light-rain
2021-05-02 23:00:00,4.5,1.6,3.4,6.5,7,100.0,1005.2,72,0.2,light-rain
2021-05-03 00:00:00,4.3,1.1,3.8,8.1,9,100.0,1005.0,75,0.0,light-rain
2021-05-03 01:00:00,3.9,1.3,2.9,5.6,1,100.0,1005.2,82,0.5,light-rain
2021-05-03 02:00:00,4.8,2.7,2.4,5.1,343,100.0,1004.9,71,0.0,heavy-rain
2021-05-03 03:00:00,5.2,5.2,3.7,8.1,339,100.0,1005.0,73,0.0,cloudy
2021-05-03 04:00:00,5.1,5.1,4.7,9.3,343,100.0,1005.4,77,0.0,cloudy
2021-05-03 05:00:00,5.1,5.1,4.6,9.0,336,100.0,1005.9,76,0.0,cloudy
2021-05-03 06:00:00,5.4,5.4,5.0,9.8,335,100.0,1006.4,70,0.0,cloudy
2021-05-03 07:00:00,5.5,5.5,4.5,8.7,328,88.0,1006.5,73,0.0,cloudy
2021-05-03 08:00:00,5.6,5.6,6.3,11.3,320,100.0,1006.8,72,0.0,cloudy
2021-05-03 09:00:00,6.2,6.2,7.1,11.3,319,88.0,1007.3,70,0.0,cloudy
2021-05-03 10:00:00,6.2,6.2,6.7,11.4,319,25.0,1007.9,69,0.0,partly-cloudy
2021-05-03 11:00:00,6.4,6.4,5.3,8.9,316,38.0,1008.6,70,0.0,variable-cloudiness
2021-05-03 12:00:00,6.9,6.9,6.6,11.9,312,38.0,1009.1,66,0.0,variable-cloudiness
2021-05-03 13:00:00,6.5,6.5,6.9,11.4,305,88.0,1009.8,69,0.0,cloudy
2021-05-03 14:00:00,7.0,7.0,6.3,9.9,301,88.0,1010.4,69,0.0,cloudy
2021-05-03 15:00:00,6.6,6.6,5.6,9.7,300,38.0,1010.8,73,0.0,variable-cloudiness
2021-05-03 16:00:00,6.5,6.5,4.4,7.6,298,13.0,1010.9,71,0.0,partly-cloudy
2021-05-03 17:00:00,6.0,6.0,3.7,6.7,296,63.0,1011.3,79,0.0,cloudy-with-sunny-intervals
2021-05-03 18:00:00,5.2,5.2,3.6,6.3,308,88.0,1011.3,86,0.0,cloudy
2021-05-03 19:00:00,4.7,2.8,2.2,4.0,301,75.0,1011.5,89,0.0,cloudy-with-sunny-intervals
2021-05-03 20:00:00,4.5,2.3,2.5,4.8,276,13.0,1011.4,91,0.0,partly-cloudy
2021-05-03 21:00:00,4.4,2.6,2.1,4.3,257,0.0,1011.2,91,0.0,clear
2021-05-03 22:00:00,4.4,2.3,2.4,4.4,253,13.0,1011.4,93,0.0,partly-cloudy
