observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-11-01 00:00:00,8.4,8.4,2.8,5.1,112,0.0,1011.3,81,0.0,clear
2021-11-01 01:00:00,8.7,8.7,2.8,5.2,117,0.0,1010.7,79,0.0,clear
2021-11-01 02:00:00,8.8,8.8,3.1,6.5,121,0.0,1010.1,79,0.0,clear
2021-11-01 03:00:00,8.4,8.4,3.4,6.3,122,0.0,1009.6,81,0.0,clear
2021-11-01 04:00:00,8.0,8.0,3.5,8.1,121,0.0,1009.1,82,0.0,clear
2021-11-01 05:00:00,7.3,7.3,3.3,6.7,120,0.0,1008.5,83,0.0,clear
2021-11-01 06:00:00,7.1,7.1,4.3,9.6,120,0.0,1008.0,82,0.0,clear
2021-11-01 07:00:00,7.8,7.8,5.0,10.6,128,0.0,1008.0,76,0.0,clear
2021-11-01 08:00:00,8.3,8.3,5.9,11.3,134,0.0,1007.6,73,0.0,clear
2021-11-01 09:00:00,9.0,9.0,5.9,10.7,130,0.0,1007.0,71,0.0,clear
2021-11-01 10:00:00,10.5,10.5,5.5,10.8,133,0.0,1006.7,65,0.0,clear
2021-11-01 11:00:00,11.4,11.4,5.5,11.8,133,0.0,1006.3,61,0.0,clear
2021-11-01 12:00:00,12.3,12.3,6.3,11.7,135,0.0,1005.9,60,0.0,clear
2021-11-01 13:00:00,11.9,11.9,6.7,10.7,132,0.0,1005.9,62,0.0,clear
2021-11-01 14:00:00,11.2,11.2,5.4,12.0,130,0.0,1005.9,64,0.0,clear
2021-11-01 15:00:00,10.2,10.2,5.0,8.8,135,0.0,1006.1,66,0.0,clear
2021-11-01 16:00:00,9.7,9.7,5.9,10.6,131,0.0,1006.4,69,0.0,clear
2021-11-01 17:00:00,9.2,9.2,7.0,11.7,132,0.0,1006.6,71,0.0,clear
2021-11-01 18:00:00,8.5,8.5,4.0,7.3,139,0.0,1007.2,75,0.0,clear
2021-11-01 19:00:00,8.4,8.4,5.1,9.5,134,0.0,1007.1,75,0.0,clear
2021-11-01 20:00:00,8.0,8.0,4.9,8.1,132,0.0,1007.0,76,0.0,clear
2021-11-01 21:00:00,7.8,7.8,5.1,8.5,132,0.0,1007.3,76,0.0,clear
2021-11-01 22:00:00,7.6,7.6,4.8,9.5,131,0.0,1007.0,77,0.0,clear
2021-11-01 23:00:00,7.5,7.5,5.4,9.4,130,0.0,1006.8,77,0.0,clear
2021-11-02 00:00:00,6.8,6.8,4.0,8.3,128,0.0,1006.7,79,0.0,clear
2021-11-02 01:00:00,6.5,6.5,3.4,6.9,126,0.0,1006.2,82,0.0,clear
2021-11-02 02:00:00,6.0,6.0,3.6,7.4,124,0.0,1005.8,84,0.0,clear
2021-11-02 03:00:00,5.8,5.8,3.3,7.4,120,0.0,1005.2,85,0.0,clear
2021-11-02 04:00:00,5.5,5.5,3.5,8.1,128,0.0,1005.1,86,0.0,clear
2021-11-02 05:00:00,5.0,2.0,3.8,7.9,130,0.0,1005.2,87,0.0,mist
2021-11-02 06:00:00,4.7,1.4,4.1,8.5,125,0.0,1005.1,89,0.0,mist
2021-11-02 07:00:00,5.0,1.9,3.9,7.1,123,13.0,1005.1,89,0.0,mist
2021-11-02 08:00:00,6.2,6.2,3.9,8.0,127,13.0,1004.6,84,0.0,mist
2021-11-02 09:00:00,7.5,7.5,4.1,7.2,121,0.0,1004.2,79,0.0,mist
2021-11-02 10:00:00,9.0,9.0,4.6,9.4,131,0.0,1003.9,72,0.0,clear
2021-11-02 11:00:00,9.1,9.1,5.0,11.2,135,0.0,1003.7,69,0.0,clear
2021-11-02 12:00:00,9.0,9.0,4.8,11.1,126,13.0,1003.2,72,0.0,partly-cloudy
