observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-05-01 00:00:00,3.5,1.6,2.0,2.7,139,0.0,1013.1,82,0.0,clear
2020-05-01 01:00:00,2.7,2.7,0.7,2.0,122,0.0,1013.4,85,0.0,clear
2020-05-01 02:00:00,2.7,0.4,2.3,3.2,129,0.0,1012.9,86,0.0,clear
2020-05-01 03:00:00,2.4,0.3,2.0,3.0,116,0.0,1012.7,85,0.0,clear
2020-05-01 04:00:00,3.0,1.4,1.7,3.3,134,0.0,1012.8,82,0.0,clear
2020-05-01 05:00:00,5.4,5.4,3.3,5.7,130,0.0,1012.7,68,0.0,clear
2020-05-01 06:00:00,7.8,7.8,4.9,8.0,127,0.0,1012.1,50,0.0,clear
2020-05-01 07:00:00,9.8,9.8,5.6,8.5,137,0.0,1011.6,44,0.0,clear
2020-05-01 08:00:00,11.5,11.5,5.6,9.7,126,0.0,1011.1,38,0.0,clear
2020-05-01 09:00:00,13.0,13.0,5.2,9.9,140,0.0,1010.5,34,0.0,clear
2020-05-01 10:00:00,14.0,14.0,4.7,9.4,120,13.0,1009.8,33,0.0,partly-cloudy
2020-05-01 11:00:00,15.0,15.0,4.6,9.7,117,13.0,1009.3,29,0.0,partly-cloudy
2020-05-01 12:00:00,16.2,16.2,4.9,9.3,136,38.0,1008.4,30,0.0,variable-cloudiness
2020-05-01 13:00:00,16.5,16.5,4.5,9.6,133,88.0,1007.6,27,0.0,cloudy
2020-05-01 14:00:00,16.7,16.7,4.5,8.7,138,88.0,1007.1,27,0.0,cloudy
2020-05-01 15:00:00,16.4,16.4,4.7,8.1,150,50.0,1006.6,29,0.0,variable-cloudiness
2020-05-01 16:00:00,15.7,15.7,4.3,7.0,143,38.0,1006.3,30,0.0,variable-cloudiness
2020-05-01 17:00:00,14.7,14.7,3.2,4.7,135,0.0,1006.3,34,0.0,clear
2020-05-01 18:00:00,13.3,13.3,2.9,4.7,115,88.0,1006.5,39,0.0,cloudy
2020-05-01 19:00:00,11.9,11.9,3.4,5.3,130,0.0,1006.9,44,0.0,clear
2020-05-01 20:00:00,10.8,10.8,2.9,5.7,127,0.0,1006.8,51,0.0,clear
2020-05-01 21:00:00,9.9,9.9,2.9,4.4,131,0.0,1006.6,57,0.0,clear
2020-05-01 22:00:00,9.5,9.5,2.5,4.7,126,0.0,1006.5,60,0.0,clear
2020-05-01 23:00:00,9.2,9.2,3.3,5.8,134,0.0,1006.2,65,0.0,clear
2020-05-02 00:00:00,9.0,9.0,3.5,6.0,133,0.0,1005.8,68,0.0,clear
2020-05-02 01:00:00,8.3,8.3,2.8,5.2,131,0.0,1005.5,72,0.0,clear
2020-05-02 02:00:00,8.2,8.2,2.9,4.7,125,88.0,1005.0,74,0.0,cloudy
