observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2023-03-01 00:00:00,1.5,-2.7,4.4,9.5,301,88.0,1023.4,88,0.0,cloudy
2023-03-01 01:00:00,1.4,-3.5,5.6,11.3,300,88.0,1022.9,86,0.0,cloudy
2023-03-01 02:00:00,1.0,-2.9,3.8,6.7,305,88.0,1022.8,88,0.0,cloudy
2023-03-01 03:00:00,0.9,-3.0,3.8,7.6,318,100.0,1023.0,85,0.0,cloudy
2023-03-01 04:00:00,0.5,-3.6,3.9,7.6,316,88.0,1023.4,86,0.0,cloudy
2023-03-01 05:00:00,0.1,-3.6,3.2,6.6,318,88.0,1023.7,88,0.0,cloudy
2023-03-01 06:00:00,-0.3,-3.8,2.9,5.6,312,88.0,1024.3,91,0.0,cloudy
2023-03-01 07:00:00,0.1,-3.8,3.5,6.6,305,75.0,1024.7,89,0.0,cloudy-with-sunny-intervals
2023-03-01 08:00:00,1.2,-2.6,3.7,6.5,305,25.0,1024.7,80,0.0,partly-cloudy
2023-03-01 09:00:00,2.8,-0.1,2.9,4.7,301,0.0,1024.7,65,0.0,clear
2023-03-01 10:00:00,3.2,0.2,3.2,5.9,267,100.0,1024.5,65,0.0,cloudy
2023-03-01 11:00:00,2.9,-0.3,3.4,6.1,276,100.0,1024.4,62,0.0,cloudy
2023-03-01 12:00:00,3.0,0.2,2.9,5.1,285,100.0,1024.1,62,0.0,cloudy
2023-03-01 13:00:00,3.6,0.5,3.4,6.3,267,100.0,1023.9,61,0.0,cloudy
2023-03-01 14:00:00,3.1,-0.2,3.5,6.8,278,100.0,1023.5,63,0.0,cloudy
2023-03-01 15:00:00,2.8,0.3,2.5,4.6,282,100.0,1023.2,65,0.0,cloudy
2023-03-01 16:00:00,2.1,-0.7,2.7,5.2,266,100.0,1023.1,69,0.0,cloudy
2023-03-01 17:00:00,1.1,-1.6,2.4,3.9,256,25.0,1023.2,81,0.0,partly-cloudy
2023-03-01 18:00:00,0.4,-2.3,2.3,3.5,258,0.0,1023.2,90,0.0,clear
2023-03-01 19:00:00,0.0,-3.3,2.8,5.2,278,75.0,1023.3,94,0.0,mist
2023-03-01 20:00:00,0.1,-2.9,2.5,4.4,276,100.0,1023.1,93,0.0,cloudy
2023-03-01 21:00:00,0.1,-2.5,2.1,4.7,272,100.0,1023.3,92,0.0,cloudy
2023-03-01 22:00:00,0.2,-2.6,2.3,4.1,286,100.0,1023.2,94,0.0,mist
2023-03-01 23:00:00,0.0,-3.7,3.2,5.8,289,88.0,1023.2,94,0.0,mist
2023-03-02 00:00:00,-0.3,-3.5,2.6,4.1,283,25.0,1023.0,93,0.0,mist
2023-03-02 01:00:00,-0.7,-3.5,2.2,4.1,275,88.0,1022.4,94,0.0,cloudy
2023-03-02 02:00:00,-0.7,-4.0,2.6,4.5,268,63.0,1022.2,93,0.0,cloudy-with-sunny-intervals
2023-03-02 03:00:00,-1.2,-4.5,2.6,4.4,280,50.0,1022.3,95,0.0,variable-cloudiness
2023-03-02 04:00:00,-0.7,-4.5,3.2,5.4,267,100.0,1022.0,93,0.0,cloudy
2023-03-02 05:00:00,-0.7,-4.3,3.0,5.1,267,100.0,1021.8,93,0.0,cloudy
2023-03-02 06:00:00,-0.5,-2.8,1.8,3.3,265,100.0,1022.2,93,0.0,cloudy
2023-03-02 07:00:00,-0.3,-2.9,2.1,3.8,262,100.0,1022.2,92,0.0,cloudy
2023-03-02 08:00:00,0.0,-3.1,2.6,4.9,259,100.0,1021.8,90,0.0,cloudy
2023-03-02 09:00:00,0.9,-2.9,3.6,6.2,263,100.0,1021.3,87,0.0,light-sleet
2023-03-02 10:00:00,1.6,-2.1,3.7,6.5,265,100.0,1021.0,84,0.0,cloudy
2023-03-02 11:00:00,2.3,-1.1,3.5,5.9,256,100.0,1020.6,82,0.0,cloudy
2023-03-02 12:00:00,2.9,0.2,2.7,5.3,269,100.0,1020.0,79,0.0,cloudy
2023-03-02 13:00:00,3.8,0.3,4.2,6.6,261,100.0,1019.4,74,0.0,cloudy
2023-03-02 14:00:00,5.2,5.2,3.5,7.2,260,88.0,1018.5,66,0.0,cloudy
2023-03-02 15:00:00,4.5,1.0,4.4,8.1,266,88.0,1018.0,66,0.0,cloudy
2023-03-02 16:00:00,3.8,0.9,3.2,6.5,256,88.0,1017.8,74,0.0,cloudy
2023-03-02 17:00:00,3.4,0.9,2.6,5.2,251,88.0,1017.7,77,0.0,cloudy
2023-03-02 18:00:00,2.3,-0.6,2.8,5.6,240,63.0,1017.4,84,0.0,cloudy-with-sunny-intervals
2023-03-02 19:00:00,1.9,-1.2,3.0,6.0,259,0.0,1017.3,86,0.0,clear
2023-03-02 20:00:00,1.5,-2.2,3.7,6.5,262,0.0,1016.7,84,0.0,clear
2023-03-02 21:00:00,0.9,-2.5,3.1,5.5,262,38.0,1016.2,87,0.0,variable-cloudiness
2023-03-02 22:00:00,0.3,-2.8,2.6,5.4,252,88.0,1015.9,89,0.0,cloudy
2023-03-02 23:00:00,0.3,-3.1,3.0,5.3,274,88.0,1015.6,90,0.0,cloudy
2023-03-03 00:00:00,0.1,-3.9,3.7,6.3,254,88.0,1015.1,90,0.0,cloudy
2023-03-03 01:00:00,0.0,-4.0,3.6,6.6,237,88.0,1013.9,91,0.0,cloudy
2023-03-03 02:00:00,0.0,-3.4,2.9,5.1,264,88.0,1013.5,92,0.0,cloudy
2023-03-03 03:00:00,0.1,-4.2,4.0,7.8,283,100.0,1013.2,90,0.0,cloudy
2023-03-03 04:00:00,0.1,-4.4,4.3,7.2,269,100.0,1012.5,90,0.0,cloudy
2023-03-03 05:00:00,0.3,-3.5,3.4,5.5,267,100.0,1012.1,90,0.0,cloudy
2023-03-03 06:00:00,0.4,-4.0,4.3,7.0,258,100.0,1012.0,90,0.0,cloudy
2023-03-03 07:00:00,0.7,-3.6,4.3,8.3,284,100.0,1012.1,88,0.0,cloudy
2023-03-03 08:00:00,1.3,-2.9,4.4,8.2,283,100.0,1012.0,85,0.0,cloudy
2023-03-03 09:00:00,2.3,-1.5,4.1,6.6,273,88.0,1011.6,79,0.0,cloudy
2023-03-03 10:00:00,2.6,-1.3,4.3,7.5,279,100.0,1011.6,79,0.0,light-sleet
2023-03-03 11:00:00,3.5,-0.3,4.5,7.7,293,88.0,1011.1,72,0.0,rain
2023-03-03 12:00:00,4.0,0.2,4.7,10.3,291,88.0,1010.5,62,0.0,cloudy
2023-03-03 13:00:00,3.1,-0.6,4.2,7.5,300,100.0,1010.7,65,0.0,light-sleet
2023-03-03 14:00:00,3.5,0.0,4.0,7.7,289,100.0,1010.3,61,0.0,sleet
2023-03-03 15:00:00,3.3,0.2,3.3,5.9,274,100.0,1009.6,62,0.0,cloudy
2023-03-03 16:00:00,3.0,0.1,3.0,5.2,258,100.0,1009.3,64,0.0,cloudy
2023-03-03 17:00:00,2.5,0.5,2.0,3.2,233,88.0,1008.9,67,0.0,cloudy
2023-03-03 18:00:00,2.6,-1.0,3.9,7.1,257,88.0,1008.6,66,0.0,cloudy
2023-03-03 19:00:00,2.5,-1.3,4.1,7.1,256,88.0,1008.0,64,0.0,cloudy
2023-03-03 20:00:00,2.6,-2.2,6.2,12.1,268,100.0,1007.4,63,0.0,cloudy
2023-03-03 21:00:00,0.9,-3.7,4.8,8.6,265,100.0,1006.8,85,0.0,light-sleet
2023-03-03 22:00:00,0.3,-3.6,3.5,6.9,234,100.0,1005.5,93,0.2,light-snow
2023-03-03 23:00:00,0.1,-3.8,3.5,6.3,237,100.0,1004.3,95,0.5,light-snow
2023-03-04 00:00:00,0.3,-4.4,4.7,9.0,224,88.0,1002.8,94,0.1,snow
2023-03-04 01:00:00,0.8,-4.1,5.4,9.4,243,100.0,1001.4,88,0.0,cloudy
2023-03-04 02:00:00,0.8,-4.1,5.4,10.1,242,88.0,1000.3,87,0.0,light-sleet
2023-03-04 03:00:00,0.4,-4.4,4.9,10.0,244,100.0,999.4,92,0.3,light-snow
2023-03-04 04:00:00,0.8,-4.0,5.2,10.9,247,100.0,998.3,90,0.0,light-snow
2023-03-04 05:00:00,1.0,-3.3,4.3,7.5,254,100.0,998.1,87,0.0,light-snow
2023-03-04 06:00:00,1.2,-3.5,5.2,9.5,278,75.0,998.2,81,0.0,snow-at-times
2023-03-04 07:00:00,1.4,-4.1,6.9,13.4,282,38.0,998.4,57,0.0,variable-cloudiness
2023-03-04 08:00:00,1.6,-3.5,6.1,12.2,293,25.0,998.3,52,0.0,sleet-showers
2023-03-04 09:00:00,1.4,-4.1,7.0,12.5,296,75.0,998.1,53,0.0,light-snow-at-times
2023-03-04 10:00:00,1.3,-3.5,5.4,9.6,280,50.0,997.6,57,0.0,sleet-showers
2023-03-04 11:00:00,-0.1,-5.9,6.6,12.3,284,88.0,998.4,65,0.0,sleet
2023-03-04 12:00:00,0.8,-5.3,8.0,14.6,282,13.0,997.7,48,0.0,sleet-showers
2023-03-04 13:00:00,0.0,-6.4,8.2,15.9,282,88.0,998.1,51,0.0,snow-showers
2023-03-04 14:00:00,-1.5,-8.4,8.2,18.5,298,75.0,998.2,65,0.0,light-snow-at-times
2023-03-04 15:00:00,-1.4,-7.8,7.3,13.0,282,88.0,998.2,59,0.0,sleet
2023-03-04 16:00:00,-2.3,-9.3,8.0,14.0,281,100.0,998.7,71,0.0,light-snow
2023-03-04 17:00:00,-3.2,-9.8,6.6,13.7,269,88.0,998.6,85,0.0,light-snow
2023-03-04 18:00:00,-2.9,-10.0,7.9,14.8,283,100.0,998.9,85,0.0,light-snow
2023-03-04 19:00:00,-2.4,-9.5,8.2,14.1,285,100.0,999.3,87,0.0,light-snow
2023-03-04 20:00:00,-1.8,-8.8,8.3,17.0,287,100.0,1000.0,82,0.1,light-snow
2023-03-04 21:00:00,-1.4,-7.8,7.1,13.6,286,100.0,1000.4,75,0.0,light-snow
2023-03-04 22:00:00,-1.3,-7.6,7.1,12.3,289,100.0,1001.0,74,0.0,light-snow
2023-03-04 23:00:00,-1.3,-7.3,6.3,12.4,287,100.0,1001.4,74,0.0,snow
2023-03-05 00:00:00,-1.3,-7.3,6.3,10.9,285,100.0,1001.7,77,0.0,light-snow
2023-03-05 01:00:00,-1.4,-7.3,6.1,10.9,284,100.0,1001.9,72,0.0,snow
2023-03-05 02:00:00,-1.6,-7.0,5.2,9.0,281,88.0,1002.1,75,0.0,cloudy
2023-03-05 03:00:00,-1.5,-6.5,4.6,10.2,278,88.0,1002.3,76,0.0,cloudy
2023-03-05 04:00:00,-1.9,-7.2,4.9,8.9,271,100.0,1002.3,79,0.0,snow
2023-03-05 05:00:00,-2.3,-7.1,4.0,7.8,274,88.0,1002.2,79,0.0,cloudy
2023-03-05 06:00:00,-2.3,-7.6,4.7,8.1,262,88.0,1002.4,80,0.0,cloudy
2023-03-05 07:00:00,-2.5,-7.4,4.1,6.8,258,100.0,1002.5,90,0.2,light-snow
2023-03-05 08:00:00,-1.3,-6.0,4.1,6.6,259,88.0,1002.5,80,0.0,light-snow
2023-03-05 09:00:00,-0.7,-5.1,3.9,6.8,263,100.0,1002.3,73,0.0,snow
2023-03-05 10:00:00,0.1,-4.6,4.6,9.5,267,88.0,1002.0,65,0.0,rain
2023-03-05 11:00:00,0.5,-4.1,4.6,7.4,241,88.0,1001.6,56,0.0,cloudy
2023-03-05 12:00:00,-1.8,-3.8,1.5,4.2,288,100.0,1001.6,81,0.3,sleet
2023-03-05 13:00:00,-0.2,-5.3,5.2,9.4,256,63.0,1001.6,61,0.0,snow-at-times
2023-03-05 14:00:00,-1.2,-5.8,4.0,7.3,231,88.0,1001.3,72,0.0,cloudy
2023-03-05 15:00:00,-1.0,-4.6,2.9,5.1,216,100.0,1001.1,71,0.0,cloudy
2023-03-05 16:00:00,-1.4,-4.7,2.5,4.4,254,75.0,1001.3,67,0.0,cloudy-with-sunny-intervals
2023-03-05 17:00:00,-2.3,-5.7,2.5,4.1,243,63.0,1001.6,66,0.0,cloudy-with-sunny-intervals
2023-03-05 18:00:00,-3.1,-6.2,2.1,4.0,224,88.0,1001.6,71,0.0,cloudy
2023-03-05 19:00:00,-2.9,-6.1,2.2,3.9,232,88.0,1001.6,75,0.0,cloudy
2023-03-05 20:00:00,-3.2,-6.7,2.4,4.4,243,75.0,1001.7,82,0.0,cloudy-with-sunny-intervals
2023-03-05 21:00:00,-3.0,-6.7,2.6,4.7,245,88.0,1001.7,84,0.0,cloudy
2023-03-05 22:00:00,-3.3,-6.7,2.3,4.5,239,88.0,1001.5,87,0.0,light-snow
2023-03-05 23:00:00,-3.1,-6.5,2.3,4.1,235,88.0,1001.5,87,0.0,snow
2023-03-06 00:00:00,-2.9,-6.2,2.3,4.0,236,88.0,1001.3,89,0.0,cloudy
2023-03-06 01:00:00,-3.2,-6.6,2.3,3.8,230,100.0,1001.5,89,0.0,cloudy
2023-03-06 02:00:00,-3.6,-7.2,2.4,4.2,233,88.0,1001.4,89,0.0,cloudy
2023-03-06 03:00:00,-4.5,-8.6,2.7,4.6,215,63.0,1001.3,91,0.0,cloudy-with-sunny-intervals
2023-03-06 04:00:00,-4.6,-8.6,2.6,4.2,214,88.0,1001.3,90,0.0,cloudy
2023-03-06 05:00:00,-4.3,-8.9,3.2,4.9,212,88.0,1001.1,88,0.0,cloudy
2023-03-06 06:00:00,-4.5,-8.8,2.9,4.5,192,88.0,1001.0,89,0.0,cloudy
2023-03-06 07:00:00,-3.5,-8.8,4.3,6.6,203,13.0,1000.8,84,0.0,partly-cloudy
2023-03-06 08:00:00,-2.2,-7.6,4.9,9.0,212,88.0,1000.7,77,0.0,light-snow
2023-03-06 09:00:00,-2.2,-7.1,4.2,7.6,226,100.0,1001.2,83,0.0,light-snow
2023-03-06 10:00:00,-1.5,-7.0,5.4,9.7,216,88.0,1001.3,77,0.0,snow
