observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-11-01 00:00:00,7.9,7.9,0.1,1.7,348,100.0,1024.9,98,0.0,cloudy
2020-11-01 01:00:00,7.9,7.9,0.0,1.6,17,100.0,1024.9,99,0.0,cloudy
2020-11-01 02:00:00,7.9,7.9,0.0,0.0,339,100.0,1024.6,99,0.0,cloudy
2020-11-01 03:00:00,7.8,7.8,0.1,1.9,11,100.0,1024.5,99,0.0,cloudy
2020-11-01 04:00:00,7.9,7.9,0.1,1.9,73,100.0,1024.3,99,0.0,cloudy
2020-11-01 05:00:00,7.9,7.9,0.1,1.6,74,100.0,1024.1,99,0.0,cloudy
2020-11-01 06:00:00,8.0,8.0,0.5,2.0,49,100.0,1024.2,98,0.0,cloudy
2020-11-01 07:00:00,8.1,8.1,0.2,2.1,65,100.0,1024.0,98,0.0,cloudy
2020-11-01 08:00:00,8.4,8.4,1.6,2.7,62,100.0,1024.0,96,0.0,cloudy
2020-11-01 09:00:00,8.7,8.7,1.5,3.3,81,88.0,1023.6,93,0.0,cloudy
2020-11-01 10:00:00,8.7,8.7,2.6,4.5,96,100.0,1023.0,86,0.0,cloudy
2020-11-01 11:00:00,8.6,8.6,2.1,4.2,95,100.0,1022.6,81,0.0,cloudy
2020-11-01 12:00:00,8.8,8.8,1.5,3.3,65,100.0,1022.3,76,0.0,cloudy
2020-11-01 13:00:00,8.6,8.6,1.3,3.0,88,100.0,1022.1,79,0.0,cloudy
2020-11-01 14:00:00,8.4,8.4,1.3,2.7,99,100.0,1021.7,82,0.0,cloudy
2020-11-01 15:00:00,8.0,8.0,0.1,1.6,115,100.0,1021.6,84,0.0,cloudy
2020-11-01 16:00:00,7.8,7.8,0.4,2.2,120,100.0,1021.3,86,0.0,cloudy
2020-11-01 17:00:00,7.5,7.5,0.6,2.4,136,100.0,1021.3,75,0.0,cloudy
2020-11-01 18:00:00,7.1,7.1,0.2,2.0,111,100.0,1021.1,80,0.0,cloudy
2020-11-01 19:00:00,6.7,6.7,1.0,3.3,116,88.0,1020.4,81,0.0,cloudy
2020-11-01 20:00:00,6.3,6.3,0.3,2.1,129,88.0,1020.4,82,0.0,cloudy
2020-11-01 21:00:00,6.1,6.1,0.9,2.7,121,100.0,1020.2,82,0.0,cloudy
2020-11-01 22:00:00,5.9,5.9,0.8,2.3,101,100.0,1020.1,85,0.0,cloudy
2020-11-01 23:00:00,5.9,5.9,1.3,3.1,124,100.0,1019.6,83,0.0,cloudy
2020-11-02 00:00:00,5.9,5.9,1.2,2.4,158,100.0,1019.4,84,0.0,cloudy
2020-11-02 01:00:00,5.9,5.9,1.6,3.2,144,100.0,1019.3,83,0.0,cloudy
2020-11-02 02:00:00,5.7,5.7,1.9,3.0,160,88.0,1018.4,84,0.0,cloudy
2020-11-02 03:00:00,5.1,5.1,1.8,3.0,174,88.0,1018.3,87,0.0,cloudy
2020-11-02 04:00:00,4.3,2.3,2.2,3.3,158,0.0,1018.2,88,0.0,clear
2020-11-02 05:00:00,3.9,1.1,3.1,4.4,146,88.0,1018.3,90,0.0,cloudy
2020-11-02 06:00:00,4.1,1.2,3.3,4.4,144,25.0,1018.2,89,0.0,partly-cloudy
2020-11-02 07:00:00,4.3,1.6,3.1,4.3,151,0.0,1017.9,91,0.0,clear
2020-11-02 08:00:00,7.4,7.4,4.2,7.0,167,0.0,1017.6,78,0.0,clear
2020-11-02 09:00:00,8.5,8.5,4.1,6.9,162,0.0,1017.5,74,0.0,clear
2020-11-02 10:00:00,8.8,8.8,4.0,6.6,160,88.0,1017.1,75,0.0,cloudy
2020-11-02 11:00:00,9.1,9.1,4.1,6.5,165,88.0,1016.7,75,0.0,cloudy
2020-11-02 12:00:00,9.1,9.1,4.0,6.0,176,88.0,1016.4,76,0.0,cloudy
2020-11-02 13:00:00,9.0,9.0,4.2,6.4,172,88.0,1016.2,77,0.0,cloudy
2020-11-02 14:00:00,8.7,8.7,3.5,5.2,173,88.0,1016.0,80,0.0,cloudy
2020-11-02 15:00:00,8.4,8.4,3.7,5.9,160,100.0,1015.9,81,0.0,cloudy
2020-11-02 16:00:00,8.2,8.2,3.6,5.7,159,100.0,1016.1,84,0.0,light-rain
2020-11-02 17:00:00,7.8,7.8,3.5,6.0,163,88.0,1016.1,88,0.0,light-rain
2020-11-02 18:00:00,7.9,7.9,4.6,7.3,157,88.0,1015.9,86,0.0,cloudy
2020-11-02 19:00:00,7.9,7.9,4.0,6.3,162,100.0,1016.1,87,0.0,rain
2020-11-02 20:00:00,7.8,7.8,4.3,8.1,170,100.0,1016.1,89,0.0,cloudy
2020-11-02 21:00:00,8.0,8.0,4.6,7.3,168,100.0,1016.1,89,0.0,cloudy
2020-11-02 22:00:00,8.0,8.0,4.8,8.2,177,100.0,1016.2,90,0.0,cloudy
2020-11-02 23:00:00,7.6,7.6,5.2,8.9,172,100.0,1016.0,97,0.0,light-rain
2020-11-03 00:00:00,7.5,7.5,4.4,6.6,167,100.0,1015.9,99,0.3,light-rain
2020-11-03 01:00:00,7.5,7.5,4.5,6.8,169,100.0,1016.0,99,0.1,light-rain
2020-11-03 02:00:00,7.6,7.6,4.3,6.9,170,100.0,1015.9,99,0.7,light-rain
2020-11-03 03:00:00,7.8,7.8,3.8,5.9,175,100.0,1016.2,99,0.5,light-rain
2020-11-03 04:00:00,7.8,7.8,4.3,6.7,172,100.0,1016.2,99,0.0,mist
2020-11-03 05:00:00,7.8,7.8,3.7,6.3,169,100.0,1016.5,99,0.0,mist
2020-11-03 06:00:00,7.8,7.8,4.0,6.7,171,100.0,1017.2,99,0.0,light-rain
2020-11-03 07:00:00,7.9,7.9,4.3,7.4,164,100.0,1017.5,99,0.2,rain
2020-11-03 08:00:00,8.1,8.1,4.5,6.3,173,100.0,1017.9,99,0.0,mist
2020-11-03 09:00:00,8.3,8.3,4.1,7.8,171,100.0,1018.4,99,0.0,mist
2020-11-03 10:00:00,8.4,8.4,3.6,5.3,180,100.0,1019.0,99,0.0,mist
2020-11-03 11:00:00,8.5,8.5,3.1,5.0,178,88.0,1019.1,99,0.0,mist
2020-11-03 12:00:00,8.7,8.7,2.9,4.5,184,,1019.4,99,0.0,fog
2020-11-03 13:00:00,9.0,9.0,1.8,3.0,197,100.0,1020.0,99,0.5,light-rain
2020-11-03 14:00:00,9.2,9.2,2.4,3.6,184,88.0,1020.5,99,0.5,rain
2020-11-03 15:00:00,9.2,9.2,1.9,2.7,177,100.0,1020.9,99,0.0,light-rain
2020-11-03 16:00:00,9.3,9.3,1.6,2.7,170,88.0,1021.4,99,0.0,rain
2020-11-03 17:00:00,9.4,9.4,1.7,2.7,172,100.0,1022.0,99,0.0,mist
2020-11-03 18:00:00,9.4,9.4,0.8,2.1,179,88.0,1022.6,99,0.0,mist
2020-11-03 19:00:00,9.3,9.3,0.1,1.6,182,,1023.1,99,0.0,fog
2020-11-03 20:00:00,8.8,8.8,0.2,2.1,293,75.0,1023.9,99,0.0,fog
2020-11-03 21:00:00,7.6,7.6,0.0,1.4,285,0.0,1024.1,99,0.0,fog
2020-11-03 22:00:00,6.0,6.0,0.0,0.0,279,,1024.8,99,0.0,fog
2020-11-03 23:00:00,4.3,4.3,0.0,1.3,208,,1025.2,99,0.0,fog
2020-11-04 00:00:00,4.5,4.5,0.0,1.3,197,,1025.2,99,0.0,fog
2020-11-04 01:00:00,5.3,5.3,0.0,0.0,189,,1025.2,99,0.0,fog
2020-11-04 02:00:00,5.8,5.8,0.0,1.5,139,,1025.4,99,0.0,fog
2020-11-04 03:00:00,6.1,6.1,1.4,3.3,150,,1025.4,99,0.0,fog
2020-11-04 04:00:00,6.7,6.7,0.2,1.9,150,,1025.2,99,0.0,fog
2020-11-04 05:00:00,7.1,7.1,0.5,2.5,163,,1025.2,99,0.0,fog
2020-11-04 06:00:00,7.2,7.2,0.4,2.0,140,,1025.2,99,0.0,fog
2020-11-04 07:00:00,7.9,7.9,1.3,3.0,181,88.0,1025.1,99,0.0,fog
2020-11-04 08:00:00,8.4,8.4,1.6,2.9,192,100.0,1025.5,99,0.0,mist
2020-11-04 09:00:00,8.9,8.9,2.2,3.5,216,100.0,1025.6,99,0.0,mist
2020-11-04 10:00:00,9.4,9.4,2.9,4.2,203,100.0,1025.6,99,0.0,light-rain
2020-11-04 11:00:00,9.5,9.5,2.4,3.9,234,100.0,1025.7,99,0.0,cloudy
2020-11-04 12:00:00,9.3,9.3,2.4,4.5,273,100.0,1025.9,99,0.2,light-rain
2020-11-04 13:00:00,8.3,8.3,1.0,2.1,210,100.0,1025.9,98,1.5,rain
2020-11-04 14:00:00,8.3,8.3,1.7,3.1,210,100.0,1025.8,99,0.7,light-rain
2020-11-04 15:00:00,8.2,8.2,1.9,3.3,202,100.0,1025.7,99,0.1,rain
2020-11-04 16:00:00,7.9,7.9,2.4,4.6,200,88.0,1026.0,99,0.0,cloudy
2020-11-04 17:00:00,7.3,7.3,2.0,4.1,232,75.0,1026.5,99,0.0,cloudy-with-sunny-intervals
2020-11-04 18:00:00,7.3,7.3,2.2,3.9,247,88.0,1027.0,99,0.0,cloudy
2020-11-04 19:00:00,6.8,6.8,2.6,4.7,249,13.0,1027.5,99,0.0,partly-cloudy
2020-11-04 20:00:00,5.7,5.7,1.7,2.9,223,13.0,1027.8,99,0.0,mist
2020-11-04 21:00:00,5.1,5.1,1.9,3.7,230,25.0,1027.9,99,0.0,mist
2020-11-04 22:00:00,5.2,5.2,2.7,4.2,228,50.0,1027.8,99,0.0,mist
2020-11-04 23:00:00,5.8,5.8,3.5,6.0,252,100.0,1027.7,98,0.0,cloudy
2020-11-05 00:00:00,5.2,5.2,3.1,5.4,249,0.0,1028.1,99,0.0,clear
2020-11-05 01:00:00,5.3,5.3,3.1,5.1,247,88.0,1028.2,99,0.0,cloudy
2020-11-05 02:00:00,5.1,5.1,3.4,5.8,250,75.0,1028.1,99,0.0,cloudy-with-sunny-intervals
2020-11-05 03:00:00,5.8,5.8,3.3,5.9,254,88.0,1028.1,99,0.0,cloudy
2020-11-05 04:00:00,6.0,6.0,4.2,6.8,259,100.0,1028.3,99,0.0,cloudy
2020-11-05 05:00:00,6.0,6.0,3.9,7.7,257,100.0,1028.1,99,0.0,cloudy
2020-11-05 06:00:00,6.0,6.0,3.1,6.2,236,100.0,1028.1,99,0.0,cloudy
2020-11-05 07:00:00,5.7,5.7,3.5,6.2,239,100.0,1027.7,98,0.0,cloudy
2020-11-05 08:00:00,5.7,5.7,3.6,6.2,233,100.0,1027.9,98,0.0,cloudy
2020-11-05 09:00:00,6.3,6.3,3.3,6.1,235,100.0,1027.6,97,0.0,cloudy
2020-11-05 10:00:00,7.2,7.2,3.6,6.6,258,88.0,1027.3,94,0.0,cloudy
2020-11-05 11:00:00,7.2,7.2,4.5,7.6,238,100.0,1026.4,92,0.0,cloudy
2020-11-05 12:00:00,7.0,7.0,4.3,7.7,230,88.0,1025.6,94,0.0,cloudy
2020-11-05 13:00:00,6.8,6.8,3.7,6.0,238,88.0,1025.4,96,0.0,rain
2020-11-05 14:00:00,7.0,7.0,3.4,5.7,230,88.0,1025.2,96,0.0,rain
2020-11-05 15:00:00,6.6,6.6,3.2,5.3,231,100.0,1025.0,99,0.2,rain
2020-11-05 16:00:00,6.6,6.6,3.7,6.0,222,100.0,1024.7,99,0.1,rain
2020-11-05 17:00:00,6.8,6.8,4.7,7.6,242,100.0,1024.4,97,0.0,light-rain
2020-11-05 18:00:00,6.9,6.9,4.4,7.6,242,88.0,1024.0,93,0.0,rain
2020-11-05 19:00:00,6.8,6.8,4.5,8.9,232,88.0,1023.3,93,0.0,cloudy
2020-11-05 20:00:00,6.6,6.6,4.9,8.2,243,100.0,1023.2,97,0.0,cloudy
2020-11-05 21:00:00,6.6,6.6,4.2,7.3,250,100.0,1022.6,98,0.0,light-rain
