observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2023-01-01 00:00:00,7.7,7.7,3.9,6.6,194,88.0,1008.1,98,0.0,light-rain
2023-01-01 01:00:00,8.2,8.2,4.6,8.2,206,100.0,1008.3,98,0.1,light-rain
2023-01-01 02:00:00,8.8,8.8,4.6,7.1,212,100.0,1008.1,97,0.2,light-rain
2023-01-01 03:00:00,8.8,8.8,3.6,5.2,204,100.0,1007.8,97,0.2,light-rain
2023-01-01 04:00:00,8.8,8.8,2.7,4.3,193,100.0,1007.2,98,0.2,rain
2023-01-01 05:00:00,8.9,8.9,3.2,5.6,191,100.0,1006.9,97,0.0,cloudy
2023-01-01 06:00:00,9.7,9.7,4.7,7.6,203,88.0,1007.1,93,0.0,cloudy
2023-01-01 07:00:00,10.1,10.1,4.7,8.0,213,100.0,1007.6,90,0.0,cloudy
2023-01-01 08:00:00,10.7,10.7,4.8,8.9,217,100.0,1008.1,86,0.0,cloudy
2023-01-01 09:00:00,10.7,10.7,3.6,6.1,223,100.0,1008.9,85,0.0,cloudy
2023-01-01 10:00:00,11.1,11.1,4.9,7.8,214,100.0,1008.7,82,0.0,cloudy
2023-01-01 11:00:00,12.0,12.0,4.2,7.9,234,100.0,1008.8,76,0.0,cloudy
2023-01-01 12:00:00,12.1,12.1,5.1,10.4,225,88.0,1008.8,74,0.0,cloudy
2023-01-01 13:00:00,12.1,12.1,4.7,8.2,221,100.0,1009.3,73,0.0,cloudy
2023-01-01 14:00:00,12.0,12.0,3.8,7.2,226,100.0,1009.8,73,0.0,cloudy
2023-01-01 15:00:00,11.5,11.5,3.7,6.9,222,100.0,1010.1,75,0.0,cloudy
2023-01-01 16:00:00,11.4,11.4,4.1,8.1,224,88.0,1010.4,74,0.0,cloudy
2023-01-01 17:00:00,11.8,11.8,4.1,7.7,245,100.0,1011.1,71,0.0,cloudy
2023-01-01 18:00:00,10.6,10.6,5.9,13.6,291,88.0,1012.8,81,0.8,rain
2023-01-01 19:00:00,9.9,9.9,5.6,9.8,274,88.0,1013.5,83,0.0,rain
2023-01-01 20:00:00,9.8,9.8,6.7,12.0,273,50.0,1014.3,75,0.0,variable-cloudiness
2023-01-01 21:00:00,9.4,9.4,6.2,11.4,270,100.0,1015.3,70,0.0,cloudy
2023-01-01 22:00:00,8.4,8.4,4.6,9.1,273,88.0,1016.2,72,0.0,cloudy
2023-01-01 23:00:00,7.9,7.9,4.5,7.6,259,88.0,1017.1,75,0.0,cloudy
2023-01-02 00:00:00,7.6,7.6,4.4,7.2,264,88.0,1017.5,75,0.0,cloudy
2023-01-02 01:00:00,7.2,7.2,3.3,6.2,263,100.0,1018.5,78,0.0,cloudy
2023-01-02 02:00:00,6.8,6.8,2.8,5.3,264,88.0,1018.9,80,0.0,cloudy
2023-01-02 03:00:00,6.2,6.2,2.2,4.1,258,88.0,1019.3,83,0.0,cloudy
2023-01-02 04:00:00,5.5,5.5,1.0,2.0,246,88.0,1020.0,87,0.0,cloudy
2023-01-02 05:00:00,4.9,4.9,1.2,2.2,234,100.0,1020.3,90,0.0,cloudy
2023-01-02 06:00:00,3.8,3.8,1.4,1.6,183,100.0,1020.2,93,0.0,cloudy
2023-01-02 07:00:00,3.5,2.0,1.7,2.4,148,100.0,1021.0,96,0.0,cloudy
2023-01-02 08:00:00,3.9,2.1,2.0,2.7,125,100.0,1021.0,94,0.0,cloudy
2023-01-02 09:00:00,5.1,5.1,2.0,3.0,147,88.0,1020.4,91,0.0,cloudy
2023-01-02 10:00:00,5.9,5.9,2.0,2.9,152,100.0,1020.1,89,0.0,cloudy
2023-01-02 11:00:00,6.2,6.2,1.5,3.3,144,100.0,1019.6,92,0.2,light-rain
2023-01-02 12:00:00,6.0,6.0,2.0,3.5,121,100.0,1018.8,96,1.0,light-rain
2023-01-02 13:00:00,6.1,6.1,2.5,4.5,137,100.0,1017.6,96,1.2,light-rain
2023-01-02 14:00:00,6.2,6.2,4.3,6.5,140,100.0,1016.3,97,1.0,light-rain
2023-01-02 15:00:00,6.5,6.5,4.3,7.1,162,100.0,1015.1,97,0.9,light-rain
2023-01-02 16:00:00,6.9,6.9,4.6,8.8,182,88.0,1014.7,96,0.2,light-rain
2023-01-02 17:00:00,7.0,7.0,4.5,7.9,186,100.0,1013.9,95,0.1,light-rain
2023-01-02 18:00:00,7.5,7.5,5.5,9.4,193,100.0,1013.2,93,0.1,light-rain
2023-01-02 19:00:00,7.4,7.4,4.2,6.9,191,100.0,1012.9,94,0.3,light-rain
2023-01-02 20:00:00,7.4,7.4,4.0,6.4,198,88.0,1012.3,94,0.1,rain
2023-01-02 21:00:00,7.8,7.8,3.8,6.0,203,100.0,1012.2,93,0.0,cloudy
2023-01-02 22:00:00,8.1,8.1,5.1,7.7,209,100.0,1012.3,92,0.2,light-rain
2023-01-02 23:00:00,8.0,8.0,4.2,6.9,206,100.0,1011.7,94,0.3,light-rain
2023-01-03 00:00:00,8.2,8.2,4.1,7.0,212,100.0,1011.4,94,0.2,rain
2023-01-03 01:00:00,8.4,8.4,3.2,6.4,216,100.0,1011.3,94,0.0,cloudy
2023-01-03 02:00:00,9.1,9.1,4.1,9.6,252,88.0,1011.1,88,0.0,cloudy
2023-01-03 03:00:00,6.8,6.8,6.8,12.2,276,88.0,1012.5,83,0.0,cloudy
2023-01-03 04:00:00,6.6,6.6,5.5,10.6,268,100.0,1012.9,84,0.0,cloudy
2023-01-03 05:00:00,6.2,6.2,6.6,11.9,268,100.0,1013.3,80,0.0,cloudy
2023-01-03 06:00:00,5.7,5.7,4.3,7.8,265,100.0,1013.7,84,0.0,cloudy
2023-01-03 07:00:00,5.6,5.6,5.9,12.7,250,88.0,1014.0,84,0.0,light-rain
