observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-11-01 00:00:00,1.3,1.3,0.0,1.3,254,75.0,1026.8,92,0.0,mist
2014-11-01 01:00:00,0.6,0.6,0.1,1.6,248,88.0,1026.9,95,0.0,mist
2014-11-01 02:00:00,1.3,1.3,0.0,0.0,136,100.0,1026.9,95,0.0,mist
2014-11-01 03:00:00,1.6,1.6,0.0,0.0,225,100.0,1026.7,94,0.0,mist
2014-11-01 04:00:00,1.8,1.8,0.7,2.4,241,100.0,1026.6,94,0.0,mist
2014-11-01 05:00:00,1.9,1.9,0.0,0.0,265,88.0,1026.5,92,0.0,mist
2014-11-01 06:00:00,1.3,1.3,0.2,1.8,161,100.0,1026.5,93,0.0,mist
2014-11-01 07:00:00,1.8,1.8,1.1,2.2,210,88.0,1026.6,94,0.0,mist
2014-11-01 08:00:00,2.7,2.7,1.2,2.3,185,88.0,1026.5,90,0.0,mist
2014-11-01 09:00:00,3.6,2.0,1.8,3.4,205,88.0,1026.3,87,0.0,mist
2014-11-01 10:00:00,4.5,2.1,2.8,4.1,211,88.0,1026.3,84,0.0,cloudy
2014-11-01 11:00:00,5.5,5.5,2.0,3.7,221,88.0,1025.6,80,0.0,cloudy
2014-11-01 12:00:00,5.6,5.6,0.6,2.7,205,100.0,1025.5,80,0.0,cloudy
2014-11-01 13:00:00,5.8,5.8,0.0,1.5,197,100.0,1025.5,81,0.0,cloudy
2014-11-01 14:00:00,5.9,5.9,0.0,0.0,179,88.0,1025.4,81,0.0,cloudy
2014-11-01 15:00:00,5.7,5.7,0.0,0.0,117,88.0,1025.7,81,0.0,cloudy
2014-11-01 16:00:00,5.1,5.1,0.0,0.0,188,88.0,1025.7,84,0.0,cloudy
2014-11-01 17:00:00,3.6,3.6,0.0,0.0,194,88.0,1026.0,88,0.0,cloudy
2014-11-01 18:00:00,3.5,3.5,0.0,1.5,214,88.0,1026.5,89,0.0,cloudy
2014-11-01 19:00:00,3.4,3.4,0.0,0.0,146,88.0,1026.6,90,0.0,mist
2014-11-01 20:00:00,3.4,3.4,0.1,1.4,182,88.0,1026.4,90,0.0,mist
2014-11-01 21:00:00,2.6,2.6,0.0,0.0,142,88.0,1026.2,93,0.0,mist
2014-11-01 22:00:00,2.6,2.6,1.3,2.3,124,88.0,1026.5,94,0.0,mist
2014-11-01 23:00:00,1.8,1.8,1.2,2.2,111,75.0,1026.7,94,0.0,mist
2014-11-02 00:00:00,1.6,-0.6,2.0,3.2,129,63.0,1026.5,95,0.0,mist
2014-11-02 01:00:00,1.2,1.2,1.1,2.6,156,88.0,1026.7,95,0.0,mist
2014-11-02 02:00:00,1.4,-1.6,2.8,4.6,148,88.0,1026.4,96,0.0,mist
2014-11-02 03:00:00,1.5,-1.6,2.9,4.3,159,38.0,1026.5,95,0.0,mist
2014-11-02 04:00:00,1.1,-2.2,3.0,4.1,151,75.0,1026.5,95,0.0,mist
2014-11-02 05:00:00,0.4,-3.2,3.2,4.4,165,0.0,1026.4,95,0.0,mist
2014-11-02 06:00:00,0.0,-3.7,3.2,4.9,169,75.0,1026.4,95,0.0,mist
2014-11-02 07:00:00,0.7,-2.7,3.1,4.8,157,75.0,1026.6,94,0.0,mist
2014-11-02 08:00:00,1.5,-2.8,4.5,7.3,177,75.0,1026.7,90,0.0,mist
2014-11-02 09:00:00,2.1,-2.6,5.7,8.8,164,88.0,1026.1,87,0.0,mist
2014-11-02 10:00:00,2.1,-2.2,4.9,7.2,166,88.0,1025.8,83,0.0,cloudy
2014-11-02 11:00:00,3.9,0.0,4.9,7.6,172,88.0,1025.2,75,0.0,cloudy
2014-11-02 12:00:00,4.8,1.3,4.5,7.1,166,88.0,1024.6,69,0.0,cloudy
2014-11-02 13:00:00,5.2,5.2,5.5,9.1,165,88.0,1023.8,67,0.0,cloudy
2014-11-02 14:00:00,4.6,0.6,5.4,8.2,158,75.0,1023.2,70,0.0,cloudy-with-sunny-intervals
2014-11-02 15:00:00,2.5,-1.6,4.7,7.5,164,0.0,1023.2,78,0.0,clear
2014-11-02 16:00:00,1.5,-2.7,4.4,7.2,171,0.0,1022.5,84,0.0,mist
2014-11-02 17:00:00,1.0,-3.8,5.2,7.5,175,0.0,1022.5,87,0.0,mist
2014-11-02 18:00:00,0.6,-3.8,4.4,7.3,172,0.0,1022.1,89,0.0,mist
2014-11-02 19:00:00,0.4,-3.9,4.1,7.6,168,0.0,1022.1,89,0.0,mist
2014-11-02 20:00:00,0.2,-4.2,4.2,6.5,166,0.0,1021.9,89,0.0,mist
2014-11-02 21:00:00,0.0,-4.2,3.9,6.6,168,0.0,1021.5,88,0.0,mist
2014-11-02 22:00:00,0.0,-4.4,4.2,7.4,171,0.0,1021.2,88,0.0,mist
2014-11-02 23:00:00,0.0,-4.5,4.3,6.9,173,0.0,1020.5,87,0.0,mist
2014-11-03 00:00:00,0.2,-4.5,4.7,6.9,170,88.0,1020.0,86,0.0,mist
2014-11-03 01:00:00,0.6,-4.5,5.7,9.7,171,88.0,1019.0,84,0.0,mist
2014-11-03 02:00:00,0.9,-3.4,4.4,7.1,172,88.0,1018.6,82,0.0,mist
2014-11-03 03:00:00,0.6,-3.3,3.7,5.9,159,88.0,1017.7,84,0.0,mist
2014-11-03 04:00:00,0.5,-3.8,4.2,6.7,169,50.0,1016.9,85,0.0,mist
2014-11-03 05:00:00,0.4,-4.4,5.0,8.2,160,0.0,1016.2,86,0.0,mist
2014-11-03 06:00:00,0.4,-4.2,4.7,8.2,171,0.0,1016.2,86,0.0,mist
2014-11-03 07:00:00,1.2,-2.9,4.2,6.7,175,0.0,1016.0,84,0.0,mist
2014-11-03 08:00:00,2.9,-1.4,5.3,7.6,177,0.0,1015.4,78,0.0,mist
2014-11-03 09:00:00,4.5,0.3,6.0,9.1,177,0.0,1014.6,74,0.0,mist
2014-11-03 10:00:00,5.8,5.8,5.2,8.0,175,0.0,1013.8,71,0.0,mist
2014-11-03 11:00:00,6.8,6.8,5.4,8.6,178,0.0,1013.1,70,0.0,mist
2014-11-03 12:00:00,7.2,7.2,5.1,7.6,178,0.0,1012.4,70,0.0,mist
2014-11-03 13:00:00,7.6,7.6,5.3,7.9,175,0.0,1012.1,70,0.0,mist
2014-11-03 14:00:00,7.4,7.4,5.0,9.0,182,0.0,1011.8,72,0.0,mist
2014-11-03 15:00:00,6.5,6.5,3.9,5.4,164,0.0,1012.0,77,0.0,mist
2014-11-03 16:00:00,6.1,6.1,5.3,8.4,170,0.0,1012.1,78,0.0,mist
2014-11-03 17:00:00,5.6,5.6,4.2,7.3,168,0.0,1012.3,80,0.0,mist
2014-11-03 18:00:00,5.2,5.2,4.0,6.1,167,13.0,1012.0,82,0.0,mist
2014-11-03 19:00:00,5.1,5.1,3.2,5.2,179,0.0,1011.9,84,0.0,mist
2014-11-03 20:00:00,5.0,2.2,3.5,5.6,172,0.0,1011.7,85,0.0,mist
2014-11-03 21:00:00,4.5,1.5,3.6,5.0,156,0.0,1011.4,87,0.0,mist
2014-11-03 22:00:00,4.4,1.5,3.4,5.1,163,0.0,1011.2,88,0.0,mist
2014-11-03 23:00:00,4.2,1.3,3.3,4.3,159,0.0,1011.1,91,0.0,mist
2014-11-04 00:00:00,3.5,0.4,3.4,4.5,148,0.0,1011.0,94,0.0,mist
2014-11-04 01:00:00,3.5,0.9,2.8,3.5,140,0.0,1010.8,95,0.0,mist
2014-11-04 02:00:00,3.1,0.8,2.3,3.4,145,0.0,1010.9,95,0.0,mist
2014-11-04 03:00:00,3.0,0.4,2.6,3.2,152,0.0,1010.6,95,0.0,mist
2014-11-04 04:00:00,2.4,-0.4,2.7,3.4,138,0.0,1010.5,96,0.0,mist
2014-11-04 05:00:00,2.7,-0.3,3.1,4.6,165,0.0,1010.5,96,0.0,mist
2014-11-04 06:00:00,2.4,-0.4,2.7,3.7,134,0.0,1010.5,95,0.0,mist
2014-11-04 07:00:00,3.7,0.6,3.5,5.7,148,13.0,1010.1,94,0.0,mist
2014-11-04 08:00:00,4.4,1.6,3.3,5.9,164,0.0,1009.9,89,0.0,mist
2014-11-04 09:00:00,6.2,6.2,3.7,6.1,161,0.0,1009.5,82,0.0,mist
2014-11-04 10:00:00,8.0,8.0,4.6,8.5,166,0.0,1008.8,74,0.0,mist
2014-11-04 11:00:00,9.1,9.1,5.2,8.8,170,0.0,1008.0,69,0.0,mist
2014-11-04 12:00:00,10.1,10.1,6.1,9.6,172,0.0,1007.1,64,0.0,clear
