observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-02-01 00:00:00,0.1,0.1,0.9,2.8,101,100.0,1008.1,98,1.9,sleet
2019-02-01 01:00:00,0.2,-2.3,2.1,3.7,116,100.0,1007.8,99,0.3,light-sleet
2019-02-01 02:00:00,0.3,-2.6,2.4,3.8,130,100.0,1007.9,98,0.0,light-sleet
2019-02-01 03:00:00,0.4,-2.5,2.5,4.3,127,100.0,1007.8,98,0.1,light-sleet
2019-02-01 04:00:00,0.5,-3.5,3.8,5.9,140,100.0,1007.9,96,0.0,light-sleet
2019-02-01 05:00:00,0.3,-3.3,3.2,5.0,137,100.0,1008.0,96,0.4,light-sleet
2019-02-01 06:00:00,0.3,-3.1,2.9,4.4,136,100.0,1008.2,97,0.3,light-sleet
2019-02-01 07:00:00,0.2,-2.6,2.3,4.5,122,100.0,1008.5,98,0.1,light-sleet
2019-02-01 08:00:00,0.4,-2.7,2.7,4.8,132,100.0,1008.6,98,0.2,light-sleet
2019-02-01 09:00:00,0.5,-2.9,3.0,4.5,142,100.0,1008.9,97,0.0,light-sleet
2019-02-01 10:00:00,0.6,-2.9,3.1,4.7,142,88.0,1009.1,96,0.4,light-sleet
2019-02-01 11:00:00,0.8,-2.7,3.2,5.0,145,100.0,1009.0,96,0.2,light-sleet
2019-02-01 12:00:00,0.9,-2.4,3.0,5.0,146,100.0,1009.0,95,0.0,sleet
2019-02-01 13:00:00,0.9,-2.5,3.1,4.8,143,100.0,1009.0,95,0.0,rain
2019-02-01 14:00:00,0.8,-2.7,3.2,5.0,147,100.0,1009.3,95,0.0,cloudy
2019-02-01 15:00:00,0.7,-3.1,3.6,5.2,154,100.0,1009.6,96,0.0,cloudy
2019-02-01 16:00:00,0.6,-3.5,4.0,6.3,170,100.0,1009.7,95,0.0,cloudy
2019-02-01 17:00:00,0.5,-3.1,3.2,5.1,153,100.0,1009.9,93,0.0,cloudy
2019-02-01 18:00:00,0.4,-2.6,2.6,4.1,159,100.0,1010.3,92,0.0,cloudy
2019-02-01 19:00:00,0.5,-3.3,3.5,5.4,148,88.0,1010.3,90,0.0,cloudy
2019-02-01 20:00:00,0.3,-3.8,3.9,6.4,160,100.0,1010.6,92,0.0,cloudy
2019-02-01 21:00:00,0.2,-4.5,4.7,7.5,157,100.0,1011.0,93,0.0,cloudy
2019-02-01 22:00:00,0.1,-4.4,4.3,8.0,147,100.0,1010.8,92,0.0,cloudy
2019-02-01 23:00:00,0.0,-3.7,3.2,4.9,138,100.0,1010.5,93,0.0,cloudy
2019-02-02 00:00:00,0.0,-4.7,4.7,8.0,141,88.0,1010.6,93,0.0,cloudy
2019-02-02 01:00:00,0.0,-4.3,4.0,6.4,134,100.0,1010.4,94,0.0,cloudy
2019-02-02 02:00:00,0.0,-4.3,4.0,6.6,128,100.0,1010.0,94,0.0,cloudy
2019-02-02 03:00:00,0.0,-3.9,3.5,6.0,121,100.0,1009.6,94,0.0,cloudy
2019-02-02 04:00:00,0.1,-4.4,4.4,7.4,124,100.0,1009.4,93,0.0,cloudy
2019-02-02 05:00:00,0.2,-3.5,3.3,5.5,128,100.0,1009.4,92,0.0,cloudy
2019-02-02 06:00:00,0.1,-4.2,4.1,7.1,121,100.0,1009.1,95,0.2,snow
2019-02-02 07:00:00,0.3,-3.8,3.9,6.5,121,100.0,1009.0,96,0.9,light-rain
2019-02-02 08:00:00,0.7,-3.6,4.2,8.4,124,100.0,1008.8,96,0.6,light-rain
2019-02-02 09:00:00,1.1,-3.5,5.0,8.7,123,100.0,1008.3,96,,rain
2019-02-02 10:00:00,1.4,-3.2,5.1,8.5,138,100.0,1008.0,94,,cloudy
2019-02-02 11:00:00,1.9,-2.4,4.8,8.9,140,100.0,1007.8,92,0.0,rain
2019-02-02 12:00:00,2.1,-2.9,6.3,9.0,144,88.0,1007.3,91,0.0,rain
2019-02-02 13:00:00,2.0,-3.3,7.0,11.0,144,88.0,1007.1,91,0.0,cloudy
2019-02-02 14:00:00,2.1,-2.6,5.7,8.8,142,88.0,1006.8,91,0.0,rain
2019-02-02 15:00:00,2.1,-2.5,5.4,9.0,144,100.0,1006.6,92,0.0,cloudy
2019-02-02 16:00:00,1.8,-2.9,5.5,10.2,149,100.0,1006.8,93,0.0,cloudy
2019-02-02 17:00:00,1.8,-3.0,5.6,8.7,145,88.0,1006.8,93,0.0,cloudy
2019-02-02 18:00:00,1.9,-2.7,5.2,8.0,138,88.0,1006.4,92,0.0,light-rain
2019-02-02 19:00:00,1.8,-2.9,5.5,7.8,147,88.0,1006.8,93,0.0,rain
2019-02-02 20:00:00,1.8,-3.2,6.1,9.2,149,88.0,1006.8,92,0.0,cloudy
2019-02-02 21:00:00,1.9,-3.6,7.2,10.9,150,88.0,1006.7,91,0.0,cloudy
2019-02-02 22:00:00,1.8,-3.4,6.6,9.7,148,88.0,1006.8,91,0.0,cloudy
2019-02-02 23:00:00,1.9,-3.0,5.9,9.0,156,88.0,1007.2,91,0.0,cloudy
2019-02-03 00:00:00,2.0,-2.2,4.6,6.8,161,88.0,1007.6,91,0.0,light-rain
2019-02-03 01:00:00,1.8,-2.6,4.9,7.4,155,88.0,1007.4,92,0.0,cloudy
2019-02-03 02:00:00,1.7,-2.7,4.8,8.7,162,88.0,1007.5,93,0.0,cloudy
2019-02-03 03:00:00,1.8,-2.6,4.8,7.6,161,88.0,1007.7,93,0.0,cloudy
2019-02-03 04:00:00,1.9,-2.3,4.5,8.3,173,88.0,1008.5,93,0.0,cloudy
2019-02-03 05:00:00,1.8,-2.5,4.7,7.1,170,100.0,1008.8,93,0.0,mist
2019-02-03 06:00:00,1.7,-2.2,4.0,6.1,158,88.0,1009.1,94,0.0,mist
2019-02-03 07:00:00,1.8,-1.6,3.3,5.8,162,88.0,1009.6,94,0.0,mist
2019-02-03 08:00:00,2.0,-1.5,3.5,5.3,169,100.0,1010.6,93,0.0,mist
2019-02-03 09:00:00,2.4,-1.3,3.9,5.5,171,100.0,1011.4,92,0.0,mist
2019-02-03 10:00:00,2.7,-0.7,3.6,5.6,163,88.0,1011.5,90,0.0,mist
2019-02-03 11:00:00,3.1,0.1,3.1,5.1,166,100.0,1011.6,88,0.0,mist
2019-02-03 12:00:00,3.0,-0.3,3.5,5.5,173,100.0,1012.1,89,0.0,mist
2019-02-03 13:00:00,2.6,0.1,2.5,4.0,166,100.0,1012.6,91,0.0,mist
2019-02-03 14:00:00,2.5,2.5,0.7,2.0,153,88.0,1012.6,93,0.0,rain
2019-02-03 15:00:00,2.4,0.8,1.6,3.1,121,88.0,1012.5,94,0.2,rain
2019-02-03 16:00:00,2.2,0.0,2.1,2.9,149,38.0,1012.9,94,0.0,mist
2019-02-03 17:00:00,1.6,1.6,1.3,2.3,141,63.0,1013.5,96,0.0,mist
2019-02-03 18:00:00,1.4,-0.2,1.5,3.4,155,100.0,1013.7,97,0.0,mist
2019-02-03 19:00:00,1.2,1.2,1.4,3.2,133,100.0,1013.6,98,0.0,mist
2019-02-03 20:00:00,1.0,-1.4,2.1,3.3,134,,1013.9,99,0.0,fog
2019-02-03 21:00:00,1.0,1.0,0.7,2.3,127,,1014.4,99,0.0,fog
2019-02-03 22:00:00,1.0,-2.3,3.0,5.1,126,,1014.3,99,0.0,fog
2019-02-03 23:00:00,0.9,-1.3,1.9,3.5,116,,1013.8,99,0.0,fog
2019-02-04 00:00:00,0.9,-1.5,2.1,3.8,117,,1013.1,99,0.0,fog
2019-02-04 01:00:00,0.8,-1.3,1.8,3.0,164,100.0,1013.7,99,0.0,fog
2019-02-04 02:00:00,0.7,0.7,1.2,2.6,132,,1013.4,99,0.0,light-rain
2019-02-04 03:00:00,0.6,0.6,0.0,1.4,115,,1013.4,99,0.2,light-rain
2019-02-04 04:00:00,0.6,-2.1,2.3,3.7,157,,1013.4,99,0.1,fog
2019-02-04 05:00:00,0.6,-1.2,1.6,2.8,160,,1013.2,99,0.0,light-rain
2019-02-04 06:00:00,0.5,0.5,0.1,1.6,120,,1012.7,99,0.2,light-rain
2019-02-04 07:00:00,0.5,-1.2,1.5,2.8,160,,1013.6,99,0.6,light-rain
2019-02-04 08:00:00,0.5,-2.4,2.5,3.6,190,,1014.3,99,0.1,light-rain
2019-02-04 09:00:00,0.4,0.4,0.1,1.9,261,100.0,1014.7,99,2.5,light-sleet
2019-02-04 10:00:00,0.1,-4.7,4.9,7.2,308,100.0,1015.9,99,0.5,sleet
