observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2017-11-01 00:00:00,0.7,-2.5,2.8,4.9,312,88.0,1012.1,90,0.0,cloudy
2017-11-01 01:00:00,0.4,0.4,0.8,2.5,309,88.0,1012.4,91,0.0,cloudy
2017-11-01 02:00:00,0.8,0.8,1.0,2.7,247,100.0,1012.4,91,0.0,cloudy
2017-11-01 03:00:00,0.7,0.7,1.3,2.9,259,88.0,1012.3,92,0.0,cloudy
2017-11-01 04:00:00,0.5,-2.4,2.5,3.9,238,88.0,1011.9,93,0.0,cloudy
2017-11-01 05:00:00,0.4,0.4,0.3,2.1,213,100.0,1011.6,95,0.0,mist
2017-11-01 06:00:00,0.9,0.9,1.3,2.5,184,100.0,1011.3,95,0.0,light-rain
2017-11-01 07:00:00,1.4,-1.1,2.2,3.5,210,100.0,1010.9,96,0.5,light-rain
2017-11-01 08:00:00,2.3,-0.8,3.1,4.8,210,100.0,1010.1,96,0.6,light-rain
2017-11-01 09:00:00,3.5,0.8,2.9,4.8,230,100.0,1009.9,96,0.0,light-rain
2017-11-01 10:00:00,4.8,2.3,3.0,5.9,246,100.0,1009.2,96,0.0,rain
2017-11-01 11:00:00,5.7,5.7,2.9,6.5,263,100.0,1008.7,93,0.0,cloudy
2017-11-01 12:00:00,6.3,6.3,3.9,6.3,257,100.0,1007.7,90,0.0,cloudy
2017-11-01 13:00:00,6.5,6.5,3.4,6.2,252,100.0,1007.2,92,0.0,light-rain
2017-11-01 14:00:00,6.4,6.4,3.7,6.1,252,100.0,1006.6,95,0.7,light-rain
2017-11-01 15:00:00,6.6,6.6,3.2,5.2,250,100.0,1005.9,95,0.5,light-rain
2017-11-01 16:00:00,6.8,6.8,3.5,5.7,252,88.0,1005.4,95,1.3,light-rain
2017-11-01 17:00:00,6.9,6.9,2.9,5.2,252,88.0,1004.8,95,1.2,light-rain
2017-11-01 18:00:00,7.0,7.0,3.1,6.6,250,88.0,1004.2,95,1.2,light-rain
2017-11-01 19:00:00,7.3,7.3,4.7,7.6,263,100.0,1003.9,96,0.7,heavy-rain
2017-11-01 20:00:00,7.6,7.6,5.0,8.6,269,100.0,1003.6,95,0.3,light-rain
2017-11-01 21:00:00,7.7,7.7,4.1,6.9,269,100.0,1003.3,95,0.0,rain
2017-11-01 22:00:00,7.7,7.7,3.5,7.0,260,100.0,1003.2,96,0.2,light-rain
2017-11-01 23:00:00,7.7,7.7,2.6,4.3,259,100.0,1002.8,96,0.3,light-rain
2017-11-02 00:00:00,7.7,7.7,2.4,4.5,248,100.0,1002.4,96,0.4,light-rain
2017-11-02 01:00:00,7.7,7.7,2.2,3.7,242,100.0,1002.0,96,0.7,light-rain
2017-11-02 02:00:00,7.8,7.8,1.6,3.0,242,100.0,1001.8,96,0.3,rain
2017-11-02 03:00:00,7.8,7.8,1.5,3.1,246,100.0,1001.6,96,0.0,mist
2017-11-02 04:00:00,7.7,7.7,0.9,2.6,227,100.0,1001.3,97,0.2,light-rain
2017-11-02 05:00:00,7.8,7.8,1.4,2.9,231,100.0,1001.2,97,1.0,rain
2017-11-02 06:00:00,8.8,8.8,3.4,6.3,264,100.0,1001.1,97,0.2,light-rain
2017-11-02 07:00:00,9.4,9.4,2.7,5.1,258,100.0,1000.9,96,0.0,cloudy
2017-11-02 08:00:00,9.7,9.7,3.0,5.3,256,88.0,1000.8,95,0.0,light-rain
2017-11-02 09:00:00,9.6,9.6,3.9,7.0,239,88.0,1000.5,95,1.3,light-rain
2017-11-02 10:00:00,9.5,9.5,3.5,6.1,253,88.0,1000.2,93,0.0,light-rain
2017-11-02 11:00:00,9.2,9.2,3.5,6.0,249,88.0,999.8,94,0.3,light-rain
2017-11-02 12:00:00,9.0,9.0,4.3,7.7,246,88.0,999.4,94,0.6,light-rain
2017-11-02 13:00:00,8.6,8.6,4.0,6.7,248,88.0,999.2,94,1.2,light-rain
2017-11-02 14:00:00,8.3,8.3,3.5,6.5,247,88.0,999.0,94,1.6,light-rain
2017-11-02 15:00:00,8.0,8.0,1.8,3.7,237,88.0,998.9,95,0.8,light-rain
2017-11-02 16:00:00,7.9,7.9,2.5,3.6,212,88.0,998.8,95,0.4,light-rain
2017-11-02 17:00:00,7.7,7.7,1.5,2.9,242,88.0,999.2,96,1.1,light-rain
2017-11-02 18:00:00,8.0,8.0,2.4,4.2,264,100.0,999.3,96,0.1,light-rain
2017-11-02 19:00:00,8.0,8.0,3.2,5.7,267,88.0,999.8,96,0.6,rain
2017-11-02 20:00:00,8.1,8.1,2.8,4.8,286,100.0,1000.4,96,0.4,rain
2017-11-02 21:00:00,8.3,8.3,4.3,7.3,296,88.0,1000.9,96,0.0,light-rain
2017-11-02 22:00:00,8.3,8.3,4.0,6.4,294,100.0,1001.5,96,0.9,rain
2017-11-02 23:00:00,8.4,8.4,3.5,5.7,298,100.0,1002.1,96,0.1,light-rain
2017-11-03 00:00:00,8.4,8.4,3.4,6.5,294,100.0,1002.4,96,0.2,rain
2017-11-03 01:00:00,8.4,8.4,3.2,6.4,297,100.0,1003.0,96,0.0,rain
2017-11-03 02:00:00,8.3,8.3,3.4,5.4,306,100.0,1003.8,96,0.2,rain
2017-11-03 03:00:00,8.3,8.3,3.5,6.6,302,88.0,1004.4,95,0.0,cloudy
2017-11-03 04:00:00,8.2,8.2,3.7,6.0,300,88.0,1005.1,95,0.3,rain
2017-11-03 05:00:00,8.1,8.1,3.8,5.9,305,88.0,1005.9,95,0.1,rain
2017-11-03 06:00:00,8.0,8.0,2.7,4.5,309,100.0,1006.8,94,0.0,mist
2017-11-03 07:00:00,8.0,8.0,3.3,5.2,296,88.0,1007.7,95,0.0,rain
2017-11-03 08:00:00,7.9,7.9,3.7,6.2,292,88.0,1008.3,95,0.3,rain
2017-11-03 09:00:00,8.1,8.1,3.0,6.7,315,88.0,1009.2,93,0.0,rain
2017-11-03 10:00:00,8.1,8.1,2.7,5.6,310,88.0,1009.6,94,0.0,rain
2017-11-03 11:00:00,7.9,7.9,4.0,6.7,308,88.0,1010.5,92,0.0,light-rain
2017-11-03 12:00:00,7.1,7.1,3.0,5.2,317,100.0,1011.0,95,0.0,rain
2017-11-03 13:00:00,6.7,6.7,2.2,3.7,330,100.0,1011.4,95,0.0,cloudy
2017-11-03 14:00:00,6.7,6.7,2.2,4.4,312,100.0,1012.1,93,0.0,cloudy
2017-11-03 15:00:00,6.5,6.5,1.5,3.7,339,100.0,1013.0,93,0.0,cloudy
2017-11-03 16:00:00,5.9,5.9,0.3,2.1,38,100.0,1013.8,92,0.0,cloudy
2017-11-03 17:00:00,5.5,5.5,0.0,0.0,303,100.0,1014.2,94,0.0,mist
2017-11-03 18:00:00,5.4,5.4,0.0,0.0,215,100.0,1014.5,95,0.0,mist
