observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-09-01 00:00:00,8.5,8.5,0.1,1.5,182,,1015.9,99,0.0,fog
2020-09-01 01:00:00,8.4,8.4,0.2,1.8,163,,1016.0,99,0.0,fog
2020-09-01 02:00:00,8.6,8.6,0.0,0.0,190,,1016.2,99,0.0,fog
2020-09-01 03:00:00,9.1,9.1,0.0,0.0,174,,1016.4,99,0.0,fog
2020-09-01 04:00:00,9.9,9.9,0.1,1.7,322,,1016.6,99,0.0,fog
2020-09-01 05:00:00,10.2,10.2,1.8,3.5,333,,1017.1,99,0.0,fog
2020-09-01 06:00:00,10.8,10.8,0.9,2.9,4,,1017.3,99,0.0,fog
2020-09-01 07:00:00,11.3,11.3,0.0,1.6,348,100.0,1018.2,99,0.0,fog
2020-09-01 08:00:00,11.7,11.7,0.4,2.5,1,100.0,1018.3,99,0.0,cloudy
2020-09-01 09:00:00,12.3,12.3,0.4,2.4,27,100.0,1018.1,99,0.0,cloudy
2020-09-01 10:00:00,13.3,13.3,2.0,3.6,46,88.0,1018.1,93,0.0,cloudy
2020-09-01 11:00:00,14.1,14.1,1.8,3.4,47,88.0,1018.1,90,0.0,cloudy
2020-09-01 12:00:00,16.5,16.5,2.0,4.3,48,88.0,1018.0,75,0.0,cloudy
2020-09-01 13:00:00,15.7,15.7,2.4,4.4,63,88.0,1018.0,78,0.0,cloudy
2020-09-01 14:00:00,15.7,15.7,3.7,7.7,47,75.0,1017.2,80,0.0,cloudy-with-sunny-intervals
2020-09-01 15:00:00,15.2,15.2,3.1,5.8,73,75.0,1017.6,81,0.0,cloudy-with-sunny-intervals
2020-09-01 16:00:00,15.1,15.1,2.0,4.4,57,88.0,1017.2,81,0.0,cloudy
2020-09-01 17:00:00,14.4,14.4,2.8,5.8,73,88.0,1017.6,84,0.0,cloudy
2020-09-01 18:00:00,13.9,13.9,2.0,4.8,61,100.0,1017.6,88,0.0,cloudy
2020-09-01 19:00:00,13.8,13.8,2.1,4.5,56,100.0,1017.9,89,0.0,cloudy
2020-09-01 20:00:00,13.5,13.5,1.9,4.5,62,100.0,1017.8,93,0.0,rain
2020-09-01 21:00:00,13.2,13.2,2.7,5.9,63,100.0,1017.3,94,0.0,cloudy
2020-09-01 22:00:00,13.4,13.4,2.5,6.9,72,88.0,1017.4,89,0.0,cloudy
2020-09-01 23:00:00,13.3,13.3,1.9,4.5,40,88.0,1017.4,92,0.0,cloudy
2020-09-02 00:00:00,13.3,13.3,2.2,4.4,41,88.0,1017.4,93,0.0,light-rain
2020-09-02 01:00:00,13.0,13.0,2.8,5.0,42,88.0,1016.7,96,0.0,light-rain
2020-09-02 02:00:00,12.9,12.9,2.6,5.5,49,88.0,1016.7,97,0.0,rain
2020-09-02 03:00:00,12.9,12.9,2.8,5.0,44,100.0,1016.5,97,0.0,cloudy
2020-09-02 04:00:00,13.1,13.1,2.4,3.9,45,100.0,1016.5,98,0.0,cloudy
2020-09-02 05:00:00,13.4,13.4,2.5,4.9,67,100.0,1015.7,97,0.0,cloudy
2020-09-02 06:00:00,14.3,14.3,3.4,7.2,78,100.0,1015.5,92,0.0,cloudy
2020-09-02 07:00:00,14.4,14.4,4.4,7.9,86,100.0,1015.3,91,0.0,cloudy
2020-09-02 08:00:00,15.3,15.3,3.4,6.9,89,100.0,1015.3,89,0.0,cloudy
2020-09-02 09:00:00,15.9,15.9,3.6,5.8,86,88.0,1015.3,87,0.0,cloudy
2020-09-02 10:00:00,16.1,16.1,2.4,4.6,103,100.0,1015.8,88,0.0,cloudy
2020-09-02 11:00:00,16.0,16.0,1.4,3.1,102,100.0,1016.2,89,0.0,cloudy
2020-09-02 12:00:00,16.4,16.4,3.7,6.2,64,88.0,1015.4,89,0.0,cloudy
2020-09-02 13:00:00,18.2,18.2,2.5,4.8,130,63.0,1015.8,83,0.0,cloudy-with-sunny-intervals
2020-09-02 14:00:00,18.1,18.1,1.6,3.8,187,88.0,1016.0,84,0.0,cloudy
2020-09-02 15:00:00,18.0,18.0,0.8,2.4,94,88.0,1016.2,86,0.0,light-rain
2020-09-02 16:00:00,17.7,17.7,1.2,2.8,339,88.0,1015.1,91,0.0,rain
2020-09-02 17:00:00,17.1,17.1,1.1,2.8,233,88.0,1016.8,94,0.0,cloudy
2020-09-02 18:00:00,16.1,16.1,0.0,1.0,60,63.0,1016.9,96,0.0,mist
2020-09-02 19:00:00,15.3,15.3,0.0,1.3,56,63.0,1017.0,99,0.0,mist
2020-09-02 20:00:00,15.3,15.3,0.0,1.3,252,38.0,1017.0,99,0.0,mist
2020-09-02 21:00:00,14.4,14.4,0.0,0.0,323,25.0,1017.1,99,0.0,mist
2020-09-02 22:00:00,13.7,13.7,0.3,1.9,196,88.0,1017.1,99,0.0,fog
2020-09-02 23:00:00,13.7,13.7,0.6,2.0,201,88.0,1017.1,99,0.0,mist
2020-09-03 00:00:00,15.0,15.0,1.2,2.7,208,88.0,1017.3,99,0.0,mist
2020-09-03 01:00:00,14.7,14.7,2.5,4.9,239,88.0,1017.3,99,0.0,mist
2020-09-03 02:00:00,14.1,14.1,1.5,3.4,232,88.0,1017.3,98,0.0,mist
2020-09-03 03:00:00,13.8,13.8,3.2,7.4,232,100.0,1017.6,96,0.0,cloudy
2020-09-03 04:00:00,13.1,13.1,1.8,3.6,208,100.0,1017.9,97,0.0,cloudy
2020-09-03 05:00:00,13.1,13.1,2.5,4.1,207,0.0,1018.1,96,0.0,clear
