observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-10-01 00:00:00,10.9,10.9,2.4,3.6,223,75.0,1013.3,77,0.0,cloudy-with-sunny-intervals
2016-10-01 01:00:00,10.0,10.0,1.8,3.2,235,13.0,1013.7,82,0.0,partly-cloudy
2016-10-01 02:00:00,8.9,8.9,0.2,1.7,183,0.0,1014.0,87,0.0,clear
2016-10-01 03:00:00,8.0,8.0,1.5,2.4,192,0.0,1014.2,93,0.0,clear
2016-10-01 04:00:00,7.6,7.6,1.9,2.9,202,0.0,1014.5,95,0.0,clear
2016-10-01 05:00:00,7.5,7.5,1.4,3.0,200,0.0,1014.7,96,0.0,clear
2016-10-01 06:00:00,9.1,9.1,2.4,3.6,217,0.0,1015.0,94,0.0,clear
2016-10-01 07:00:00,11.1,11.1,2.5,3.8,213,13.0,1015.6,86,0.0,partly-cloudy
2016-10-01 08:00:00,14.0,14.0,2.3,4.8,237,0.0,1015.8,74,0.0,clear
2016-10-01 09:00:00,16.1,16.1,3.1,6.2,284,0.0,1016.0,59,0.0,clear
2016-10-01 10:00:00,16.8,16.8,4.2,6.8,246,0.0,1016.1,50,0.0,clear
2016-10-01 11:00:00,17.7,17.7,2.8,5.4,273,38.0,1015.9,51,0.0,variable-cloudiness
2016-10-01 12:00:00,17.8,17.8,2.6,5.1,253,13.0,1016.0,48,0.0,partly-cloudy
2016-10-01 13:00:00,17.4,17.4,2.3,4.5,229,13.0,1015.9,50,0.0,partly-cloudy
2016-10-01 14:00:00,17.5,17.5,2.4,4.1,237,25.0,1015.6,49,0.0,partly-cloudy
2016-10-01 15:00:00,16.9,16.9,1.2,3.5,236,50.0,1015.5,50,0.0,variable-cloudiness
2016-10-01 16:00:00,14.1,14.1,0.0,0.0,289,88.0,1015.8,62,0.0,cloudy
2016-10-01 17:00:00,12.4,12.4,0.0,1.4,113,88.0,1016.2,67,0.0,cloudy
2016-10-01 18:00:00,11.6,11.6,0.5,2.4,127,88.0,1016.3,75,0.0,cloudy
2016-10-01 19:00:00,11.5,11.5,0.7,1.9,120,88.0,1016.2,76,0.0,mist
