observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-03-01 00:00:00,1.7,-3.0,5.3,7.7,174,88.0,1001.3,92,0.0,light-rain
2020-03-01 01:00:00,1.6,-3.2,5.6,8.5,171,100.0,1000.5,92,0.0,rain
2020-03-01 02:00:00,2.2,-2.5,5.6,9.3,179,88.0,999.6,84,0.0,cloudy
2020-03-01 03:00:00,2.1,-2.6,5.6,9.8,176,88.0,999.0,80,0.0,cloudy
2020-03-01 04:00:00,2.5,-2.7,6.9,11.7,189,88.0,998.9,78,0.0,cloudy
2020-03-01 05:00:00,2.5,-2.7,6.9,11.0,191,100.0,998.7,83,0.0,light-rain
2020-03-01 06:00:00,2.6,-2.2,6.0,9.0,190,88.0,998.6,86,0.0,rain
2020-03-01 07:00:00,2.9,-1.5,5.4,8.7,199,100.0,999.7,90,0.3,rain
2020-03-01 08:00:00,3.0,-0.8,4.4,7.3,215,100.0,1000.5,96,1.3,light-rain
2020-03-01 09:00:00,3.7,0.0,4.5,6.8,215,88.0,1000.8,96,0.2,rain
2020-03-01 10:00:00,4.9,1.4,4.6,7.5,212,88.0,1000.9,95,0.0,cloudy
2020-03-01 11:00:00,5.5,5.5,3.9,6.5,212,88.0,1001.5,93,0.0,cloudy
2020-03-01 12:00:00,6.2,6.2,3.8,5.7,199,100.0,1001.1,89,0.0,cloudy
2020-03-01 13:00:00,7.7,7.7,4.7,7.0,194,75.0,1001.1,81,0.0,cloudy-with-sunny-intervals
2020-03-01 14:00:00,7.6,7.6,4.4,6.9,195,75.0,1001.3,74,0.0,cloudy-with-sunny-intervals
2020-03-01 15:00:00,7.2,7.2,2.2,3.4,165,63.0,1001.2,77,0.0,cloudy-with-sunny-intervals
2020-03-01 16:00:00,6.1,6.1,2.6,3.8,156,75.0,1001.3,82,0.0,cloudy-with-sunny-intervals
2020-03-01 17:00:00,6.2,6.2,4.1,6.7,167,88.0,1001.8,84,0.0,cloudy
2020-03-01 18:00:00,5.5,5.5,4.5,6.6,174,63.0,1001.8,87,0.0,cloudy-with-sunny-intervals
2020-03-01 19:00:00,4.5,1.4,3.8,6.0,177,13.0,1002.2,91,0.0,partly-cloudy
2020-03-01 20:00:00,4.5,1.8,3.2,4.9,184,88.0,1002.3,93,0.0,cloudy
2020-03-01 21:00:00,4.4,1.3,3.7,5.8,176,88.0,1002.2,92,0.0,cloudy
2020-03-01 22:00:00,3.8,0.3,4.1,6.2,178,88.0,1002.2,94,0.0,cloudy
