observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2022-05-01 00:00:00,0.7,0.7,1.0,1.3,15,38.0,1025.3,77,0.0,variable-cloudiness
2022-05-01 01:00:00,0.3,0.3,0.4,0.6,211,88.0,1025.4,79,0.0,cloudy
2022-05-01 02:00:00,-0.1,-0.1,0.5,0.7,90,88.0,1025.3,80,0.0,cloudy
2022-05-01 03:00:00,-0.3,-0.3,0.6,0.9,51,50.0,1025.1,84,0.0,variable-cloudiness
2022-05-01 04:00:00,0.4,0.4,1.1,1.3,160,0.0,1025.0,82,0.0,clear
2022-05-01 05:00:00,3.5,3.5,0.9,1.5,175,0.0,1024.7,70,0.0,clear
2022-05-01 06:00:00,7.7,7.7,1.5,2.9,125,0.0,1024.3,54,0.0,clear
2022-05-01 07:00:00,10.7,10.7,2.1,4.6,119,38.0,1024.0,32,0.0,variable-cloudiness
2022-05-01 08:00:00,12.0,12.0,2.8,5.1,135,100.0,1023.6,31,0.0,cloudy
2022-05-01 09:00:00,12.8,12.8,2.2,4.6,202,100.0,1022.9,30,0.0,cloudy
2022-05-01 10:00:00,13.7,13.7,2.7,5.1,159,100.0,1022.4,27,0.0,cloudy
2022-05-01 11:00:00,14.8,14.8,1.4,4.5,249,100.0,1021.7,26,0.0,cloudy
2022-05-01 12:00:00,14.6,14.6,2.9,5.6,218,88.0,1021.3,27,0.0,cloudy
2022-05-01 13:00:00,14.0,14.0,2.2,5.4,258,100.0,1021.1,29,0.0,cloudy
2022-05-01 14:00:00,13.5,13.5,1.6,2.7,335,100.0,1020.4,33,0.0,cloudy
2022-05-01 15:00:00,13.9,13.9,1.1,3.5,61,100.0,1019.7,34,0.0,cloudy
2022-05-01 16:00:00,13.5,13.5,1.4,2.7,330,100.0,1019.4,35,0.0,cloudy
2022-05-01 17:00:00,12.5,12.5,1.2,2.9,302,100.0,1019.6,41,0.0,cloudy
2022-05-01 18:00:00,11.4,11.4,2.7,5.5,198,100.0,1019.7,52,0.0,light-rain
2022-05-01 19:00:00,10.5,10.5,1.1,1.6,109,100.0,1019.8,61,0.0,light-rain
2022-05-01 20:00:00,9.4,9.4,0.9,1.8,335,100.0,1019.8,72,0.1,rain
2022-05-01 21:00:00,8.7,8.7,0.5,1.0,257,100.0,1019.5,78,0.0,cloudy
2022-05-01 22:00:00,7.1,7.1,0.7,1.0,262,13.0,1019.4,88,0.0,partly-cloudy
2022-05-01 23:00:00,5.8,5.8,0.4,0.6,84,0.0,1019.3,91,0.0,clear
2022-05-02 00:00:00,4.7,4.7,0.3,0.6,336,0.0,1019.2,91,0.0,clear
2022-05-02 01:00:00,3.6,2.1,1.7,2.6,266,0.0,1019.0,94,0.0,clear
2022-05-02 02:00:00,3.7,3.7,1.2,1.9,257,0.0,1018.9,91,0.0,clear
2022-05-02 03:00:00,3.1,1.8,1.5,2.3,283,0.0,1018.9,91,0.0,clear
2022-05-02 04:00:00,3.8,3.8,1.0,1.6,311,0.0,1019.1,89,0.0,clear
2022-05-02 05:00:00,3.3,1.1,2.3,3.5,312,38.0,1019.1,93,0.0,fog
2022-05-02 06:00:00,3.3,1.2,2.2,3.5,297,100.0,1019.2,97,0.0,fog
2022-05-02 07:00:00,4.1,2.1,2.2,4.1,291,100.0,1019.4,94,0.0,mist
2022-05-02 08:00:00,6.0,6.0,1.7,3.8,279,88.0,1019.4,83,0.0,cloudy
2022-05-02 09:00:00,9.0,9.0,2.3,4.3,305,0.0,1018.8,68,0.0,clear
2022-05-02 10:00:00,10.8,10.8,2.6,4.4,287,0.0,1018.3,59,0.0,clear
2022-05-02 11:00:00,12.5,12.5,2.4,4.9,296,0.0,1017.7,54,0.0,clear
2022-05-02 12:00:00,13.4,13.4,2.0,4.6,325,25.0,1017.0,48,0.0,partly-cloudy
2022-05-02 13:00:00,13.7,13.7,2.7,5.2,281,13.0,1016.3,39,0.0,partly-cloudy
2022-05-02 14:00:00,13.2,13.2,2.8,4.7,279,38.0,1016.0,39,0.0,variable-cloudiness
2022-05-02 15:00:00,14.0,14.0,2.3,4.3,306,13.0,1015.2,39,0.0,partly-cloudy
2022-05-02 16:00:00,13.1,13.1,2.3,3.7,287,63.0,1014.8,42,0.0,cloudy-with-sunny-intervals
2022-05-02 17:00:00,12.5,12.5,2.8,4.9,260,25.0,1014.5,45,0.0,partly-cloudy
2022-05-02 18:00:00,11.1,11.1,1.7,3.0,267,0.0,1014.5,50,0.0,clear
2022-05-02 19:00:00,9.6,9.6,1.7,2.7,265,0.0,1014.5,55,0.0,clear
2022-05-02 20:00:00,7.6,7.6,1.7,2.7,250,0.0,1014.4,63,0.0,clear
