observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-10-01 00:00:00,12.0,12.0,5.9,10.7,282,88.0,994.9,89,0.0,cloudy
2019-10-01 01:00:00,11.5,11.5,5.9,11.7,283,75.0,996.2,86,0.0,cloudy-with-sunny-intervals
2019-10-01 02:00:00,10.8,10.8,6.6,11.4,276,88.0,997.3,83,0.0,cloudy
2019-10-01 03:00:00,10.3,10.3,6.0,11.9,269,88.0,998.3,82,0.0,cloudy
2019-10-01 04:00:00,9.6,9.6,5.2,8.9,264,88.0,999.0,80,0.0,cloudy
2019-10-01 05:00:00,8.6,8.6,4.3,8.8,258,0.0,1000.0,80,0.0,clear
2019-10-01 06:00:00,8.9,8.9,4.7,9.1,255,25.0,1000.8,76,0.0,partly-cloudy
2019-10-01 07:00:00,9.9,9.9,5.3,9.6,258,0.0,1001.4,72,0.0,clear
2019-10-01 08:00:00,10.5,10.5,5.8,11.4,256,63.0,1002.2,71,0.0,cloudy-with-sunny-intervals
2019-10-01 09:00:00,10.6,10.6,4.4,8.2,261,75.0,1002.6,71,0.0,cloudy-with-sunny-intervals
2019-10-01 10:00:00,11.1,11.1,3.9,7.1,267,88.0,1003.0,69,0.0,cloudy
2019-10-01 11:00:00,12.0,12.0,5.3,9.6,248,13.0,1002.7,58,0.0,partly-cloudy
2019-10-01 12:00:00,12.1,12.1,4.3,9.3,230,88.0,1002.7,63,0.0,cloudy
2019-10-01 13:00:00,11.3,11.3,5.7,10.4,223,88.0,1002.8,70,0.0,light-rain
2019-10-01 14:00:00,10.0,10.0,3.2,4.7,203,88.0,1002.6,89,0.0,rain
2019-10-01 15:00:00,10.5,10.5,3.4,5.5,175,88.0,1001.6,87,0.0,rain
2019-10-01 16:00:00,10.9,10.9,3.2,5.1,212,88.0,1001.4,86,0.0,light-rain
2019-10-01 17:00:00,10.9,10.9,4.5,8.0,189,88.0,1001.0,87,0.0,rain
2019-10-01 18:00:00,10.9,10.9,4.4,7.1,212,100.0,1000.6,90,0.2,light-rain
2019-10-01 19:00:00,10.4,10.4,4.1,7.1,169,100.0,999.6,96,1.0,light-rain
2019-10-01 20:00:00,10.8,10.8,4.5,7.2,192,88.0,999.1,97,0.6,light-rain
2019-10-01 21:00:00,11.0,11.0,3.6,6.8,198,100.0,998.3,96,0.3,light-rain
2019-10-01 22:00:00,11.3,11.3,3.4,5.9,205,88.0,997.9,97,0.6,light-rain
2019-10-01 23:00:00,11.7,11.7,4.0,6.7,212,100.0,997.8,97,0.1,light-rain
2019-10-02 00:00:00,11.8,11.8,4.1,6.5,203,100.0,997.7,97,0.2,light-rain
2019-10-02 01:00:00,12.2,12.2,4.2,7.5,211,88.0,997.7,96,0.0,light-rain
2019-10-02 02:00:00,12.3,12.3,3.7,5.8,207,88.0,997.6,95,0.0,cloudy
2019-10-02 03:00:00,12.5,12.5,4.2,7.9,208,100.0,997.7,95,0.0,cloudy
2019-10-02 04:00:00,12.7,12.7,4.9,8.7,215,88.0,997.8,94,0.0,cloudy
2019-10-02 05:00:00,12.8,12.8,4.0,6.8,223,88.0,998.5,95,0.3,rain
2019-10-02 06:00:00,12.9,12.9,3.6,6.2,214,88.0,999.1,95,0.0,rain
2019-10-02 07:00:00,12.9,12.9,3.8,6.8,241,88.0,1000.1,96,0.4,light-rain
2019-10-02 08:00:00,11.4,11.4,2.1,3.6,310,88.0,1001.2,95,0.3,rain
2019-10-02 09:00:00,11.3,11.3,1.5,3.0,314,100.0,1001.7,95,0.0,cloudy
2019-10-02 10:00:00,11.3,11.3,0.0,0.0,348,100.0,1001.9,94,0.0,cloudy
2019-10-02 11:00:00,11.5,11.5,0.2,1.7,62,100.0,1001.9,96,0.0,rain
2019-10-02 12:00:00,11.5,11.5,0.7,2.5,99,100.0,1001.7,97,0.3,light-rain
2019-10-02 13:00:00,12.1,12.1,0.9,2.7,118,100.0,1001.3,98,0.8,light-rain
2019-10-02 14:00:00,13.5,13.5,2.7,4.5,158,88.0,1000.8,98,0.8,light-rain
2019-10-02 15:00:00,13.7,13.7,3.7,5.9,170,88.0,1000.8,97,0.4,light-rain
2019-10-02 16:00:00,13.7,13.7,2.8,4.5,171,88.0,1001.1,97,1.0,light-rain
2019-10-02 17:00:00,13.6,13.6,3.0,4.4,171,88.0,1001.0,98,0.7,light-rain
2019-10-02 18:00:00,13.7,13.7,3.7,6.0,185,88.0,1001.0,98,0.8,light-rain
2019-10-02 19:00:00,13.8,13.8,3.1,5.6,191,88.0,1001.1,98,1.3,rain
