observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-03-01 00:00:00,-2.9,-5.8,2.0,4.2,51,88.0,1026.5,79,0.0,cloudy
2016-03-01 01:00:00,-2.6,-2.6,1.2,4.1,56,75.0,1026.1,78,0.0,cloudy-with-sunny-intervals
2016-03-01 02:00:00,-2.4,-5.1,1.9,4.4,74,100.0,1025.5,78,0.0,cloudy
2016-03-01 03:00:00,-1.9,-5.8,3.0,5.5,88,100.0,1024.9,76,0.0,cloudy
2016-03-01 04:00:00,-1.8,-5.2,2.5,6.9,71,88.0,1023.6,76,0.0,cloudy
2016-03-01 05:00:00,-1.7,-6.6,4.3,8.6,77,88.0,1022.6,73,0.0,cloudy
2016-03-01 06:00:00,-1.5,-6.1,3.9,7.8,58,88.0,1022.3,73,0.0,cloudy
2016-03-01 07:00:00,-1.3,-5.5,3.5,8.3,74,88.0,1021.5,72,0.0,cloudy
2016-03-01 08:00:00,-0.9,-5.1,3.6,9.6,75,100.0,1020.8,71,0.0,cloudy
2016-03-01 09:00:00,-0.5,-5.5,4.9,9.5,75,88.0,1019.6,71,0.0,light-snow
2016-03-01 10:00:00,-0.1,-4.5,4.1,7.6,70,88.0,1018.6,73,0.0,light-rain
2016-03-01 11:00:00,0.4,-3.7,3.8,6.7,54,100.0,1016.8,71,0.0,snow
2016-03-01 12:00:00,0.8,-2.7,3.2,7.1,50,100.0,1015.8,68,0.0,cloudy
2016-03-01 13:00:00,0.5,-3.7,4.0,8.7,47,100.0,1014.7,70,0.0,snow-showers
2016-03-01 14:00:00,0.4,-3.2,3.2,7.8,63,88.0,1013.8,72,0.0,light-snow
2016-03-01 15:00:00,0.0,-3.8,3.4,7.4,50,88.0,1013.1,75,0.0,light-rain
2016-03-01 16:00:00,-0.2,-4.3,3.7,8.6,49,88.0,1012.5,73,0.0,light-snow
2016-03-01 17:00:00,-1.0,-4.9,3.2,5.6,40,88.0,1011.9,83,0.0,light-snow
2016-03-01 18:00:00,-1.5,-6.1,3.9,6.8,39,88.0,1010.8,89,0.2,light-snow
2016-03-01 19:00:00,-1.5,-6.0,3.8,7.5,35,100.0,1010.0,85,0.0,freezing-rain
2016-03-01 20:00:00,-1.6,-6.4,4.2,7.5,38,88.0,1009.2,85,0.0,freezing-rain
2016-03-01 21:00:00,-1.7,-5.3,2.8,5.7,35,88.0,1008.4,83,0.0,light-snow
2016-03-01 22:00:00,-1.8,-5.3,2.6,5.3,13,100.0,1007.8,83,0.0,cloudy
2016-03-01 23:00:00,-1.9,-5.5,2.7,5.6,8,100.0,1007.2,82,0.0,cloudy
2016-03-02 00:00:00,-2.0,-4.5,1.8,4.6,1,100.0,1006.6,82,0.0,cloudy
2016-03-02 01:00:00,-2.0,-4.6,1.9,3.8,355,100.0,1006.1,81,0.0,cloudy
2016-03-02 02:00:00,-2.0,-4.9,2.1,3.7,345,100.0,1005.6,81,0.0,cloudy
2016-03-02 03:00:00,-2.1,-5.0,2.1,4.2,338,100.0,1005.5,82,0.0,cloudy
2016-03-02 04:00:00,-2.2,-5.1,2.1,4.3,324,100.0,1005.2,81,0.0,cloudy
2016-03-02 05:00:00,-2.3,-6.4,3.2,4.9,309,100.0,1005.0,82,0.0,cloudy
2016-03-02 06:00:00,-2.4,-5.4,2.1,3.4,332,100.0,1005.5,80,0.0,cloudy
2016-03-02 07:00:00,-2.3,-6.6,3.4,5.3,309,100.0,1005.6,77,0.0,cloudy
2016-03-02 08:00:00,-1.7,-6.4,4.1,6.6,305,100.0,1005.5,75,0.0,cloudy
2016-03-02 09:00:00,-0.9,-5.5,4.1,6.5,286,88.0,1005.7,72,0.0,cloudy
2016-03-02 10:00:00,-0.4,-4.2,3.3,5.5,298,100.0,1005.4,70,0.0,cloudy
2016-03-02 11:00:00,-0.1,-3.3,2.7,4.5,295,100.0,1005.3,70,0.0,cloudy
2016-03-02 12:00:00,0.1,-2.9,2.5,3.6,288,100.0,1005.0,69,0.0,cloudy
2016-03-02 13:00:00,0.4,-2.7,2.7,4.4,262,100.0,1005.2,70,0.0,cloudy
2016-03-02 14:00:00,0.5,-2.8,2.9,4.7,266,100.0,1005.3,69,0.0,cloudy
2016-03-02 15:00:00,0.4,-1.5,1.6,3.1,243,100.0,1005.2,70,0.0,cloudy
2016-03-02 16:00:00,0.3,-2.3,2.2,3.6,222,100.0,1005.2,75,0.0,cloudy
2016-03-02 17:00:00,0.0,-2.5,2.0,2.9,212,100.0,1005.5,77,0.0,cloudy
2016-03-02 18:00:00,-0.6,-2.6,1.6,2.4,171,88.0,1005.9,79,0.0,cloudy
2016-03-02 19:00:00,-0.7,-0.7,1.2,2.2,151,88.0,1006.2,81,0.0,cloudy
2016-03-02 20:00:00,-0.6,-3.5,2.3,3.0,179,100.0,1006.4,82,0.0,cloudy
2016-03-02 21:00:00,-0.3,-2.3,1.6,2.5,188,100.0,1006.5,83,0.0,cloudy
2016-03-02 22:00:00,-0.3,-2.7,1.9,3.0,169,100.0,1006.8,86,0.0,cloudy
2016-03-02 23:00:00,-0.2,-2.7,2.0,3.0,161,100.0,1007.1,88,0.0,mist
2016-03-03 00:00:00,-0.1,-2.2,1.7,2.8,148,100.0,1007.3,90,0.0,light-snow
2016-03-03 01:00:00,-0.1,-2.9,2.3,3.9,151,88.0,1007.4,92,0.0,rain
2016-03-03 02:00:00,0.0,-3.6,3.1,5.0,156,100.0,1007.7,93,0.0,mist
2016-03-03 03:00:00,0.0,-3.4,2.9,4.6,161,100.0,1008.0,94,0.0,mist
