observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2020-12-01 00:00:00,-0.2,-2.9,2.2,5.0,172.0,88.0,1023.9,99.0,0.0,mist
2020-12-01 01:00:00,-0.2,-3.5,2.7,5.1,188.0,100.0,1024.0,99.0,0.0,mist
2020-12-01 02:00:00,-0.2,-3.5,2.7,4.2,184.0,88.0,1024.2,99.0,0.0,mist
2020-12-01 03:00:00,-0.2,-3.9,3.2,4.9,184.0,100.0,1024.5,99.0,0.0,mist
2020-12-01 04:00:00,-0.3,-4.2,3.4,5.2,178.0,100.0,1024.9,99.0,0.0,mist
2020-12-01 05:00:00,-0.3,-3.9,3.0,4.7,180.0,100.0,1025.2,99.0,0.0,mist
2020-12-01 06:00:00,-0.3,-4.0,3.2,5.4,178.0,100.0,1025.7,99.0,0.0,mist
2020-12-01 07:00:00,-0.2,-3.5,2.7,4.1,177.0,88.0,1026.4,99.0,0.0,mist
2020-12-01 08:00:00,-0.2,-3.8,3.1,5.3,177.0,,1026.7,98.0,0.0,
2020-12-01 09:00:00,-0.2,-3.8,3.1,4.8,176.0,,1027.2,97.0,0.0,
2020-12-01 10:00:00,,,0.3,4.4,180.0,,,,0.0,
2020-12-01 11:00:00,,,,,,,,,0.0,
2020-12-01 12:00:00,0.5,-1.9,2.0,4.0,180.0,,1027.2,84.0,0.0,
2020-12-01 13:00:00,,,,,,,,,0.0,
2020-12-01 14:00:00,,,,,,,,,0.0,
2020-12-01 15:00:00,-1.9,-4.7,2.0,3.0,180.0,,1027.6,88.0,0.0,
2020-12-01 16:00:00,,,,,,,,,0.0,
2020-12-01 17:00:00,,,,,,,,,0.0,
2020-12-01 18:00:00,-3.1,-6.1,2.0,3.0,170.0,,1028.0,88.0,0.0,
2020-12-01 19:00:00,,,,,,,,,0.0,
2020-12-01 20:00:00,,,,,,,,,0.0,
2020-12-01 21:00:00,-4.2,-7.3,2.0,3.0,160.0,,1030.1,93.0,0.0,
2020-12-01 22:00:00,,,,,,,,,0.0,
2020-12-01 23:00:00,,,,,,,,,0.0,
2020-12-02 00:00:00,-5.1,-5.1,1.0,2.0,170.0,,1030.8,97.0,0.0,
2020-12-02 01:00:00,,,,,,,,,0.0,
2020-12-02 02:00:00,,,,,,,,,0.0,
