observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2014-02-01 00:00:00,-10.2,-19.8,8.4,13.8,150.0,88.0,1030.9,46,0.0,cloudy
2014-02-01 01:00:00,-10.0,-19.7,8.8,13.8,153.0,100.0,1030.2,44,0.0,cloudy
2014-02-01 02:00:00,-9.9,-19.6,8.8,14.0,158.0,100.0,1029.6,44,0.0,cloudy
2014-02-01 03:00:00,-9.8,-19.5,9.0,11.0,151.0,88.0,1029.1,44,0.0,cloudy
2014-02-01 04:00:00,-9.7,-18.8,7.7,13.6,157.0,100.0,1029.0,46,0.0,cloudy
2014-02-01 05:00:00,-9.8,-19.5,9.0,13.2,156.0,88.0,1028.2,45,0.0,cloudy
2014-02-01 06:00:00,-9.9,-19.2,8.0,13.8,154.0,88.0,1028.3,46,0.0,cloudy
2014-02-01 07:00:00,-9.4,-18.7,8.4,14.4,157.0,88.0,1028.3,44,0.0,cloudy
2014-02-01 08:00:00,-9.1,-18.9,9.7,14.3,160.0,88.0,1028.0,44,0.0,cloudy
2014-02-01 09:00:00,-8.8,-18.7,10.0,14.5,158.0,88.0,1027.8,44,0.0,cloudy
2014-02-01 10:00:00,-8.1,-17.7,9.9,14.9,159.0,88.0,1027.7,44,0.0,cloudy
2014-02-01 11:00:00,-7.6,-17.1,10.0,14.8,157.0,88.0,1026.8,44,0.0,cloudy
2014-02-01 12:00:00,-7.3,-16.0,8.5,11.3,152.0,88.0,1026.4,44,0.0,cloudy
2014-02-01 13:00:00,-6.0,-14.0,7.7,13.9,155.0,88.0,1026.1,43,0.0,cloudy
2014-02-01 14:00:00,-6.1,-14.7,9.0,14.7,153.0,63.0,1025.8,42,0.0,cloudy-with-sunny-intervals
2014-02-01 15:00:00,-6.9,-14.9,7.2,12.0,151.0,88.0,1025.6,46,0.0,cloudy
2014-02-01 16:00:00,-7.1,-14.9,6.8,11.0,149.0,88.0,1026.0,46,0.0,cloudy
2014-02-01 17:00:00,-7.2,-16.0,8.8,12.4,150.0,100.0,1025.4,47,0.0,cloudy
2014-02-01 18:00:00,-7.4,-16.1,8.4,14.1,159.0,13.0,1025.6,46,0.0,partly-cloudy
2014-02-01 19:00:00,-7.1,-16.0,9.1,14.5,158.0,88.0,1025.2,45,0.0,cloudy
2014-02-01 20:00:00,-6.8,-15.4,8.5,12.4,161.0,100.0,1025.1,45,0.0,cloudy
2014-02-01 21:00:00,-6.5,-14.6,7.6,12.1,159.0,100.0,1025.0,45,0.0,cloudy
2014-02-01 22:00:00,-6.3,-14.5,7.9,12.1,159.0,100.0,1025.1,45,0.0,cloudy
2014-02-01 23:00:00,-6.6,-14.7,7.6,13.7,157.0,88.0,1024.9,46,0.0,cloudy
2014-02-02 00:00:00,-7.0,-14.9,7.0,11.8,157.0,0.0,1024.9,48,0.0,clear
2014-02-02 01:00:00,-7.4,-15.0,6.3,11.8,156.0,0.0,1025.0,50,0.0,clear
2014-02-02 02:00:00,-8.1,-15.8,6.2,10.1,154.0,0.0,1025.0,52,0.0,clear
2014-02-02 03:00:00,-8.4,-16.3,6.4,10.2,158.0,0.0,1025.1,53,0.0,clear
2014-02-02 04:00:00,-8.6,-16.7,6.6,10.2,152.0,0.0,1024.7,55,0.0,clear
2014-02-02 05:00:00,-9.0,-17.4,6.9,11.4,157.0,0.0,1025.0,56,0.0,clear
2014-02-02 06:00:00,-9.4,-17.9,6.9,10.3,156.0,0.0,1025.3,58,0.0,clear
2014-02-02 07:00:00,-9.5,-18.3,7.4,11.4,156.0,0.0,1025.6,59,0.0,clear
2014-02-02 08:00:00,-8.8,-17.2,7.0,11.2,155.0,0.0,1026.1,58,0.0,clear
2014-02-02 09:00:00,-8.3,-16.7,7.2,10.8,152.0,0.0,1026.3,58,0.0,clear
2014-02-02 10:00:00,-7.7,-15.5,6.5,9.2,147.0,50.0,1026.2,59,0.0,variable-cloudiness
2014-02-02 11:00:00,-6.5,-13.3,5.4,9.7,158.0,13.0,1025.9,58,0.0,partly-cloudy
2014-02-02 12:00:00,-6.2,-13.5,6.4,9.6,154.0,75.0,1026.1,58,0.0,cloudy-with-sunny-intervals
2014-02-02 13:00:00,-5.8,-12.2,5.1,8.1,146.0,50.0,1026.1,58,0.0,variable-cloudiness
2014-02-02 14:00:00,-5.7,-11.8,4.7,7.1,146.0,88.0,1025.9,57,0.0,cloudy
2014-02-02 15:00:00,-5.8,-12.7,5.9,9.0,146.0,88.0,1025.8,58,0.0,cloudy
2014-02-02 16:00:00,-6.2,-13.3,6.0,9.4,156.0,88.0,1026.3,57,0.0,cloudy
2014-02-02 17:00:00,-6.2,-13.0,5.5,8.8,154.0,100.0,1026.3,57,0.0,cloudy
2014-02-02 18:00:00,-6.0,-12.7,5.4,8.9,162.0,88.0,1026.5,54,0.0,cloudy
2014-02-02 19:00:00,-6.1,-12.3,4.7,7.1,164.0,100.0,1026.8,54,0.0,cloudy
2014-02-02 20:00:00,-6.3,-12.6,4.7,8.1,167.0,88.0,1027.0,55,0.0,cloudy
2014-02-02 21:00:00,-6.1,-12.0,4.3,8.2,168.0,100.0,1027.2,55,0.0,cloudy
2014-02-02 22:00:00,-6.0,-12.7,5.4,9.6,176.0,88.0,1027.6,55,0.0,cloudy
2014-02-02 23:00:00,-6.1,-13.4,6.3,9.6,176.0,88.0,1027.8,56,0.0,cloudy
2014-02-03 00:00:00,-6.4,-12.8,4.8,6.7,180.0,100.0,1028.0,60,0.0,cloudy
2014-02-03 01:00:00,-6.5,-13.0,5.0,7.6,178.0,100.0,1027.9,62,0.0,cloudy
2014-02-03 02:00:00,-6.8,-13.6,5.3,7.4,179.0,100.0,1028.0,63,0.0,cloudy
2014-02-03 03:00:00,-6.9,-13.2,4.6,6.6,175.0,88.0,1027.9,66,0.0,cloudy
2014-02-03 04:00:00,-7.2,-14.5,5.8,6.6,176.0,88.0,1027.9,71,0.0,cloudy
2014-02-03 05:00:00,-7.3,-13.6,4.4,8.6,177.0,88.0,1028.0,76,0.0,cloudy
2014-02-03 06:00:00,-7.1,-13.2,4.2,6.2,178.0,100.0,1028.2,79,0.0,cloudy
2014-02-03 07:00:00,-7.0,-12.5,3.6,5.1,174.0,88.0,1028.1,80,0.0,cloudy
2014-02-03 08:00:00,-6.6,-11.7,3.3,6.9,181.0,88.0,1027.8,80,0.0,cloudy
2014-02-03 09:00:00,-5.1,-10.1,3.5,5.8,159.0,88.0,1027.7,76,0.0,cloudy
2014-02-03 10:00:00,-4.9,-9.8,3.4,3.9,197.0,100.0,1028.1,75,0.0,cloudy
2014-02-03 11:00:00,-4.1,-7.6,2.3,3.2,204.0,88.0,1027.9,73,0.0,cloudy
2014-02-03 12:00:00,-3.8,-7.9,2.8,4.3,165.0,100.0,1027.9,73,0.0,cloudy
2014-02-03 13:00:00,-3.3,-7.0,2.6,3.1,157.0,88.0,1027.9,73,0.0,cloudy
2014-02-03 14:00:00,-2.7,-5.5,1.9,2.7,170.0,0.0,1027.7,71,0.0,clear
2014-02-03 15:00:00,-3.3,-5.8,1.7,2.9,156.0,0.0,1027.8,74,0.0,clear
2014-02-03 16:00:00,-4.1,-7.4,2.1,2.6,168.0,63.0,1027.9,76,0.0,cloudy-with-sunny-intervals
2014-02-03 17:00:00,-4.6,-7.7,1.9,2.4,171.0,0.0,1028.1,78,0.0,clear
2014-02-03 18:00:00,-5.3,-8.8,2.1,3.5,166.0,0.0,1028.0,81,0.0,clear
2014-02-03 19:00:00,-6.3,-10.2,2.3,3.6,144.0,0.0,1028.3,83,0.0,mist
2014-02-03 20:00:00,-7.1,-11.8,2.8,4.0,153.0,0.0,1028.3,85,0.0,clear
2014-02-03 21:00:00,-7.8,-12.9,3.0,3.9,151.0,0.0,1028.6,87,0.0,clear
2014-02-03 22:00:00,-8.3,-12.6,2.3,2.9,134.0,0.0,1028.7,87,0.0,mist
2014-02-03 23:00:00,-9.3,-13.1,1.9,3.0,151.0,0.0,1028.6,88,0.0,clear
