observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-01-01 00:00:00,-11.1,-11.1,0.0,0.0,17,88.0,1034.9,87,0.0,snow
2016-01-01 01:00:00,-10.8,-10.8,0.0,0.0,293,100.0,1034.8,87,0.0,snow-showers
2016-01-01 02:00:00,-10.2,-10.2,0.0,0.0,285,88.0,1034.5,88,0.0,snow-showers
2016-01-01 03:00:00,-9.9,-9.9,0.0,1.3,11,88.0,1034.5,88,0.0,light-snow
2016-01-01 04:00:00,-9.8,-9.8,0.0,0.9,18,88.0,1034.4,88,0.0,light-snow
2016-01-01 05:00:00,-9.3,-9.3,0.9,3.1,69,88.0,1034.3,88,0.0,light-snow
2016-01-01 06:00:00,-9.5,-9.5,0.8,3.2,56,88.0,1034.6,88,0.0,light-snow
2016-01-01 07:00:00,-9.7,-9.7,0.8,2.6,63,88.0,1035.0,86,0.0,snow-showers
2016-01-01 08:00:00,-9.7,-9.7,0.9,3.4,84,88.0,1035.1,83,0.0,light-snow
2016-01-01 09:00:00,-9.7,-13.2,1.7,3.9,88,88.0,1035.2,80,0.0,light-snow
2016-01-01 10:00:00,-9.7,-13.6,1.9,4.0,93,88.0,1035.0,75,0.0,snow-showers
2016-01-01 11:00:00,-9.8,-15.5,3.2,6.2,102,100.0,1034.9,70,0.0,snow-showers
2016-01-01 12:00:00,-9.9,-14.3,2.2,4.3,121,88.0,1034.5,69,0.0,snow
2016-01-01 13:00:00,-10.0,-14.1,2.0,4.0,92,88.0,1034.7,77,0.0,light-snow
2016-01-01 14:00:00,-10.2,-15.5,2.8,5.2,79,100.0,1035.4,70,0.0,snow-showers
2016-01-01 15:00:00,-10.5,-14.5,1.9,3.4,95,88.0,1035.7,69,0.0,light-snow
2016-01-01 16:00:00,-10.7,-14.4,1.7,4.0,94,100.0,1035.9,68,0.0,snow-showers
2016-01-01 17:00:00,-10.6,-16.0,2.8,6.3,89,88.0,1036.0,68,0.0,snow-showers
2016-01-01 18:00:00,-10.7,-13.9,1.5,4.1,111,88.0,1036.1,71,0.0,light-snow
2016-01-01 19:00:00,-10.7,-14.7,1.9,4.0,110,88.0,1036.3,71,0.0,snow-showers
2016-01-01 20:00:00,-10.8,-16.2,2.8,5.1,87,88.0,1036.8,75,0.0,snow-showers
2016-01-01 21:00:00,-11.5,-11.5,1.2,3.0,84,88.0,1037.4,78,0.0,light-snow
2016-01-01 22:00:00,-12.2,-18.0,2.9,5.0,76,88.0,1037.8,78,0.0,light-snow
2016-01-01 23:00:00,-12.3,-17.3,2.3,4.9,91,88.0,1038.2,79,0.0,light-snow
2016-01-02 00:00:00,-12.3,-18.4,3.1,5.1,102,88.0,1038.5,76,0.0,light-snow
2016-01-02 01:00:00,-12.5,-19.2,3.6,5.7,98,100.0,1038.9,73,0.0,snow
2016-01-02 02:00:00,-13.3,-18.3,2.2,5.0,87,88.0,1039.3,75,0.0,cloudy
2016-01-02 03:00:00,-14.2,-18.2,1.6,3.8,79,88.0,1039.8,78,0.0,cloudy
2016-01-02 04:00:00,-15.1,-21.2,2.7,4.2,71,75.0,1040.4,80,0.0,cloudy-with-sunny-intervals
2016-01-02 05:00:00,-15.8,-15.8,1.1,2.9,63,0.0,1040.8,81,0.0,clear
2016-01-02 06:00:00,-16.5,-22.5,2.5,4.3,73,13.0,1041.3,81,0.0,snow-showers
2016-01-02 07:00:00,-17.2,-21.3,1.5,3.2,87,0.0,1042.0,81,0.0,clear
2016-01-02 08:00:00,-16.9,-22.1,2.0,5.1,83,0.0,1042.1,80,0.0,clear
2016-01-02 09:00:00,-16.4,-22.9,2.8,4.8,89,63.0,1042.1,79,0.0,snow-at-times
