observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-07-01 00:00:00,18.4,18.4,1.8,2.8,143,0.0,1015.1,77,0.0,clear
2016-07-01 01:00:00,18.0,18.0,2.1,3.3,139,0.0,1015.0,78,0.0,clear
2016-07-01 02:00:00,17.5,17.5,1.1,2.4,151,25.0,1015.2,80,0.0,partly-cloudy
2016-07-01 03:00:00,17.8,17.8,0.0,1.5,187,13.0,1015.5,80,0.0,partly-cloudy
2016-07-01 04:00:00,19.0,19.0,0.1,1.6,229,50.0,1015.8,80,0.0,variable-cloudiness
2016-07-01 05:00:00,20.9,20.9,1.9,3.7,341,88.0,1016.0,70,0.0,cloudy
2016-07-01 06:00:00,21.3,21.3,2.6,4.5,341,88.0,1016.2,68,0.0,cloudy
2016-07-01 07:00:00,21.7,21.7,3.3,5.1,302,88.0,1016.8,67,0.0,cloudy
2016-07-01 08:00:00,21.0,21.0,1.9,2.9,286,88.0,1017.4,71,0.0,cloudy
2016-07-01 09:00:00,20.0,20.0,2.4,3.7,117,88.0,1016.8,82,0.8,light-rain
2016-07-01 10:00:00,20.8,20.8,2.2,3.5,94,75.0,1016.8,84,0.1,rain-at-times
2016-07-01 11:00:00,24.0,24.2,0.7,3.0,66,38.0,1016.5,67,0.0,variable-cloudiness
2016-07-01 12:00:00,25.6,25.7,3.5,5.6,282,50.0,1016.4,55,0.0,variable-cloudiness
2016-07-01 13:00:00,24.5,24.5,3.7,5.9,288,88.0,1016.6,57,0.0,cloudy
2016-07-01 14:00:00,24.2,24.2,3.1,4.6,285,88.0,1016.8,58,0.0,cloudy
2016-07-01 15:00:00,23.7,23.7,2.1,3.8,282,88.0,1016.4,61,0.0,cloudy
2016-07-01 16:00:00,25.2,25.2,1.7,3.8,279,0.0,1016.1,56,0.0,clear
2016-07-01 17:00:00,25.7,25.7,1.5,3.3,269,0.0,1016.4,53,0.0,clear
2016-07-01 18:00:00,24.3,24.4,0.9,2.5,351,0.0,1016.8,60,0.0,clear
2016-07-01 19:00:00,22.9,22.9,0.0,0.0,8,0.0,1017.3,66,0.0,clear
2016-07-01 20:00:00,21.0,21.0,0.2,1.8,15,0.0,1017.6,73,0.0,clear
2016-07-01 21:00:00,19.8,19.8,0.0,0.0,28,0.0,1017.8,77,0.0,clear
2016-07-01 22:00:00,18.7,18.7,0.0,0.0,115,0.0,1018.0,84,0.0,clear
2016-07-01 23:00:00,18.5,18.5,0.0,0.0,115,0.0,1018.0,86,0.0,clear
2016-07-02 00:00:00,18.1,18.1,0.0,0.0,102,0.0,1017.9,87,0.0,clear
2016-07-02 01:00:00,17.3,17.3,0.0,0.0,136,0.0,1017.9,89,0.0,clear
2016-07-02 02:00:00,16.5,16.5,0.0,0.0,154,0.0,1017.8,92,0.0,mist
2016-07-02 03:00:00,16.9,16.9,0.0,0.0,144,0.0,1017.8,90,0.0,clear
