observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2019-03-01 00:00:00,-0.1,-5.9,6.6,12.0,310,100.0,998.2,90,0.0,light-sleet
2019-03-01 01:00:00,-0.2,-5.9,6.5,12.3,311,100.0,998.7,88,0.0,light-sleet
2019-03-01 02:00:00,-0.2,-5.4,5.4,9.4,313,100.0,999.3,86,0.0,rain
2019-03-01 03:00:00,-0.4,-5.3,4.8,7.9,317,100.0,999.9,87,0.0,light-sleet
2019-03-01 04:00:00,-0.6,-5.7,5.1,8.6,317,88.0,1000.3,86,0.0,light-snow
2019-03-01 05:00:00,-1.2,-6.2,4.6,7.7,315,88.0,1000.7,89,0.2,light-snow
2019-03-01 06:00:00,-1.7,-6.4,4.0,9.4,330,88.0,1001.5,81,0.5,light-snow
2019-03-01 07:00:00,-1.6,-5.9,3.6,6.9,332,88.0,1002.0,74,0.0,snow
2019-03-01 08:00:00,-1.8,-7.4,5.4,11.0,325,88.0,1002.6,68,0.0,snow
2019-03-01 09:00:00,-1.0,-6.3,5.3,9.7,333,88.0,1002.9,60,0.0,cloudy
2019-03-01 10:00:00,-1.2,-6.6,5.4,9.8,319,88.0,1003.5,57,0.0,cloudy
2019-03-01 11:00:00,-1.8,-7.1,4.9,10.0,349,88.0,1003.8,67,0.0,light-snow
2019-03-01 12:00:00,-2.3,-7.5,4.5,8.3,326,88.0,1004.5,74,0.0,light-snow
2019-03-01 13:00:00,-2.4,-8.3,5.6,11.0,352,100.0,1005.1,54,0.0,snow
2019-03-01 14:00:00,-3.5,-9.5,5.3,10.5,335,88.0,1005.9,61,0.0,light-snow
2019-03-01 15:00:00,-3.6,-9.2,4.7,9.4,343,88.0,1006.7,62,0.0,light-snow
2019-03-01 16:00:00,-4.6,-9.0,3.0,5.9,337,88.0,1007.5,75,0.0,snow
2019-03-01 17:00:00,-4.8,-9.0,2.8,5.9,339,63.0,1008.4,70,0.0,snow-at-times
2019-03-01 18:00:00,-4.5,-8.3,2.5,6.6,332,88.0,1009.1,66,0.0,snow
