observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2021-07-01 00:00:00,20.7,20.7,1.9,3.1,66,25.0,1008.5,65,0.0,partly-cloudy
2021-07-01 01:00:00,20.0,20.0,1.6,2.8,63,0.0,1008.2,68,0.0,clear
2021-07-01 02:00:00,19.0,19.0,1.5,2.4,54,0.0,1007.9,73,0.0,clear
2021-07-01 03:00:00,19.2,19.2,1.5,2.9,106,0.0,1008.1,74,0.0,clear
2021-07-01 04:00:00,19.6,19.6,1.6,2.4,96,13.0,1008.2,75,0.0,partly-cloudy
2021-07-01 05:00:00,22.2,22.2,1.5,2.9,95,38.0,1007.9,66,0.0,variable-cloudiness
2021-07-01 06:00:00,22.3,22.3,2.7,4.7,192,75.0,1008.6,70,0.0,cloudy-with-sunny-intervals
2021-07-01 07:00:00,19.9,19.9,1.1,2.7,266,100.0,1009.4,84,0.7,rain
2021-07-01 08:00:00,18.7,18.7,2.7,4.2,41,100.0,1009.1,96,3.3,light-rain
2021-07-01 09:00:00,20.3,20.3,1.7,3.4,61,88.0,1009.4,90,0.3,rain
2021-07-01 10:00:00,24.2,24.5,2.5,5.0,64,75.0,1009.1,68,0.0,cloudy-with-sunny-intervals
2021-07-01 11:00:00,27.3,28.1,1.3,3.7,121,13.0,1008.6,56,0.0,partly-cloudy
2021-07-01 12:00:00,27.5,28.2,2.2,4.3,62,25.0,1008.2,54,0.0,partly-cloudy
2021-07-01 13:00:00,28.2,28.8,3.2,5.9,69,25.0,1008.2,51,0.0,partly-cloudy
2021-07-01 14:00:00,28.4,29.0,3.1,6.3,73,75.0,1008.0,51,0.0,cloudy-with-sunny-intervals
2021-07-01 15:00:00,26.4,26.7,4.0,6.1,133,50.0,1008.2,60,0.0,variable-cloudiness
2021-07-01 16:00:00,26.8,27.5,2.9,5.8,84,13.0,1008.0,54,0.0,partly-cloudy
2021-07-01 17:00:00,25.7,25.9,1.8,3.9,93,0.0,1008.7,59,0.0,clear
