observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2015-03-01 00:00:00,-0.2,-0.2,0.4,1.9,133,88.0,1018.9,97.0,0.0,fog
2015-03-01 01:00:00,0.1,-1.9,1.7,2.7,153,100.0,1018.3,97.0,0.0,fog
2015-03-01 02:00:00,0.4,-2.6,2.6,3.4,145,100.0,1018.1,97.0,0.0,light-rain
2015-03-01 03:00:00,0.7,-2.3,2.6,3.7,143,100.0,1017.8,97.0,0.0,rain
2015-03-01 04:00:00,0.7,-1.8,2.1,3.3,144,100.0,1017.5,97.0,0.0,mist
2015-03-01 05:00:00,1.0,-1.9,2.6,3.8,144,88.0,1017.2,97.0,0.0,mist
2015-03-01 06:00:00,1.2,-1.5,2.4,3.3,145,100.0,1017.1,97.0,0.0,mist
2015-03-01 07:00:00,1.4,-1.6,2.7,4.0,160,100.0,1016.8,97.0,0.0,mist
2015-03-01 08:00:00,2.0,-1.0,2.9,4.6,167,100.0,1016.6,97.0,0.0,mist
2015-03-01 09:00:00,2.4,-0.5,2.8,4.8,166,,1016.1,97.0,0.0,fog
2015-03-01 10:00:00,2.7,-1.3,4.5,6.0,153,,1015.6,97.0,0.0,fog
2015-03-01 11:00:00,3.1,-0.5,4.0,5.7,154,100.0,1015.0,97.0,0.0,fog
2015-03-01 12:00:00,3.5,0.7,3.0,4.9,166,100.0,1014.2,97.0,0.0,mist
2015-03-01 13:00:00,3.6,0.1,4.0,5.6,151,100.0,1013.3,97.0,0.0,mist
2015-03-01 14:00:00,3.9,0.8,3.6,6.1,158,100.0,1012.7,96.0,0.0,mist
2015-03-01 15:00:00,4.0,0.9,3.6,5.0,154,88.0,1011.6,94.0,0.0,mist
2015-03-01 16:00:00,3.9,1.0,3.2,5.1,137,88.0,1011.2,93.0,0.0,mist
2015-03-01 17:00:00,3.8,0.4,4.0,6.5,140,88.0,1010.6,94.0,0.0,mist
2015-03-01 18:00:00,3.4,0.6,3.0,4.7,139,88.0,1010.3,94.0,0.0,mist
2015-03-01 19:00:00,3.7,0.5,3.6,5.0,146,88.0,1009.4,94.0,0.0,mist
2015-03-01 20:00:00,3.9,0.7,3.7,5.5,153,88.0,1008.5,93.0,0.0,mist
2015-03-01 21:00:00,3.8,0.3,4.2,6.9,158,88.0,1007.7,95.0,0.0,mist
2015-03-01 22:00:00,3.7,0.0,4.5,6.6,161,88.0,1007.1,93.0,0.0,cloudy
2015-03-01 23:00:00,3.6,0.1,4.1,6.5,148,100.0,1006.2,93.0,0.0,light-rain
2015-03-02 00:00:00,3.3,-0.6,4.7,6.9,148,88.0,1005.6,94.0,0.7,light-rain
2015-03-02 01:00:00,3.6,0.2,3.9,5.7,145,100.0,1004.6,95.0,0.0,mist
2015-03-02 02:00:00,3.6,0.3,3.7,5.7,153,100.0,1003.7,95.0,0.0,mist
2015-03-02 03:00:00,3.9,0.1,4.8,7.0,151,100.0,1002.9,96.0,0.0,mist
2015-03-02 04:00:00,4.0,0.4,4.3,6.2,158,88.0,1002.5,96.0,0.0,light-rain
2015-03-02 05:00:00,4.1,0.9,3.8,5.5,167,100.0,1002.0,95.0,0.3,light-rain
2015-03-02 06:00:00,3.8,0.1,4.4,6.7,170,100.0,1001.8,94.0,0.7,light-rain
2015-03-02 07:00:00,3.7,-0.6,5.7,8.7,188,100.0,1001.5,93.0,0.6,light-rain
2015-03-02 08:00:00,3.5,-0.5,5.0,7.7,189,100.0,1001.5,94.0,0.2,light-rain
2015-03-02 09:00:00,3.6,-0.2,4.6,7.2,196,100.0,1001.5,94.0,0.0,mist
2015-03-02 10:00:00,3.6,0.2,3.9,5.9,200,100.0,1001.6,95.0,0.0,mist
2015-03-02 11:00:00,4.0,0.7,3.9,7.1,193,100.0,1001.2,95.0,0.0,mist
2015-03-02 12:00:00,4.1,0.9,3.7,6.0,193,88.0,1001.2,93.0,0.0,light-rain
2015-03-02 13:00:00,4.5,1.8,3.1,4.9,176,88.0,1000.8,93.0,0.0,mist
2015-03-02 14:00:00,4.8,2.4,2.8,4.3,160,88.0,1000.6,90.0,0.0,mist
2015-03-02 15:00:00,4.8,2.7,2.4,4.4,121,88.0,999.7,91.0,0.0,mist
2015-03-02 16:00:00,4.3,0.9,4.1,6.3,148,25.0,1000.1,89.0,0.0,mist
2015-03-02 17:00:00,4.0,0.9,3.5,5.9,130,88.0,999.6,90.0,0.0,mist
2015-03-02 18:00:00,4.1,0.6,4.3,7.5,133,88.0,999.1,91.0,0.0,mist
2015-03-02 19:00:00,4.4,1.0,4.2,6.9,132,88.0,998.6,93.0,0.4,light-rain
2015-03-02 20:00:00,4.5,0.5,5.5,8.8,156,88.0,998.1,92.0,2.1,light-rain
2015-03-02 21:00:00,4.4,0.5,5.2,9.1,162,100.0,998.0,93.0,0.6,light-rain
2015-03-02 22:00:00,3.3,-0.8,5.0,8.4,204,88.0,998.9,89.0,0.0,cloudy
2015-03-02 23:00:00,2.9,-1.2,4.9,6.8,208,100.0,999.9,89.0,0.0,cloudy
2015-03-03 00:00:00,2.7,-1.5,4.9,7.1,206,100.0,1000.4,88.0,0.0,cloudy
2015-03-03 01:00:00,2.6,-1.5,4.6,7.1,201,100.0,1000.7,89.0,0.0,light-rain
2015-03-03 02:00:00,2.4,-1.4,4.1,6.0,215,100.0,1001.4,91.0,0.0,light-rain
2015-03-03 03:00:00,2.3,-1.8,4.6,6.7,210,100.0,1002.1,89.0,0.0,light-rain
2015-03-03 04:00:00,2.1,-1.7,4.0,5.7,197,88.0,1002.4,88.0,0.0,light-rain
2015-03-03 05:00:00,1.9,-2.4,4.7,8.1,202,100.0,1003.3,91.0,0.0,light-rain
2015-03-03 06:00:00,1.8,-2.3,4.4,7.3,207,100.0,1003.8,93.0,0.0,cloudy
2015-03-03 07:00:00,2.1,-1.9,4.3,7.0,206,100.0,1004.3,90.0,0.0,cloudy
2015-03-03 08:00:00,2.3,-1.8,4.6,7.6,204,100.0,1005.0,89.0,0.0,cloudy
2015-03-03 09:00:00,2.7,-1.7,5.4,8.7,217,100.0,1005.4,86.0,0.0,light-rain
2015-03-03 10:00:00,2.4,-2.0,5.2,7.8,219,88.0,1006.2,90.0,0.0,light-rain
2015-03-03 11:00:00,3.0,-0.7,4.1,7.9,234,100.0,1006.7,89.0,0.0,rain
2015-03-03 12:00:00,3.0,-0.8,4.4,7.3,220,100.0,1007.5,83.0,0.0,rain
2015-03-03 13:00:00,3.6,0.1,4.0,6.2,216,88.0,1008.0,80.0,0.0,cloudy
2015-03-03 14:00:00,3.7,-0.1,4.6,8.3,222,88.0,1008.7,74.0,0.0,cloudy
2015-03-03 15:00:00,3.5,-0.7,5.4,9.9,238,88.0,1009.1,72.0,0.0,cloudy
2015-03-03 16:00:00,3.2,-1.3,5.8,9.4,221,88.0,1009.9,73.0,0.0,cloudy
2015-03-03 17:00:00,2.9,-0.5,3.6,6.7,239,88.0,1010.5,73.0,0.0,cloudy
2015-03-03 18:00:00,2.6,-1.2,4.2,7.0,223,100.0,1011.0,76.0,0.0,cloudy
2015-03-03 19:00:00,2.3,-1.4,3.9,6.0,225,88.0,1011.7,75.0,0.0,light-rain
2015-03-03 20:00:00,2.3,-0.9,3.2,6.3,253,88.0,1012.4,76.0,0.0,light-rain
2015-03-03 21:00:00,1.9,-1.3,3.1,5.4,245,88.0,1012.7,76.0,0.0,cloudy
2015-03-03 22:00:00,1.7,-1.9,3.5,5.9,235,88.0,1013.2,82.0,0.0,cloudy
2015-03-03 23:00:00,1.6,-1.8,3.3,7.1,246,100.0,1013.6,85.0,0.0,rain
2015-03-04 00:00:00,1.8,-2.1,4.1,7.8,247,88.0,1013.7,81.0,0.0,cloudy
2015-03-04 01:00:00,1.3,-2.3,3.4,5.8,242,88.0,1014.2,80.0,0.0,cloudy
2015-03-04 02:00:00,1.1,-2.2,3.0,5.1,235,100.0,1014.5,82.0,0.0,cloudy
2015-03-04 03:00:00,0.8,-2.6,3.1,5.4,215,88.0,1014.6,83.0,0.0,cloudy
2015-03-04 04:00:00,-0.3,-3.7,2.8,4.3,202,0.0,1014.6,88.0,0.0,clear
2015-03-04 05:00:00,-1.3,-5.9,4.0,5.3,197,38.0,1014.7,93.0,0.0,mist
2015-03-04 06:00:00,-1.5,-5.1,2.8,4.7,156,88.0,1014.5,94.0,0.0,mist
2015-03-04 07:00:00,-0.7,-4.1,2.7,4.3,144,88.0,1014.4,93.0,0.0,mist
2015-03-04 08:00:00,0.0,-4.1,3.7,5.7,157,38.0,1014.4,91.0,0.0,mist
2015-03-04 09:00:00,0.8,-3.3,4.0,6.1,165,88.0,1014.0,85.0,0.0,cloudy
2015-03-04 10:00:00,1.8,-2.3,4.4,6.7,158,88.0,1013.2,80.0,0.0,cloudy
2015-03-04 11:00:00,2.0,-1.8,4.0,7.8,162,88.0,1012.7,80.0,0.0,light-sleet
2015-03-04 12:00:00,0.4,-3.2,3.2,4.9,146,100.0,1012.5,93.0,1.0,light-snow
2015-03-04 13:00:00,0.2,-3.9,3.8,6.3,172,100.0,1012.6,96.0,1.1,light-snow
2015-03-04 14:00:00,0.3,-3.8,3.9,5.7,182,100.0,1012.8,95.0,0.3,light-snow
2015-03-04 15:00:00,0.2,-3.5,3.3,5.2,195,100.0,1013.2,96.0,0.3,light-snow
2015-03-04 16:00:00,0.4,-2.8,2.8,4.4,209,88.0,1013.7,96.0,0.1,light-rain
2015-03-04 17:00:00,0.4,-1.5,1.6,3.0,209,88.0,1014.3,96.0,0.0,mist
2015-03-04 18:00:00,0.4,-2.1,2.1,2.8,185,88.0,1014.7,95.0,0.0,mist
2015-03-04 19:00:00,0.3,-2.7,2.5,3.6,182,88.0,1014.9,95.0,0.0,mist
2015-03-04 20:00:00,0.2,-3.1,2.8,4.0,189,88.0,1015.2,96.0,0.0,mist
2015-03-04 21:00:00,0.2,-2.5,2.2,3.9,201,88.0,1015.8,96.0,0.0,mist
2015-03-04 22:00:00,0.0,-1.9,1.6,3.3,310,88.0,1016.4,96.0,0.0,cloudy
2015-03-04 23:00:00,-0.1,-2.6,2.0,3.5,295,100.0,1017.0,91.0,0.0,rain
